period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,28,2022-05-09,2022-05-06,180973.56048000001,-2097.0,143.73304000000002,372.80000000000035,0.0,1,1,1,2022-05-10,2022-05-09,False,-2613.5330400000003,-0.014441518601214847
evaluation,STRESS,29,2022-05-23,2022-05-20,178950.75168000002,-1445.399999999965,142.35000000000002,438.00000000002956,0.0,1,1,1,2022-05-24,2022-05-23,False,-2025.7499999999945,-0.011320153623173618
evaluation,STRESS,30,2022-05-26,2022-05-25,177093.60912,7903.1999999999825,144.61968000000002,399.5999999999955,0.0,7,1,1,2022-06-07,2022-06-06,False,7358.980319999987,0.041554183443251666
evaluation,STRESS,31,2022-06-09,2022-06-08,184487.7656,-2447.2000000000116,146.37752,436.9999999999907,0.0,1,1,1,2022-06-10,2022-06-09,False,-3030.5775200000026,-0.016426983708886126
evaluation,STRESS,32,2022-06-20,2022-06-17,181317.29792,376.19999999998254,144.97912000000002,417.9999999999911,0.0,2,1,1,2022-06-22,2022-06-21,False,-186.77912000000856,-0.0010301230061481414
evaluation,STRESS,33,2022-06-23,2022-06-22,181363.71648,1941.1999999999825,145.64064000000002,421.999999999991,0.0,18,1,1,2022-07-19,2022-07-18,False,1373.5593599999916,0.007573506910085081
evaluation,STRESS,34,2022-07-25,2022-07-22,182827.1016,213.0,146.118,425.9999999999909,0.0,2,1,1,2022-07-27,2022-07-26,False,-359.1179999999909,-0.0019642492653287836
evaluation,STRESS,35,2022-07-28,2022-07-27,182265.67711999998,-8267.99999999997,142.27744,423.99999999999096,0.0,29,1,1,2022-09-07,2022-09-06,False,-8834.277439999962,-0.04846923227450912
evaluation,STRESS,36,2022-09-08,2022-09-07,173445.3504,1806.000000000029,139.2552,419.999999999991,0.0,2,1,1,2022-09-13,2022-09-09,False,1246.7448000000381,0.007188113126842506
evaluation,STRESS,37,2022-10-10,2022-09-30,174651.93284,-3608.000000000029,138.07816,360.8000000000003,0.0,2,1,1,2022-10-12,2022-10-11,False,-4106.878160000029,-0.02351464477500156
