period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,PRICE_VOLUME_COHERENCE,2019,0.11986959686422377,0.11883087435245925,0.11620937765889482,0.08877659427117632,1.3090091888851079,-0.05160427872730963,244,0.3105731437410926,20,490.48370000000006,1377.999999999984,False,3.9108272176235914e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2015,0.15409777340000083,0.1527427988404196,0.1456975850606385,0.08389032181294581,1.7367627386804791,-0.03954736653045395,244,0.2125514211839104,14,128.64532,377.8999999999884,False,4.160938260611147e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2016,0.015400088718339785,0.015272899422529794,0.016760652546800744,0.05679107021104782,0.2951283095126498,-0.035174643915141295,244,0.16222528510384873,8,127.05838000000001,396.4000000000116,False,4.604316927725449e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2017,0.05026276026103636,0.04984067062809753,0.049061062007550456,0.02900670844428106,1.691369501706537,-0.009565629257862848,244,0.10830257873207962,5,61.305960000000006,169.19999999999678,False,3.504396772768814e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2018,-0.009279737927368192,-0.009241726715260792,-0.008806291519823622,0.030942531725605155,-0.28460151864484823,-0.040723906746841204,243,0.03814069449825556,4,98.64916,308.7000000000137,False,3.092281986027956e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2019,0.0612794394580101,0.06076219009367799,0.05954193304272017,0.03330940775009044,1.7875410301331012,-0.010582928049794445,244,0.04534611682165071,6,131.16832,350.00000000001654,False,2.9331204132176936e-11
earlier_diagnostic,BASE,VINTAGE_REFERENCE_RISK,2015,0.15409777340000083,0.1527427988404196,0.1456975850606385,0.08389032181294581,1.7367627386804791,-0.03954736653045395,244,0.2125514211839104,14,128.64532,377.8999999999884,False,4.160938260611147e-11
earlier_diagnostic,BASE,VINTAGE_REFERENCE_RISK,2016,0.015400088718339785,0.015272899422529794,0.016760652546800744,0.05679107021104782,0.2951283095126498,-0.035174643915141295,244,0.16222528510384873,8,127.05838000000001,396.4000000000116,False,4.604316927725449e-11
earlier_diagnostic,BASE,VINTAGE_REFERENCE_RISK,2017,0.10292599015090474,0.10204069029876077,0.09829579769975648,0.04741203052442339,2.0732248041796333,-0.014428916218861115,244,0.16465275799217377,3,98.30378000000002,274.80000000000024,False,5.67297320230864e-11
earlier_diagnostic,BASE,VINTAGE_REFERENCE_RISK,2018,-0.030250369815219676,-0.030127777117620685,-0.030314901521145327,0.023346258110845574,-1.2984908064158875,-0.030250369815219676,243,0.012355777778434102,2,38.24172,118.8000000000001,False,4.001776687800884e-11
earlier_diagnostic,BASE,VINTAGE_REFERENCE_RISK,2019,0.04611324165431286,0.045726751746344094,0.0451283091123058,0.028892817783207306,1.561921355366546,-0.010016547355087693,244,0.03988009040539034,6,93.73630000000001,250.4000000000069,False,3.9676706364843994e-11
