model,period,cost,origin,source_target,normal_requested_quantity,own_shares,observed_daily_return,return_threshold
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-06-23,0.3270650143774036,25800,3100,0.0033522434244455113,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-06-24,0.677491194512559,56100,3100,0.01156515034695449,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-06-25,0.6496901569836476,52800,3100,0.016514227642276502,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2026-01-19,0.8707677780352414,26400,45300,0.0004116073266104969,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2020-07-01,0.937168177012258,17500,28500,0.022498803255146083,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2020-07-02,0.9366875647943408,17000,28500,0.02294007490636707,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2020-07-03,0.9374299472111915,16700,28500,0.01990846681922198,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2020-07-06,0.8901403050177483,13200,28500,0.07336773614538927,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2020-09-28,0.6148810396090972,13900,15100,0.002155636990730736,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2020-09-29,0.5831336509051069,12300,15100,0.0023661002366099915,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2021-06-25,0.8584417338708618,38200,1400,0.015609944112545682,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2021-06-28,0.857482713240439,38100,1400,0.0017077798861480087,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2021-06-30,0.2616305579967599,10700,1400,0.005933014354067012,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2021-11-11,0.8708789421222488,17200,26900,0.01635322976287812,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2021-11-24,0.8705240620308914,17200,26700,0.002206177296430134,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2022-05-13,0.8820808083375205,42800,14300,0.007846114907618329,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2022-06-07,0.8769950544235205,50100,5300,0.001436781609195359,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2022-06-08,0.8773979158404488,49600,5300,0.010043041606886627,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2022-08-09,0.9002922329931486,55400,1500,0.0016650808753568835,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2024-02-19,0.8972391832148725,44900,24900,0.00803093396787613,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2024-02-20,0.8972482408269088,44700,24900,0.0035408675125405686,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2024-02-21,0.8977199823038597,44100,24900,0.01411349603057932,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2024-02-22,0.8479875468636091,39900,24900,0.00753841693244417,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-09,0.9989163566885229,26600,60700,0.00965147453083115,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-10,0.9991134123990578,26200,60700,0.016728624535315983,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-11,0.9991159419643881,26100,60700,0.0028728127448418572,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-14,0.9991177726006444,26100,60700,0.002083333333333437,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-15,0.9991184571361318,26000,60700,0.0007796257796257589,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-16,0.99912050438359,26000,60700,0.002337055310309033,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-17,0.9991211846879399,26000,60700,0.0007772020725389517,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-18,0.9991234447874953,25900,60700,0.0025886616619208436,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-21,0.9991238954131212,25900,60700,0.0005163955589981839,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-04-22,0.9495257683801769,21600,60700,0.0007741935483871476,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-06-09,0.5191540819943731,24500,19200,0.002257902659307476,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-06-11,0.6007925421327275,31300,19200,0.008056394763343189,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-06-12,0.6008794595517032,31300,19200,0.0004995004995007601,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-06-23,0.3328348854544628,25600,3100,0.0033522434244455113,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-06-24,0.6948572575048181,56100,3100,0.01156515034695449,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2025-06-25,0.6661193782324629,52800,3100,0.016514227642276502,0.0
ADD_GATE_BAND20_UPPER00,evaluation,STRESS,2026-01-19,0.8714420858814458,25500,44200,0.0004116073266104969,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2015-02-10,0.427970174561979,12200,12200,0.020108043217286875,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2015-02-11,0.4297305865140611,12200,12200,0.006472491909385036,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2015-02-12,0.4307317113132826,12200,12200,0.004092370651856303,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2015-02-13,0.4322978252124893,12100,12200,0.006404657933042124,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2015-02-16,0.7107531213166244,27600,12200,0.008388776395718889,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2015-02-17,0.7135650117384137,27500,12200,0.00889271371199074,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,BASE,2018-10-09,0.9028320329799165,52700,34400,0.0020951810835079243,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2015-02-10,0.4265458414765854,12100,12200,0.020108043217286875,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2015-02-11,0.4283746088174961,12100,12200,0.006472491909385036,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2015-02-12,0.4293749531428993,12100,12200,0.004092370651856303,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2015-02-13,0.4309398683342033,12000,12200,0.006404657933042124,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2015-02-16,0.7096718227755777,27500,12200,0.008388776395718889,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2015-02-17,0.7126393045725361,27400,12200,0.00889271371199074,0.0
ADD_GATE_BAND20_UPPER00,earlier_diagnostic,STRESS,2018-10-09,0.9036044954927029,52000,34000,0.0020951810835079243,0.0
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2020-07-01,0.9367660758525295,17500,28600,0.022498803255146083,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2020-07-02,0.937661874221454,17100,28600,0.02294007490636707,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2020-07-03,0.9383864800953374,16800,28600,0.01990846681922198,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2020-07-06,0.891048524695218,13300,28600,0.07336773614538927,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2021-06-25,0.8574605330284963,38500,1400,0.015609944112545682,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2021-11-11,0.8712676279742974,16700,27100,0.01635322976287812,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2025-06-24,0.677491194512559,30000,28400,0.01156515034695449,0.01
ADD_GATE_BAND20_UPPER01,evaluation,BASE,2025-06-25,0.6496901569836476,27000,28400,0.016514227642276502,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2020-07-01,0.937168177012258,17500,28500,0.022498803255146083,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2020-07-02,0.9366875647943408,17000,28500,0.02294007490636707,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2020-07-03,0.9374299472111915,16700,28500,0.01990846681922198,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2020-07-06,0.8901403050177483,13200,28500,0.07336773614538927,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2021-06-25,0.8584417338708618,38300,1400,0.015609944112545682,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2021-11-11,0.8708789421222488,17000,26400,0.01635322976287812,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2025-06-24,0.6948572575048181,30000,28100,0.01156515034695449,0.01
ADD_GATE_BAND20_UPPER01,evaluation,STRESS,2025-06-25,0.6661193782324629,27000,28100,0.016514227642276502,0.01
ADD_GATE_BAND20_UPPER01,earlier_diagnostic,BASE,2015-02-10,0.427970174561979,12200,12200,0.020108043217286875,0.01
ADD_GATE_BAND20_UPPER01,earlier_diagnostic,STRESS,2015-02-10,0.4265458414765854,12100,12200,0.020108043217286875,0.01
ADD_GATE_BAND20_LOWER00,evaluation,BASE,2021-06-08,0.8580575209254394,39000,2800,-0.00794100964265454,0.0
ADD_GATE_BAND20_LOWER00,evaluation,BASE,2021-11-10,0.5345215452362823,17100,10900,-0.0050844010575553655,0.0
ADD_GATE_BAND20_LOWER00,evaluation,BASE,2024-06-17,0.6966798268601029,52900,1900,-0.002813731007315634,0.0
ADD_GATE_BAND20_LOWER00,evaluation,BASE,2025-06-26,0.9960449854834913,27800,59800,-0.0037490627343164107,0.0
ADD_GATE_BAND20_LOWER00,evaluation,BASE,2025-06-27,0.9868863237835589,27200,59800,-0.005770195684897228,0.0
ADD_GATE_BAND20_LOWER00,evaluation,BASE,2026-07-22,0.8317446983807218,66600,2100,-0.0045957802381449975,0.0
ADD_GATE_BAND20_LOWER00,evaluation,STRESS,2021-06-08,0.8581136046337003,38700,2800,-0.00794100964265454,0.0
ADD_GATE_BAND20_LOWER00,evaluation,STRESS,2021-11-10,0.5269684892896366,16500,10800,-0.0050844010575553655,0.0
ADD_GATE_BAND20_LOWER00,evaluation,STRESS,2024-06-17,0.6948822892291784,51600,1900,-0.002813731007315634,0.0
ADD_GATE_BAND20_LOWER00,evaluation,STRESS,2025-06-26,0.9961278127763389,25400,59600,-0.0037490627343164107,0.0
ADD_GATE_BAND20_LOWER00,evaluation,STRESS,2025-06-27,0.9869031310900088,24800,59600,-0.005770195684897228,0.0
ADD_GATE_BAND20_LOWER00,evaluation,STRESS,2026-07-22,0.8295859404235078,64100,2000,-0.0045957802381449975,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,BASE,2015-02-25,0.9740981838679931,14800,40000,-0.01535399488200162,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,BASE,2015-09-29,0.8881812235382984,45800,19200,-0.0193133047210301,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,BASE,2019-02-28,0.9318698099967265,31500,45000,-0.0019073569482289665,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,STRESS,2015-02-25,0.975283343848709,15000,39900,-0.01535399488200162,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,STRESS,2015-09-29,0.888289246186751,45800,19100,-0.0193133047210301,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,STRESS,2019-02-28,0.9314233074319906,31000,44300,-0.0019073569482289665,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,STRESS,2019-09-10,0.977245177973934,17500,63900,-0.0027247956403270157,0.0
ADD_GATE_BAND20_LOWER00,earlier_diagnostic,STRESS,2019-09-11,0.9771860196643477,17600,63900,-0.0072031793343269035,0.0
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2020-09-28,0.615903576394093,14400,15700,0.002155636990730736,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2020-09-29,0.5839800127254916,12800,15700,0.0023661002366099915,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-06-08,0.8580575209254394,38900,2800,-0.00794100964265454,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-06-09,0.8565615397180184,38700,2800,0.0015246807699638154,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-06-10,0.8566292711043131,38500,2800,0.006470028544243611,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-06-11,0.5026630428614938,21600,2800,-0.009264511249763574,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-06-30,0.26466006783779633,11700,1000,0.005933014354067012,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-11-10,0.5345215452362823,17300,11100,-0.0050844010575553655,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-11-24,0.8705613575583981,18200,27300,0.002206177296430134,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-11-25,0.8708336019579968,18300,27300,-0.0038022813688213253,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-11-26,0.8706678127320502,18400,27300,-0.008437123342707853,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-11-29,0.8706401298023811,18500,27300,-0.0014181523500810256,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-11-30,0.8705688773591688,18500,27300,-0.0036518563603166188,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-12-01,0.8706203472545468,18500,27300,0.0026471187130931995,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-12-02,0.8706599048268705,18400,27300,0.002030869212022779,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-12-03,0.8708375429019951,18300,27300,0.00912038913660318,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-12-06,0.8708178352051412,18300,27300,-0.0010042177144005127,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2021-12-07,0.8709281026236678,18200,27300,0.005629272215520675,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2022-05-13,0.8823437472135435,44000,14700,0.007846114907618329,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2022-05-16,0.8818007225613765,44300,14700,-0.007785032646911105,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2022-06-07,0.8765522825835423,51100,5400,0.001436781609195359,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2022-08-09,0.9004755690180776,56000,1600,0.0016650808753568835,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2022-08-10,0.8990743322763547,56500,1600,-0.010686297791498434,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-02-19,0.8979692823079319,44900,25000,0.00803093396787613,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-02-20,0.8975225242250525,44700,25000,0.0035408675125405686,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-17,0.6966798268601029,51800,1900,-0.002813731007315634,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-18,0.6810502897585033,50500,1900,0.003103837471783333,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-19,0.6804747530675492,50600,1900,-0.002812939521800395,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-20,0.6791378023158208,50800,1900,-0.006488011283497963,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-21,0.6787871792088123,50900,1900,-0.0017035775127767216,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-24,0.6474149276129606,48700,1900,-0.004835039817974951,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-25,0.526845357796644,39500,1900,-0.0060017147756501465,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-26,0.5284539024490783,39400,1900,0.006037952846463357,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-27,0.5271580013987528,39500,1900,-0.005430122892254974,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-06-28,0.5276362855458534,39400,1900,0.0020114942528735025,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-01,0.4977614810825669,36900,1900,0.0040149125322626045,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-02,0.4974568519682501,37000,1900,-0.00142816338189089,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-03,0.49703130015880126,37000,1900,-0.0017162471395880674,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-04,0.4959642364533585,37100,1900,-0.004297994269340966,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-05,0.4947493684341606,37200,1900,-0.004892086330935186,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-08,0.4930241783596807,37300,1900,-0.006940427993059606,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-16,0.7382612120855059,18500,39000,0.007090187180941676,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2024-07-17,0.7015764533758329,15600,39000,0.0014080540692762433,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-04-09,0.999123205585084,27300,62200,0.00965147453083115,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-09,0.5086917521468945,25500,18700,0.002257902659307476,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-11,0.5860506085925654,32100,18700,0.008056394763343189,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-12,0.5860059903104295,32100,18700,0.0004995004995007601,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-13,0.4384101325865758,19500,18700,-0.00649026460309543,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-16,0.5488367137586745,29000,18700,0.002512562814070307,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-26,0.9960449854834913,27700,59800,-0.0037490627343164107,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-27,0.9868863237835589,27100,59800,-0.005770195684897228,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-06-30,0.9869480062714987,27000,59800,0.004794347716376546,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-01,0.9869673645734331,26900,59800,0.0015067805123052391,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-02,0.9869802382370347,26900,59800,0.0010030090270811698,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-03,0.987053771014837,26700,59800,0.005761523046092121,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-04,0.9871075896947725,26600,59800,0.004234122042341415,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-07,0.9870505912135137,26700,59800,-0.004464285714285698,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-08,0.9871578354028331,26500,59800,0.008470353761833582,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-09,0.9871484441874785,26500,59800,-0.0007411067193676679,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-10,0.9872107940998922,26400,59800,0.004944375772558907,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-11,0.9872540802817582,26300,59800,0.0034440344403441348,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-14,0.9872509981314153,26300,59800,-0.00024515812699177353,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-15,0.9872509981314153,26300,59800,0.0,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-16,0.9872231915527049,26400,59800,-0.002206964198136374,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-17,0.9873245606938945,26200,59800,0.00811010076185803,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-18,0.9874153286242889,26000,59800,0.00731350560702082,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2025-07-21,0.9874899814066675,25800,59800,0.006050338818973877,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-01-19,0.8707677780352414,26500,45400,0.0004116073266104969,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-01-20,0.8705962527831634,26500,45400,-0.0029548332629801832,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-01-21,0.8706803316359496,26500,45400,0.0012701100762066986,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-01-22,0.8706383094773426,26500,45400,-0.0006342494714588476,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-07-22,0.8317446983807218,65800,2000,-0.0045957802381449975,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-07-23,0.8341353416777575,65700,2000,0.004616998950682127,0.01
ADD_GATE_BAND20_LOWER01,evaluation,BASE,2026-07-24,0.8316466048147074,66700,2000,-0.017965322749112222,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2020-09-28,0.6148810396090972,14400,15600,0.002155636990730736,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2020-09-29,0.5831336509051069,12800,15600,0.0023661002366099915,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-06-08,0.8581136046337003,38700,2800,-0.00794100964265454,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-06-09,0.8572314025268163,38500,2800,0.0015246807699638154,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-06-10,0.8572953508801882,38300,2800,0.006470028544243611,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-06-11,0.486981168691505,20700,2800,-0.009264511249763574,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-06-30,0.2616305579967599,11400,1000,0.005933014354067012,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-11-10,0.5269684892896366,16700,11000,-0.0050844010575553655,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-11-24,0.8705240620308914,17700,27400,0.002206177296430134,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-11-25,0.870997315683447,17800,27400,-0.0038022813688213253,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-11-26,0.8708353020852186,17900,27400,-0.008437123342707853,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-11-29,0.8708082535544845,18000,27400,-0.0014181523500810256,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-11-30,0.8707386392344487,18000,27400,-0.0036518563603166188,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-12-01,0.870788925054757,18000,27400,0.0026471187130931995,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-12-02,0.8708275752861575,17900,27400,0.002030869212022779,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-12-03,0.8710011673684344,17800,27400,0.00912038913660318,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-12-06,0.870981906260782,17800,27400,-0.0010042177144005127,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2021-12-07,0.871089682209524,17700,27400,0.005629272215520675,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2022-05-13,0.8820808083375205,43500,14600,0.007846114907618329,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2022-05-16,0.8819385623726967,43900,14600,-0.007785032646911105,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2022-06-07,0.8769950544235205,50600,5300,0.001436781609195359,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2022-08-09,0.9002922329931486,55400,1500,0.0016650808753568835,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2022-08-10,0.8994642299672031,55900,1500,-0.010686297791498434,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-02-19,0.8972391832148725,44200,24600,0.00803093396787613,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-02-20,0.8972482408269088,44000,24600,0.0035408675125405686,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-17,0.6948822892291784,50800,1800,-0.002813731007315634,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-18,0.6795292305534011,49500,1800,0.003103837471783333,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-19,0.6789596173986263,49600,1800,-0.002812939521800395,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-20,0.6776163969178725,49800,1800,-0.006488011283497963,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-21,0.6772641289530796,49900,1800,-0.0017035775127767216,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-24,0.6460425673687078,47700,1800,-0.004835039817974951,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-25,0.5247621050796488,38600,1800,-0.0060017147756501465,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-26,0.5264178995964689,38500,1800,0.006037952846463357,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-27,0.5251198707304429,38600,1800,-0.005430122892254974,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-06-28,0.5255989379100616,38600,1800,0.0020114942528735025,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-01,0.49597076306502347,36200,1800,0.0040149125322626045,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-02,0.49567894422644204,36200,1800,-0.00142816338189089,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-03,0.4952533134350933,36200,1800,-0.0017162471395880674,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-04,0.4941860627280087,36300,1800,-0.004297994269340966,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-05,0.49297100103383523,36400,1800,-0.004892086330935186,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-08,0.49124557112726003,36500,1800,-0.006940427993059606,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-16,0.735940109063853,18100,38100,0.007090187180941676,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2024-07-17,0.6994327749517193,15300,38100,0.0014080540692762433,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-04-09,0.9989163566885229,26600,60600,0.00965147453083115,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-09,0.5191540819943731,24600,19300,0.002257902659307476,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-11,0.6007925421327275,31400,19300,0.008056394763343189,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-12,0.6008794595517032,31400,19300,0.0004995004995007601,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-13,0.4476621628777401,18700,19300,-0.00649026460309543,0.01
ADD_GATE_BAND20_LOWER01,evaluation,STRESS,2025-06-16,0.5616624160779415,28200,19300,0.002512562814070307,0.01
