拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2023-12-01,17,43,-0.04746811142656885,-0.011300044751178698,-0.013593102466557308
2023-12-01,18,38,0.051028270268516716,0.04758066312935929,-0.013593102466557308
2023-12-01,19,28,-0.061151317876876415,-0.05187929458084504,-0.013593102466557308
2023-12-01,20,42,0.008247154753474551,0.011161020814563922,-0.013593102466557308
2023-12-01,21,59,-0.008577415872151887,0.06370637243256545,-0.013593102466557308
2023-12-01,22,33,-0.02574027643354664,-0.0010056496527827002,-0.013593102466557308
2023-12-01,23,34,-0.07175222090750691,-0.10600001777392906,-0.013593102466557308
2023-12-01,24,54,-0.03518260027451616,-0.05170740252157988,-0.013593102466557308
2023-12-01,25,57,-0.024358283896096133,-0.0136624125906782,-0.013593102466557308
2023-12-01,26,20,-0.013344690928438725,-0.04145674765049866,-0.013593102466557308
2024-01-02,6,59,0.024250487101779742,0.06654184380818641,-0.013593102466557308
2024-01-02,8,1,-0.025405979073243636,-0.08922562880299137,-0.013593102466557308
2024-01-02,9,59,0.027753862878604908,0.008373453990748157,-0.013593102466557308
2024-01-02,10,59,0.008058596622428638,0.018538824350584092,-0.013593102466557308
2024-01-02,11,59,-0.009137820667817292,-0.021931273974869332,-0.013593102466557308
2024-01-02,12,59,-0.035002789938302165,-0.04185742091088523,-0.013593102466557308
2024-01-02,13,59,0.01734099869304303,0.04878691801312412,-0.013593102466557308
2024-01-02,14,59,0.04432397497238787,0.0705272302144991,-0.013593102466557308
2024-01-02,15,56,-0.054517590356695164,-0.06704458226806036,-0.013593102466557308
2024-01-02,16,7,-0.04122629696962168,-0.11000790060647817,-0.013593102466557308
2024-01-02,17,43,-0.04746811142656885,-0.011300044751178698,-0.013593102466557308
2024-01-02,18,38,0.051028270268516716,0.04758066312935929,-0.013593102466557308
2024-01-02,19,28,-0.061151317876876415,-0.05187929458084504,-0.013593102466557308
2024-01-02,20,42,0.008247154753474551,0.011161020814563922,-0.013593102466557308
2024-01-02,21,59,-0.008577415872151887,0.06370637243256545,-0.013593102466557308
2024-01-02,22,33,-0.02574027643354664,-0.0010056496527827002,-0.013593102466557308
2024-01-02,23,34,-0.07175222090750691,-0.10600001777392906,-0.013593102466557308
2024-01-02,24,54,-0.03518260027451616,-0.05170740252157988,-0.013593102466557308
2024-01-02,25,57,-0.024358283896096133,-0.0136624125906782,-0.013593102466557308
2024-01-02,26,20,-0.013344690928438725,-0.04145674765049866,-0.013593102466557308
2024-02-01,6,59,0.024250487101779742,0.06654184380818641,-0.013593102466557308
2024-02-01,8,1,-0.025405979073243636,-0.08922562880299137,-0.013593102466557308
2024-02-01,9,59,0.027753862878604908,0.008373453990748157,-0.013593102466557308
2024-02-01,10,59,0.008058596622428638,0.018538824350584092,-0.013593102466557308
2024-02-01,11,59,-0.009137820667817292,-0.021931273974869332,-0.013593102466557308
2024-02-01,12,59,-0.035002789938302165,-0.04185742091088523,-0.013593102466557308
2024-02-01,13,59,0.01734099869304303,0.04878691801312412,-0.013593102466557308
2024-02-01,14,59,0.04432397497238787,0.0705272302144991,-0.013593102466557308
2024-02-01,15,56,-0.054517590356695164,-0.06704458226806036,-0.013593102466557308
2024-02-01,16,7,-0.04122629696962168,-0.11000790060647817,-0.013593102466557308
2024-02-01,17,43,-0.04746811142656885,-0.011300044751178698,-0.013593102466557308
2024-02-01,18,38,0.051028270268516716,0.04758066312935929,-0.013593102466557308
2024-02-01,19,28,-0.061151317876876415,-0.05187929458084504,-0.013593102466557308
2024-02-01,20,42,0.008247154753474551,0.011161020814563922,-0.013593102466557308
2024-02-01,21,59,-0.008577415872151887,0.06370637243256545,-0.013593102466557308
2024-02-01,22,33,-0.02574027643354664,-0.0010056496527827002,-0.013593102466557308
2024-02-01,23,34,-0.07175222090750691,-0.10600001777392906,-0.013593102466557308
2024-02-01,24,54,-0.03518260027451616,-0.05170740252157988,-0.013593102466557308
2024-02-01,25,57,-0.024358283896096133,-0.0136624125906782,-0.013593102466557308
2024-02-01,26,20,-0.013344690928438725,-0.04145674765049866,-0.013593102466557308
2024-03-01,6,59,0.024250487101779742,0.06654184380818641,-0.013593102466557308
2024-03-01,8,1,-0.025405979073243636,-0.08922562880299137,-0.013593102466557308
2024-03-01,9,59,0.027753862878604908,0.008373453990748157,-0.013593102466557308
2024-03-01,10,59,0.008058596622428638,0.018538824350584092,-0.013593102466557308
2024-03-01,11,59,-0.009137820667817292,-0.021931273974869332,-0.013593102466557308
2024-03-01,12,59,-0.035002789938302165,-0.04185742091088523,-0.013593102466557308
2024-03-01,13,59,0.01734099869304303,0.04878691801312412,-0.013593102466557308
2024-03-01,14,59,0.04432397497238787,0.0705272302144991,-0.013593102466557308
2024-03-01,15,56,-0.054517590356695164,-0.06704458226806036,-0.013593102466557308
2024-03-01,16,7,-0.04122629696962168,-0.11000790060647817,-0.013593102466557308
2024-03-01,17,43,-0.04746811142656885,-0.011300044751178698,-0.013593102466557308
2024-03-01,18,38,0.051028270268516716,0.04758066312935929,-0.013593102466557308
2024-03-01,19,28,-0.061151317876876415,-0.05187929458084504,-0.013593102466557308
2024-03-01,20,42,0.008247154753474551,0.011161020814563922,-0.013593102466557308
2024-03-01,21,59,-0.008577415872151887,0.06370637243256545,-0.013593102466557308
2024-03-01,22,33,-0.02574027643354664,-0.0010056496527827002,-0.013593102466557308
2024-03-01,23,34,-0.07175222090750691,-0.10600001777392906,-0.013593102466557308
2024-03-01,24,54,-0.03518260027451616,-0.05170740252157988,-0.013593102466557308
2024-03-01,25,57,-0.024358283896096133,-0.0136624125906782,-0.013593102466557308
2024-03-01,26,20,-0.013344690928438725,-0.04145674765049866,-0.013593102466557308
2024-04-01,6,59,0.024250487101779742,0.06654184380818641,-0.013593102466557308
2024-04-01,8,1,-0.025405979073243636,-0.08922562880299137,-0.013593102466557308
2024-04-01,9,59,0.027753862878604908,0.008373453990748157,-0.013593102466557308
2024-04-01,10,59,0.008058596622428638,0.018538824350584092,-0.013593102466557308
2024-04-01,11,59,-0.009137820667817292,-0.021931273974869332,-0.013593102466557308
2024-04-01,12,59,-0.035002789938302165,-0.04185742091088523,-0.013593102466557308
2024-04-01,13,59,0.01734099869304303,0.04878691801312412,-0.013593102466557308
2024-04-01,14,59,0.04432397497238787,0.0705272302144991,-0.013593102466557308
2024-04-01,15,56,-0.054517590356695164,-0.06704458226806036,-0.013593102466557308
2024-04-01,16,7,-0.04122629696962168,-0.11000790060647817,-0.013593102466557308
2024-04-01,17,43,-0.04746811142656885,-0.011300044751178698,-0.013593102466557308
2024-04-01,18,38,0.051028270268516716,0.04758066312935929,-0.013593102466557308
2024-04-01,19,28,-0.061151317876876415,-0.05187929458084504,-0.013593102466557308
2024-04-01,20,42,0.008247154753474551,0.011161020814563922,-0.013593102466557308
2024-04-01,21,59,-0.008577415872151887,0.06370637243256545,-0.013593102466557308
2024-04-01,22,33,-0.02574027643354664,-0.0010056496527827002,-0.013593102466557308
2024-04-01,23,34,-0.07175222090750691,-0.10600001777392906,-0.013593102466557308
2024-04-01,24,54,-0.03518260027451616,-0.05170740252157988,-0.013593102466557308
2024-04-01,25,57,-0.024358283896096133,-0.0136624125906782,-0.013593102466557308
2024-04-01,26,20,-0.013344690928438725,-0.04145674765049866,-0.013593102466557308
2024-05-06,6,59,0.024250487101779742,0.06654184380818641,-0.013593102466557308
2024-05-06,8,1,-0.025405979073243636,-0.08922562880299137,-0.013593102466557308
2024-05-06,9,59,0.027753862878604908,0.008373453990748157,-0.013593102466557308
2024-05-06,10,59,0.008058596622428638,0.018538824350584092,-0.013593102466557308
2024-05-06,11,59,-0.009137820667817292,-0.021931273974869332,-0.013593102466557308
2024-05-06,12,59,-0.035002789938302165,-0.04185742091088523,-0.013593102466557308
2024-05-06,13,59,0.01734099869304303,0.04878691801312412,-0.013593102466557308
2024-05-06,14,59,0.04432397497238787,0.0705272302144991,-0.013593102466557308
2024-05-06,15,56,-0.054517590356695164,-0.06704458226806036,-0.013593102466557308
2024-05-06,16,7,-0.04122629696962168,-0.11000790060647817,-0.013593102466557308
2024-05-06,17,43,-0.04746811142656885,-0.011300044751178698,-0.013593102466557308
2024-05-06,18,38,0.051028270268516716,0.04758066312935929,-0.013593102466557308
2024-05-06,19,28,-0.061151317876876415,-0.05187929458084504,-0.013593102466557308
2024-05-06,20,42,0.008247154753474551,0.011161020814563922,-0.013593102466557308
2024-05-06,21,59,-0.008577415872151887,0.06370637243256545,-0.013593102466557308
2024-05-06,22,33,-0.02574027643354664,-0.0010056496527827002,-0.013593102466557308
2024-05-06,23,34,-0.07175222090750691,-0.10600001777392906,-0.013593102466557308
2024-05-06,24,54,-0.03518260027451616,-0.05170740252157988,-0.013593102466557308
2024-05-06,25,57,-0.024358283896096133,-0.0136624125906782,-0.013593102466557308
2024-05-06,26,20,-0.013344690928438725,-0.04145674765049866,-0.013593102466557308
2024-06-03,8,1,-0.025405979073243636,-0.08565193763679808,-0.012810687119074755
2024-06-03,9,59,0.027753862878604908,0.009023752366991891,-0.012810687119074755
2024-06-03,10,59,0.008058596622428638,0.019537117115298555,-0.012810687119074755
2024-06-03,11,59,-0.009137820667817292,-0.021586103456248014,-0.012810687119074755
2024-06-03,12,59,-0.035002789938302165,-0.04170290137841584,-0.012810687119074755
2024-06-03,13,59,0.01734099869304303,0.05067557037261274,-0.012810687119074755
2024-06-03,14,59,0.04432397497238787,0.07091932477477728,-0.012810687119074755
2024-06-03,15,56,-0.054517590356695164,-0.06788746453010089,-0.012810687119074755
2024-06-03,16,7,-0.04122629696962168,-0.10712773586013166,-0.012810687119074755
2024-06-03,17,43,-0.04746811142656885,-0.011662372944608305,-0.012810687119074755
2024-06-03,18,38,0.051028270268516716,0.048312559583008306,-0.012810687119074755
2024-06-03,19,28,-0.061151317876876415,-0.048298221172485334,-0.012810687119074755
2024-06-03,20,42,0.008247154753474551,0.014663316300134486,-0.012810687119074755
2024-06-03,21,59,-0.008577415872151887,0.06673400020937607,-0.012810687119074755
2024-06-03,22,33,-0.02574027643354664,-0.0006200040451714191,-0.012810687119074755
2024-06-03,23,34,-0.07175222090750691,-0.10592098863092203,-0.012810687119074755
2024-06-03,24,54,-0.03518260027451616,-0.050955515091859555,-0.012810687119074755
2024-06-03,25,57,-0.024358283896096133,-0.00988479786747847,-0.012810687119074755
2024-06-03,26,20,-0.013344690928438725,-0.04046638217974226,-0.012810687119074755
2024-06-03,27,59,0.039898794051430694,0.055685041690267424,-0.012810687119074755
2024-07-01,8,1,-0.025405979073243636,-0.08565193763679808,-0.012810687119074755
2024-07-01,9,59,0.027753862878604908,0.009023752366991891,-0.012810687119074755
2024-07-01,10,59,0.008058596622428638,0.019537117115298555,-0.012810687119074755
2024-07-01,11,59,-0.009137820667817292,-0.021586103456248014,-0.012810687119074755
2024-07-01,12,59,-0.035002789938302165,-0.04170290137841584,-0.012810687119074755
2024-07-01,13,59,0.01734099869304303,0.05067557037261274,-0.012810687119074755
2024-07-01,14,59,0.04432397497238787,0.07091932477477728,-0.012810687119074755
2024-07-01,15,56,-0.054517590356695164,-0.06788746453010089,-0.012810687119074755
2024-07-01,16,7,-0.04122629696962168,-0.10712773586013166,-0.012810687119074755
2024-07-01,17,43,-0.04746811142656885,-0.011662372944608305,-0.012810687119074755
2024-07-01,18,38,0.051028270268516716,0.048312559583008306,-0.012810687119074755
2024-07-01,19,28,-0.061151317876876415,-0.048298221172485334,-0.012810687119074755
2024-07-01,20,42,0.008247154753474551,0.014663316300134486,-0.012810687119074755
2024-07-01,21,59,-0.008577415872151887,0.06673400020937607,-0.012810687119074755
2024-07-01,22,33,-0.02574027643354664,-0.0006200040451714191,-0.012810687119074755
2024-07-01,23,34,-0.07175222090750691,-0.10592098863092203,-0.012810687119074755
2024-07-01,24,54,-0.03518260027451616,-0.050955515091859555,-0.012810687119074755
2024-07-01,25,57,-0.024358283896096133,-0.00988479786747847,-0.012810687119074755
2024-07-01,26,20,-0.013344690928438725,-0.04046638217974226,-0.012810687119074755
2024-07-01,27,59,0.039898794051430694,0.055685041690267424,-0.012810687119074755
2024-08-01,9,59,0.027753862878604908,0.007444503462540206,-0.013159762734882743
2024-08-01,10,59,0.008058596622428638,0.018407837460344145,-0.013159762734882743
2024-08-01,11,59,-0.009137820667817292,-0.02297038189742965,-0.013159762734882743
2024-08-01,12,59,-0.035002789938302165,-0.0429931557262009,-0.013159762734882743
2024-08-01,13,59,0.01734099869304303,0.0495298999713772,-0.013159762734882743
2024-08-01,14,59,0.04432397497238787,0.07020087878958278,-0.013159762734882743
2024-08-01,15,56,-0.054517590356695164,-0.06857037249196231,-0.013159762734882743
2024-08-01,16,7,-0.04122629696962168,-0.10877251216942552,-0.013159762734882743
2024-08-01,17,43,-0.04746811142656885,-0.010786622255280556,-0.013159762734882743
2024-08-01,18,38,0.051028270268516716,0.0476387390258469,-0.013159762734882743
2024-08-01,19,28,-0.061151317876876415,-0.049378204544516885,-0.013159762734882743
2024-08-01,20,42,0.008247154753474551,0.01267890785336049,-0.013159762734882743
2024-08-01,21,59,-0.008577415872151887,0.06670928285165703,-0.013159762734882743
2024-08-01,22,33,-0.02574027643354664,-0.0005517535154367266,-0.013159762734882743
2024-08-01,23,34,-0.07175222090750691,-0.10726725186990885,-0.013159762734882743
2024-08-01,24,54,-0.03518260027451616,-0.0525717934216761,-0.013159762734882743
2024-08-01,25,57,-0.024358283896096133,-0.012097349305803902,-0.013159762734882743
2024-08-01,26,20,-0.013344690928438725,-0.04178891061357963,-0.013159762734882743
2024-08-01,27,59,0.039898794051430694,0.05428481056964857,-0.013159762734882743
2024-08-01,28,31,-0.03238830875487277,-0.07234180687079116,-0.013159762734882743
2024-09-02,9,59,0.027753862878604908,0.007444503462540206,-0.013159762734882743
2024-09-02,10,59,0.008058596622428638,0.018407837460344145,-0.013159762734882743
2024-09-02,11,59,-0.009137820667817292,-0.02297038189742965,-0.013159762734882743
2024-09-02,12,59,-0.035002789938302165,-0.0429931557262009,-0.013159762734882743
2024-09-02,13,59,0.01734099869304303,0.0495298999713772,-0.013159762734882743
2024-09-02,14,59,0.04432397497238787,0.07020087878958278,-0.013159762734882743
2024-09-02,15,56,-0.054517590356695164,-0.06857037249196231,-0.013159762734882743
2024-09-02,16,7,-0.04122629696962168,-0.10877251216942552,-0.013159762734882743
2024-09-02,17,43,-0.04746811142656885,-0.010786622255280556,-0.013159762734882743
2024-09-02,18,38,0.051028270268516716,0.0476387390258469,-0.013159762734882743
2024-09-02,19,28,-0.061151317876876415,-0.049378204544516885,-0.013159762734882743
2024-09-02,20,42,0.008247154753474551,0.01267890785336049,-0.013159762734882743
2024-09-02,21,59,-0.008577415872151887,0.06670928285165703,-0.013159762734882743
2024-09-02,22,33,-0.02574027643354664,-0.0005517535154367266,-0.013159762734882743
2024-09-02,23,34,-0.07175222090750691,-0.10726725186990885,-0.013159762734882743
2024-09-02,24,54,-0.03518260027451616,-0.0525717934216761,-0.013159762734882743
2024-09-02,25,57,-0.024358283896096133,-0.012097349305803902,-0.013159762734882743
2024-09-02,26,20,-0.013344690928438725,-0.04178891061357963,-0.013159762734882743
2024-09-02,27,59,0.039898794051430694,0.05428481056964857,-0.013159762734882743
2024-09-02,28,31,-0.03238830875487277,-0.07234180687079116,-0.013159762734882743
2024-10-08,10,59,0.008058596622428638,0.019498559239520787,-0.016511813271924032
2024-10-08,11,59,-0.009137820667817292,-0.02218891695059892,-0.016511813271924032
2024-10-08,12,59,-0.035002789938302165,-0.041701213927934085,-0.016511813271924032
2024-10-08,13,59,0.01734099869304303,0.05048641456731062,-0.016511813271924032
2024-10-08,14,59,0.04432397497238787,0.07182107207626516,-0.016511813271924032
2024-10-08,15,56,-0.054517590356695164,-0.06668529246348547,-0.016511813271924032
2024-10-08,16,7,-0.04122629696962168,-0.10873919207961158,-0.016511813271924032
2024-10-08,17,43,-0.04746811142656885,-0.007516278754597226,-0.016511813271924032
2024-10-08,18,38,0.051028270268516716,0.04939986271765523,-0.016511813271924032
2024-10-08,19,28,-0.061151317876876415,-0.04857115014723179,-0.016511813271924032
2024-10-08,20,42,0.008247154753474551,0.012794510043516776,-0.016511813271924032
2024-10-08,21,59,-0.008577415872151887,0.06815909670677227,-0.016511813271924032
2024-10-08,22,33,-0.02574027643354664,0.0015649842775299835,-0.016511813271924032
2024-10-08,23,34,-0.07175222090750691,-0.10609388745168444,-0.016511813271924032
2024-10-08,24,54,-0.03518260027451616,-0.05170392415103743,-0.016511813271924032
2024-10-08,25,57,-0.024358283896096133,-0.01242000520539124,-0.016511813271924032
2024-10-08,26,20,-0.013344690928438725,-0.04105915939845739,-0.016511813271924032
2024-10-08,27,59,0.039898794051430694,0.055173179333391394,-0.016511813271924032
2024-10-08,28,31,-0.03238830875487277,-0.07103924780823351,-0.016511813271924032
2024-10-08,29,40,-0.03928864767834166,-0.08141567606217981,-0.016511813271924032
2024-11-01,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2024-11-01,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2024-11-01,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2024-11-01,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2024-11-01,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2024-11-01,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2024-11-01,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2024-11-01,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2024-11-01,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2024-11-01,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2024-11-01,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2024-11-01,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2024-11-01,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2024-11-01,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2024-11-01,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2024-11-01,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2024-11-01,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2024-11-01,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2024-11-01,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2024-11-01,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2024-12-02,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2024-12-02,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2024-12-02,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2024-12-02,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2024-12-02,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2024-12-02,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2024-12-02,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2024-12-02,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2024-12-02,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2024-12-02,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2024-12-02,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2024-12-02,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2024-12-02,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2024-12-02,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2024-12-02,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2024-12-02,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2024-12-02,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2024-12-02,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2024-12-02,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2024-12-02,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-01-02,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-01-02,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-01-02,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-01-02,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-01-02,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-01-02,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-01-02,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-01-02,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-01-02,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-01-02,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-01-02,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-01-02,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-01-02,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-01-02,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-01-02,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2025-01-02,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-01-02,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-01-02,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-01-02,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-01-02,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-02-05,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-02-05,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-02-05,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-02-05,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-02-05,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-02-05,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-02-05,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-02-05,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-02-05,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-02-05,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-02-05,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-02-05,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-02-05,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-02-05,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-02-05,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2025-02-05,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-02-05,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-02-05,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-02-05,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-02-05,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-03-03,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-03-03,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-03-03,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-03-03,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-03-03,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-03-03,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-03-03,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-03-03,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-03-03,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-03-03,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-03-03,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-03-03,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-03-03,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-03-03,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-03-03,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2025-03-03,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-03-03,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-03-03,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-03-03,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-03-03,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-04-01,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-04-01,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-04-01,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-04-01,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-04-01,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-04-01,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-04-01,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-04-01,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-04-01,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-04-01,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-04-01,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-04-01,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-04-01,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-04-01,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-04-01,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2025-04-01,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-04-01,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-04-01,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-04-01,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-04-01,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-05-06,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-05-06,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-05-06,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-05-06,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-05-06,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-05-06,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-05-06,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-05-06,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-05-06,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-05-06,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-05-06,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-05-06,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-05-06,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-05-06,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-05-06,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
