model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
CYCLE_LOSS_BAND00_03,evaluation,STRESS,43,2026-08-07,2026-08-06,257323.48824,1692.5999999999767,206.23512000000002,545.9999999999884,0.0,5,1,1,2026-08-14,2026-08-13,True,940.3648799999883,0.0036544074792073796
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,125222.63952,-9924.100000000006,52.99704,139.1999999999887,1214.5000000000002,11,2,2,2015-01-20,2015-01-19,False,-8901.797039999994,-0.07108776076053115
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,34572.213059999995,-2816.6999999999944,22.17876,40.20000000000046,0.0,17,1,3,2015-06-29,2015-06-26,False,-2879.0787599999944,-0.08327724797378055
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,4692.5,404.6999999999998,15.0,5.999999999999961,0.0,10,1,2,2015-09-14,2015-09-11,False,383.6999999999999,0.08176877996803407
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,196589.19112,24159.099999999977,116.70172000000001,238.7999999999992,0.0,61,5,10,2015-12-30,2015-12-29,False,23803.598279999977,0.12108294532566657
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,5261.0,-532.8000000000002,10.0,6.400000000000716,81.6,10,1,1,2016-01-27,2016-01-26,False,-467.6000000000009,-0.08888044098080229
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,201998.69166,-6602.6999999999825,79.41174000000001,255.20000000000022,0.0,5,2,1,2016-05-10,2016-05-09,False,-6937.311739999982,-0.03434334986523933
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,203898.97164,-6518.200000000012,80.1918,239.20000000000022,0.0,6,1,1,2016-09-19,2016-09-14,False,-6837.591800000011,-0.033534214248379476
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,198051.6024,1484.8000000000175,82.44508000000002,232.00000000000023,0.0,11,1,2,2017-02-28,2017-02-27,False,1170.3549200000173,0.0059093433520233775
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,4696.4,113.39999999999964,10.0,5.600000000000005,0.0,5,1,1,2017-05-17,2017-05-16,False,97.79999999999963,0.02082446128949826
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,187908.81456000003,20258.799999999996,106.61126000000002,220.39999999999975,0.0,61,4,5,2017-08-15,2017-08-14,False,19931.788739999993,0.10607160066797022
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,240711.29922,5898.099999999991,101.60000000000001,306.29999999998824,0.0,49,2,4,2017-12-29,2017-12-28,False,5490.200000000003,0.022808235499498473
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,171430.17918,4091.999999999971,72.68718000000001,241.79999999997506,1766.3999999999999,7,1,2,2018-01-23,2018-01-22,False,5543.912819999996,0.032339188155306904
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,207271.64604,6045.900000000023,91.54666,272.1000000000165,0.0,11,2,3,2018-03-07,2018-03-06,False,5682.253340000007,0.027414523156261448
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,5819.0,63.80000000000018,15.0,5.999999999999384,0.0,10,1,2,2018-04-13,2018-04-12,False,42.8000000000008,0.00735521567279615
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,5655.5,16.5,10.0,5.999999999999339,0.0,10,1,1,2018-05-07,2018-05-04,False,0.5000000000006608,8.840951286370097e-05
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,5845.0,-316.8000000000002,10.0,6.400000000000006,0.0,3,1,1,2018-06-28,2018-06-27,False,-333.20000000000016,-0.057005988023952125
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,212882.76804,-10910.200000000012,82.90324000000001,254.00000000000023,0.0,3,2,1,2018-10-12,2018-10-11,False,-11247.103240000011,-0.05283237973440254
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,5529.2,111.59999999999945,10.0,7.199999999999207,0.0,10,1,1,2019-01-10,2019-01-09,False,94.40000000000025,0.017072994284887552
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,209782.44810000004,8606.399999999994,93.06082,228.0000000000016,0.0,5,2,3,2019-03-07,2019-03-06,False,8285.339179999992,0.03949491129996967
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,5451.0,-280.0,10.0,5.600000000000627,0.0,2,1,1,2019-05-07,2019-05-06,False,-295.60000000000065,-0.05422858191157598
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,223877.2416,9493.700000000012,115.5404,245.60000000000014,0.0,17,4,4,2019-06-26,2019-06-25,False,9132.559600000011,0.04079271092823761
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,229615.70126,3225.0,108.0835,239.40000000002516,0.0,28,3,3,2019-09-30,2019-09-27,False,2877.5164999999747,0.01253188037320534
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,244231.23648,-923.6000000000058,99.98128,246.4000000000002,0.0,20,1,2,2019-12-10,2019-12-09,False,-1269.9812800000059,-0.005199913402985225
CYCLE_LOSS_BAND00_03,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,242593.00890000002,3811.5,97.70750000000001,363.00000000001376,0.0,1,1,1,2019-12-31,2019-12-30,True,3350.7924999999864,0.013812403396097975
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,125317.30688000002,-9940.0,96.1264,278.40000000000026,1218.0000000000002,11,2,1,2015-01-20,2015-01-19,False,-9096.526399999999,-0.07258794995259954
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,34599.23416,-2816.6999999999944,34.36116,73.70000000000081,0.0,17,1,3,2015-06-29,2015-06-26,False,-2924.761159999995,-0.08453254041620657
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,4695.5,404.6999999999998,15.0,11.999999999999966,0.0,10,1,2,2015-09-14,2015-09-11,False,377.6999999999999,0.08043871792141409
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,197174.36096,24113.000000000015,222.88384000000002,478.4000000000004,0.0,61,8,13,2015-12-30,2015-12-29,False,23411.716160000014,0.1187361077069724
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,5264.2,-532.8000000000002,10.0,11.200000000000188,81.6,10,1,1,2016-01-27,2016-01-26,False,-472.4000000000003,-0.0897382318300977
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,201527.25175999998,-6571.400000000023,163.1964,508.80000000000047,0.0,5,3,1,2016-05-10,2016-05-09,False,-7243.396400000023,-0.03594251564858448
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,203718.15468,-6507.299999999988,160.11540000000002,477.6000000000004,0.0,6,1,1,2016-09-19,2016-09-14,False,-7145.015399999988,-0.03507304202329616
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,196840.30464000002,1474.7000000000407,163.65952000000001,460.8000000000004,0.0,11,1,3,2017-02-28,2017-02-27,False,850.2404800000404,0.004319443020346061
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,4699.200000000001,113.39999999999964,10.0,11.20000000000001,0.0,5,1,1,2017-05-17,2017-05-16,False,92.19999999999962,0.01962036091249566
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,186341.32688,20106.600000000006,177.073,436.80000000000035,0.0,61,3,5,2017-08-15,2017-08-14,False,19492.727000000006,0.10460764300853628
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,238473.75136,5849.39999999998,195.08816000000002,541.5999999999933,0.0,49,2,4,2017-12-29,2017-12-28,False,5112.711839999986,0.021439306468080992
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,169842.4098,4042.7999999999593,143.82548,398.9999999999915,1743.3999999999999,7,1,3,2018-01-23,2018-01-22,False,5243.374519999967,0.03087199790779209
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,205046.18568,5972.200000000012,171.17188000000002,476.2000000000119,0.0,11,2,3,2018-03-07,2018-03-06,False,5324.82812,0.025968920623132462
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,5434.2,57.399999999999636,10.0,11.20000000000001,0.0,10,1,1,2018-04-13,2018-04-12,False,36.199999999999626,0.006661514114312986
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,5658.5,16.5,10.0,11.999999999999345,0.0,10,1,1,2018-05-07,2018-05-04,False,-5.4999999999993445,-0.0009719890430324899
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,5843.5,-307.10000000000036,15.0,12.800000000000011,0.0,3,2,1,2018-06-28,2018-06-27,False,-334.9000000000004,-0.05731154273979642
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,210368.21363999997,-10765.5,168.5906,501.6000000000005,0.0,3,2,2,2018-10-12,2018-10-11,False,-11435.6906,-0.05436035417199354
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,5225.700000000001,105.39999999999964,10.0,13.600000000000012,0.0,10,1,1,2019-01-10,2019-01-09,False,81.79999999999963,0.015653405285416234
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,206623.01616,8472.0,173.57432,448.8000000000004,0.0,5,2,3,2019-03-07,2019-03-06,False,7849.62568,0.03799008370839765
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,5453.8,-280.0,10.0,11.20000000000001,0.0,2,1,1,2019-05-07,2019-05-06,False,-301.2,-0.0552275477648612
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,220391.61623999997,16794.5,201.25768,483.20000000000044,0.0,23,4,4,2019-07-04,2019-07-03,False,16110.04232,0.07309734641837119
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,239681.03056,2711.0,205.28719999999998,496.5000000000044,0.0,28,3,4,2019-09-30,2019-09-27,False,2009.212799999996,0.008382861152197125
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,246783.87408,-932.1000000000058,201.70528000000002,497.60000000000036,0.0,20,1,3,2019-12-10,2019-12-09,False,-1631.4052800000063,-0.006610664031763895
CYCLE_LOSS_BAND00_03,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,244768.8684,3843.0,197.03000000000003,609.999999999987,0.0,1,1,1,2019-12-31,2019-12-30,True,3035.970000000013,0.012403415597111993
CYCLE_LOSS_BAND20_01,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,-1283.3999999999942,67.97052000000001,248.4000000000094,0.0,14,1,1,2020-01-22,2020-01-21,False,-1599.7705200000037,-0.00937037913785181
CYCLE_LOSS_BAND20_01,evaluation,BASE,2,2020-02-05,2020-02-04,125341.66332,9552.300000000017,52.004000000000005,165.50000000001117,0.0,19,1,2,2020-03-03,2020-03-02,False,9334.796000000006,0.07447480552550247
CYCLE_LOSS_BAND20_01,evaluation,BASE,3,2020-03-23,2020-03-20,4963.8,308.0,10.0,5.600000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,292.4,0.05890648293645996
CYCLE_LOSS_BAND20_01,evaluation,BASE,4,2020-07-01,2020-06-30,194650.4223,23764.199999999983,82.54212000000001,276.6000000000105,0.0,5,2,1,2020-07-08,2020-07-07,False,23405.057879999975,0.12024149551511132
CYCLE_LOSS_BAND20_01,evaluation,BASE,5,2020-08-19,2020-08-18,76474.2918,-2873.0999999999913,29.99014,94.20000000000357,0.0,16,1,1,2020-09-10,2020-09-09,False,-2997.2901399999946,-0.03919343441373319
CYCLE_LOSS_BAND20_01,evaluation,BASE,6,2020-12-15,2020-12-14,218087.20872,23023.799999999974,91.76988,261.6000000000099,1792.8,25,1,2,2021-01-20,2021-01-19,False,24463.230119999964,0.1121717787282429
CYCLE_LOSS_BAND20_01,evaluation,BASE,7,2021-02-03,2021-02-02,41762.75088,1907.5999999999985,17.07416,45.60000000000173,0.0,7,1,1,2021-02-19,2021-02-18,False,1844.925839999997,0.044176348567199486
CYCLE_LOSS_BAND20_01,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
CYCLE_LOSS_BAND20_01,evaluation,BASE,9,2021-06-08,2021-06-07,427189.45687999995,-3434.2999999999884,172.09298,487.20000000001846,0.0,15,3,3,2021-06-30,2021-06-29,False,-4093.5929800000067,-0.009582617066202365
CYCLE_LOSS_BAND20_01,evaluation,BASE,10,2021-07-29,2021-07-28,250052.0004,8210.99999999997,101.58180000000002,305.9999999999663,0.0,10,1,1,2021-08-12,2021-08-11,False,7803.418200000005,0.03120718165628402
CYCLE_LOSS_BAND20_01,evaluation,BASE,11,2021-10-29,2021-10-28,315188.22504,8795.899999999965,127.73294000000001,381.5999999999742,0.0,32,4,2,2021-12-14,2021-12-13,False,8286.56705999999,0.026290852264383786
CYCLE_LOSS_BAND20_01,evaluation,BASE,12,2022-01-10,2022-01-07,6363.3,-166.39999999999964,10.0,7.800000000000296,97.5,10,1,1,2022-01-24,2022-01-21,False,-86.69999999999993,-0.013625005893168628
CYCLE_LOSS_BAND20_01,evaluation,BASE,13,2022-01-27,2022-01-26,6579.4,-123.19999999999891,10.0,8.400000000000318,0.0,10,1,1,2022-02-17,2022-02-16,False,-141.59999999999923,-0.021521719305711652
CYCLE_LOSS_BAND20_01,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
CYCLE_LOSS_BAND20_01,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
CYCLE_LOSS_BAND20_01,evaluation,BASE,16,2022-05-13,2022-05-12,235588.50828,-2179.600000000006,93.73352,235.59999999998058,0.0,2,2,1,2022-05-17,2022-05-16,False,-2508.933519999986,-0.010649643050577348
CYCLE_LOSS_BAND20_01,evaluation,BASE,17,2022-08-05,2022-08-04,236723.5868,-2689.7000000000407,97.81580000000001,337.7999999999628,0.0,14,2,1,2022-08-25,2022-08-24,False,-3125.3158000000035,-0.013202384444438485
CYCLE_LOSS_BAND20_01,evaluation,BASE,18,2022-09-21,2022-09-20,6376.200000000001,-308.8000000000002,10.0,6.400000000000006,0.0,10,1,1,2022-10-12,2022-10-11,False,-325.20000000000016,-0.05100216429848501
CYCLE_LOSS_BAND20_01,evaluation,BASE,19,2022-10-27,2022-10-26,6364.7,120.69999999999982,10.0,6.800000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,103.8999999999998,0.016324414347887537
CYCLE_LOSS_BAND20_01,evaluation,BASE,20,2023-01-17,2023-01-16,191998.19196,-1018.5999999999767,76.52464,277.8000000000105,0.0,2,1,1,2023-01-19,2023-01-18,False,-1372.9246399999874,-0.0071507165040700805
CYCLE_LOSS_BAND20_01,evaluation,BASE,21,2023-04-03,2023-03-31,251741.63825999998,1800.8999999999942,100.96218000000002,372.599999999959,0.0,7,1,1,2023-04-13,2023-04-12,False,1327.3378200000352,0.0052726192980008905
CYCLE_LOSS_BAND20_01,evaluation,BASE,22,2023-05-29,2023-05-26,6181.0,-28.800000000000182,10.0,6.399999999999295,0.0,10,1,1,2023-06-12,2023-06-09,False,-45.19999999999948,-0.00731273256754562
CYCLE_LOSS_BAND20_01,evaluation,BASE,23,2023-08-23,2023-08-22,6104.200000000001,160.0,10.0,6.400000000000716,0.0,9,1,1,2023-09-05,2023-09-04,False,143.59999999999928,0.023524786212771414
CYCLE_LOSS_BAND20_01,evaluation,BASE,24,2023-10-18,2023-10-17,6296.7,-32.30000000000018,10.0,6.800000000000761,0.0,10,1,1,2023-11-01,2023-10-31,False,-49.100000000000946,-0.007797735321676584
CYCLE_LOSS_BAND20_01,evaluation,BASE,25,2023-11-29,2023-11-28,6463.400000000001,-187.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-12-13,2023-12-12,False,-204.40000000000063,-0.031624222545409635
CYCLE_LOSS_BAND20_01,evaluation,BASE,26,2024-02-19,2024-02-08,233051.70102,6629.100000000006,94.47274000000002,275.59999999998934,0.0,5,2,1,2024-02-26,2024-02-23,False,6259.027260000016,0.0268568186055114
CYCLE_LOSS_BAND20_01,evaluation,BASE,27,2024-03-05,2024-03-04,265234.83636,-3694.5999999999767,105.27348,301.60000000000025,0.0,27,1,1,2024-04-15,2024-04-12,False,-4101.473479999977,-0.015463555000117318
CYCLE_LOSS_BAND20_01,evaluation,BASE,28,2024-06-04,2024-06-03,182981.59694000002,-2845.7999999999884,76.27484000000001,206.00000000002305,0.0,14,2,1,2024-06-25,2024-06-24,False,-3128.0748400000116,-0.017095024266433268
CYCLE_LOSS_BAND20_01,evaluation,BASE,29,2024-08-02,2024-08-01,209492.8902,-1936.0,83.34479999999999,242.00000000000023,0.0,2,1,1,2024-08-06,2024-08-05,False,-2261.3448000000003,-0.010794374920509834
CYCLE_LOSS_BAND20_01,evaluation,BASE,30,2024-08-28,2024-08-27,255985.98695999998,-3036.0,101.706,303.59999999996654,0.0,4,1,1,2024-09-03,2024-09-02,False,-3441.305999999967,-0.013443337429785563
CYCLE_LOSS_BAND20_01,evaluation,BASE,31,2024-09-25,2024-09-24,253148.1195,75002.29999999996,116.16696000000002,362.4999999999601,0.0,4,1,2,2024-10-08,2024-09-30,False,74523.63304,0.2943874644899347
CYCLE_LOSS_BAND20_01,evaluation,BASE,32,2024-10-09,2024-10-08,107221.44,-5375.0,41.775000000000006,150.00000000000568,0.0,1,1,1,2024-10-10,2024-10-09,False,-5566.775000000005,-0.051918487571142535
CYCLE_LOSS_BAND20_01,evaluation,BASE,33,2025-01-08,2025-01-07,7749.0,92.0,10.0,7.999999999999119,0.0,10,1,1,2025-01-22,2025-01-21,False,74.00000000000088,0.00954961930571698
CYCLE_LOSS_BAND20_01,evaluation,BASE,34,2025-04-09,2025-04-08,322311.9495,12941.700000000012,131.4183,345.200000000027,0.0,11,2,1,2025-04-24,2025-04-23,False,12465.081699999986,0.03867396700413053
CYCLE_LOSS_BAND20_01,evaluation,BASE,35,2025-06-03,2025-05-30,591064.88934,18119.800000000047,239.86670000000004,679.7000000000264,4312.0,41,6,3,2025-07-30,2025-07-29,False,21512.23330000002,0.036395721836939426
CYCLE_LOSS_BAND20_01,evaluation,BASE,36,2025-09-05,2025-09-04,355865.85894,14367.799999999988,145.09556,479.3999999999627,0.0,7,1,2,2025-09-16,2025-09-15,False,13743.304440000025,0.03861933954815594
CYCLE_LOSS_BAND20_01,evaluation,BASE,37,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
CYCLE_LOSS_BAND20_01,evaluation,BASE,38,2025-12-19,2025-12-18,406579.7997,2067.899999999994,162.90918000000002,518.9999999999575,5448.9,35,2,4,2026-02-10,2026-02-09,False,6834.890820000037,0.016810699461811057
CYCLE_LOSS_BAND20_01,evaluation,BASE,39,2026-03-25,2026-03-24,9482.3,132.3000000000011,10.0,12.600000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,109.70000000000061,0.011568923151556122
CYCLE_LOSS_BAND20_01,evaluation,BASE,40,2026-05-06,2026-04-30,347229.13194,-1639.899999999965,138.45034,427.8000000000162,0.0,9,1,1,2026-05-19,2026-05-18,False,-2206.1503399999815,-0.006353586542909069
CYCLE_LOSS_BAND20_01,evaluation,BASE,41,2026-06-05,2026-06-04,373386.6624,-9044.0,147.4248,456.0000000000173,0.0,1,1,1,2026-06-08,2026-06-05,False,-9647.424800000019,-0.025837625634482275
CYCLE_LOSS_BAND20_01,evaluation,BASE,42,2026-07-21,2026-07-20,304652.43926,-4409.299999999988,124.09850000000002,382.8000000000145,0.0,4,2,1,2026-07-27,2026-07-24,False,-4916.198500000003,-0.016137072501180152
CYCLE_LOSS_BAND20_01,evaluation,BASE,43,2026-08-07,2026-08-06,261872.76408000002,1723.5999999999767,105.00616000000002,333.60000000001264,0.0,5,1,1,2026-08-14,2026-08-13,True,1284.9938399999642,0.004906939614412933
CYCLE_LOSS_BAND20_01,evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,-1283.3999999999942,135.94104000000002,413.9999999999912,0.0,14,1,1,2020-01-22,2020-01-21,False,-1833.3410399999852,-0.010731125731525485
CYCLE_LOSS_BAND20_01,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9525.0,103.69440000000002,297.00000000001125,0.0,19,1,2,2020-03-03,2020-03-02,False,9124.305599999989,0.07296292388295704
CYCLE_LOSS_BAND20_01,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,308.0,10.0,11.199999999999388,0.0,10,1,1,2020-04-07,2020-04-03,False,286.80000000000064,0.05774574155357803
CYCLE_LOSS_BAND20_01,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23709.5,164.72740000000002,460.00000000000574,0.0,5,2,1,2020-07-08,2020-07-07,False,23084.772599999993,0.11877191635486503
CYCLE_LOSS_BAND20_01,evaluation,STRESS,5,2020-08-19,2020-08-18,76033.60128,-2854.7999999999884,59.598240000000004,155.99999999999667,0.0,16,1,1,2020-09-10,2020-09-09,False,-3070.398239999985,-0.04038212301286362
CYCLE_LOSS_BAND20_01,evaluation,STRESS,6,2020-12-15,2020-12-14,217217.05208000002,22915.199999999968,182.67928000000003,477.4000000000052,1785.6,25,1,2,2021-01-20,2021-01-19,False,24040.72071999996,0.11067602883748683
CYCLE_LOSS_BAND20_01,evaluation,STRESS,7,2021-02-03,2021-02-02,41793.910879999996,1907.5999999999985,34.14832,91.20000000000346,0.0,7,1,1,2021-02-19,2021-02-18,False,1782.251679999995,0.042643812040401116
CYCLE_LOSS_BAND20_01,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
CYCLE_LOSS_BAND20_01,evaluation,STRESS,9,2021-06-08,2021-06-07,424886.98684,-3367.5,338.03932000000003,968.4000000000171,0.0,15,3,3,2021-06-30,2021-06-29,False,-4673.939320000017,-0.011000429443041722
CYCLE_LOSS_BAND20_01,evaluation,STRESS,10,2021-07-29,2021-07-28,248241.65696,8146.599999999977,201.54992000000001,556.5999999999611,0.0,10,1,1,2021-08-12,2021-08-11,False,7388.450080000015,0.02976313552882279
CYCLE_LOSS_BAND20_01,evaluation,STRESS,11,2021-10-29,2021-10-28,310932.8234,8693.5,251.85544000000004,671.8999999999862,0.0,32,4,2,2021-12-14,2021-12-13,False,7769.744560000015,0.02498849904310236
CYCLE_LOSS_BAND20_01,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
CYCLE_LOSS_BAND20_01,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
CYCLE_LOSS_BAND20_01,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
CYCLE_LOSS_BAND20_01,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
CYCLE_LOSS_BAND20_01,evaluation,STRESS,16,2022-05-13,2022-05-12,232950.74304000003,-2152.7999999999884,185.23872000000003,465.6000000000198,0.0,2,2,1,2022-05-17,2022-05-16,False,-2803.638720000008,-0.012035328513713282
CYCLE_LOSS_BAND20_01,evaluation,STRESS,17,2022-08-05,2022-08-04,233936.23948,-2655.4000000000233,188.291,555.9999999999895,0.0,14,2,1,2022-08-25,2022-08-24,False,-3399.691000000013,-0.014532553859790775
CYCLE_LOSS_BAND20_01,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
CYCLE_LOSS_BAND20_01,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
CYCLE_LOSS_BAND20_01,evaluation,STRESS,20,2023-01-17,2023-01-16,189639.42543999996,-1005.3999999999651,151.06592,457.00000000003087,0.0,2,1,1,2023-01-19,2023-01-18,False,-1613.465919999996,-0.008508072180963661
CYCLE_LOSS_BAND20_01,evaluation,STRESS,21,2023-04-03,2023-03-31,248265.26639999996,1774.7999999999884,198.99792,611.9999999999869,0.0,7,1,1,2023-04-13,2023-04-12,False,963.8020800000014,0.003882146278356728
CYCLE_LOSS_BAND20_01,evaluation,STRESS,22,2023-05-29,2023-05-26,6184.2,-28.800000000000182,10.0,12.7999999999993,0.0,10,1,1,2023-06-12,2023-06-09,False,-51.59999999999948,-0.0083438439895216
CYCLE_LOSS_BAND20_01,evaluation,STRESS,23,2023-08-23,2023-08-22,6107.4,160.0,10.0,12.800000000000011,0.0,9,1,1,2023-09-05,2023-09-04,False,137.2,0.022464551200183383
CYCLE_LOSS_BAND20_01,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
CYCLE_LOSS_BAND20_01,evaluation,STRESS,25,2023-11-29,2023-11-28,6108.0,-176.79999999999927,10.0,13.600000000000012,0.0,10,1,1,2023-12-13,2023-12-12,False,-200.3999999999993,-0.03280943025540264
CYCLE_LOSS_BAND20_01,evaluation,STRESS,26,2024-02-19,2024-02-08,229512.56832000002,6523.200000000012,185.92896000000002,542.4000000000004,0.0,5,2,1,2024-02-26,2024-02-23,False,5794.871040000011,0.025248600032746173
