拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2021-01-04,20,42,0.008247154753474551,-0.012684011311157253,0.004022991410046496
2021-01-04,21,59,-0.008577415872151887,0.06012019125537141,0.004022991410046496
2021-02-01,1,59,0.02092881846220858,0.00934094817667476,0.004022991410046496
2021-02-01,2,52,0.09501125267143296,0.24564295000356495,0.004022991410046496
2021-02-01,3,6,-0.03344760127158214,-0.053819575212553566,0.004022991410046496
2021-02-01,4,59,0.17983739018447756,0.31320464467903375,0.004022991410046496
2021-02-01,5,25,-0.08038605495456558,-0.030383072324916625,0.004022991410046496
2021-02-01,6,59,0.024250487101779742,0.06871336058599727,0.004022991410046496
2021-02-01,8,1,-0.025405979073243636,-0.12045502981618997,0.004022991410046496
2021-02-01,9,59,0.027753862878604908,-0.021645128613344458,0.004022991410046496
2021-02-01,10,59,0.008058596622428638,-0.007844074452461217,0.004022991410046496
2021-02-01,11,59,-0.009137820667817292,-0.05043922029909603,0.004022991410046496
2021-02-01,12,59,-0.035002789938302165,-0.07552533903492946,0.004022991410046496
2021-02-01,13,59,0.01734099869304303,0.02573950645887014,0.004022991410046496
2021-02-01,14,59,0.04432397497238787,0.040349131946613936,0.004022991410046496
2021-02-01,15,56,-0.054517590356695164,-0.09706394043504421,0.004022991410046496
2021-02-01,16,7,-0.04122629696962168,-0.14020171332978476,0.004022991410046496
2021-02-01,17,43,-0.04746811142656885,-0.02452391352050374,0.004022991410046496
2021-02-01,18,38,0.051028270268516716,0.0197659067320798,0.004022991410046496
2021-02-01,19,28,-0.061151317876876415,-0.06783179328729474,0.004022991410046496
2021-02-01,20,42,0.008247154753474551,-0.012684011311157253,0.004022991410046496
2021-02-01,21,59,-0.008577415872151887,0.06012019125537141,0.004022991410046496
2021-03-01,2,52,0.09501125267143296,0.24477013147430113,0.0016895366652587228
2021-03-01,3,6,-0.03344760127158214,-0.05460552134281006,0.0016895366652587228
2021-03-01,4,59,0.17983739018447756,0.3123236011658607,0.0016895366652587228
2021-03-01,5,25,-0.08038605495456558,-0.031222862607649254,0.0016895366652587228
2021-03-01,6,59,0.024250487101779742,0.06801704128001962,0.0016895366652587228
2021-03-01,8,1,-0.025405979073243636,-0.12134677387361512,0.0016895366652587228
2021-03-01,9,59,0.027753862878604908,-0.02260451789540529,0.0016895366652587228
2021-03-01,10,59,0.008058596622428638,-0.008804451862213732,0.0016895366652587228
2021-03-01,11,59,-0.009137820667817292,-0.05136067868941281,0.0016895366652587228
2021-03-01,12,59,-0.035002789938302165,-0.07654796160616287,0.0016895366652587228
2021-03-01,13,59,0.01734099869304303,0.024772371402815248,0.0016895366652587228
2021-03-01,14,59,0.04432397497238787,0.039390349154859707,0.0016895366652587228
2021-03-01,15,56,-0.054517590356695164,-0.09803555265133282,0.0016895366652587228
2021-03-01,16,7,-0.04122629696962168,-0.14100316654671272,0.0016895366652587228
2021-03-01,17,43,-0.04746811142656885,-0.025543307637770237,0.0016895366652587228
2021-03-01,18,38,0.051028270268516716,0.018924134315090012,0.0016895366652587228
2021-03-01,19,28,-0.061151317876876415,-0.06855355460156197,0.0016895366652587228
2021-03-01,20,42,0.008247154753474551,-0.01350540237158261,0.0016895366652587228
2021-03-01,21,59,-0.008577415872151887,0.059283317668870794,0.0016895366652587228
2021-03-01,22,33,-0.02574027643354664,-0.020556461470413234,0.0016895366652587228
2021-04-01,2,52,0.09501125267143296,0.24477013147430113,0.0016895366652587228
2021-04-01,3,6,-0.03344760127158214,-0.05460552134281006,0.0016895366652587228
2021-04-01,4,59,0.17983739018447756,0.3123236011658607,0.0016895366652587228
2021-04-01,5,25,-0.08038605495456558,-0.031222862607649254,0.0016895366652587228
2021-04-01,6,59,0.024250487101779742,0.06801704128001962,0.0016895366652587228
2021-04-01,8,1,-0.025405979073243636,-0.12134677387361512,0.0016895366652587228
2021-04-01,9,59,0.027753862878604908,-0.02260451789540529,0.0016895366652587228
2021-04-01,10,59,0.008058596622428638,-0.008804451862213732,0.0016895366652587228
2021-04-01,11,59,-0.009137820667817292,-0.05136067868941281,0.0016895366652587228
2021-04-01,12,59,-0.035002789938302165,-0.07654796160616287,0.0016895366652587228
2021-04-01,13,59,0.01734099869304303,0.024772371402815248,0.0016895366652587228
2021-04-01,14,59,0.04432397497238787,0.039390349154859707,0.0016895366652587228
2021-04-01,15,56,-0.054517590356695164,-0.09803555265133282,0.0016895366652587228
2021-04-01,16,7,-0.04122629696962168,-0.14100316654671272,0.0016895366652587228
2021-04-01,17,43,-0.04746811142656885,-0.025543307637770237,0.0016895366652587228
2021-04-01,18,38,0.051028270268516716,0.018924134315090012,0.0016895366652587228
2021-04-01,19,28,-0.061151317876876415,-0.06855355460156197,0.0016895366652587228
2021-04-01,20,42,0.008247154753474551,-0.01350540237158261,0.0016895366652587228
2021-04-01,21,59,-0.008577415872151887,0.059283317668870794,0.0016895366652587228
2021-04-01,22,33,-0.02574027643354664,-0.020556461470413234,0.0016895366652587228
2021-05-06,2,52,0.09501125267143296,0.24477013147430113,0.0016895366652587228
2021-05-06,3,6,-0.03344760127158214,-0.05460552134281006,0.0016895366652587228
2021-05-06,4,59,0.17983739018447756,0.3123236011658607,0.0016895366652587228
2021-05-06,5,25,-0.08038605495456558,-0.031222862607649254,0.0016895366652587228
2021-05-06,6,59,0.024250487101779742,0.06801704128001962,0.0016895366652587228
2021-05-06,8,1,-0.025405979073243636,-0.12134677387361512,0.0016895366652587228
2021-05-06,9,59,0.027753862878604908,-0.02260451789540529,0.0016895366652587228
2021-05-06,10,59,0.008058596622428638,-0.008804451862213732,0.0016895366652587228
2021-05-06,11,59,-0.009137820667817292,-0.05136067868941281,0.0016895366652587228
2021-05-06,12,59,-0.035002789938302165,-0.07654796160616287,0.0016895366652587228
2021-05-06,13,59,0.01734099869304303,0.024772371402815248,0.0016895366652587228
2021-05-06,14,59,0.04432397497238787,0.039390349154859707,0.0016895366652587228
2021-05-06,15,56,-0.054517590356695164,-0.09803555265133282,0.0016895366652587228
2021-05-06,16,7,-0.04122629696962168,-0.14100316654671272,0.0016895366652587228
2021-05-06,17,43,-0.04746811142656885,-0.025543307637770237,0.0016895366652587228
2021-05-06,18,38,0.051028270268516716,0.018924134315090012,0.0016895366652587228
2021-05-06,19,28,-0.061151317876876415,-0.06855355460156197,0.0016895366652587228
2021-05-06,20,42,0.008247154753474551,-0.01350540237158261,0.0016895366652587228
2021-05-06,21,59,-0.008577415872151887,0.059283317668870794,0.0016895366652587228
2021-05-06,22,33,-0.02574027643354664,-0.020556461470413234,0.0016895366652587228
2021-06-01,2,52,0.09501125267143296,0.24477013147430113,0.0016895366652587228
2021-06-01,3,6,-0.03344760127158214,-0.05460552134281006,0.0016895366652587228
2021-06-01,4,59,0.17983739018447756,0.3123236011658607,0.0016895366652587228
2021-06-01,5,25,-0.08038605495456558,-0.031222862607649254,0.0016895366652587228
2021-06-01,6,59,0.024250487101779742,0.06801704128001962,0.0016895366652587228
2021-06-01,8,1,-0.025405979073243636,-0.12134677387361512,0.0016895366652587228
2021-06-01,9,59,0.027753862878604908,-0.02260451789540529,0.0016895366652587228
2021-06-01,10,59,0.008058596622428638,-0.008804451862213732,0.0016895366652587228
2021-06-01,11,59,-0.009137820667817292,-0.05136067868941281,0.0016895366652587228
2021-06-01,12,59,-0.035002789938302165,-0.07654796160616287,0.0016895366652587228
2021-06-01,13,59,0.01734099869304303,0.024772371402815248,0.0016895366652587228
2021-06-01,14,59,0.04432397497238787,0.039390349154859707,0.0016895366652587228
2021-06-01,15,56,-0.054517590356695164,-0.09803555265133282,0.0016895366652587228
2021-06-01,16,7,-0.04122629696962168,-0.14100316654671272,0.0016895366652587228
2021-06-01,17,43,-0.04746811142656885,-0.025543307637770237,0.0016895366652587228
2021-06-01,18,38,0.051028270268516716,0.018924134315090012,0.0016895366652587228
2021-06-01,19,28,-0.061151317876876415,-0.06855355460156197,0.0016895366652587228
2021-06-01,20,42,0.008247154753474551,-0.01350540237158261,0.0016895366652587228
2021-06-01,21,59,-0.008577415872151887,0.059283317668870794,0.0016895366652587228
2021-06-01,22,33,-0.02574027643354664,-0.020556461470413234,0.0016895366652587228
2021-07-01,2,52,0.09501125267143296,0.24477013147430113,0.0016895366652587228
2021-07-01,3,6,-0.03344760127158214,-0.05460552134281006,0.0016895366652587228
2021-07-01,4,59,0.17983739018447756,0.3123236011658607,0.0016895366652587228
2021-07-01,5,25,-0.08038605495456558,-0.031222862607649254,0.0016895366652587228
2021-07-01,6,59,0.024250487101779742,0.06801704128001962,0.0016895366652587228
2021-07-01,8,1,-0.025405979073243636,-0.12134677387361512,0.0016895366652587228
2021-07-01,9,59,0.027753862878604908,-0.02260451789540529,0.0016895366652587228
2021-07-01,10,59,0.008058596622428638,-0.008804451862213732,0.0016895366652587228
2021-07-01,11,59,-0.009137820667817292,-0.05136067868941281,0.0016895366652587228
2021-07-01,12,59,-0.035002789938302165,-0.07654796160616287,0.0016895366652587228
2021-07-01,13,59,0.01734099869304303,0.024772371402815248,0.0016895366652587228
2021-07-01,14,59,0.04432397497238787,0.039390349154859707,0.0016895366652587228
2021-07-01,15,56,-0.054517590356695164,-0.09803555265133282,0.0016895366652587228
2021-07-01,16,7,-0.04122629696962168,-0.14100316654671272,0.0016895366652587228
2021-07-01,17,43,-0.04746811142656885,-0.025543307637770237,0.0016895366652587228
2021-07-01,18,38,0.051028270268516716,0.018924134315090012,0.0016895366652587228
2021-07-01,19,28,-0.061151317876876415,-0.06855355460156197,0.0016895366652587228
2021-07-01,20,42,0.008247154753474551,-0.01350540237158261,0.0016895366652587228
2021-07-01,21,59,-0.008577415872151887,0.059283317668870794,0.0016895366652587228
2021-07-01,22,33,-0.02574027643354664,-0.020556461470413234,0.0016895366652587228
2021-08-02,3,6,-0.03344760127158214,-0.05976726003678689,-0.0066879360169560375
2021-08-02,4,59,0.17983739018447756,0.31608694926414316,-0.0066879360169560375
2021-08-02,5,25,-0.08038605495456558,-0.03348930408818089,-0.0066879360169560375
2021-08-02,6,59,0.024250487101779742,0.08328381565139911,-0.0066879360169560375
2021-08-02,8,1,-0.025405979073243636,-0.1050685173039507,-0.0066879360169560375
2021-08-02,9,59,0.027753862878604908,-0.007727216717720017,-0.0066879360169560375
2021-08-02,10,59,0.008058596622428638,0.006003958315895739,-0.0066879360169560375
2021-08-02,11,59,-0.009137820667817292,-0.03693353985605281,-0.0066879360169560375
2021-08-02,12,59,-0.035002789938302165,-0.06001265033665202,-0.0066879360169560375
2021-08-02,13,59,0.01734099869304303,0.040367909872543864,-0.0066879360169560375
2021-08-02,14,59,0.04432397497238787,0.0544856087823346,-0.0066879360169560375
2021-08-02,15,56,-0.054517590356695164,-0.08640864765725938,-0.0066879360169560375
2021-08-02,16,7,-0.04122629696962168,-0.12574426172401154,-0.0066879360169560375
2021-08-02,17,43,-0.04746811142656885,-0.021299177528019467,-0.0066879360169560375
2021-08-02,18,38,0.051028270268516716,0.030724228438519813,-0.0066879360169560375
2021-08-02,19,28,-0.061151317876876415,-0.05783922955785113,-0.0066879360169560375
2021-08-02,20,42,0.008247154753474551,0.003273342017929011,-0.0066879360169560375
2021-08-02,21,59,-0.008577415872151887,0.0661249084219252,-0.0066879360169560375
2021-08-02,22,33,-0.02574027643354664,-0.01166737104345647,-0.0066879360169560375
2021-08-02,23,34,-0.07175222090750691,-0.12815226525386997,-0.0066879360169560375
2021-09-01,3,6,-0.03344760127158214,-0.05976726003678689,-0.0066879360169560375
2021-09-01,4,59,0.17983739018447756,0.31608694926414316,-0.0066879360169560375
2021-09-01,5,25,-0.08038605495456558,-0.03348930408818089,-0.0066879360169560375
2021-09-01,6,59,0.024250487101779742,0.08328381565139911,-0.0066879360169560375
2021-09-01,8,1,-0.025405979073243636,-0.1050685173039507,-0.0066879360169560375
2021-09-01,9,59,0.027753862878604908,-0.007727216717720017,-0.0066879360169560375
2021-09-01,10,59,0.008058596622428638,0.006003958315895739,-0.0066879360169560375
2021-09-01,11,59,-0.009137820667817292,-0.03693353985605281,-0.0066879360169560375
2021-09-01,12,59,-0.035002789938302165,-0.06001265033665202,-0.0066879360169560375
2021-09-01,13,59,0.01734099869304303,0.040367909872543864,-0.0066879360169560375
2021-09-01,14,59,0.04432397497238787,0.0544856087823346,-0.0066879360169560375
2021-09-01,15,56,-0.054517590356695164,-0.08640864765725938,-0.0066879360169560375
2021-09-01,16,7,-0.04122629696962168,-0.12574426172401154,-0.0066879360169560375
2021-09-01,17,43,-0.04746811142656885,-0.021299177528019467,-0.0066879360169560375
2021-09-01,18,38,0.051028270268516716,0.030724228438519813,-0.0066879360169560375
2021-09-01,19,28,-0.061151317876876415,-0.05783922955785113,-0.0066879360169560375
2021-09-01,20,42,0.008247154753474551,0.003273342017929011,-0.0066879360169560375
2021-09-01,21,59,-0.008577415872151887,0.0661249084219252,-0.0066879360169560375
2021-09-01,22,33,-0.02574027643354664,-0.01166737104345647,-0.0066879360169560375
2021-09-01,23,34,-0.07175222090750691,-0.12815226525386997,-0.0066879360169560375
2021-10-08,3,6,-0.03344760127158214,-0.05976726003678689,-0.0066879360169560375
2021-10-08,4,59,0.17983739018447756,0.31608694926414316,-0.0066879360169560375
2021-10-08,5,25,-0.08038605495456558,-0.03348930408818089,-0.0066879360169560375
2021-10-08,6,59,0.024250487101779742,0.08328381565139911,-0.0066879360169560375
2021-10-08,8,1,-0.025405979073243636,-0.1050685173039507,-0.0066879360169560375
2021-10-08,9,59,0.027753862878604908,-0.007727216717720017,-0.0066879360169560375
2021-10-08,10,59,0.008058596622428638,0.006003958315895739,-0.0066879360169560375
2021-10-08,11,59,-0.009137820667817292,-0.03693353985605281,-0.0066879360169560375
2021-10-08,12,59,-0.035002789938302165,-0.06001265033665202,-0.0066879360169560375
2021-10-08,13,59,0.01734099869304303,0.040367909872543864,-0.0066879360169560375
2021-10-08,14,59,0.04432397497238787,0.0544856087823346,-0.0066879360169560375
2021-10-08,15,56,-0.054517590356695164,-0.08640864765725938,-0.0066879360169560375
2021-10-08,16,7,-0.04122629696962168,-0.12574426172401154,-0.0066879360169560375
2021-10-08,17,43,-0.04746811142656885,-0.021299177528019467,-0.0066879360169560375
2021-10-08,18,38,0.051028270268516716,0.030724228438519813,-0.0066879360169560375
2021-10-08,19,28,-0.061151317876876415,-0.05783922955785113,-0.0066879360169560375
2021-10-08,20,42,0.008247154753474551,0.003273342017929011,-0.0066879360169560375
2021-10-08,21,59,-0.008577415872151887,0.0661249084219252,-0.0066879360169560375
2021-10-08,22,33,-0.02574027643354664,-0.01166737104345647,-0.0066879360169560375
2021-10-08,23,34,-0.07175222090750691,-0.12815226525386997,-0.0066879360169560375
2021-11-01,3,6,-0.03344760127158214,-0.05976726003678689,-0.0066879360169560375
2021-11-01,4,59,0.17983739018447756,0.31608694926414316,-0.0066879360169560375
2021-11-01,5,25,-0.08038605495456558,-0.03348930408818089,-0.0066879360169560375
2021-11-01,6,59,0.024250487101779742,0.08328381565139911,-0.0066879360169560375
2021-11-01,8,1,-0.025405979073243636,-0.1050685173039507,-0.0066879360169560375
2021-11-01,9,59,0.027753862878604908,-0.007727216717720017,-0.0066879360169560375
2021-11-01,10,59,0.008058596622428638,0.006003958315895739,-0.0066879360169560375
2021-11-01,11,59,-0.009137820667817292,-0.03693353985605281,-0.0066879360169560375
2021-11-01,12,59,-0.035002789938302165,-0.06001265033665202,-0.0066879360169560375
2021-11-01,13,59,0.01734099869304303,0.040367909872543864,-0.0066879360169560375
2021-11-01,14,59,0.04432397497238787,0.0544856087823346,-0.0066879360169560375
2021-11-01,15,56,-0.054517590356695164,-0.08640864765725938,-0.0066879360169560375
2021-11-01,16,7,-0.04122629696962168,-0.12574426172401154,-0.0066879360169560375
2021-11-01,17,43,-0.04746811142656885,-0.021299177528019467,-0.0066879360169560375
2021-11-01,18,38,0.051028270268516716,0.030724228438519813,-0.0066879360169560375
2021-11-01,19,28,-0.061151317876876415,-0.05783922955785113,-0.0066879360169560375
2021-11-01,20,42,0.008247154753474551,0.003273342017929011,-0.0066879360169560375
2021-11-01,21,59,-0.008577415872151887,0.0661249084219252,-0.0066879360169560375
2021-11-01,22,33,-0.02574027643354664,-0.01166737104345647,-0.0066879360169560375
2021-11-01,23,34,-0.07175222090750691,-0.12815226525386997,-0.0066879360169560375
2021-12-01,3,6,-0.03344760127158214,-0.05976726003678689,-0.0066879360169560375
2021-12-01,4,59,0.17983739018447756,0.31608694926414316,-0.0066879360169560375
2021-12-01,5,25,-0.08038605495456558,-0.03348930408818089,-0.0066879360169560375
2021-12-01,6,59,0.024250487101779742,0.08328381565139911,-0.0066879360169560375
2021-12-01,8,1,-0.025405979073243636,-0.1050685173039507,-0.0066879360169560375
2021-12-01,9,59,0.027753862878604908,-0.007727216717720017,-0.0066879360169560375
2021-12-01,10,59,0.008058596622428638,0.006003958315895739,-0.0066879360169560375
2021-12-01,11,59,-0.009137820667817292,-0.03693353985605281,-0.0066879360169560375
2021-12-01,12,59,-0.035002789938302165,-0.06001265033665202,-0.0066879360169560375
2021-12-01,13,59,0.01734099869304303,0.040367909872543864,-0.0066879360169560375
2021-12-01,14,59,0.04432397497238787,0.0544856087823346,-0.0066879360169560375
2021-12-01,15,56,-0.054517590356695164,-0.08640864765725938,-0.0066879360169560375
2021-12-01,16,7,-0.04122629696962168,-0.12574426172401154,-0.0066879360169560375
2021-12-01,17,43,-0.04746811142656885,-0.021299177528019467,-0.0066879360169560375
2021-12-01,18,38,0.051028270268516716,0.030724228438519813,-0.0066879360169560375
2021-12-01,19,28,-0.061151317876876415,-0.05783922955785113,-0.0066879360169560375
2021-12-01,20,42,0.008247154753474551,0.003273342017929011,-0.0066879360169560375
2021-12-01,21,59,-0.008577415872151887,0.0661249084219252,-0.0066879360169560375
2021-12-01,22,33,-0.02574027643354664,-0.01166737104345647,-0.0066879360169560375
2021-12-01,23,34,-0.07175222090750691,-0.12815226525386997,-0.0066879360169560375
2022-01-04,3,6,-0.03344760127158214,-0.05976726003678689,-0.0066879360169560375
2022-01-04,4,59,0.17983739018447756,0.31608694926414316,-0.0066879360169560375
2022-01-04,5,25,-0.08038605495456558,-0.03348930408818089,-0.0066879360169560375
2022-01-04,6,59,0.024250487101779742,0.08328381565139911,-0.0066879360169560375
2022-01-04,8,1,-0.025405979073243636,-0.1050685173039507,-0.0066879360169560375
2022-01-04,9,59,0.027753862878604908,-0.007727216717720017,-0.0066879360169560375
2022-01-04,10,59,0.008058596622428638,0.006003958315895739,-0.0066879360169560375
2022-01-04,11,59,-0.009137820667817292,-0.03693353985605281,-0.0066879360169560375
2022-01-04,12,59,-0.035002789938302165,-0.06001265033665202,-0.0066879360169560375
2022-01-04,13,59,0.01734099869304303,0.040367909872543864,-0.0066879360169560375
2022-01-04,14,59,0.04432397497238787,0.0544856087823346,-0.0066879360169560375
2022-01-04,15,56,-0.054517590356695164,-0.08640864765725938,-0.0066879360169560375
2022-01-04,16,7,-0.04122629696962168,-0.12574426172401154,-0.0066879360169560375
2022-01-04,17,43,-0.04746811142656885,-0.021299177528019467,-0.0066879360169560375
2022-01-04,18,38,0.051028270268516716,0.030724228438519813,-0.0066879360169560375
2022-01-04,19,28,-0.061151317876876415,-0.05783922955785113,-0.0066879360169560375
2022-01-04,20,42,0.008247154753474551,0.003273342017929011,-0.0066879360169560375
2022-01-04,21,59,-0.008577415872151887,0.0661249084219252,-0.0066879360169560375
2022-01-04,22,33,-0.02574027643354664,-0.01166737104345647,-0.0066879360169560375
2022-01-04,23,34,-0.07175222090750691,-0.12815226525386997,-0.0066879360169560375
2022-02-07,4,59,0.17983739018447756,0.31698268879470315,-0.006785058599728386
2022-02-07,5,25,-0.08038605495456558,-0.03223188527915762,-0.006785058599728386
2022-02-07,6,59,0.024250487101779742,0.08229742751447514,-0.006785058599728386
2022-02-07,8,1,-0.025405979073243636,-0.10497853507774385,-0.006785058599728386
2022-02-07,9,59,0.027753862878604908,-0.007849175377197662,-0.006785058599728386
2022-02-07,10,59,0.008058596622428638,0.0063926021029302935,-0.006785058599728386
2022-02-07,11,59,-0.009137820667817292,-0.036237894393787495,-0.006785058599728386
2022-02-07,12,59,-0.035002789938302165,-0.05983059872239481,-0.006785058599728386
2022-02-07,13,59,0.01734099869304303,0.04057229715106225,-0.006785058599728386
2022-02-07,14,59,0.04432397497238787,0.055207219248703504,-0.006785058599728386
2022-02-07,15,56,-0.054517590356695164,-0.08585024227462454,-0.006785058599728386
2022-02-07,16,7,-0.04122629696962168,-0.12589466592350645,-0.006785058599728386
2022-02-07,17,43,-0.04746811142656885,-0.021106172388910726,-0.006785058599728386
2022-02-07,18,38,0.051028270268516716,0.0309258036421498,-0.006785058599728386
2022-02-07,19,28,-0.061151317876876415,-0.05802378424487573,-0.006785058599728386
2022-02-07,20,42,0.008247154753474551,0.0028568882643715335,-0.006785058599728386
2022-02-07,21,59,-0.008577415872151887,0.06693261677672299,-0.006785058599728386
2022-02-07,22,33,-0.02574027643354664,-0.011195989956150326,-0.006785058599728386
2022-02-07,23,34,-0.07175222090750691,-0.12786100875070483,-0.006785058599728386
2022-02-07,24,54,-0.03518260027451616,-0.06680876310063236,-0.006785058599728386
2022-03-01,4,59,0.17983739018447756,0.31698268879470315,-0.006785058599728386
2022-03-01,5,25,-0.08038605495456558,-0.03223188527915762,-0.006785058599728386
2022-03-01,6,59,0.024250487101779742,0.08229742751447514,-0.006785058599728386
2022-03-01,8,1,-0.025405979073243636,-0.10497853507774385,-0.006785058599728386
2022-03-01,9,59,0.027753862878604908,-0.007849175377197662,-0.006785058599728386
2022-03-01,10,59,0.008058596622428638,0.0063926021029302935,-0.006785058599728386
2022-03-01,11,59,-0.009137820667817292,-0.036237894393787495,-0.006785058599728386
2022-03-01,12,59,-0.035002789938302165,-0.05983059872239481,-0.006785058599728386
2022-03-01,13,59,0.01734099869304303,0.04057229715106225,-0.006785058599728386
2022-03-01,14,59,0.04432397497238787,0.055207219248703504,-0.006785058599728386
2022-03-01,15,56,-0.054517590356695164,-0.08585024227462454,-0.006785058599728386
2022-03-01,16,7,-0.04122629696962168,-0.12589466592350645,-0.006785058599728386
2022-03-01,17,43,-0.04746811142656885,-0.021106172388910726,-0.006785058599728386
2022-03-01,18,38,0.051028270268516716,0.0309258036421498,-0.006785058599728386
2022-03-01,19,28,-0.061151317876876415,-0.05802378424487573,-0.006785058599728386
2022-03-01,20,42,0.008247154753474551,0.0028568882643715335,-0.006785058599728386
2022-03-01,21,59,-0.008577415872151887,0.06693261677672299,-0.006785058599728386
2022-03-01,22,33,-0.02574027643354664,-0.011195989956150326,-0.006785058599728386
2022-03-01,23,34,-0.07175222090750691,-0.12786100875070483,-0.006785058599728386
2022-03-01,24,54,-0.03518260027451616,-0.06680876310063236,-0.006785058599728386
2022-04-01,4,59,0.17983739018447756,0.31698268879470315,-0.006785058599728386
2022-04-01,5,25,-0.08038605495456558,-0.03223188527915762,-0.006785058599728386
2022-04-01,6,59,0.024250487101779742,0.08229742751447514,-0.006785058599728386
2022-04-01,8,1,-0.025405979073243636,-0.10497853507774385,-0.006785058599728386
2022-04-01,9,59,0.027753862878604908,-0.007849175377197662,-0.006785058599728386
2022-04-01,10,59,0.008058596622428638,0.0063926021029302935,-0.006785058599728386
2022-04-01,11,59,-0.009137820667817292,-0.036237894393787495,-0.006785058599728386
2022-04-01,12,59,-0.035002789938302165,-0.05983059872239481,-0.006785058599728386
2022-04-01,13,59,0.01734099869304303,0.04057229715106225,-0.006785058599728386
2022-04-01,14,59,0.04432397497238787,0.055207219248703504,-0.006785058599728386
2022-04-01,15,56,-0.054517590356695164,-0.08585024227462454,-0.006785058599728386
2022-04-01,16,7,-0.04122629696962168,-0.12589466592350645,-0.006785058599728386
2022-04-01,17,43,-0.04746811142656885,-0.021106172388910726,-0.006785058599728386
2022-04-01,18,38,0.051028270268516716,0.0309258036421498,-0.006785058599728386
2022-04-01,19,28,-0.061151317876876415,-0.05802378424487573,-0.006785058599728386
2022-04-01,20,42,0.008247154753474551,0.0028568882643715335,-0.006785058599728386
2022-04-01,21,59,-0.008577415872151887,0.06693261677672299,-0.006785058599728386
2022-04-01,22,33,-0.02574027643354664,-0.011195989956150326,-0.006785058599728386
2022-04-01,23,34,-0.07175222090750691,-0.12786100875070483,-0.006785058599728386
2022-04-01,24,54,-0.03518260027451616,-0.06680876310063236,-0.006785058599728386
2022-05-05,4,59,0.17983739018447756,0.31698268879470315,-0.006785058599728386
2022-05-05,5,25,-0.08038605495456558,-0.03223188527915762,-0.006785058599728386
2022-05-05,6,59,0.024250487101779742,0.08229742751447514,-0.006785058599728386
2022-05-05,8,1,-0.025405979073243636,-0.10497853507774385,-0.006785058599728386
2022-05-05,9,59,0.027753862878604908,-0.007849175377197662,-0.006785058599728386
2022-05-05,10,59,0.008058596622428638,0.0063926021029302935,-0.006785058599728386
2022-05-05,11,59,-0.009137820667817292,-0.036237894393787495,-0.006785058599728386
2022-05-05,12,59,-0.035002789938302165,-0.05983059872239481,-0.006785058599728386
2022-05-05,13,59,0.01734099869304303,0.04057229715106225,-0.006785058599728386
2022-05-05,14,59,0.04432397497238787,0.055207219248703504,-0.006785058599728386
2022-05-05,15,56,-0.054517590356695164,-0.08585024227462454,-0.006785058599728386
2022-05-05,16,7,-0.04122629696962168,-0.12589466592350645,-0.006785058599728386
2022-05-05,17,43,-0.04746811142656885,-0.021106172388910726,-0.006785058599728386
2022-05-05,18,38,0.051028270268516716,0.0309258036421498,-0.006785058599728386
2022-05-05,19,28,-0.061151317876876415,-0.05802378424487573,-0.006785058599728386
2022-05-05,20,42,0.008247154753474551,0.0028568882643715335,-0.006785058599728386
2022-05-05,21,59,-0.008577415872151887,0.06693261677672299,-0.006785058599728386
2022-05-05,22,33,-0.02574027643354664,-0.011195989956150326,-0.006785058599728386
2022-05-05,23,34,-0.07175222090750691,-0.12786100875070483,-0.006785058599728386
2022-05-05,24,54,-0.03518260027451616,-0.06680876310063236,-0.006785058599728386
2022-06-01,4,59,0.17983739018447756,0.31698268879470315,-0.006785058599728386
2022-06-01,5,25,-0.08038605495456558,-0.03223188527915762,-0.006785058599728386
2022-06-01,6,59,0.024250487101779742,0.08229742751447514,-0.006785058599728386
2022-06-01,8,1,-0.025405979073243636,-0.10497853507774385,-0.006785058599728386
2022-06-01,9,59,0.027753862878604908,-0.007849175377197662,-0.006785058599728386
2022-06-01,10,59,0.008058596622428638,0.0063926021029302935,-0.006785058599728386
2022-06-01,11,59,-0.009137820667817292,-0.036237894393787495,-0.006785058599728386
2022-06-01,12,59,-0.035002789938302165,-0.05983059872239481,-0.006785058599728386
2022-06-01,13,59,0.01734099869304303,0.04057229715106225,-0.006785058599728386
2022-06-01,14,59,0.04432397497238787,0.055207219248703504,-0.006785058599728386
2022-06-01,15,56,-0.054517590356695164,-0.08585024227462454,-0.006785058599728386
2022-06-01,16,7,-0.04122629696962168,-0.12589466592350645,-0.006785058599728386
2022-06-01,17,43,-0.04746811142656885,-0.021106172388910726,-0.006785058599728386
2022-06-01,18,38,0.051028270268516716,0.0309258036421498,-0.006785058599728386
2022-06-01,19,28,-0.061151317876876415,-0.05802378424487573,-0.006785058599728386
2022-06-01,20,42,0.008247154753474551,0.0028568882643715335,-0.006785058599728386
2022-06-01,21,59,-0.008577415872151887,0.06693261677672299,-0.006785058599728386
2022-06-01,22,33,-0.02574027643354664,-0.011195989956150326,-0.006785058599728386
2022-06-01,23,34,-0.07175222090750691,-0.12786100875070483,-0.006785058599728386
2022-06-01,24,54,-0.03518260027451616,-0.06680876310063236,-0.006785058599728386
2022-07-01,4,59,0.17983739018447756,0.31698268879470315,-0.006785058599728386
2022-07-01,5,25,-0.08038605495456558,-0.03223188527915762,-0.006785058599728386
