path_id,episode_id,entry_origin_index,entry_origin,status,entry_index,exit_index,resolution_index,natural_exit,mom5,mom20,sma120,vol20,vol_ratio,z20,rsi2,close_location,d60_factor,origin_features_complete,group_mature_index,group_mature_date,maturity_status,reference_left_truncated
1694,15,1694,2019-05-15,自然退出已成交,1695.0,1730.0,1730.0,True,0.01438092888688449,-0.07021339071805041,0.06803856368298655,0.31440106656387634,1.0346907460522383,-0.8692457798217862,81.24999999999997,0.6410256410256421,1.3938841303114742,True,1730.0,2019-07-05,整组自然成熟,False
1695,15,1695,2019-05-16,自然退出已成交,1696.0,1730.0,1730.0,True,0.03353183173432222,-0.05907792874756294,0.07184963544800493,0.31544322624168386,1.0457413600963064,-0.6978128231756623,100.0,0.8863636363636389,1.5317629031882114,True,1730.0,2019-07-05,整组自然成熟,False
1696,15,1696,2019-05-17,自然退出已成交,1697.0,1730.0,1730.0,True,-0.02009299202858395,-0.11173074758064487,0.04669360911583831,0.29793794901725534,0.9915531417705367,-1.0666399659563532,17.647058823529473,0.15384615384615385,1.1617069233332395,True,1730.0,2019-07-05,整组自然成熟,False
1697,15,1697,2019-05-20,自然退出已成交,1698.0,1730.0,1730.0,True,-0.012675837951596507,-0.12030650214396182,0.03432881862481496,0.29833989062468125,0.9899325436151695,-1.1796822318882982,0.0,0.441176470588232,1.1834186938219504,True,1730.0,2019-07-05,整组自然成熟,False
1698,15,1698,2019-05-21,自然退出已成交,1699.0,1730.0,1730.0,True,0.004667132699520399,-0.10618187094014127,0.04632364006092282,0.3048433347451042,1.0086220766345575,-0.8340715864243354,52.941176470588275,0.5802469135802436,1.3121796114982913,True,1730.0,2019-07-05,整组自然成熟,False
1699,15,1699,2019-05-22,自然退出已成交,1700.0,1730.0,1730.0,True,-0.019037833618537857,-0.12332018205601865,0.042679561461884674,0.29629560874565847,0.9801692949602667,-0.8287207518820956,83.33333333333366,0.511627906976743,1.2898561295468156,True,1730.0,2019-07-05,整组自然成熟,False
1705,16,1705,2019-05-30,自然退出已成交,1706.0,1730.0,1730.0,True,0.018247672481716035,-0.06470973935560775,0.03809242222157705,0.28949493955364347,1.1260417011484365,-0.21652647468142033,50.0,0.914893617021276,1.0292746804932884,True,1730.0,2019-07-05,整组自然成熟,False
1706,16,1706,2019-05-31,自然退出已成交,1707.0,1730.0,1730.0,True,0.011631258238859538,-0.07016692504124154,0.03177663449702073,0.2892575560659452,1.128503279500877,-0.47772342108661037,0.0,0.06521739130435056,1.0918019624643536,True,1730.0,2019-07-05,整组自然成熟,False
1869,17,1869,2020-02-04,自然退出已成交,1870.0,1899.0,1899.0,True,-0.10347545091450863,-0.06346035391722595,-0.03644976111887699,0.35764253269249774,1.598684057275814,-2.337555898703103,24.77678571428579,0.9527559055118127,1.1405940906958103,True,1945.0,2020-05-26,整组自然成熟,False
1870,17,1870,2020-02-05,自然退出已成交,1871.0,1899.0,1899.0,True,-0.07536426550403137,-0.06802926929246579,-0.027128848411640982,0.35513889696001155,1.5813650088046245,-1.7886745967462896,100.0,0.44827586206896625,1.1241589576875999,True,1945.0,2020-05-26,整组自然成熟,False
1871,17,1871,2020-02-06,自然退出已成交,1872.0,1899.0,1899.0,True,-0.055403389097371386,-0.04980386138063457,-0.00459683053484472,0.36628410100981573,1.5961163459122147,-1.091831312228825,100.0,0.8620689655172409,1.2232346786474089,True,1945.0,2020-05-26,整组自然成熟,False
1872,17,1872,2020-02-07,自然退出已成交,1873.0,1899.0,1899.0,True,-0.027398974188114295,-0.06497245475253825,-0.007423531133397665,0.3620654336990424,1.5784123751302481,-1.0411822466057536,90.90909090909105,0.9166666666666666,1.3954334505118458,True,1945.0,2020-05-26,整组自然成熟,False
1873,17,1873,2020-02-10,自然退出已成交,1874.0,1899.0,1899.0,True,0.06404304448744978,-0.059221282242076054,-0.004711289303332644,0.36273261637596294,1.5806566019443309,-0.873765608017624,59.09090909090867,0.8474576271186387,1.53012148472341,True,1945.0,2020-05-26,整组自然成熟,False
1874,17,1874,2020-02-11,自然退出已成交,1875.0,1899.0,1899.0,True,0.04486685343557084,-0.044639198829272905,0.0054159456240554515,0.3656868201944806,1.5871088333826964,-0.5593514589411943,100.0,0.6792452830188693,1.8921737661403013,True,1945.0,2020-05-26,整组自然成熟,False
1875,17,1875,2020-02-12,自然退出已成交,1876.0,1899.0,1899.0,True,0.04217647474875433,-0.04529447615829704,0.011842093344108129,0.3654705119977949,1.6007374912807637,-0.3354154557886909,100.0,0.8723404255319187,2.0887645121045915,True,1945.0,2020-05-26,整组自然成熟,False
1876,17,1876,2020-02-13,自然退出已成交,1877.0,1899.0,1899.0,True,0.013508552556458487,-0.04068021231773476,0.005951188478877212,0.3645593284491249,1.5949127283875397,-0.4163799983343567,57.14285714285759,0.255319148936172,2.0052227544473964,True,1945.0,2020-05-26,整组自然成熟,False
1877,17,1877,2020-02-14,自然退出已成交,1878.0,1899.0,1899.0,True,0.022632879627361057,-0.0445064232102675,0.012158670654503823,0.36312399783704835,1.5861261714666883,-0.19587572862395514,56.250000000000064,0.6538461538461495,2.0917923938318745,True,1945.0,2020-05-26,整组自然成熟,False
1878,17,1878,2020-02-17,自然退出已成交,1879.0,1899.0,1899.0,True,0.04093477975166161,-0.022625949994319272,0.033457694538692184,0.37248211669727066,1.5989924636775519,0.3952875634278047,100.0,0.9285714285714259,2.259176882069155,True,1945.0,2020-05-26,整组自然成熟,False
1879,17,1879,2020-02-18,自然退出已成交,1880.0,1899.0,1899.0,True,0.024055281685785815,-0.039563465841532565,0.026350525719152085,0.37038085490829875,1.5889525253807892,0.2992872912046308,77.67857142857143,0.539999999999995,2.29685165269233,True,1945.0,2020-05-26,整组自然成熟,False
1880,17,1880,2020-02-19,自然退出已成交,1881.0,1899.0,1899.0,True,0.017226739823944463,-0.03502303478956272,0.02588778652770407,0.3703131898747523,1.5910955383578635,0.37110382312334367,3.8461538461554343,0.2750000000000028,2.22354117380347,True,1945.0,2020-05-26,整组自然成熟,False
1881,17,1881,2020-02-20,自然退出已成交,1882.0,1899.0,1899.0,True,0.0448039295015973,-0.005070637448959504,0.048258343232061574,0.37868133409706517,1.603734636470268,1.0344629334946591,100.0,0.8761904761904776,2.257340774157988,True,1945.0,2020-05-26,整组自然成熟,False
1882,17,1882,2020-02-21,自然退出已成交,1883.0,1899.0,1899.0,True,0.041375022361704795,-0.00024122542632920314,0.05100605852270079,0.37881350321609103,1.61141120880461,1.1357081694971851,100.0,0.4590163934426165,2.4918974833003427,True,1945.0,2020-05-26,整组自然成熟,False
1883,17,1883,2020-02-24,自然退出已成交,1884.0,1899.0,1899.0,True,0.011741817876683321,-0.0094397409180372,0.041911796126890444,0.37986875944598264,1.6132511585217637,0.9273371072707093,29.787234042551894,0.5555555555555574,2.526523987668778,True,1945.0,2020-05-26,整组自然成熟,False
1884,17,1884,2020-02-25,自然退出已成交,1885.0,1899.0,1899.0,True,0.01596497128719275,-0.018588344505959118,0.039195181029700654,0.378929944897053,1.6169838846716262,0.929609890752946,0.0,0.8846153846153889,3.0050554009490065,True,1945.0,2020-05-26,整组自然成熟,False
1885,17,1885,2020-02-26,自然退出已成交,1886.0,1899.0,1899.0,True,0.007398307481445017,-0.00856274344988746,0.030034511944023956,0.37463560208470853,1.595669280901787,0.693948366401673,0.0,0.31428571428571644,3.0866983256734253,True,1945.0,2020-05-26,整组自然成熟,False
1886,17,1886,2020-02-27,自然退出已成交,1887.0,1899.0,1899.0,True,-0.014630838893785839,-0.011721745933101322,0.029642658574002168,0.3744149897247001,1.594723434929395,0.7326706177958074,2.857142857141271,0.2777777777777682,3.053155055589443,True,1945.0,2020-05-26,整组自然成熟,False
1887,17,1887,2020-02-28,自然退出已成交,1888.0,1899.0,1899.0,True,-0.05250029513758572,-0.015891367336634057,-0.0055112194133971615,0.3787129125534879,1.546107960368021,-0.3149390245306747,0.7194244604312365,0.09473684210526188,2.9970011783823325,True,1945.0,2020-05-26,整组自然成熟,False
1888,17,1888,2020-03-02,自然退出已成交,1889.0,1899.0,1899.0,True,-0.008793412792385796,0.10792622932340903,0.030051758397109163,0.2488812511132387,0.9747204125958341,0.760327278342681,50.88967971530243,0.9014084507042236,3.2299949637739167,True,1945.0,2020-05-26,整组自然成熟,False
1889,17,1889,2020-03-03,自然退出已成交,1890.0,1899.0,1899.0,True,-0.007582279202192927,0.07730482720635659,0.02868214902386179,0.2323599580091766,0.9140930757267118,0.6706978073546694,97.94520547945254,0.21428571428572107,2.9712383378252585,True,1945.0,2020-05-26,整组自然成熟,False
1890,17,1890,2020-03-04,自然退出已成交,1891.0,1898.0,1898.0,True,0.00783166019568516,0.07463318224982907,0.035349610279933774,0.23168610190369215,0.9104568705117311,0.9283863158783143,90.6250000000022,0.9642857142857183,3.089699345245303,True,1945.0,2020-05-26,整组自然成熟,False
1891,17,1891,2020-03-05,自然退出已成交,1892.0,1898.0,1898.0,True,0.03119585576848077,0.07487749893275082,0.059289305937058945,0.23195979011399845,0.8975021601405592,1.850303833197389,100.0,0.9175257731958766,2.990374812651623,True,1945.0,2020-05-26,整组自然成熟,False
1892,17,1892,2020-03-06,自然退出已成交,1893.0,1899.0,1899.0,True,0.046693358907007855,0.05820096575848809,0.03876603198506534,0.24431768610542837,0.9336712528865093,0.8648554163456998,55.367231638418126,0.07692307692308611,2.876610845195898,True,1945.0,2020-05-26,整组自然成熟,False
1893,17,1893,2020-03-09,自然退出已成交,1894.0,1899.0,1899.0,True,-0.021324884458706096,0.02255830037725315,0.005544827084154935,0.2726647620110978,1.0112856765426215,-0.8835581475450555,0.0,0.1034482758620732,2.7499086852496037,True,1945.0,2020-05-26,整组自然成熟,False
1894,17,1894,2020-03-10,自然退出已成交,1895.0,1899.0,1899.0,True,0.0012268434859878594,0.0336648172567736,0.027406153338601635,0.28038819910528845,1.0276697808891113,0.22533729777005657,40.18264840182638,0.9310344827586222,2.8754060575933895,True,1945.0,2020-05-26,整组自然成熟,False
1895,17,1895,2020-03-11,自然退出已成交,1896.0,1899.0,1899.0,True,-0.022434072862273162,0.01002263463880158,0.010413989258438283,0.2866410320830252,1.0425898345973803,-0.7936325093004898,56.77419354838693,0.02898550724637364,2.6724940440003513,True,1945.0,2020-05-26,整组自然成熟,False
1896,17,1896,2020-03-12,自然退出已成交,1897.0,1902.0,1902.0,True,-0.06187540371808757,-0.0005064573417952398,-0.005402464311096367,0.29164327847127464,1.0532826381711582,-1.724704415013319,0.0,0.5178571428571409,2.660753670382839,True,1945.0,2020-05-26,整组自然成熟,False
1897,17,1897,2020-03-13,自然退出已成交,1898.0,1901.0,1901.0,True,-0.0579437971830703,-0.02237571105194326,-0.020113778456271603,0.2950960664456269,1.059275032742199,-2.255348706211636,0.0,0.7722222222222204,2.913445295011105,True,1945.0,2020-05-26,整组自然成熟,False
1898,17,1898,2020-03-16,自然退出已成交,1899.0,1904.0,1904.0,True,-0.06845595872237561,-0.08683243809678409,-0.0607727489997979,0.31500883240710903,1.0822972175455505,-2.9812055468686474,0.0,0.059171597633134974,2.3319595365177466,True,1945.0,2020-05-26,整组自然成熟,False
1899,17,1899,2020-03-17,自然退出已成交,1900.0,1945.0,1945.0,True,-0.09916753628183736,-0.08955800071084957,-0.06853978475673317,0.3153695293562055,1.093637371902263,-2.519442087866919,0.0,0.45086705202312155,2.0006404721302844,True,1945.0,2020-05-26,整组自然成熟,False
1900,17,1900,2020-03-18,自然退出已成交,1901.0,1945.0,1945.0,True,-0.09953249435571726,-0.10673659954086015,-0.08354189679503055,0.3178180079635457,1.096046724675898,-2.358220734032086,0.0,0.036496350364962724,1.7152049172445563,True,1945.0,2020-05-26,整组自然成熟,False
1901,17,1901,2020-03-19,自然退出已成交,1902.0,1945.0,1945.0,True,-0.09338700496186136,-0.1386973918052539,-0.09181581841122644,0.3014506158354897,1.0454477012770016,-2.124534228586497,0.0,0.6709677419354854,1.4804532244825281,True,1945.0,2020-05-26,整组自然成熟,False
1902,17,1902,2020-03-20,自然退出已成交,1903.0,1945.0,1945.0,True,-0.06507007577589842,-0.1288208091895465,-0.07918566256897852,0.3076366390582627,1.0611560496323518,-1.6267891525958995,57.83132530120459,0.8266666666666684,1.555165753461751,True,1945.0,2020-05-26,整组自然成熟,False
1903,17,1903,2020-03-23,自然退出已成交,1904.0,1945.0,1945.0,True,-0.05517118820371837,-0.15374544417718577,-0.10825495625102255,0.32082832448260645,1.0821516841027556,-1.9074470566717967,28.91566265060212,0.18840579710144797,1.7650703373098846,True,1945.0,2020-05-26,整组自然成熟,False
1904,17,1904,2020-03-24,自然退出已成交,1905.0,1945.0,1945.0,True,-0.02245439357510564,-0.12797736557314798,-0.08614259801539315,0.33882107834432085,1.1253816161890096,-1.3394457979499466,41.871921182266014,0.8620689655172415,1.6612645913600084,True,1945.0,2020-05-26,整组自然成熟,False
1905,17,1905,2020-03-25,自然退出已成交,1906.0,1945.0,1945.0,True,0.020445035430969132,-0.09368987159133604,-0.06172428454295431,0.35693250975408936,1.1691719267310643,-0.8130016517360185,100.0,0.705882352941175,1.5954827098606206,True,1945.0,2020-05-26,整组自然成熟,False
1906,17,1906,2020-03-26,自然退出已成交,1907.0,1945.0,1945.0,True,0.023905520853554164,-0.1001610320579139,-0.0671222050683602,0.3565630327275654,1.1682986199108036,-0.8316968690952079,80.50847457627124,0.24999999999999786,1.6068958996525056,True,1945.0,2020-05-26,整组自然成熟,False
1907,17,1907,2020-03-27,自然退出已成交,1908.0,1945.0,1945.0,True,0.015250840252466862,-0.061069673799493907,-0.062474987051184594,0.3412973427789602,1.117677319214507,-0.6912593557190493,42.50000000000131,0.03571428571428968,1.4029043338989995,True,1945.0,2020-05-26,整组自然成熟,False
1908,17,1908,2020-03-30,自然退出已成交,1909.0,1945.0,1945.0,True,0.03893706544183481,-0.10601496594296518,-0.07073716305330635,0.31004609180301185,1.0155174495616228,-0.7643148547429602,33.33333333333434,0.6545454545454532,1.4341613182699255,True,1945.0,2020-05-26,整组自然成熟,False
1909,17,1909,2020-03-31,自然退出已成交,1910.0,1945.0,1945.0,True,0.01593440307782434,-0.10446068329313073,-0.06961172343485289,0.31037154206778905,1.016482626764813,-0.6722050682123011,8.108108108108818,0.19565217391304202,1.2856598990960464,True,1945.0,2020-05-26,整组自然成熟,False
1910,17,1910,2020-04-01,自然退出已成交,1911.0,1945.0,1945.0,True,-0.00894436102563767,-0.11046589281265888,-0.06833071823502923,0.3080678061535336,1.0144284309090041,-0.5775645348000239,100.0,0.27536231884058177,1.170880464686814,True,1945.0,2020-05-26,整组自然成熟,False
1911,17,1911,2020-04-02,自然退出已成交,1912.0,1945.0,1945.0,True,0.010802157427651768,-0.1205547303987429,-0.05542828780186848,0.2975497128006053,0.9758179400778341,-0.23640603752608338,100.0,0.9425287356321802,1.2653347771119556,True,1945.0,2020-05-26,整组自然成熟,False
1912,17,1912,2020-04-03,自然退出已成交,1913.0,1945.0,1945.0,True,-0.0008111396956838367,-0.10857417240218561,-0.06173341639579799,0.2938017040087636,0.967395389994273,-0.30047698333295253,65.78947368421105,0.341463414634149,1.2558519268436246,True,1945.0,2020-05-26,整组自然成熟,False
1913,17,1913,2020-04-07,自然退出已成交,1914.0,1945.0,1945.0,True,0.030622860213983083,-0.054067221270275995,-0.04048314715141332,0.2919588949126898,0.9492900773995255,0.334361762125593,76.14678899082595,0.6285714285714202,1.205368762243833,True,1945.0,2020-05-26,整组自然成熟,False
1914,17,1914,2020-04-08,自然退出已成交,1915.0,1945.0,1945.0,True,0.025828715878712025,-0.07985881090040656,-0.04397992007881524,0.27773270639510833,0.9030238730424579,0.41142335895018933,84.69387755102092,0.48148148148149184,1.2133589976646237,True,1945.0,2020-05-26,整组自然成熟,False
1915,17,1915,2020-04-09,自然退出已成交,1916.0,1945.0,1945.0,True,0.02765648144572397,-0.060375338504661744,-0.04083919902350819,0.27469435715504464,0.8944031722239788,0.7399251644966605,42.307692307691475,0.3333333333333251,1.1488164198868989,True,1945.0,2020-05-26,整组自然成熟,False
1916,17,1916,2020-04-10,自然退出已成交,1917.0,1945.0,1945.0,True,0.010952426832553229,-0.0477268998481021,-0.04354227805218802,0.27066195369038637,0.8826048709188448,0.8669864495292993,47.82608695651961,0.27272727272727026,1.1252425058966806,True,1945.0,2020-05-26,整组自然成熟,False
1917,17,1917,2020-04-13,自然退出已成交,1918.0,1945.0,1945.0,True,0.012365748967796946,-0.03826462625131837,-0.04852054506517789,0.26699824438453723,0.873127814826523,0.8327025750856732,0.0,0.42307692307691386,1.1478670493373369,True,1945.0,2020-05-26,整组自然成熟,False
1918,17,1918,2020-04-14,自然退出已成交,1919.0,1945.0,1945.0,True,0.006591981682152814,0.020980719134252434,-0.03251082732129207,0.22992946384806331,0.7466532554301896,1.6079063309398693,74.69879518072291,0.9433962264151005,1.2338903885424433,True,1945.0,2020-05-26,整组自然成熟,False
1919,17,1919,2020-04-15,自然退出已成交,1920.0,1945.0,1945.0,True,0.004769484399035054,0.02407820978046587,-0.037928417355541644,0.2284686098083429,0.7440165673099336,1.180585031129148,73.80952380952344,0.06060606060605408,1.1012880533289153,True,1945.0,2020-05-26,整组自然成熟,False
1920,17,1920,2020-04-16,自然退出已成交,1921.0,1945.0,1945.0,True,0.0023806386061577785,0.0415377944572133,-0.03722932996449302,0.21873263767103496,0.7123652233068164,1.090514801557479,8.333333333332623,0.612903225806453,1.1933208267368327,True,1945.0,2020-05-26,整组自然成熟,False
1921,17,1921,2020-04-17,自然退出已成交,1922.0,1945.0,1945.0,True,0.014506386520245943,0.0601664916340052,-0.028428302988642296,0.21549168337986266,0.7007954541090554,1.4096803858100666,100.0,0.2571428571428532,1.2048583767998398,True,1945.0,2020-05-26,整组自然成熟,False
1922,17,1922,2020-04-20,自然退出已成交,1923.0,1945.0,1945.0,True,0.02428200589692758,0.05108745542150764,-0.02428038393017684,0.21227722494470247,0.6899166275043427,1.447534538961525,100.0,0.956521739130439,1.2484674658986827,True,1945.0,2020-05-26,整组自然成熟,False
1923,17,1923,2020-04-21,自然退出已成交,1924.0,1945.0,1945.0,True,-0.002631580466055952,0.07352032687191486,-0.034288748594826446,0.1769320121111239,0.574055339226848,0.922528997275771,28.571428571428964,0.4545454545454516,1.240603632755353,True,1945.0,2020-05-26,整组自然成熟,False
1924,17,1924,2020-04-22,自然退出已成交,1925.0,1945.0,1945.0,True,0.012086326844265407,0.058618930199836924,-0.025488032355938217,0.1619380740624216,0.5250395688009948,1.4135599517759005,45.945945945946285,0.9827586206896571,1.330279715547518,True,1945.0,2020-05-26,整组自然成熟,False
1925,17,1925,2020-04-23,自然退出已成交,1926.0,1945.0,1945.0,True,0.009727958928669282,0.030820717954913455,-0.027059886805437805,0.13815610562374192,0.45076085614100236,1.1598894714508763,82.9268292682919,0.33333333333333826,1.3844531270544944,True,1945.0,2020-05-26,整组自然成熟,False
1926,17,1926,2020-04-24,自然退出已成交,1927.0,1945.0,1945.0,True,-0.007622589149044115,0.028638381631406917,-0.034958546810674895,0.13990555371267138,0.4561432610625514,0.5275765652957127,0.0,0.35294117647059053,1.2951184162201355,True,1945.0,2020-05-26,整组自然成熟,False
1927,17,1927,2020-04-27,自然退出已成交,1928.0,1945.0,1945.0,True,-0.007327957418859333,0.028508657750181448,-0.030468916366136467,0.13986897616737368,0.46429006696386077,0.7534575959196079,34.69387755101996,0.43478260869565005,1.423348977661058,True,1945.0,2020-05-26,整组自然成熟,False
1928,17,1928,2020-04-28,自然退出已成交,1929.0,1945.0,1945.0,True,0.009441454870918558,0.04402471630099859,-0.024248589124416076,0.13514100485645303,0.544308313720055,1.1207143385178524,100.0,0.8522727272727285,1.1083565592089684,True,1945.0,2020-05-26,整组自然成熟,False
1968,18,1968,2020-06-30,自然退出已成交,1969.0,2029.0,2029.0,True,0.01762692022998218,0.07761228234823431,0.060186340394756455,0.14203331553347226,1.0571146273666432,1.9719846841961275,58.13953488372069,0.6956521739130401,1.0984541133115262,True,2034.0,2020-09-30,整组自然成熟,False
1969,18,1969,2020-07-01,自然退出已成交,1970.0,2030.0,2030.0,True,0.03890241175662083,0.07381991223526699,0.08345503462938941,0.13466130893905914,0.9594368263287862,2.5850421265164947,100.0,0.9569892473118327,1.6706572169894265,True,2034.0,2020-09-30,整组自然成熟,False
1970,18,1970,2020-07-02,自然退出已成交,1971.0,2031.0,2031.0,True,0.05696998092823703,0.09373247766270693,0.10761899934100372,0.1502048678158933,1.0277861111776858,2.7648184714567945,100.0,0.9553571428571438,1.8700206987897692,True,2034.0,2020-09-30,整组自然成熟,False
1971,18,1971,2020-07-03,自然退出已成交,1972.0,2032.0,2032.0,True,0.0679997432116964,0.113696713532638,0.12880928813087023,0.15784493395256877,1.062525667640779,2.68082144414104,100.0,0.9263157894736788,1.7897843589635882,True,2034.0,2020-09-30,整组自然成熟,False
1972,18,1972,2020-07-06,自然退出已成交,1973.0,2033.0,2033.0,True,0.14748398846906902,0.18399519735198394,0.21000581733565915,0.2818130910379387,1.3834155090468865,3.231673743870083,100.00000000000001,0.9484536082474208,2.0776336672667717,True,2034.0,2020-09-30,整组自然成熟,False
1973,18,1973,2020-07-07,自然退出已成交,1974.0,2034.0,2034.0,True,0.1253602344473306,0.16814881757126768,0.1963598931460644,0.2896544582364515,1.4315564205564002,2.363615003941063,87.2000000000001,0.09523809523809222,1.8139303689767274,True,2034.0,2020-09-30,整组自然成熟,False
1974,18,1974,2020-07-08,自然退出已成交,1975.0,2034.0,2034.0,True,0.11611706275960915,0.17641987306704213,0.21030194485785558,0.28969405166394135,1.4303512326933001,2.150700249259013,56.36363636363682,0.6923076923076917,1.9224492154982857,True,2034.0,2020-09-30,整组自然成熟,False
1975,18,1975,2020-07-09,自然退出已成交,1976.0,2034.0,2034.0,True,0.10874152130009705,0.18503459335757128,0.22711902827889663,0.2903943071601282,1.4250395059171468,2.0214992328049464,100.0,0.9032258064516097,2.1673883994896035,True,2034.0,2020-09-30,整组自然成熟,False
1976,18,1976,2020-07-10,自然退出已成交,1977.0,2034.0,2034.0,True,0.0710101309404988,0.1692413329318585,0.2035111841443369,0.30321174749935187,1.4571348628837182,1.5259648128143386,45.96273291925477,0.23404255319149117,2.155735181235424,True,2034.0,2020-09-30,整组自然成熟,False
1977,18,1977,2020-07-13,自然退出已成交,1978.0,1981.0,1981.0,True,0.020892268846415468,0.19912520548430915,0.2267935734600719,0.29868998664437335,1.4235114211259925,1.612167530055819,53.47593582887718,0.7200000000000002,2.337115088854671,True,2034.0,2020-09-30,整组自然成熟,False
1978,18,1978,2020-07-14,自然退出已成交,1979.0,1981.0,1981.0,True,0.022134960934162128,0.18778876723108678,0.21425406882946363,0.30491175233563994,1.451644269390151,1.3287628715231967,69.93006993006969,0.57462686567164,2.1771413976108662,True,2034.0,2020-09-30,整组自然成熟,False
1979,18,1979,2020-07-15,自然退出已成交,1980.0,2034.0,2034.0,True,-0.002922147769172278,0.19004360288786465,0.19825171468050318,0.30278886425909646,1.4309091088947534,1.0540446874337466,0.0,0.14615384615384724,1.9613782888813767,True,2034.0,2020-09-30,整组自然成熟,False
1980,18,1980,2020-07-16,自然退出已成交,1981.0,2034.0,2034.0,True,-0.06705948482266008,0.12566077919219296,0.14025903601893708,0.3614047120179523,1.533821673716197,0.3186149247332961,0.0,0.021582733812950422,1.1080321572429448,True,2034.0,2020-09-30,整组自然成熟,False
1981,18,1981,2020-07-17,自然退出已成交,1982.0,2034.0,2034.0,True,-0.038343355197647366,0.13536337835680975,0.15143470931795244,0.3610865714033021,1.5311392940477393,0.3966895754292689,17.689530685920595,0.566371681415932,1.216637640782638,True,2034.0,2020-09-30,整组自然成熟,False
1982,18,1982,2020-07-20,自然退出已成交,1983.0,2034.0,2034.0,True,-0.03287853368364677,0.15383340416492777,0.18051046401278614,0.3673841423912266,1.5281689745569877,0.7060304036977421,100.0,0.9161290322580653,1.2870045345473689,True,2034.0,2020-09-30,整组自然成熟,False
1983,18,1983,2020-07-21,自然退出已成交,1984.0,2034.0,2034.0,True,-0.021501715530415428,0.14362040008105958,0.18206081165348786,0.3673989492024553,1.539121939162421,0.6677288950848221,100.0,0.5283018867924456,1.244024366669134,True,2034.0,2020-09-30,整组自然成熟,False
1984,18,1984,2020-07-22,自然退出已成交,1985.0,2034.0,2034.0,True,0.001670844164817692,0.1537681709118755,0.19376462259940208,0.36681638980743125,1.5351508248617198,0.7711976287935577,100.0,0.5,1.2174705585865042,True,2034.0,2020-09-30,整组自然成熟,False
1985,18,1985,2020-07-23,自然退出已成交,1986.0,2034.0,2034.0,True,0.045062333091614684,0.14371435049728878,0.1856606214394103,0.369642003817852,1.5440031383313437,0.6017863053812573,67.08860759493646,0.8188976377952777,1.3911259470112098,True,2034.0,2020-09-30,整组自然成熟,False
1986,18,1986,2020-07-24,自然退出已成交,1987.0,2034.0,2034.0,True,-0.011136702065722287,0.08952981688882564,0.1318996103968726,0.4113368806618956,1.5989523454039503,-0.3313639993135051,0.0,0.12558139534883792,1.0745236236075613,True,2034.0,2020-09-30,整组自然成熟,False
2003,19,2003,2020-08-18,自然退出已成交,2004.0,2034.0,2034.0,True,0.028323426002706178,0.027267794109047176,0.1772455596448923,0.23810928810128304,0.9043844891942882,1.3457877674097136,93.39622641509436,0.5416666666666621,1.3140967227279556,True,2034.0,2020-09-30,整组自然成熟,False
2004,19,2004,2020-08-19,自然退出已成交,2005.0,2034.0,2034.0,True,0.019377185894314676,0.00041727519904429314,0.15726519453714793,0.24239528660308174,0.910616451155474,0.4863311782938172,0.0,0.037499999999990284,1.1531961400322446,True,2034.0,2020-09-30,整组自然成熟,False
2005,19,2005,2020-08-20,自然退出已成交,2006.0,2034.0,2034.0,True,0.011877127954875544,-0.00483753178110569,0.1434058693066762,0.2445871947734513,0.9151884921396277,-0.07621461473885258,0.0,0.3448275862069055,1.1198635912125334,True,2034.0,2020-09-30,整组自然成熟,False
2006,19,2006,2020-08-21,自然退出已成交,2007.0,2034.0,2034.0,True,0.0010459157945421384,0.04906199705661202,0.15140183916162475,0.18414854185117052,0.6899716311858062,0.28755674947275245,43.95604395604461,0.6190476190476224,1.1474856762626195,True,2034.0,2020-09-30,整组自然成熟,False
2007,19,2007,2020-08-24,自然退出已成交,2008.0,2034.0,2034.0,True,-0.013209686406943151,0.04918500628966871,0.15658191954630651,0.1841800861356856,0.6900984488081796,0.6318450208381827,100.0,0.6603773584905585,1.1184259536469974,True,2034.0,2020-09-30,整组自然成熟,False
2095,20,2095,2021-01-04,自然退出已成交,2096.0,2130.0,2130.0,True,0.04172854204322629,0.03704834629274847,0.0955227814585402,0.14888946167350128,0.9739288763849213,2.636315139431374,100.0,0.6981132075471692,1.4292818104950387,True,2130.0,2021-03-01,整组自然成熟,False
2096,20,2096,2021-01-05,自然退出已成交,2097.0,2130.0,2130.0,True,0.057385808386707794,0.06403554929952344,0.11461968108295695,0.15441165421159048,1.065991477151237,2.712753051629285,100.0,0.9142857142857114,1.457404444595637,True,2130.0,2021-03-01,整组自然成熟,False
2097,20,2097,2021-01-06,自然退出已成交,2098.0,2130.0,2130.0,True,0.06948812101159911,0.07615873629020317,0.12352565438230312,0.15379066075403613,1.0566267316115845,2.4272233407214925,100.0,0.6701030927835063,1.469656310019002,True,2130.0,2021-03-01,整组自然成熟,False
2098,20,2098,2021-01-07,自然退出已成交,2099.0,2130.0,2130.0,True,0.07816912903741038,0.10915807666311818,0.14602291431778114,0.15399758144422512,1.0267099141560128,2.491242958364992,100.0,0.9914529914529961,1.6640855708721345,True,2130.0,2021-03-01,整组自然成熟,False
2099,20,2099,2021-01-08,自然退出已成交,2100.0,2130.0,2130.0,True,0.05232359378536511,0.10613865594190466,0.1387631205093871,0.15620663074053104,1.0385299649860336,1.9660818767235275,80.68965517241324,0.4642857142857103,1.552172247944303,True,2130.0,2021-03-01,整组自然成熟,False
