period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,80790.55488,-6585.600000000006,30.97472,89.59999999999013,784.0000000000001,11,1,1,2015-01-20,2015-01-19,False,-5922.174719999996,-0.07330281031979956
earlier_diagnostic,BASE,2,2015-02-11,2015-02-10,85482.5931,31751.5,40.5114,125.50000000000847,0.0,60,1,1,2015-05-15,2015-05-14,False,31585.488599999993,0.3694961448238986
earlier_diagnostic,BASE,3,2015-06-03,2015-06-02,107328.66144,-11232.0,40.651520000000005,124.79999999998626,0.0,13,1,1,2015-06-23,2015-06-19,False,-11397.451519999986,-0.10619205873886269
earlier_diagnostic,BASE,4,2015-06-24,2015-06-23,112658.0271,-8154.500000000015,43.395100000000006,140.99999999998448,0.0,3,1,1,2015-06-29,2015-06-26,False,-8338.895099999998,-0.07401953784081487
earlier_diagnostic,BASE,5,2015-07-10,2015-07-09,103432.28232,5786.000000000015,42.495540000000005,131.49999999999721,0.0,1,1,1,2015-07-13,2015-07-10,False,5612.004460000017,0.0542577649271775
earlier_diagnostic,BASE,6,2015-08-28,2015-08-27,111180.33162,-1322.1000000000058,44.1717,135.59999999998507,0.0,10,1,1,2015-09-15,2015-09-14,False,-1501.871699999991,-0.01350842975656157
earlier_diagnostic,BASE,7,2015-09-29,2015-09-28,99058.00764,16792.899999999994,42.9493,122.79999999998648,0.0,60,1,1,2015-12-29,2015-12-28,False,16627.15070000001,0.16785266629253204
earlier_diagnostic,BASE,8,2016-01-07,2016-01-06,117938.88306000001,-9290.700000000012,45.28134,133.19999999998532,0.0,3,1,1,2016-01-12,2016-01-11,False,-9469.181339999997,-0.0802888843298835
earlier_diagnostic,BASE,9,2016-02-01,2016-01-29,114292.854,5733.0,46.82340000000001,156.00000000001745,0.0,8,1,1,2016-02-18,2016-02-17,False,5530.1765999999825,0.04838602245421207
earlier_diagnostic,BASE,10,2016-03-02,2016-03-01,111388.57326,4838.700000000012,45.48378,152.40000000000015,0.0,1,1,1,2016-03-03,2016-03-02,False,4640.8162200000115,0.04166330606612181
earlier_diagnostic,BASE,11,2016-05-03,2016-04-29,109955.18664000001,3062.399999999994,44.55792000000001,139.20000000001556,0.0,60,1,1,2016-07-28,2016-07-27,False,2878.6420799999783,0.02618013909089007
earlier_diagnostic,BASE,12,2017-05-18,2017-05-17,113275.95066,10056.600000000006,47.286,133.2000000000001,0.0,60,1,1,2017-08-14,2017-08-11,False,9876.114000000005,0.08718632633367479
earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,118377.47076,3775.0,48.066320000000005,151.00000000001017,0.0,10,1,1,2018-03-06,2018-03-05,False,3575.93367999999,0.03020789054743266
earlier_diagnostic,BASE,14,2018-10-09,2018-10-08,120959.187,-9313.799999999988,46.48236,144.40000000000012,0.0,8,1,1,2018-10-19,2018-10-18,False,-9504.682359999988,-0.07857759791325307
earlier_diagnostic,BASE,15,2019-02-28,2019-02-27,115292.45388000002,-251.20000000001164,46.03240000000001,125.60000000000011,0.0,7,1,1,2019-03-11,2019-03-08,False,-422.8324000000117,-0.0036674768015616086
