date,panic_budget,learned_budget,panic_sd,learned_sd,reference_covariance,difference_variance,raw_panic_budget,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,panic_state,learned_state,target,panic_reference_return,learned_reference_return
2025-09-04,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-12,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-15,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-16,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-17,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-18,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-19,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-22,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-23,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-24,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-25,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.9333811712567538,0.0666188287432462,0.0016183643105847263,0.005838706237181365,2.0023125863021734e-07,3.630913104861406e-05,0.9333811712567538,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,0.0,0.0,0.0,0.0,0.0
2025-10-09,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,True,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-10,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-14,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-16,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-20,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-21,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-22,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-23,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-24,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-27,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-28,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-29,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-30,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.20912830327454737,0.7908716967254527,0.0016183643105847263,0.0009503426151907125,2.8629127314118384e-07,2.9496715817395326e-06,0.20912830327454737,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-10-09,2025-10-09,2024-10-11,242,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,True,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-04,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-05,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-06,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-10,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-11,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-12,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-13,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-14,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-18,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-19,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-20,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-21,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-24,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-25,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-26,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-27,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.20912830327454718,0.7908716967254528,0.0016183643105847263,0.0009503426151907122,2.86291273141184e-07,2.9496715817395322e-06,0.20912830327454718,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-11-03,2025-11-03,2024-11-05,242,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,True,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.0
2025-12-19,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.0008671578529109158
2025-12-22,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.00895532675846189
2025-12-23,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.0021132954058797893
2025-12-24,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.003585025971081013
2025-12-25,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.0018911750143242312
2025-12-26,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.0037752104449808588
2025-12-29,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,-0.004387847139459278
2025-12-30,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,0.002098659616384335
2025-12-31,0.209128303274547,0.790871696725453,0.0016183643105847263,0.0009503426151907119,2.86291273141184e-07,2.949671581739532e-06,0.209128303274547,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-12-01,2025-12-01,2024-12-03,242,0.0,1.0,0.790871696725453,0.0,-0.004188528936238556
2026-01-05,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,True,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,0.019137966586715294
2026-01-06,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,0.015476853872378182
2026-01-07,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,-0.0036578331797582075
2026-01-08,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,-0.007750442092622434
2026-01-09,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,0.004522146689676321
2026-01-12,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,0.0057295495596498824
2026-01-13,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,-0.0034588375088617784
2026-01-14,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,1.0,0.46057845420596466,0.0,-0.006125016334230238
2026-01-15,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,0.0,0.0,0.0,0.0018488290081433156
2026-01-16,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,0.0,0.0,0.0,0.005335224000911243
2026-01-19,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,0.0,0.0,0.0,0.0
2026-01-20,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,0.0,0.0,0.0,0.0
2026-01-21,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,0.0,0.0,0.0,0.0
2026-01-22,0.5394215457940353,0.46057845420596466,0.0016183643105847263,0.0017388023919299549,2.571203670756355e-07,5.128296065804432e-06,0.5394215457940353,MIN_VARIANCE_BUDGET_AVAILABLE,False,2026-01-05,2026-01-05,2025-01-06,242,0.0,0.0,0.0,0.0,0.0
