period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2022,-0.012744599182075041,-0.012744599182075041,-0.012311616621251797,0.032222209138118796,-0.3820848089117262,-0.026918815524983365,242,0.05109614125420899,10,659.51976,1941.4000000000697,False,1.972466634470038e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2023,-0.0019013899759959955,-0.0019013899759959955,-0.0018562559658958921,0.009718960520527033,-0.1909932612623919,-0.007432114046893951,242,0.02368538438189486,4,353.21400000000006,1073.9999999999773,False,1.9895196601282805e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2024,0.02199003978819552,0.02199003978819552,0.02389070114129699,0.0655958598556368,0.3642105034353629,-0.05413976474912178,242,0.28149840511611024,16,799.10328,2287.800000000001,False,9.089262675843202e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2025,0.1530914422737909,0.15241569840508504,0.1430854690469893,0.048985480280275585,2.920977159523816,-0.009935632450082367,243,0.2107714753299597,23,1112.21272,2940.6000000000317,False,4.8203219193965197e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2026,-0.036095045849867634,-0.05796076896426251,-0.05749467038341482,0.06657804965254345,-0.863567957960126,-0.068866877135907,149,0.18549577947622256,16,1026.6243200000001,2690.4000000000296,False,7.526068657170981e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2020,0.22718403179999977,0.2261505917100954,0.20832801714538884,0.09501623214019163,2.1925518666959074,-0.030471531636547606,243,0.1741570355367777,18,688.49364,1942.9000000000178,False,4.084199645149056e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2021,0.07141433047450456,0.07111023491210122,0.07043933047881354,0.05926214491198079,1.1886058222062952,-0.044774935805649105,243,0.1404504700221395,22,1310.2948000000001,3491.0999999999553,False,7.099743015714921e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2022,-0.0429836516454088,-0.0429836516454088,-0.043523545946939746,0.028518935403654702,-1.526128003409349,-0.05361950826175494,242,0.046959644549647836,10,666.7749600000001,1964.8000000000702,False,1.0504663805477321e-10
evaluation,STRESS,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2023,-0.0019020313825987652,-0.0019020313825987652,-0.001856887548435382,0.009720104331606525,-0.19103576310363307,-0.007432917095954576,242,0.023688679154770843,4,349.26776,1061.9999999999773,False,1.7962520360015333e-11
evaluation,STRESS,REFERENCE_ACCOUNT_NAV_MEAN_GATE,2024,0.06054577535238899,0.06054577535238899,0.06156749486342661,0.07498319475551736,0.8210839117240519,-0.037036550552624684,242,0.24279770479971624,19,1361.15056,3898.499999999997,False,5.5649707064731047e-11
