cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,L09_FAST_PATIENT_DRAWDOWN_Z15,2020—2021,0.036259109400001106,0.01789352734613887,0.029553581902984592,0.15339804343126892,0.19265944494413506,-0.20795266926181194,486,0.40348972157176355,20,1529.4781200000002,4279.69999999992,False,3.6408209780347534e-11
STRESS,L09_FAST_PATIENT_DRAWDOWN_Z15,2022—2023,-0.20731734413836986,-0.10967272541967459,-0.11349188606295191,0.07272407907713534,-1.5605819627165838,-0.21630293093300634,484,0.2555731819495647,24,1772.6972800000003,4886.500000000064,False,2.8535396268125623e-11
STRESS,L09_FAST_PATIENT_DRAWDOWN_Z15,2024—终点,0.19113806599391317,0.0690425680241649,0.07490932054838449,0.12791171184139224,0.5856330078771085,-0.0999218558329527,634,0.429007713838568,28,1993.7972400000003,5495.700000000066,False,3.47597506333841e-11
STRESS,L10_FAST_PATIENT_DRAWDOWN_Z20,2020—2021,-0.060942016600000384,-0.030824575706091054,-0.020216050659669093,0.14855459585842512,-0.13608498978338784,-0.2126917823562685,486,0.363031782345261,14,1011.50332,2798.099999999976,False,2.8848035071860068e-11
STRESS,L10_FAST_PATIENT_DRAWDOWN_Z20,2022—2023,-0.12967832652792463,-0.06708967554642457,-0.06842421277467431,0.0449102358040719,-1.5235772324417511,-0.1564467523410055,484,0.10315040402381022,8,567.7935600000001,1635.2000000000098,False,2.6062707547680475e-11
STRESS,L10_FAST_PATIENT_DRAWDOWN_Z20,2024—终点,0.2425178505800891,0.08641472593247108,0.09054115348398463,0.12400677778180372,0.7301306840122597,-0.0956195181629883,634,0.3943435754295614,20,1441.6802000000002,3979.900000000008,False,3.2940761229838245e-11
STRESS,L11_FAST_PATIENT_VOLATILITY_Z15,2020—2021,-0.03285912060000068,-0.016499179019560852,-0.005466047704541684,0.14908396353497178,-0.03666422313262064,-0.2126917823562685,486,0.37330734289918355,16,1172.52412,3262.499999999959,False,2.970068635477219e-11
STRESS,L11_FAST_PATIENT_VOLATILITY_Z15,2022—2023,-0.1913980584864111,-0.10077703459398407,-0.1034560832754064,0.07403673213747335,-1.3973615567378963,-0.2211475692053287,484,0.19566153296831437,18,1283.2773200000001,3582.9000000000824,False,3.055333763768431e-11
STRESS,L11_FAST_PATIENT_VOLATILITY_Z15,2024—终点,0.14011893274042095,0.051327616668732576,0.05730579993586521,0.12071055106080684,0.4747372904212651,-0.11672512201989936,634,0.38167084188020317,22,1432.3023600000001,3977.1000000000245,False,3.871036824421026e-11
STRESS,L12_FAST_PATIENT_VOLATILITY_Z20,2020—2021,-0.060942016600000384,-0.030824575706091054,-0.020216050659669093,0.14855459585842512,-0.13608498978338784,-0.2126917823562685,486,0.363031782345261,14,1011.50332,2798.099999999976,False,2.8848035071860068e-11
STRESS,L12_FAST_PATIENT_VOLATILITY_Z20,2022—2023,-0.1592404064960744,-0.08307056241828206,-0.0846550767932972,0.06402519450750223,-1.3222150661858223,-0.1848712226910902,484,0.14416093894299062,12,844.095,2386.400000000031,False,2.7057467377744615e-11
STRESS,L12_FAST_PATIENT_VOLATILITY_Z20,2024—终点,0.17097800892664808,0.06209971319737581,0.06742638697158226,0.12008010328630142,0.5615117336368429,-0.11261244313393912,634,0.3631081275628682,16,1073.8198000000002,2985.2999999999975,False,3.4049207897624e-11
STRESS,L13_SLOW_QUICK_ALL_Z15,2020—2021,-0.09878262439999982,-0.05047211891091277,-0.0453521472893884,0.1132284561661539,-0.40053665681741407,-0.17128389947818498,486,0.28274278177292445,26,1881.12488,5165.499999999971,False,3.922195901395753e-11
STRESS,L13_SLOW_QUICK_ALL_Z15,2022—2023,-0.11851531571824277,-0.061125842148290234,-0.05844471824205,0.09609004671947863,-0.608228638005257,-0.15774240358236383,484,0.21780946177855953,24,1586.8123600000004,4342.000000000086,False,3.3452351999585517e-11
STRESS,L13_SLOW_QUICK_ALL_Z15,2024—终点,-0.018081526425327517,-0.006940742271703264,-0.0030675253447689944,0.08827089094703432,-0.03475126751138854,-0.17868491310018061,634,0.3147147353352275,30,1791.8266,4902.000000000015,False,2.8251179173821583e-11
STRESS,L14_SLOW_QUICK_ALL_Z20,2020—2021,-0.1705464293999994,-0.08890610827388695,-0.08720358495159336,0.10825030980912066,-0.8055735369751893,-0.22018513943789136,486,0.25024715167336914,22,1532.58588,4193.400000000007,False,3.680611371237319e-11
STRESS,L14_SLOW_QUICK_ALL_Z20,2022—2023,-0.05018150970149056,-0.02541368247932527,-0.024508574595113963,0.049616647889342815,-0.4939586940611958,-0.06517428535093611,484,0.06561300198241557,6,389.44648000000007,1109.4000000000106,False,3.399236447876319e-11
STRESS,L14_SLOW_QUICK_ALL_Z20,2024—终点,-0.005743717118508323,-0.0021963018138827003,0.001515428326933662,0.08615536516066953,0.017589482954515578,-0.15767948038755178,634,0.29729957190508977,26,1566.4149200000002,4259.1999999999925,False,3.470290721452329e-11
STRESS,L15_SLOW_QUICK_DRAWDOWN_Z15,2020—2021,-0.13135090759999976,-0.06771645319748586,-0.06393726532390785,0.11086397005566831,-0.5767181645380635,-0.17128389947818498,486,0.2642304173806822,24,1739.5815200000002,4776.0999999999985,False,3.922195901395753e-11
STRESS,L15_SLOW_QUICK_DRAWDOWN_Z15,2022—2023,-0.08831249934084358,-0.04517671757588754,-0.04439694336299704,0.06047657967720399,-0.7341179610349559,-0.09864954691707446,484,0.1770143797535484,18,1185.31448,3243.6000000000754,False,3.467448550509289e-11
STRESS,L15_SLOW_QUICK_DRAWDOWN_Z15,2024—终点,-0.01842864046729513,-0.007074754828515825,-0.0032073297664747856,0.0882153930643279,-0.036357937714293874,-0.17871192512289172,634,0.3145230361494232,30,1786.1626800000001,4886.500000000015,False,3.595346242946107e-11
STRESS,L16_SLOW_QUICK_DRAWDOWN_Z20,2020—2021,-0.20044668939999943,-0.10541087307824042,-0.10574091818445194,0.10575701048770307,-0.9998478370069567,-0.21537783165315375,486,0.23178174638619803,20,1402.6378800000002,3835.9000000000324,False,3.680611371237319e-11
STRESS,L16_SLOW_QUICK_DRAWDOWN_Z20,2022—2023,-0.016844741959598716,-0.008458141054851239,-0.008305491947615151,0.01941195439248829,-0.42785449520884256,-0.031072661483394336,484,0.02467790949068827,2,126.25384,388.9999999999917,False,2.822275746439118e-11
STRESS,L16_SLOW_QUICK_DRAWDOWN_Z20,2024—终点,-0.005711110584174521,-0.002183811506928765,0.00153781281664893,0.08626922608114614,0.017825740261103538,-0.15782159053617226,634,0.2975615575678261,26,1563.7837200000001,4251.999999999993,False,3.470290721452329e-11
STRESS,L17_SLOW_QUICK_VOLATILITY_Z15,2020—2021,-0.18445041840000045,-0.09654321145668214,-0.0957953057234451,0.10657384587131213,-0.8988631773607747,-0.22195060608325423,486,0.24224710742461336,20,1364.8836800000001,3768.999999999996,False,3.100808498857077e-11
STRESS,L17_SLOW_QUICK_VOLATILITY_Z15,2022—2023,-0.08664373324963374,-0.04430325586493377,-0.04338165450199172,0.06208916133047555,-0.6986993151846371,-0.1117672861149535,484,0.1171663531196629,12,758.0520800000002,2109.400000000056,False,3.2173375075217336e-11
STRESS,L17_SLOW_QUICK_VOLATILITY_Z15,2024—终点,-0.07902544280814269,-0.030934355201474462,-0.027760902555988235,0.08551017328941868,-0.32465028999565204,-0.1787163283579398,634,0.2958088936173461,24,1318.51008,3625.6999999999857,False,4.843059286940843e-11
STRESS,L18_SLOW_QUICK_VOLATILITY_Z20,2020—2021,-0.20636482200000042,-0.1087141818847478,-0.10943568721599359,0.10578370623032864,-1.034523095435069,-0.22118607939800167,486,0.2299222788230163,18,1236.3644000000002,3398.2000000000094,False,3.100808498857077e-11
STRESS,L18_SLOW_QUICK_VOLATILITY_Z20,2022—2023,-0.050147194458157074,-0.02539607760801469,-0.024491290287399936,0.049601059399450524,-0.4937654675914291,-0.06513433625907163,484,0.06559784450996996,6,372.51552,1061.2000000000098,False,2.091837814077735e-11
STRESS,L18_SLOW_QUICK_VOLATILITY_Z20,2024—终点,-0.055295414388054284,-0.021478423310230168,-0.018117888063089956,0.08473041355245374,-0.21382980801661947,-0.15770670687335084,634,0.280243837692797,22,1244.3414400000001,3388.4999999999845,False,2.773958840407431e-11
STRESS,L19_SLOW_PATIENT_ALL_Z15,2020—2021,-0.028238159200000182,-0.014162083517244654,-0.004033476037570959,0.14220424522395683,-0.02836396361598527,-0.2085528581966417,486,0.3851721099990693,16,1134.63184,3168.099999999971,False,3.6408209780347534e-11
STRESS,L19_SLOW_PATIENT_ALL_Z15,2022—2023,-0.12898670326137804,-0.06671906869441398,-0.06437713005854495,0.09651608424108801,-0.667009344242945,-0.15781198627134058,484,0.2199108669477935,24,1703.97124,4622.500000000097,False,2.998490344907623e-11
STRESS,L19_SLOW_PATIENT_ALL_Z15,2024—终点,0.025426884240429968,0.009630267234675915,0.014559723176303854,0.09976255691615667,0.14594376513966323,-0.14132892648752626,634,0.4058070357991579,24,1602.2481200000002,4399.100000000011,False,2.879119165299926e-11
STRESS,L20_SLOW_PATIENT_ALL_Z20,2020—2021,-0.10565962080000073,-0.05408696958796402,-0.045924967482583755,0.13819810069286312,-0.33231258065296576,-0.25130395143673667,486,0.3522705625075742,12,822.1241600000001,2290.2000000000053,False,2.830802259268239e-11
STRESS,L20_SLOW_PATIENT_ALL_Z20,2022—2023,-0.06142677136991314,-0.03120010908852449,-0.03042539703934383,0.050362147736919965,-0.6041322383286543,-0.07623194592975362,484,0.06765098807652882,6,417.2884,1147.500000000016,False,2.5011104298755527e-11
STRESS,L20_SLOW_PATIENT_ALL_Z20,2024—终点,0.03840579507827408,0.014489088023763686,0.01917554874427515,0.09787357669119964,0.1959216102296518,-0.11925424708236308,634,0.388265924330986,20,1349.3048800000001,3678.999999999986,False,3.47313289239537e-11
STRESS,L21_SLOW_PATIENT_DRAWDOWN_Z15,2020—2021,-0.0632904640000001,-0.03203223052416006,-0.022582886867109367,0.14035865638060663,-0.16089415109440766,-0.2085528581966417,486,0.36669483550360954,14,982.2928000000002,2749.0,False,3.6408209780347534e-11
STRESS,L21_SLOW_PATIENT_DRAWDOWN_Z15,2022—2023,-0.0992286855506082,-0.05091027060167183,-0.05037987500994012,0.061111000468494873,-0.8243994472961204,-0.10943628147638788,484,0.17907718242085754,18,1270.7912000000001,3437.6000000000854,False,2.830802259268239e-11
STRESS,L21_SLOW_PATIENT_DRAWDOWN_Z15,2024—终点,0.02540437892679334,0.009621809154712682,0.014552649450455167,0.09977557252232631,0.14585383057760745,-0.141302804378919,634,0.40577279273149747,24,1596.3547600000002,4382.9000000000115,False,3.817035576503258e-11
STRESS,L22_SLOW_PATIENT_DRAWDOWN_Z20,2020—2021,-0.13795190160000065,-0.07125091195731366,-0.06449376243260627,0.13627064240807096,-0.47327701178274084,-0.25130395143673667,486,0.33377423878075085,10,681.7803200000001,1904.1000000000324,False,2.830802259268239e-11
STRESS,L22_SLOW_PATIENT_DRAWDOWN_Z20,2022—2023,-0.028489049329825704,-0.014347449315848271,-0.014223747246173535,0.021301770311159127,-0.6677260640033422,-0.042535073569156694,484,0.02670827737462634,2,135.18616,377.0999999999957,False,2.5693225325085223e-11
STRESS,L22_SLOW_PATIENT_DRAWDOWN_Z20,2024—终点,0.03873715560162939,0.014612644158689153,0.019308987846488802,0.09799265258233643,0.19704526143186907,-0.1192320224660582,634,0.3886680346042247,20,1347.71036,3674.599999999986,False,3.47313289239537e-11
STRESS,L23_SLOW_PATIENT_VOLATILITY_Z15,2020—2021,-0.1141226472000008,-0.05855471573569002,-0.05083872157801194,0.13686761809004647,-0.37144448254052814,-0.25130395143673667,486,0.34611230953898675,12,821.52944,2307.300000000018,False,2.830802259268239e-11
STRESS,L23_SLOW_PATIENT_VOLATILITY_Z15,2022—2023,-0.09733316731426427,-0.04991219738082326,-0.04923047933943436,0.06266731901597998,-0.7855845776150203,-0.12216938203453302,484,0.11912359269513818,12,818.9497200000001,2239.5000000000655,False,2.8194335754960775e-11
STRESS,L23_SLOW_PATIENT_VOLATILITY_Z15,2024—终点,-0.038167561167783366,-0.014744223065862535,-0.010116190142531461,0.09732304834124328,-0.10394444394159458,-0.14124449068812137,634,0.38675602767592343,18,1107.55412,3064.7999999999784,False,2.779643182293512e-11
STRESS,L24_SLOW_PATIENT_VOLATILITY_Z20,2020—2021,-0.13795190160000065,-0.07125091195731366,-0.06449376243260627,0.13627064240807096,-0.47327701178274084,-0.25130395143673667,486,0.33377423878075085,10,681.7803200000001,1904.1000000000324,False,2.830802259268239e-11
STRESS,L24_SLOW_PATIENT_VOLATILITY_Z20,2022—2023,-0.061410509805956824,-0.031191716491831816,-0.030416737604199773,0.05036210599491315,-0.6039607955884932,-0.07621824354519689,484,0.0676374126239405,6,402.16264000000007,1105.9000000000156,False,2.5693225325085223e-11
STRESS,L24_SLOW_PATIENT_VOLATILITY_Z20,2024—终点,-0.013222537419472795,-0.005067867963286052,-0.00040413789280026503,0.09669640794103182,-0.004179450937274936,-0.11918839367576782,634,0.3713989015167584,16,1015.7955600000001,2776.399999999977,False,2.944489096989855e-11
STRESS,A1_PAST756,2020—2021,0.04356903100000055,0.0214626279416767,0.027228589363353036,0.10987007520126024,0.24782534565008393,-0.11837964901412214,486,0.18660185012054215,26,2076.4938,5827.799999999928,False,2.9672264645341784e-11
STRESS,A1_PAST756,2022—2023,-0.18348697432743155,-0.09638889688507672,-0.09787818679110127,0.08291825858470447,-1.1804177808572114,-0.18746497531121342,484,0.1932381079265357,26,1960.1648000000002,5564.800000000074,False,3.2372327041230164e-11
STRESS,A1_PAST756,2024—终点,-0.06835793067015732,-0.026665154462301263,-0.023595242827478036,0.0825775033459045,-0.28573451450380116,-0.10792846328435486,634,0.22564796369157158,26,1633.7904800000001,4560.000000000003,False,3.0098590286797844e-11
STRESS,A2_PAST504,2020—2021,0.08267089180000044,0.0403446783421865,0.0458018413446622,0.1121884201136639,0.4082581900900109,-0.11837964901412214,486,0.2050920847362031,28,2252.9216400000005,6314.399999999895,False,2.9672264645341784e-11
STRESS,A2_PAST504,2022—2023,-0.10908109721473579,-0.056114994935683796,-0.05591188727430485,0.06018912281695451,-0.928936735701275,-0.11342233886659443,484,0.08638313025055709,10,812.0857600000002,2303.999999999991,False,2.955857780762017e-11
STRESS,A2_PAST504,2024—终点,-0.0858270681458733,-0.03367238873037837,-0.030472016064178778,0.08667601054237077,-0.35156228203745965,-0.10805824054415283,634,0.25078646331687215,26,1848.57672,5163.200000000003,False,3.7260861063259654e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
