date,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,estimated_portfolio_variance,minimum_scaled_eigenvalue,active_strategies,target,panic_budget,panic_sd,panic_state,learned_budget,learned_sd,learned_state,breakout_budget,breakout_sd,breakout_state,panic_learned_covariance,panic_breakout_covariance,learned_breakout_covariance,panic_reference_return,learned_reference_return,breakout_reference_return
2023-08-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-08-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-08-01,2022-08-01,2022-08-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0022497667681421825,0.0,0.6046028748689166,0.0036274573822280905,0.0,,,,0.0,0.0,0.0
2023-09-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-09-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-09-01,2022-08-01,2022-09-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832419,0.0,,,,0.0,0.0,0.0
2023-10-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-10-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-10-09,2022-08-01,2022-10-11,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832417,0.0,,,,0.0,0.0,0.0
2023-11-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-11-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-11-01,2022-08-01,2022-11-03,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832415,0.0,,,,0.0,0.0,0.0
2023-12-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2023-12-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2023-12-01,2022-08-01,2022-12-05,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832411,0.0,,,,0.0,0.0,0.0
2024-01-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2024-01-02,2022-08-01,2023-01-04,242,,,,0.0,0.3217978556112484,0.0,0.0,0.07359926951983498,0.0,0.0,0.6046028748689166,0.004081929699832409,0.0,,,,0.0,0.0,0.0
