date,wealth_high,wealth_low,wealth_close,true_range,range_span,path_length,choppiness,market_state,factor_status,sma120,z20,previous_high20,previous_low10,raw_entry,raw_exit_trend,raw_exit_range
2021-03-02,2.398181524097405,2.334828352299566,2.353306360740602,0.06335317179783928,0.27541031628783186,0.8257909962815662,41.60878405951479,1.0,CHOPPINESS_STATE_AVAILABLE,0.059265944420462624,-1.1575991789522107,2.554804643264288,2.3445073091020134,0,False,True
2021-03-03,2.401261192170912,2.33878792553693,2.399501381843194,0.06247326663398178,0.27541031628783186,0.8469087202141803,42.56561094811664,1.0,CHOPPINESS_STATE_AVAILABLE,0.07891460650571935,-0.4164827812490787,2.554804643264288,2.3445073091020134,0,False,True
2021-03-04,2.375743942419004,2.3132706757850228,2.3260293006609767,0.08623070605817107,0.29696799280237496,0.9010228877915023,42.056922478780685,1.0,CHOPPINESS_STATE_AVAILABLE,0.04511655118334379,-1.4568948187712096,2.554804643264288,2.3445073091020134,0,True,True
2021-03-05,2.336588162627283,2.2785144218125963,2.316790296440458,0.05807374081468675,0.3317242467748014,0.9190609436506096,38.61410595794725,1.0,CHOPPINESS_STATE_AVAILABLE,0.04023668804494296,-1.5122027107537674,2.554804643264288,2.3260293006609767,0,True,True
2021-03-08,2.3427474987742953,2.2305595903822866,2.234959116201581,0.11218790839200876,0.37967907820511115,0.9678956802447782,35.4595535974736,1.0,CHOPPINESS_STATE_AVAILABLE,0.00306696432712239,-2.2204200333061075,2.554804643264288,2.316790296440458,0,True,True
2021-03-09,2.2415584049305224,2.1672064185844464,2.190523905426707,0.07435198634607598,0.4430322500029513,0.9802143525388023,30.09137768312084,1.0,CHOPPINESS_STATE_AVAILABLE,-0.01721914203432673,-2.235569676161097,2.554804643264288,2.234959116201581,0,True,True
2021-03-10,2.2266000171449214,2.192283715754425,2.1997629096472253,0.03607611171821423,0.384958509188265,0.9348992366000695,33.62197497734001,1.0,CHOPPINESS_STATE_AVAILABLE,-0.013607858882371149,-1.8298849808253788,2.554804643264288,2.190523905426707,0,True,True
2021-03-11,2.2578366504619116,2.2063621983761665,2.2565167927161234,0.0580737408146863,0.37835922045932335,0.9357791417639283,34.3128364734955,1.0,CHOPPINESS_STATE_AVAILABLE,0.011119114701841237,-1.174622855501792,2.554804643264288,2.190523905426707,0,False,True
2021-03-12,2.2666357021005004,2.2349591162015803,2.262236176281206,0.031676585898920084,0.31280628575183567,0.8741857802938058,38.94226931774917,1.0,CHOPPINESS_STATE_AVAILABLE,0.012755381904021146,-1.0250808299738507,2.554804643264288,2.190523905426707,0,False,True
2021-03-15,2.252117266896829,2.196683241573719,2.217361012924403,0.06555293470748724,0.29652804022044643,0.900142982627643,42.07607857314512,1.0,CHOPPINESS_STATE_AVAILABLE,-0.008068432372759893,-1.2727520609560812,2.554804643264288,2.190523905426707,0,True,True
2021-03-16,2.237598831693157,2.205042340630378,2.2318794481280744,0.03255649106277936,0.2626516914118793,0.8319503324285797,43.68771918395335,1.0,CHOPPINESS_STATE_AVAILABLE,-0.0023073615282293014,-1.0419480537550758,2.554804643264288,2.190523905426707,0,True,True
2021-03-17,2.2529971720606876,2.2054822932123073,2.2419983575124514,0.04751487884838035,0.23405477358646554,0.8372297634117332,48.295403197637754,1.0,CHOPPINESS_STATE_AVAILABLE,0.0014860101305791407,-0.8792389007394992,2.554804643264288,2.190523905426707,0,False,True
2021-03-18,2.2697153701740063,2.2463978833317455,2.259596460789629,0.027717012661554907,0.23405477358646554,0.7958742207103655,46.37587756504229,1.0,CHOPPINESS_STATE_AVAILABLE,0.008603337649033538,-0.6461048133413664,2.5499651648630643,2.190523905426707,0,False,True
2021-03-19,2.2384787368570156,2.1922837157544235,2.1984430519014357,0.06731274503520535,0.23405477358646554,0.8231512807899914,47.65280476554792,1.0,CHOPPINESS_STATE_AVAILABLE,-0.019237200172297575,-1.2283544886960556,2.5499651648630643,2.190523905426707,0,True,True
2021-03-22,2.231439495546144,2.1953633838279294,2.223520349071414,0.036076111718214676,0.23405477358646554,0.7958742207103668,46.375877565042344,1.0,CHOPPINESS_STATE_AVAILABLE,-0.008737969559312053,-0.867583037538331,2.4588949804036693,2.190523905426707,0,True,True
2021-03-23,2.225280159399132,2.1852444744435524,2.203722482884589,0.04003568495557941,0.2085375238345577,0.7734366390319645,49.666399507172876,1.0,CHOPPINESS_STATE_AVAILABLE,-0.017981357724833003,-1.0417832857284324,2.452295691674727,2.190523905426707,0,True,True
2021-03-24,2.2129614871051073,2.161047082437433,2.170286086657951,0.051914404667674496,0.1817004163368625,0.7391203376414679,53.166767682186624,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03325761784160308,-1.3480216619122352,2.4100602438095007,2.1984430519014357,0,True,True
2021-03-25,2.178205233132681,2.150488220471126,2.1685262763302333,0.027717012661554907,0.19225927830316936,0.708763609488336,49.43724311860933,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03449969321910906,-1.2823299567903903,2.4100602438095007,2.170286086657951,0,True,True
2021-03-26,2.2244002542352734,2.176005470223034,2.214281344850896,0.05587397790504012,0.11922714970288029,0.6524496790013674,64.40570662047807,2.0,CHOPPINESS_STATE_AVAILABLE,-0.014740377077434696,-0.5612040197064029,2.399501381843194,2.1685262763302333,0,True,False
2021-03-29,2.23495911620158,2.201962672556871,2.21868087067019,0.03299644364470877,0.11922714970288029,0.6110941363000002,61.92440397317506,2.0,CHOPPINESS_STATE_AVAILABLE,-0.013533922833769085,-0.41944122593527694,2.399501381843194,2.1685262763302333,0,True,False
2021-03-30,2.245517978167886,2.2129614871051073,2.2380387842750853,0.03255649106277847,0.11922714970288029,0.6075745156445644,61.705530768708,2.0,CHOPPINESS_STATE_AVAILABLE,-0.0057500485188295425,-0.010664681948714377,2.399501381843194,2.1685262763302333,0,True,False
2021-03-31,2.236718926529297,2.205482293212307,2.221760538743696,0.03255649106277847,0.11922714970288029,0.5820572658926566,60.0797233710115,2.0,CHOPPINESS_STATE_AVAILABLE,-0.013722108310466385,-0.19531851195877567,2.399501381843194,2.1685262763302333,0,True,False
2021-04-01,2.2525572194787573,2.222640443907555,2.2490375988233215,0.030796680735061255,0.11922714970288029,0.5811773607287978,60.02239761398254,2.0,CHOPPINESS_STATE_AVAILABLE,-0.002444725853176233,0.6715565031067585,2.3260293006609767,2.1685262763302333,0,True,True
2021-04-02,2.2727950382475117,2.2477177410775333,2.270595275337864,0.02507729716997842,0.12230681777638575,0.540701723191289,56.32067856942269,2.0,CHOPPINESS_STATE_AVAILABLE,0.0061764817759606405,1.6103375745334028,2.316790296440458,2.1685262763302333,0,True,True
2021-04-06,2.2776345166487353,2.2525572194787573,2.25827660304384,0.025077297169977975,0.1271462961776093,0.5332225292984876,54.32244545918339,2.0,CHOPPINESS_STATE_AVAILABLE,-2.168326180429503e-05,1.1129928566954341,2.270595275337864,2.1685262763302333,0,True,True
2021-04-07,2.2613562711173456,2.2292397326364966,2.2428782626763093,0.032116538480849055,0.1271462961776093,0.5178241889309563,53.21208461024888,2.0,CHOPPINESS_STATE_AVAILABLE,-0.007281747930137583,0.5301603760886942,2.270595275337864,2.1685262763302333,0,True,True
2021-04-08,2.2569567452980515,2.2248402068172024,2.2477177410775333,0.032116538480849055,0.1271462961776093,0.5222237147502504,53.532664510293124,2.0,CHOPPINESS_STATE_AVAILABLE,-0.005574166197444441,0.6225630896492573,2.270595275337864,2.1685262763302333,0,True,True
2021-04-09,2.241558404930521,2.2107617241954607,2.216481107760543,0.03695601688207262,0.1271462961776093,0.4918669865971177,51.26337917789162,2.0,CHOPPINESS_STATE_AVAILABLE,-0.0197465619297007,-0.3992946917112607,2.270595275337864,2.1685262763302333,0,True,False
2021-04-12,2.221320586161767,2.1720458969856695,2.1795250908784696,0.049274689176097564,0.1271462961776093,0.5050655640550006,52.26676485153012,2.0,CHOPPINESS_STATE_AVAILABLE,-0.03632458485122414,-1.5211672515399948,2.270595275337864,2.214281344850896,0,True,False
2021-04-13,2.1971231941556475,2.1685262763302338,2.1764454228049637,0.028596917825413737,0.1271462961776093,0.4936267969248349,51.39870902948361,2.0,CHOPPINESS_STATE_AVAILABLE,-0.03793042650788525,-1.4634462083300914,2.270595275337864,2.1795250908784696,0,True,False
2021-04-14,2.1949234312460004,2.174685612477246,2.188764095098988,0.020237818768754412,0.1271462961776093,0.4619502110259148,48.88559034173074,2.0,CHOPPINESS_STATE_AVAILABLE,-0.03282237167123081,-0.9708678672229248,2.270595275337864,2.1764454228049637,0,True,False
2021-04-15,2.184364569279694,2.153127935962704,2.176445422804964,0.03563615913628437,0.12450658068603149,0.4698693575006443,50.324640809168315,2.0,CHOPPINESS_STATE_AVAILABLE,-0.038511195373182816,-1.2214405826992056,2.270595275337864,2.1764454228049637,0,True,False
2021-04-16,2.188764095098988,2.16368679792901,2.183484664115835,0.025077297169977975,0.12450658068603149,0.43907267676558215,47.75593029091058,2.0,CHOPPINESS_STATE_AVAILABLE,-0.03566328379831896,-0.9134381044190404,2.270595275337864,2.1764454228049637,0,True,False
2021-04-19,2.2424383100943803,2.1716059444037397,2.238918689438945,0.07083236569064066,0.12450658068603149,0.47690859881151404,50.88810573706424,2.0,CHOPPINESS_STATE_AVAILABLE,-0.011675996860052273,0.7683006492341409,2.270595275337864,2.1764454228049637,0,True,True
2021-04-20,2.2507974091510397,2.22703996972685,2.2353990687835092,0.02375743942418973,0.12450658068603149,0.4681095471729253,50.18245558354079,2.0,CHOPPINESS_STATE_AVAILABLE,-0.013798976414181485,0.6338460445684075,2.270595275337864,2.1764454228049637,0,True,True
2021-04-21,2.2472777884956034,2.220440680997908,2.2406784997666622,0.026837107497695634,0.12450658068603149,0.46239016360784246,49.71663398555258,2.0,CHOPPINESS_STATE_AVAILABLE,-0.012115741343208697,0.7316897960908698,2.270595275337864,2.1764454228049637,0,True,True
2021-04-22,2.2516773143148985,2.228359827472638,2.2389186894389446,0.023317486842260315,0.12450658068603149,0.4549109697150415,49.098711986451676,2.0,CHOPPINESS_STATE_AVAILABLE,-0.013507786437539027,0.6016875524117734,2.270595275337864,2.1764454228049637,0,True,True
2021-04-23,2.2657557969366406,2.2353990687835092,2.261356271117346,0.030356728153131396,0.12450658068603149,0.4601904006981945,49.53593589314775,2.0,CHOPPINESS_STATE_AVAILABLE,-0.004261620121352894,1.2232613313816383,2.270595275337864,2.1764454228049637,0,True,True
2021-04-26,2.2837938527957475,2.230999542964214,2.2331993058738613,0.052794309831533326,0.13066591683304374,0.48790741335974985,49.92244138704411,2.0,CHOPPINESS_STATE_AVAILABLE,-0.017120860075269584,0.2476095739020469,2.270595275337864,2.1764454228049637,0,True,True
2021-04-27,2.242878262676309,2.223080396489484,2.238918689438944,0.019797866186824997,0.13066591683304374,0.4755887410657258,48.95345259607736,2.0,CHOPPINESS_STATE_AVAILABLE,-0.015228643263324293,0.40458712108950484,2.270595275337864,2.1764454228049637,0,True,True
2021-04-28,2.256956745298051,2.224400254235272,2.2556368875522628,0.032556491062778914,0.13066591683304374,0.47602869364765565,48.98848941611319,2.0,CHOPPINESS_STATE_AVAILABLE,-0.008520701889787707,0.9167423358428336,2.270595275337864,2.176445422804964,0,True,True
2021-04-29,2.2789543743945235,2.252557219478757,2.2758747063210176,0.026397154915766663,0.13066591683304374,0.4654698316813497,48.13853262523699,2.0,CHOPPINESS_STATE_AVAILABLE,-0.000268425440627551,1.4094751559096388,2.270595275337864,2.176445422804964,0,True,True
2021-04-30,2.275434753739088,2.2411184523485916,2.2560768401341926,0.03475625397242599,0.13066591683304374,0.4509513964776781,46.937811424900055,2.0,CHOPPINESS_STATE_AVAILABLE,-0.009472105916264129,0.7784911987877479,2.2758747063210176,2.183484664115835,0,True,True
2021-05-06,2.262236176281205,2.215161250014754,2.2266000171449196,0.047074926266450934,0.13066591683304374,0.4694294049187153,48.45950476890561,2.0,CHOPPINESS_STATE_AVAILABLE,-0.0226904313599956,-0.06362186562921539,2.2758747063210176,2.2331993058738613,0,True,False
2021-05-07,2.24243831009438,2.198003099319506,2.1997629096472235,0.044435210774874,0.13066591683304374,0.4936267969248349,50.36404220418052,2.0,CHOPPINESS_STATE_AVAILABLE,-0.03464517092084385,-0.837113941107802,2.2758747063210176,2.2266000171449196,0,True,False
2021-05-10,2.2107617241954594,2.1799650434603985,2.1993229570652937,0.03079668073506081,0.12010705486673734,0.48878731852361135,53.183535602058896,2.0,CHOPPINESS_STATE_AVAILABLE,-0.03486320703931722,-0.774523029323476,2.2758747063210176,2.1997629096472235,0,True,False
2021-05-11,2.219120823252119,2.1698461340760216,2.21076172419546,0.049274689176097564,0.11394771871972598,0.5129847105297309,57.00923160431065,2.0,CHOPPINESS_STATE_AVAILABLE,-0.029950756986175664,-0.3532211748110333,2.2758747063210176,2.1993229570652937,0,True,False
2021-05-12,2.227479922308778,2.1980030993195054,2.224400254235272,0.029476822989272566,0.11394771871972598,0.47162916782836284,53.824267627345996,2.0,CHOPPINESS_STATE_AVAILABLE,-0.02419575505402083,0.07726961356028167,2.2758747063210176,2.1993229570652937,0,True,True
2021-05-13,2.2116416293593177,2.1892040476809163,2.2002028622291525,0.03519620655435585,0.11394771871972598,0.48306793495852896,54.73232976642137,2.0,CHOPPINESS_STATE_AVAILABLE,-0.034956743272502755,-0.7730114669806379,2.2758747063210176,2.1993229570652937,0,True,False
2021-05-14,2.256516792716121,2.1962432889917873,2.2556368875522623,0.06027350372433382,0.11394771871972598,0.5165043311851671,57.26832538756704,2.0,CHOPPINESS_STATE_AVAILABLE,-0.011072570266907111,1.0123367381066386,2.2758747063210176,2.1993229570652937,0,True,True
2021-05-17,2.294352714762054,2.2512373617329686,2.282473995049959,0.04311535302908531,0.12450658068603238,0.5363021973719921,55.33563880747279,2.0,CHOPPINESS_STATE_AVAILABLE,0.0002447390851028075,1.7303202997550526,2.2758747063210176,2.1993229570652937,0,True,True
2021-05-18,2.2930328570162657,2.2732349908294407,2.283353900213818,0.019797866186824997,0.12450658068603238,0.5257433354056857,54.582162750226274,2.0,CHOPPINESS_STATE_AVAILABLE,0.00016433852160346873,1.626431678324156,2.282473995049959,2.1993229570652937,0,True,True
2021-05-19,2.2859936157053946,2.2670756546824284,2.277194564066806,0.018917961022966168,0.12450658068603238,0.4918669865971186,52.058352073469344,2.0,CHOPPINESS_STATE_AVAILABLE,-0.002986563147947763,1.3203612185317952,2.283353900213818,2.1993229570652937,0,True,True
2021-05-20,2.2903931415246896,2.2666357021004995,2.2833539002138186,0.023757439424190174,0.12450658068603238,0.49582655983448376,52.36216738792866,2.0,CHOPPINESS_STATE_AVAILABLE,-0.0006996006043376024,1.387019857383709,2.283353900213818,2.1993229570652937,0,True,True
2021-05-21,2.299632145745208,2.253877077224546,2.259156508207699,0.0457550685206618,0.12978601166918624,0.5090251372923666,51.78403498544267,2.0,CHOPPINESS_STATE_AVAILABLE,-0.011583901662842289,0.4912452195585486,2.2833539002138186,2.1993229570652937,0,True,True
2021-05-24,2.2719151330836533,2.2419983575124514,2.271475180501724,0.02991677557120198,0.12978601166918624,0.512544757947802,52.04513726347195,2.0,CHOPPINESS_STATE_AVAILABLE,-0.006443526631910168,0.8520469883051587,2.2833539002138186,2.1993229570652937,0,True,True
2021-05-25,2.3484668823393764,2.2714751805017235,2.3436274039381524,0.07699170183765291,0.17862074826335483,0.5547802058130289,42.94363610995923,2.0,CHOPPINESS_STATE_AVAILABLE,0.024537983198237967,2.534575622378453,2.2833539002138186,2.2002028622291525,0,True,True
2021-05-26,2.3550661710683185,2.338787925536929,2.3440673565200822,0.01627824553138968,0.18522003699229694,0.5239835250779676,39.40481792506264,2.0,CHOPPINESS_STATE_AVAILABLE,0.024050531290170873,2.113941975079925,2.3436274039381524,2.2002028622291525,0,True,True
2021-05-27,2.373104226927426,2.32998887389834,2.352426455576742,0.04311535302908576,0.20325809285140428,0.5226636673321794,35.78783978059833,1.0,CHOPPINESS_STATE_AVAILABLE,0.027001187949137195,1.9465227530197944,2.3440673565200822,2.2002028622291525,1,False,True
2021-05-28,2.363865222706908,2.331748684226058,2.3458271668478003,0.03211653848084994,0.20325809285140428,0.5239835250779685,35.88340683798693,1.0,CHOPPINESS_STATE_AVAILABLE,0.023561174270423813,1.5791729684385818,2.352426455576742,2.2556368875522623,0,False,True
2021-05-31,2.3489068349213067,2.327349158406764,2.3484668823393773,0.021557676514542656,0.1839001792465096,0.4962665124164136,37.616462075038164,1.0,CHOPPINESS_STATE_AVAILABLE,0.02410376345044396,1.4488704045805028,2.352426455576742,2.259156508207699,0,False,True
2021-06-01,2.3537463133225307,2.3189900593501047,2.351986502994813,0.03475625397242599,0.1839001792465096,0.501545943399567,38.01744272868997,1.0,CHOPPINESS_STATE_AVAILABLE,0.02519556033376502,1.3669061900250126,2.352426455576742,2.259156508207699,0,False,True
2021-06-02,2.356825981396037,2.321189822259752,2.333068541971847,0.03563615913628526,0.1768609379356385,0.5019858959814965,39.52957935154564,1.0,CHOPPINESS_STATE_AVAILABLE,0.016562625670111908,0.9379875831477955,2.352426455576742,2.259156508207699,0,False,True
2021-06-03,2.341867593610436,2.3141505809488807,2.3150304861127395,0.02771701266155535,0.13110586941497449,0.469429404918718,48.33213551227795,1.0,CHOPPINESS_STATE_AVAILABLE,0.00838234369642099,0.552389399189889,2.352426455576742,2.259156508207699,0,False,True
2021-06-04,2.35462621848639,2.3022718612367856,2.329548921316411,0.052354357249604355,0.13110586941497449,0.478668409139237,49.070663466764536,1.0,CHOPPINESS_STATE_AVAILABLE,0.014347874711220454,0.7327692352998595,2.352426455576742,2.259156508207699,0,False,True
2021-06-07,2.3308687790621994,2.3101910077115155,2.326909205824834,0.020677771350683827,0.13110586941497449,0.47954831430309586,49.140254520611364,1.0,CHOPPINESS_STATE_AVAILABLE,0.01278021370221194,0.6092668111512409,2.352426455576742,2.271475180501724,0,False,True
2021-06-08,2.3493467875032357,2.2934728095981964,2.3084311973837974,0.05587397790503923,0.13110586941497449,0.5165043311851689,51.95334328271396,1.0,CHOPPINESS_STATE_AVAILABLE,0.004365105203992137,0.14723097518353162,2.352426455576742,2.3150304861127395,0,True,True
