fit_index,iteration,target_min,target_max,prediction_min,prediction_max,maximum_prediction_change,negative_predictions
1240,14,-0.05932231470486811,0.08883997456868852,-0.019030011411588728,0.036764756330556744,0.0012079870680015495,17
1240,15,-0.05910611865818351,0.08999058317595518,-0.019127382591494116,0.037839337728641655,0.0011567423455514994,17
1240,16,-0.058892854531379116,0.09109641084571506,-0.019222400901494782,0.03887075450755995,0.0011089494951217402,17
1240,17,-0.05868371756679864,0.09215954219715794,-0.019315045465004017,0.039861167846513536,0.0010641755027914687,17
1240,18,-0.058479422720221184,0.0931820535202844,-0.019405287126060336,0.04081267720141035,0.0010220774693873932,17
1240,19,-0.05828038346811777,0.09416594222987523,-0.019493110023958392,0.041727276285519796,0.0009823753189765333,17
1240,20,-0.05808681917574632,0.09511309709008292,-0.019578515507923843,0.042606837643845444,0.0009448358693230491,17
1240,21,-0.057898821857599925,0.09602528942180041,-0.01966152029015639,0.04345311109707889,0.0009092622608555465,16
1240,22,-0.05771639892386506,0.0969041745968279,-0.019740036810415598,0.04426948712873349,0.0008761501494836052,16
1240,23,-0.05753707200291207,0.09775295702677118,-0.019814767126892896,0.04505745723587637,0.0008449923539247256,16
1240,24,-0.057361364782424325,0.09857312104074269,-0.019886706022820645,0.04581766622929781,0.0008151968056752043,16
1240,25,-0.057190386760985694,0.09936531986284247,-0.01995621115100374,0.04655093783273918,0.0007865679620217697,15
1240,26,-0.05702455024437597,0.10013033858214976,-0.020023264254585754,0.0472583764866472,0.0007588599353473557,15
1240,27,-0.05686415710930268,0.10086922584833721,-0.02008718162677795,0.04794175216660669,0.0007313837193026612,15
1240,28,-0.056710117570072285,0.10158369229521522,-0.0201490370589841,0.04860203176503697,0.0007055349802861724,15
1240,29,-0.05656183678539512,0.10227469717336984,-0.020209061001713886,0.049239897153027234,0.0006809235918732726,15
1240,30,-0.05641882884604754,0.10294289060492712,-0.020267333605432016,0.04985607281130266,0.0006574098828971975,15
1240,31,-0.056280724129264166,0.10358895585908319,-0.020323900391949166,0.05045131852919592,0.0006349036155625515,15
1240,32,-0.0561472329085345,0.10421361306596477,-0.020378798692183155,0.051026401668883455,0.0006133332777298675,14
1240,33,-0.05601811890320585,0.10481759570358146,-0.020427357307394728,0.05158934260587548,0.0005927933749087927,14
1240,34,-0.05588931884919697,0.10540848567918155,-0.02046986623366457,0.05214110323447331,0.0005738590051069248,14
1240,35,-0.055761488636375305,0.10598741433684286,-0.020508650734166592,0.05267966830160235,0.0005562992341621859,14
1240,36,-0.055636705757432195,0.10655261140436215,-0.020544984199589444,0.05320404655699308,0.00053953506331713,14
1240,37,-0.05551586156860795,0.1071031383923291,-0.020579509385711205,0.05371374989157786,0.0005232856197827374,14
1240,38,-0.0553992359559261,0.10763849587873221,-0.020612562280443825,0.05420861181175318,0.000507444359501473,14
1240,39,-0.055286814173004434,0.10815848904662088,-0.020644333914197194,0.05468867884190984,0.000491981265953581,14
1240,40,-0.055178451182170435,0.10866313652845454,-0.020674945369893016,0.05515413683421479,0.00047689530113766143,14
1240,41,-0.055073954011184104,0.1091526023765955,-0.02070448221497752,0.055605260730048636,0.0004621937959265049,14
1240,42,-0.05497312125384115,0.10962714684769026,-0.020733010538283952,0.056042380654422796,0.0004478842224771573,14
1240,43,-0.054875760595290216,0.11008709184301124,-0.020760584680481302,0.05646585921405466,0.00043397135900485884,14
1240,44,-0.05478169535592977,0.11053279708349598,-0.020787251180758654,0.05687607637314042,0.00042045669411008846,14
1240,45,-0.05469076577848389,0.11096464385891325,-0.020813050961405028,0.05727341941437439,0.0004073386876446844,14
1240,46,-0.05460282799246104,0.11138302401403491,-0.02083802065735726,0.05765827630274638,0.00039461329850914995,14
1240,47,-0.0545177521216365,0.1117883325202625,-0.02086219350268731,0.05803103132728979,0.0003822745399349875,14
1240,48,-0.05443542023467414,0.11218096249311682,-0.020885599966101967,0.058392062271528586,0.0003703149746281803,14
1240,49,-0.05435572444627017,0.11256130187838037,-0.02090826822940624,0.05874173861335126,0.00035872612606516197,14
1240,50,-0.05427856528006574,0.11292973127912473,-0.02093022455849645,0.059080420420574084,0.0003474988076226232,14
1240,51,-0.05420385031110771,0.1132866225651559,-0.020951493595760286,0.05940845771800876,0.0003366233800313062,14
1240,52,-0.054131493064899124,0.11363233802065176,-0.020972098592565245,0.059726190174542115,0.0003260899495560743,14
1240,53,-0.05406141213567022,0.11396722986280358,-0.02099206159503407,0.060033947007200994,0.00031588851853655425,14
1240,54,-0.053993530484601586,0.11429164001636564,-0.021011403593008723,0.060332047031688735,0.00030600909828440437,13
1240,55,-0.05392777488223957,0.11460590006440824,-0.02103014463989421,0.060620798810850626,0.0002964417925703025,13
1240,56,-0.05386407546471768,0.1149103313197663,-0.02104830394945639,0.06090050086748226,0.00028717685832264916,13
1240,57,-0.05380236537895622,0.11520524497832685,-0.021065899974400854,0.061171441938155616,0.00027820474879086676,12
1240,58,-0.05374258049703726,0.11549094232684087,-0.021082737412564202,0.06143389512656306,0.00026932555850752576,12
1240,59,-0.053684850204355226,0.11576771201469073,-0.021098689837912687,0.061688202217910076,0.00026052658397216627,12
1240,60,-0.053629334946472165,0.11603591613298783,-0.021114096902155967,0.0619347298780175,0.00025218826003917116,12
1261,1,-0.06375929443690632,0.059964251781472674,-0.01667543455288506,0.012899170752212825,0.01667543455288506,193
1261,2,-0.06375929443690632,0.06581077456879368,-0.018011341374722965,0.017462506951203622,0.004563336198990797,115
1261,3,-0.06269840160718486,0.0703183909368722,-0.018503662852040602,0.020414774583983997,0.0029522676327803747,79
1261,4,-0.061906138279851336,0.07328150008361214,-0.018698328191019277,0.022665468469397158,0.0023618554249152657,63
1261,5,-0.06139326379468078,0.07556493464103321,-0.01880028724195061,0.024568414212333287,0.0021117720126450946,49
1261,6,-0.061031450671879206,0.07750692521931885,-0.01886421509614031,0.026267154919962878,0.0019164749580094925,40
1261,7,-0.06076042217034461,0.07924409204113533,-0.01889694324658162,0.02782956438074031,0.0017607440649127608,31
1261,8,-0.06053745734374202,0.08084153826528787,-0.01890777220799672,0.029292942293671496,0.0016460835614508645,24
1261,9,-0.06034275861176551,0.08233637342547905,-0.018900511049196652,0.030676577456844916,0.001553363195422871,22
1261,10,-0.06016219254904551,0.08375049399981366,-0.018876122948536016,0.03199738725410876,0.001469500755325346,18
1261,11,-0.05996275275220109,0.08510159448166948,-0.018845275158571245,0.033262440904909304,0.001395321895914986,17
1261,12,-0.05975417768586979,0.08639697238884056,-0.01882768340093576,0.03447786508280516,0.0013268692064868984,17
1261,13,-0.05953945552900413,0.08764263507542144,-0.018930228655073898,0.035644888891404415,0.0012638469907460884,17
1261,14,-0.05932231470486811,0.08883997456868852,-0.019030011411588728,0.036764756330556744,0.0012079870680015495,17
1261,15,-0.05910611865818351,0.08999058317595518,-0.019127382591494116,0.037839337728641655,0.0011567423455514994,17
1261,16,-0.058892854531379116,0.09109641084571506,-0.019222400901494782,0.03887075450755995,0.0011089494951217402,17
1261,17,-0.05868371756679864,0.09215954219715794,-0.019315045465004017,0.039861167846513536,0.0010641755027914687,17
1261,18,-0.058479422720221184,0.0931820535202844,-0.019405287126060336,0.04081267720141035,0.0010220774693873932,17
1261,19,-0.05828038346811777,0.09416594222987523,-0.019493110023958392,0.041727276285519796,0.0009823753189765333,17
1261,20,-0.05808681917574632,0.09511309709008292,-0.019578515507923843,0.042606837643845444,0.0009448358693230491,17
1261,21,-0.057898821857599925,0.09602528942180041,-0.01966152029015639,0.04345311109707889,0.0009092622608555465,16
1261,22,-0.05771639892386506,0.0969041745968279,-0.019740036810415598,0.04426948712873349,0.0008761501494836052,16
1261,23,-0.05753707200291207,0.09775295702677118,-0.019814767126892896,0.04505745723587637,0.0008449923539247256,16
1261,24,-0.057361364782424325,0.09857312104074269,-0.019886706022820645,0.04581766622929781,0.0008151968056752043,16
1261,25,-0.057190386760985694,0.09936531986284247,-0.01995621115100374,0.04655093783273918,0.0007865679620217697,15
1261,26,-0.05702455024437597,0.10013033858214976,-0.020023264254585754,0.0472583764866472,0.0007588599353473557,15
1261,27,-0.05686415710930268,0.10086922584833721,-0.02008718162677795,0.04794175216660669,0.0007313837193026612,15
1261,28,-0.056710117570072285,0.10158369229521522,-0.0201490370589841,0.04860203176503697,0.0007055349802861724,15
1261,29,-0.05656183678539512,0.10227469717336984,-0.020209061001713886,0.049239897153027234,0.0006809235918732726,15
1261,30,-0.05641882884604754,0.10294289060492712,-0.020267333605432016,0.04985607281130266,0.0006574098828971975,15
1261,31,-0.056280724129264166,0.10358895585908319,-0.020323900391949166,0.05045131852919592,0.0006349036155625515,15
1261,32,-0.0561472329085345,0.10421361306596477,-0.020378798692183155,0.051026401668883455,0.0006133332777298675,14
1261,33,-0.05601811890320585,0.10481759570358146,-0.020427357307394728,0.05158934260587548,0.0005927933749087927,14
1261,34,-0.05588931884919697,0.10540848567918155,-0.02046986623366457,0.05214110323447331,0.0005738590051069248,14
1261,35,-0.055761488636375305,0.10598741433684286,-0.020508650734166592,0.05267966830160235,0.0005562992341621859,14
1261,36,-0.055636705757432195,0.10655261140436215,-0.020544984199589444,0.05320404655699308,0.00053953506331713,14
1261,37,-0.05551586156860795,0.1071031383923291,-0.020579509385711205,0.05371374989157786,0.0005232856197827374,14
1261,38,-0.0553992359559261,0.10763849587873221,-0.020612562280443825,0.05420861181175318,0.000507444359501473,14
1261,39,-0.055286814173004434,0.10815848904662088,-0.020644333914197194,0.05468867884190984,0.000491981265953581,14
1261,40,-0.055178451182170435,0.10866313652845454,-0.020674945369893016,0.05515413683421479,0.00047689530113766143,14
1261,41,-0.055073954011184104,0.1091526023765955,-0.02070448221497752,0.055605260730048636,0.0004621937959265049,14
1261,42,-0.05497312125384115,0.10962714684769026,-0.020733010538283952,0.056042380654422796,0.0004478842224771573,14
1261,43,-0.054875760595290216,0.11008709184301124,-0.020760584680481302,0.05646585921405466,0.00043397135900485884,14
1261,44,-0.05478169535592977,0.11053279708349598,-0.020787251180758654,0.05687607637314042,0.00042045669411008846,14
1261,45,-0.05469076577848389,0.11096464385891325,-0.020813050961405028,0.05727341941437439,0.0004073386876446844,14
1261,46,-0.05460282799246104,0.11138302401403491,-0.02083802065735726,0.05765827630274638,0.00039461329850914995,14
1261,47,-0.0545177521216365,0.1117883325202625,-0.02086219350268731,0.05803103132728979,0.0003822745399349875,14
1261,48,-0.05443542023467414,0.11218096249311682,-0.020885599966101967,0.058392062271528586,0.0003703149746281803,14
1261,49,-0.05435572444627017,0.11256130187838037,-0.02090826822940624,0.05874173861335126,0.00035872612606516197,14
1261,50,-0.05427856528006574,0.11292973127912473,-0.02093022455849645,0.059080420420574084,0.0003474988076226232,14
1261,51,-0.05420385031110771,0.1132866225651559,-0.020951493595760286,0.05940845771800876,0.0003366233800313062,14
1261,52,-0.054131493064899124,0.11363233802065176,-0.020972098592565245,0.059726190174542115,0.0003260899495560743,14
1261,53,-0.05406141213567022,0.11396722986280358,-0.02099206159503407,0.060033947007200994,0.00031588851853655425,14
1261,54,-0.053993530484601586,0.11429164001636564,-0.021011403593008723,0.060332047031688735,0.00030600909828440437,13
1261,55,-0.05392777488223957,0.11460590006440824,-0.02103014463989421,0.060620798810850626,0.0002964417925703025,13
1261,56,-0.05386407546471768,0.1149103313197663,-0.02104830394945639,0.06090050086748226,0.00028717685832264916,13
1261,57,-0.05380236537895622,0.11520524497832685,-0.021065899974400854,0.061171441938155616,0.00027820474879086676,12
1261,58,-0.05374258049703726,0.11549094232684087,-0.021082737412564202,0.06143389512656306,0.00026932555850752576,12
1261,59,-0.053684850204355226,0.11576771201469073,-0.021098689837912687,0.061688202217910076,0.00026052658397216627,12
1261,60,-0.053629334946472165,0.11603591613298783,-0.021114096902155967,0.0619347298780175,0.00025218826003917116,12
1284,1,-0.06375929443690632,0.059964251781472674,-0.01645374524579603,0.012952183571938657,0.01645374524579603,200
1284,2,-0.06375929443690632,0.06592398100937069,-0.017833943381709287,0.017632503135450176,0.004680319563511519,116
1284,3,-0.06266186696006706,0.07056777197970064,-0.018339572324379227,0.020647473617842478,0.003014970482392302,81
1284,4,-0.06180825885175917,0.07361232463765083,-0.018542374425415387,0.022927352229146658,0.002329578885957785,63
1284,5,-0.06126806023653451,0.07594479188361396,-0.0186445804945658,0.02483434404984377,0.0020812859307745013,54
1284,6,-0.06090082202555234,0.07790837401662076,-0.018702382747442407,0.026524231392213722,0.0018944434973315397,38
1284,7,-0.06063803240242851,0.07965469860179226,-0.01872391116828904,0.02807088911411272,0.0017448126237332925,31
1284,8,-0.0604339847986135,0.08125503892548812,-0.018720113620070027,0.029517733961463025,0.0016236368289930213,24
1284,9,-0.060263217479724684,0.08275097052383268,-0.018802398948026357,0.0308861245776347,0.00152563892690959,20
1284,10,-0.060099673721323424,0.0841653409210758,-0.018936843388566695,0.032190078812159656,0.0014436228188667022,19
1284,11,-0.0599316381047347,0.08551378232125295,-0.019058181289314212,0.0334390151943209,0.001372850932320327,18
1284,12,-0.05975107034009099,0.08680678449372389,-0.01917268550996385,0.034636908390588916,0.0013089323120533715,18
1284,13,-0.059564325721969597,0.08804830155436569,-0.01928324780593737,0.03578584306582111,0.0012508938000566489,17
1284,14,-0.05937537957401585,0.08924069945433519,-0.019389786291456143,0.03688944023726123,0.0011967132629886433,17
1284,15,-0.05918441463042249,0.09038711282698289,-0.019493094877338614,0.03795025812024186,0.0011467705108946999,17
1284,16,-0.05899303706072064,0.09149022814194782,-0.019593808681567494,0.03897047851988378,0.0011006727427073926,17
1284,17,-0.05880300509000262,0.09255243507321051,-0.019692114850602516,0.039952224626922106,0.0010577645085452225,17
1284,18,-0.05861549902678781,0.09357592411065435,-0.019788050103433395,0.040897498600256744,0.0010175875400760676,16
1284,19,-0.05843131917207205,0.09456269884693796,-0.019878839338711617,0.04181038215102327,0.0009806945367016248,16
1284,20,-0.05824781243626144,0.0955166746505422,-0.019965766765886565,0.04269225901886525,0.0009461507772815514,16
1284,21,-0.05806655698481902,0.09643929636198872,-0.020049774720135326,0.043543894150073585,0.0009132584325477894,16
1284,22,-0.05788903594447184,0.09733135968969064,-0.020131199035854107,0.04436622065972093,0.0008817823427381827,16
1284,23,-0.057715959433234626,0.09819377440108305,-0.020210201547517216,0.04516028791546921,0.000851626215194537,16
1284,24,-0.05754764327350445,0.09902754605319551,-0.020286884982925166,0.0459271862411682,0.0008227978609563827,15
