model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,317306.17172,7775.399999999994,257.8614,720.6999999999911,0.0,49,2,4,2017-12-29,2017-12-28,False,6796.838600000004,0.021420442480386822
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,225605.206,5377.099999999977,187.86168,529.9999999999887,2318.4,7,1,3,2018-01-23,2018-01-22,False,6977.638319999987,0.030928534158028192
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,13,2018-02-22,2018-02-14,274217.94331999996,2471.0,224.03168,678.9999999999854,0.0,9,2,3,2018-03-07,2018-03-06,False,1567.9683200000145,0.005717963970615396
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,7373.2,77.89999999999964,10.0,15.200000000000014,0.0,10,1,1,2018-04-13,2018-04-12,False,52.69999999999962,0.007147507188195033
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,7543.0,22.0,10.0,15.999999999999126,0.0,10,1,1,2018-05-07,2018-05-04,False,-3.999999999999126,-0.0005302929868751327
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,7669.5,-406.10000000000036,15.0,16.800000000000015,0.0,3,2,1,2018-06-28,2018-06-27,False,-437.9000000000004,-0.057096290501336515
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,275113.07092,-10098.400000000023,235.9798,656.0000000000005,0.0,9,3,6,2018-10-22,2018-10-19,False,-10990.379800000022,-0.03994859191258095
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,7068.3,142.59999999999945,10.0,18.400000000000016,0.0,10,1,1,2019-01-10,2019-01-09,False,114.19999999999943,0.016156643040051984
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,273655.9186,11217.700000000012,227.63459999999998,594.4000000000005,0.0,5,2,3,2019-03-07,2019-03-06,False,10395.665400000013,0.037988089032326935
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,7399.8,-379.9999999999991,10.0,15.200000000000014,0.0,2,1,1,2019-05-07,2019-05-06,False,-405.1999999999991,-0.05475823670910012
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,291536.31328000006,22210.300000000047,253.1062,639.2000000000005,0.0,23,3,4,2019-07-04,2019-07-03,False,21317.993800000047,0.0731229449949366
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,22,2019-08-21,2019-08-20,316876.78824,4220.499999999942,261.75383999999997,657.8000000000056,0.0,27,3,3,2019-09-30,2019-09-27,False,3300.9461599999363,0.010417128305086914
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,327325.878,-1236.9000000000233,265.83912000000004,660.0000000000006,0.0,20,1,3,2019-12-10,2019-12-09,False,-2162.739120000024,-0.006607296475349326
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,324619.69596000004,5096.699999999953,261.307,808.9999999999827,0.0,1,1,1,2019-12-31,2019-12-30,True,4026.392999999971,0.012403415597111849
BUY_GATE_BAND20_R00,evaluation,BASE,1,2020-01-06,2020-01-03,170148.82296000002,-1524.3999999999942,67.69160000000001,247.20000000000937,0.0,12,1,1,2020-01-22,2020-01-21,False,-1839.2916000000037,-0.010809899051916448
BUY_GATE_BAND20_R00,evaluation,BASE,2,2020-02-10,2020-02-07,125800.155,6646.500000000015,51.60680000000001,162.50000000001097,0.0,16,1,2,2020-03-03,2020-03-02,False,6432.393200000004,0.05113183843056476
BUY_GATE_BAND20_R00,evaluation,BASE,3,2020-03-24,2020-03-23,5032.400000000001,239.39999999999964,10.0,5.600000000000005,0.0,9,1,1,2020-04-07,2020-04-03,False,223.79999999999964,0.04447182258961919
BUY_GATE_BAND20_R00,evaluation,BASE,4,2020-08-19,2020-08-18,67706.5386,-2029.4000000000087,26.65464,83.40000000000316,0.0,31,1,1,2020-10-09,2020-09-30,False,-2139.454640000012,-0.03159893688613425
BUY_GATE_BAND20_R00,evaluation,BASE,5,2020-12-21,2020-12-18,193521.69660000002,17730.799999999974,80.89352000000001,229.20000000000869,1569.6,21,1,2,2021-01-20,2021-01-19,False,18990.306479999963,0.09813011571127349
BUY_GATE_BAND20_R00,evaluation,BASE,6,2021-02-04,2021-02-03,36609.420419999995,1889.4000000000015,15.01068,40.20000000000152,0.0,6,1,1,2021-02-19,2021-02-18,False,1834.18932,0.05010156672674252
BUY_GATE_BAND20_R00,evaluation,BASE,7,2021-03-16,2021-03-15,5554.5,-149.60000000000036,10.0,6.599999999999273,0.0,7,1,1,2021-03-25,2021-03-24,False,-166.19999999999965,-0.02992168512017277
BUY_GATE_BAND20_R00,evaluation,BASE,8,2021-06-08,2021-06-07,191294.6048,-1236.5,82.21198000000001,219.0000000000083,0.0,31,2,3,2021-07-22,2021-07-21,False,-1537.7119800000082,-0.008038449289292284
BUY_GATE_BAND20_R00,evaluation,BASE,9,2021-08-02,2021-07-30,221128.7169,9281.99999999997,90.2356,272.99999999996993,0.0,8,1,1,2021-08-12,2021-08-11,False,8918.764400000002,0.040332908927578556
BUY_GATE_BAND20_R00,evaluation,BASE,10,2021-10-29,2021-10-28,281418.87252,8446.49999999997,114.16606000000002,341.3999999999769,0.0,32,4,2,2021-12-14,2021-12-13,False,7990.933939999994,0.028395160098696266
BUY_GATE_BAND20_R00,evaluation,BASE,11,2022-01-12,2022-01-11,5869.400000000001,-148.80000000000018,10.0,7.200000000000273,90.0,8,1,1,2022-01-24,2022-01-21,False,-76.00000000000045,-0.012948512624799886
BUY_GATE_BAND20_R00,evaluation,BASE,12,2022-01-28,2022-01-27,5573.0,-38.39999999999873,10.0,7.200000000000273,0.0,9,1,1,2022-02-17,2022-02-16,False,-55.599999999999,-0.009976673246007357
BUY_GATE_BAND20_R00,evaluation,BASE,13,2022-03-15,2022-03-14,5798.2,-140.0,10.0,8.400000000000318,0.0,1,1,1,2022-03-16,2022-03-15,False,-158.40000000000032,-0.02731882308302582
BUY_GATE_BAND20_R00,evaluation,BASE,14,2022-04-26,2022-04-25,5732.0,208.5,10.0,6.000000000000005,0.0,9,1,1,2022-05-12,2022-05-11,False,192.5,0.03358339148639219
BUY_GATE_BAND20_R00,evaluation,BASE,15,2022-05-13,2022-05-12,391044.59328000003,8799.5,158.0414,525.299999999985,0.0,20,3,2,2022-06-13,2022-06-10,False,8116.158600000015,0.020755071773076773
BUY_GATE_BAND20_R00,evaluation,BASE,16,2022-08-09,2022-08-08,222770.16696,-967.3999999999651,92.65400000000001,319.2000000000121,0.0,19,2,2,2022-09-05,2022-09-02,False,-1379.2539999999772,-0.006191376604963591
BUY_GATE_BAND20_R00,evaluation,BASE,17,2022-09-22,2022-09-21,5925.5,-237.0,10.0,6.000000000000005,0.0,9,1,1,2022-10-12,2022-10-11,False,-253.0,-0.042696818833853685
BUY_GATE_BAND20_R00,evaluation,BASE,18,2022-10-28,2022-10-27,5891.400000000001,212.80000000000018,10.0,6.400000000000006,0.0,6,1,1,2022-11-07,2022-11-04,False,196.40000000000018,0.03333672811216352
BUY_GATE_BAND20_R00,evaluation,BASE,19,2023-01-18,2023-01-17,172217.9367,-1037.499999999971,68.6161,249.00000000000944,0.0,1,1,1,2023-01-19,2023-01-18,False,-1355.1160999999802,-0.00786861186451539
BUY_GATE_BAND20_R00,evaluation,BASE,20,2023-04-07,2023-04-06,237325.4556,-522.0000000000291,94.73720000000002,347.9999999999617,0.0,4,1,1,2023-04-13,2023-04-12,False,-964.7371999999908,-0.004065038862185969
BUY_GATE_BAND20_R00,evaluation,BASE,21,2023-05-30,2023-05-29,5747.0,21.0,10.0,6.000000000000005,0.0,9,1,1,2023-06-12,2023-06-09,False,4.999999999999995,0.0008700191404210884
BUY_GATE_BAND20_R00,evaluation,BASE,22,2023-08-24,2023-08-23,5670.5,202.5,10.0,6.0000000000006715,0.0,8,1,1,2023-09-05,2023-09-04,False,186.49999999999932,0.032889515915703965
BUY_GATE_BAND20_R00,evaluation,BASE,23,2023-10-19,2023-10-18,5864.2,32.0,10.0,6.400000000000006,0.0,9,1,1,2023-11-01,2023-10-31,False,15.599999999999994,0.0026602094062276177
BUY_GATE_BAND20_R00,evaluation,BASE,24,2023-11-30,2023-11-29,6050.2,-122.39999999999873,10.0,6.800000000000761,0.0,9,1,1,2023-12-13,2023-12-12,False,-139.19999999999948,-0.02300750388416903
BUY_GATE_BAND20_R00,evaluation,BASE,25,2024-03-05,2024-03-04,242017.99392,6192.0,97.97120000000001,275.1999999999697,0.0,54,1,1,2024-05-27,2024-05-24,False,5818.82880000003,0.024042959392199022
BUY_GATE_BAND20_R00,evaluation,BASE,26,2024-06-06,2024-06-05,173424.15042000002,683.8999999999942,73.2253,195.20000000000016,0.0,30,2,1,2024-07-19,2024-07-18,False,415.47469999999396,0.002395714201244717
BUY_GATE_BAND20_R00,evaluation,BASE,27,2024-08-02,2024-08-01,201528.69768,-3433.8000000000175,79.86204000000001,232.8000000000002,0.0,3,1,1,2024-08-07,2024-08-06,False,-3746.4620400000176,-0.01859021609889469
BUY_GATE_BAND20_R00,evaluation,BASE,28,2024-08-28,2024-08-27,244856.16144,-9051.6,99.88231999999999,290.39999999999947,0.0,15,1,2,2024-09-20,2024-09-19,False,-9441.88232,-0.03856093416017083
BUY_GATE_BAND20_R00,evaluation,BASE,29,2024-10-10,2024-10-09,74550.80718,-549.0,29.682600000000004,109.80000000000416,0.0,9,1,1,2024-10-23,2024-10-22,False,-688.4826000000041,-0.009235079082882227
BUY_GATE_BAND20_R00,evaluation,BASE,30,2025-01-09,2025-01-08,5802.5,79.5,10.0,6.000000000000005,0.0,9,1,1,2025-01-22,2025-01-21,False,63.49999999999999,0.010943558810857387
BUY_GATE_BAND20_R00,evaluation,BASE,31,2025-06-03,2025-05-30,327437.87448,11731.00000000003,133.21772,387.19999999999385,2279.2,41,3,2,2025-07-30,2025-07-29,False,13489.782280000036,0.04119799000473904
BUY_GATE_BAND20_R00,evaluation,BASE,32,2025-09-05,2025-09-04,248527.09548000002,10034.600000000006,101.33092000000002,334.79999999997386,0.0,7,1,2,2025-09-16,2025-09-15,False,9598.469080000032,0.03862141897028069
BUY_GATE_BAND20_R00,evaluation,BASE,33,2025-11-28,2025-11-27,6478.599999999999,126.0,10.0,8.399999999999075,0.0,6,1,1,2025-12-08,2025-12-05,False,107.60000000000093,0.01660852653351047
BUY_GATE_BAND20_R00,evaluation,BASE,34,2025-12-19,2025-12-18,283903.16928,1922.2000000000044,113.85040000000001,362.9999999999702,3800.7,35,2,4,2026-02-10,2026-02-09,False,5246.049600000034,0.018478305872049315
BUY_GATE_BAND20_R00,evaluation,BASE,35,2026-03-27,2026-03-26,6239.200000000001,172.20000000000073,10.0,8.400000000000318,0.0,8,1,1,2026-04-09,2026-04-08,False,153.8000000000004,0.024650596230285995
BUY_GATE_BAND20_R00,evaluation,BASE,36,2026-05-11,2026-05-08,234936.17784,-3250.399999999994,93.24824000000001,286.80000000001087,0.0,6,1,1,2026-05-19,2026-05-18,False,-3630.448240000005,-0.015452912673468586
BUY_GATE_BAND20_R00,evaluation,BASE,37,2026-06-05,2026-06-04,259405.47072,2125.2000000000116,104.10312,316.7999999999944,0.0,12,1,2,2026-06-24,2026-06-23,False,1704.2968800000172,0.006570011323468271
BUY_GATE_BAND20_R00,evaluation,BASE,38,2026-07-23,2026-07-22,218352.56178,-6862.800000000011,89.69626000000001,274.19999999997094,0.0,8,1,2,2026-08-04,2026-08-03,False,-7226.6962599999815,-0.03309645740397222
BUY_GATE_BAND20_R00,evaluation,BASE,39,2026-08-07,2026-08-06,185100.71274000002,1218.2999999999884,74.22198,235.80000000000894,0.0,5,1,1,2026-08-14,2026-08-13,True,908.2780199999794,0.004906939614412958
BUY_GATE_BAND20_R00,evaluation,STRESS,1,2020-01-06,2020-01-03,170265.27888,-1524.3999999999942,135.38320000000002,411.99999999999125,0.0,12,1,1,2020-01-22,2020-01-21,False,-2071.7831999999853,-0.012167972317245855
BUY_GATE_BAND20_R00,evaluation,STRESS,2,2020-02-10,2020-02-07,125502.98112,6627.60000000002,102.89664000000002,291.59999999999667,0.0,16,1,2,2020-03-03,2020-03-02,False,6233.103360000024,0.04966498249185194
BUY_GATE_BAND20_R00,evaluation,STRESS,3,2020-03-24,2020-03-23,5035.2,239.39999999999964,10.0,11.199999999999388,0.0,9,1,1,2020-04-07,2020-04-03,False,218.20000000000024,0.04333492214807758
BUY_GATE_BAND20_R00,evaluation,STRESS,4,2020-08-19,2020-08-18,67260.49343999999,-2014.800000000003,52.92576,137.99999999999704,0.0,31,1,1,2020-10-09,2020-09-30,False,-2205.7257600000003,-0.032793779040108106
BUY_GATE_BAND20_R00,evaluation,STRESS,5,2020-12-21,2020-12-18,193168.03632,17672.399999999994,161.35872,457.2000000000173,1569.6,21,1,2,2021-01-20,2021-01-19,False,18623.441279999974,0.0964105741032051
BUY_GATE_BAND20_R00,evaluation,STRESS,6,2021-02-04,2021-02-03,36636.848880000005,1889.4000000000015,30.02136,80.40000000000305,0.0,6,1,1,2021-02-19,2021-02-18,False,1778.9786399999984,0.048557086495807776
BUY_GATE_BAND20_R00,evaluation,STRESS,7,2021-03-16,2021-03-15,5557.8,-149.60000000000036,10.0,12.100000000000133,0.0,7,1,1,2021-03-25,2021-03-24,False,-171.7000000000005,-0.03089351901831669
BUY_GATE_BAND20_R00,evaluation,STRESS,8,2021-06-08,2021-06-07,190391.82628,-1185.8999999999942,153.90048000000002,435.59999999999934,0.0,31,2,3,2021-07-22,2021-07-21,False,-1775.4004799999934,-0.009324982667002723
BUY_GATE_BAND20_R00,evaluation,STRESS,9,2021-08-02,2021-07-30,219805.08688,9220.799999999988,179.26319999999998,497.1999999999653,0.0,8,1,1,2021-08-12,2021-08-11,False,8544.336800000023,0.03887233421792783
BUY_GATE_BAND20_R00,evaluation,STRESS,10,2021-10-29,2021-10-28,278151.91628,8347.99999999997,225.53084,602.2999999999876,0.0,32,4,2,2021-12-14,2021-12-13,False,7520.169159999983,0.02703619396398423
BUY_GATE_BAND20_R00,evaluation,STRESS,11,2022-01-12,2022-01-11,5871.8,-148.80000000000018,10.0,11.999999999999744,90.0,8,1,1,2022-01-24,2022-01-21,False,-80.79999999999993,-0.013760686671889356
BUY_GATE_BAND20_R00,evaluation,STRESS,12,2022-01-28,2022-01-27,5575.400000000001,-38.39999999999873,10.0,12.00000000000081,0.0,9,1,1,2022-02-17,2022-02-16,False,-60.39999999999954,-0.010833303440111837
BUY_GATE_BAND20_R00,evaluation,STRESS,13,2022-03-15,2022-03-14,5387.0,-130.0,10.0,12.999999999999723,0.0,1,1,1,2022-03-16,2022-03-15,False,-152.99999999999972,-0.028401707815110398
BUY_GATE_BAND20_R00,evaluation,STRESS,14,2022-04-26,2022-04-25,5353.0,194.60000000000036,10.0,11.200000000000632,0.0,9,1,1,2022-05-12,2022-05-11,False,173.39999999999972,0.032393050625817245
BUY_GATE_BAND20_R00,evaluation,STRESS,15,2022-05-13,2022-05-12,388080.37008,8714.399999999994,313.46456,903.3999999999854,0.0,20,3,2,2022-06-13,2022-06-10,False,7497.535440000009,0.019319543110244006
BUY_GATE_BAND20_R00,evaluation,STRESS,16,2022-08-09,2022-08-08,220406.17023999998,-954.5999999999476,178.30416000000002,525.9999999999889,0.0,19,2,2,2022-09-05,2022-09-02,False,-1658.9041599999366,-0.007526577673363491
BUY_GATE_BAND20_R00,evaluation,STRESS,17,2022-09-22,2022-09-21,5928.5,-237.0,10.0,12.000000000000677,0.0,9,1,1,2022-10-12,2022-10-11,False,-259.0000000000007,-0.04368727334064278
BUY_GATE_BAND20_R00,evaluation,STRESS,18,2022-10-28,2022-10-27,5894.6,212.80000000000018,10.0,12.800000000000011,0.0,6,1,1,2022-11-07,2022-11-04,False,190.00000000000017,0.03223289112068676
BUY_GATE_BAND20_R00,evaluation,STRESS,19,2023-01-18,2023-01-17,170259.0764,-1024.999999999971,135.5788,410.0000000000277,0.0,1,1,1,2023-01-19,2023-01-18,False,-1570.5787999999986,-0.009224640666498992
BUY_GATE_BAND20_R00,evaluation,STRESS,20,2023-04-07,2023-04-06,234213.24784,-514.8000000000175,186.86096,571.9999999999878,0.0,4,1,1,2023-04-13,2023-04-12,False,-1273.6609600000052,-0.005438039785307497
BUY_GATE_BAND20_R00,evaluation,STRESS,21,2023-05-30,2023-05-29,5750.0,21.0,10.0,11.999999999999345,0.0,9,1,1,2023-06-12,2023-06-09,False,-0.9999999999993445,-0.00017391304347814688
BUY_GATE_BAND20_R00,evaluation,STRESS,22,2023-08-24,2023-08-23,5673.5,202.5,10.0,12.00000000000001,0.0,8,1,1,2023-09-05,2023-09-04,False,180.5,0.03181457654005464
BUY_GATE_BAND20_R00,evaluation,STRESS,23,2023-10-19,2023-10-18,5867.400000000001,32.0,10.0,12.800000000000011,0.0,9,1,1,2023-11-01,2023-10-31,False,9.199999999999989,0.0015679858199543217
BUY_GATE_BAND20_R00,evaluation,STRESS,24,2023-11-30,2023-11-29,5697.8,-115.19999999999891,10.0,12.800000000000722,0.0,9,1,1,2023-12-13,2023-12-12,False,-137.99999999999963,-0.024219874337463518
BUY_GATE_BAND20_R00,evaluation,STRESS,25,2024-03-05,2024-03-04,238683.63528000002,6102.0,193.0944,542.4000000000004,0.0,54,1,1,2024-05-27,2024-05-24,False,5366.5055999999995,0.022483760119140744
BUY_GATE_BAND20_R00,evaluation,STRESS,26,2024-06-06,2024-06-05,170356.25944,669.5,138.88819999999998,383.20000000000033,0.0,30,2,1,2024-07-19,2024-07-18,False,147.4117999999997,0.0008653148436375393
BUY_GATE_BAND20_R00,evaluation,STRESS,27,2024-08-02,2024-08-01,197180.44064000002,-3357.100000000006,156.15636,455.19999999997515,0.0,3,1,1,2024-08-07,2024-08-06,False,-3968.456359999981,-0.020126014259423154
BUY_GATE_BAND20_R00,evaluation,STRESS,28,2024-08-28,2024-08-27,240662.42648000002,-8890.4,191.45592000000002,570.4000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-9652.25592,-0.040107033163326554
BUY_GATE_BAND20_R00,evaluation,STRESS,29,2024-10-10,2024-10-09,73379.34,-540.0,58.392,179.99999999999616,0.0,9,1,1,2024-10-23,2024-10-22,False,-778.3919999999962,-0.010607781427306326
BUY_GATE_BAND20_R00,evaluation,STRESS,30,2025-01-09,2025-01-08,5418.8,74.19999999999982,10.0,11.20000000000001,0.0,9,1,1,2025-01-22,2025-01-21,False,52.99999999999981,0.009780763268620324
BUY_GATE_BAND20_R00,evaluation,STRESS,31,2025-06-03,2025-05-30,322459.53224,11436.900000000023,262.15752000000003,704.2999999999943,2279.2,41,3,2,2025-07-30,2025-07-29,False,12749.64248000003,0.039538736508836506
BUY_GATE_BAND20_R00,evaluation,STRESS,32,2025-09-05,2025-09-04,242894.619,9799.0,197.93959999999998,544.9999999999884,0.0,7,1,2,2025-09-16,2025-09-15,False,9056.060400000011,0.0372839070592997
BUY_GATE_BAND20_R00,evaluation,STRESS,33,2025-11-28,2025-11-27,6018.8,117.0,10.0,12.999999999999723,0.0,6,1,1,2025-12-08,2025-12-05,False,94.00000000000028,0.015617731109191247
BUY_GATE_BAND20_R00,evaluation,STRESS,34,2025-12-19,2025-12-18,277036.17016000004,1840.800000000003,222.04064000000002,590.0000000000398,3726.9,35,2,4,2026-02-10,2026-02-09,False,4755.659359999962,0.01716620381105243
BUY_GATE_BAND20_R00,evaluation,STRESS,35,2026-03-27,2026-03-26,6242.0,172.20000000000073,10.0,13.999999999999702,0.0,8,1,1,2026-04-09,2026-04-08,False,148.200000000001,0.023742390259532363
BUY_GATE_BAND20_R00,evaluation,STRESS,36,2026-05-11,2026-05-08,229669.03088,-3175.5999999999767,182.20472,467.0000000000315,0.0,6,1,1,2026-05-19,2026-05-18,False,-3824.8047200000083,-0.016653550134055447
BUY_GATE_BAND20_R00,evaluation,STRESS,37,2026-06-05,2026-06-04,252680.63184,2070.2000000000116,202.68616,513.9999999999891,0.0,12,1,2,2026-06-24,2026-06-23,False,1353.5138400000226,0.005356618867634785
BUY_GATE_BAND20_R00,evaluation,STRESS,38,2026-07-23,2026-07-22,212272.47504000002,-6667.800000000011,169.50660000000002,443.99999999999056,0.0,8,1,2,2026-08-04,2026-08-03,False,-7281.306600000002,-0.03430169926000973
BUY_GATE_BAND20_R00,evaluation,STRESS,39,2026-08-07,2026-08-06,180032.18408,1184.1999999999825,144.28904,381.99999999999187,0.0,5,1,1,2026-08-14,2026-08-13,True,657.9109599999906,0.003654407479207373
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,1,2015-01-07,2015-01-06,239835.25746000005,41413.80000000002,104.13246000000001,326.10000000001844,892.5000000000001,86,2,4,2015-05-18,2015-05-15,False,41876.06754,0.17460346732791832
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,2,2015-06-04,2015-06-03,43511.7006,-5712.0,16.2486,50.99999999999439,0.0,16,1,1,2015-06-29,2015-06-26,False,-5779.248599999994,-0.1328205636715563
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,3,2015-09-01,2015-08-31,5950.4,174.60000000000036,10.0,7.200000000000006,0.0,7,1,1,2015-09-14,2015-09-11,False,157.40000000000035,0.026452003226673897
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,4,2015-09-30,2015-09-29,210559.1034,32077.300000000017,90.56986,261.99999999999284,0.0,60,1,3,2015-12-30,2015-12-29,False,31724.730140000025,0.15066900280123452
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,5,2016-01-14,2016-01-13,6279.0,-370.0,10.0,8.000000000000895,102.0,9,1,1,2016-01-27,2016-01-26,False,-286.0000000000009,-0.04554865424430656
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,214538.99922,7333.200000000012,87.21076,271.6000000000304,0.0,61,1,1,2016-07-29,2016-07-28,False,6974.389239999981,0.032508724592529965
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,7,2016-09-09,2016-09-08,273655.92024,-3135.5999999999767,108.74904000000001,321.600000000036,0.0,15,1,1,2016-10-11,2016-10-10,False,-3565.9490400000127,-0.013030776154495858
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,8,2017-02-16,2017-02-15,270971.6835,1028.2999999999884,108.50938000000001,316.40000000000026,0.0,8,1,1,2017-02-28,2017-02-27,False,603.3906199999881,0.0022267663255669595
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,9,2017-05-11,2017-05-10,6665.0,204.0,10.0,8.000000000000895,0.0,4,1,1,2017-05-17,2017-05-16,False,185.9999999999991,0.02790697674418591
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,244920.97440000004,27150.40000000001,103.32128,288.0000000000002,0.0,61,1,2,2017-08-15,2017-08-14,False,26759.07872000001,0.10925597036167926
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,298436.87544000003,7770.699999999953,120.83022,373.99999999999204,0.0,49,1,2,2017-12-29,2017-12-28,False,7275.869779999962,0.02437992881835662
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,233536.39794000002,5654.6999999999825,94.46094000000001,329.3999999999637,2525.4,7,1,1,2018-01-23,2018-01-22,False,7756.239060000018,0.03321212080179786
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,13,2018-02-28,2018-02-27,279807.35027999996,2914.8000000000466,112.40024,416.4000000000158,0.0,5,1,1,2018-03-07,2018-03-06,False,2385.9997600000306,0.008527294789119687
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,14,2018-03-29,2018-03-28,7703.0,136.0,10.0,8.000000000000007,0.0,9,1,1,2018-04-13,2018-04-12,False,118.0,0.01531870699727379
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,15,2018-04-23,2018-04-20,7869.5,69.29999999999927,10.0,8.400000000000007,0.0,8,1,1,2018-05-07,2018-05-04,False,50.89999999999927,0.006468009403392753
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,16,2018-06-26,2018-06-25,7466.3,-212.10000000000036,10.0,8.400000000000007,0.0,2,1,1,2018-06-28,2018-06-27,False,-230.50000000000037,-0.030872051752541468
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,280419.27264000004,-6956.799999999988,110.68576000000002,340.8000000000003,0.0,9,2,2,2018-10-22,2018-10-19,False,-7408.285759999989,-0.026418604150331298
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,18,2018-12-26,2018-12-25,7370.599999999999,148.80000000000018,10.0,9.599999999998943,0.0,9,1,1,2019-01-10,2019-01-09,False,129.20000000000124,0.01752910210837669
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,288542.39694,11944.099999999977,117.71998,313.60000000000025,0.0,5,2,1,2019-03-07,2019-03-06,False,11512.780019999977,0.03989978645111888
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,20,2019-05-31,2019-05-30,285746.73792000004,11995.200000000012,116.61216000000002,313.60000000000025,0.0,17,1,1,2019-06-26,2019-06-25,False,11564.98784000001,0.04047286042242707
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,21,2019-08-21,2019-08-20,302120.21196,5423.399999999965,121.84572,314.40000000000026,0.0,27,1,1,2019-09-30,2019-09-27,False,4987.154279999964,0.016507185161978678
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,22,2019-11-12,2019-11-11,336214.42944000004,-1356.8000000000466,134.11968000000002,339.2000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1830.1196800000469,-0.0054433109341806086
BUY_GATE_BAND20_R00,earlier_diagnostic,BASE,23,2019-12-30,2019-12-27,334016.48994,5247.899999999965,134.52949999999998,499.80000000001894,0.0,1,1,1,2019-12-31,2019-12-30,True,4613.570499999946,0.01381240339609787
BUY_GATE_BAND20_R00,earlier_diagnostic,STRESS,1,2015-01-07,2015-01-06,240019.06924000004,41501.10000000002,208.29980000000003,597.7999999999945,892.5000000000001,86,2,4,2015-05-18,2015-05-15,False,41587.500200000024,0.17326748383652726
BUY_GATE_BAND20_R00,earlier_diagnostic,STRESS,2,2015-06-04,2015-06-03,43545.911400000005,-5712.0,32.500600000000006,93.50000000000102,0.0,16,1,1,2015-06-29,2015-06-26,False,-5838.000600000001,-0.13406541308491252
BUY_GATE_BAND20_R00,earlier_diagnostic,STRESS,3,2015-09-01,2015-08-31,5954.0,174.60000000000036,10.0,14.400000000000013,0.0,7,1,1,2015-09-14,2015-09-11,False,150.20000000000036,0.025226738327175067
BUY_GATE_BAND20_R00,earlier_diagnostic,STRESS,4,2015-09-30,2015-09-29,210732.2592,32075.5,181.139,524.0000000000005,0.0,60,1,3,2015-12-30,2015-12-29,False,31370.361,0.14886359174001587
BUY_GATE_BAND20_R00,earlier_diagnostic,STRESS,5,2016-01-14,2016-01-13,6283.000000000001,-370.0,10.0,14.000000000001123,102.0,9,1,1,2016-01-27,2016-01-26,False,-292.00000000000114,-0.04647461403788017
BUY_GATE_BAND20_R00,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,214085.29988,7311.600000000006,173.90776000000002,541.6000000000005,0.0,61,1,1,2016-07-29,2016-07-28,False,6596.092240000005,0.030810579912293252
