MAIN,A,B
0.003804023863182449,0.00017912330507839557,0.0021800001686313984
0.0029189912689757433,0.0009817351254257844,0.008901850915371847
0.0006340009680801209,-0.0025169727536503757,0.0055168278625851415
-4.755201360493286e-05,-0.00037790709985777274,0.0024517134346844337
-0.0037480788010529043,0.001249553834197967,0.0015767686122580295
0.0023197897702432768,-0.0002871438478197755,-0.0021290114526896185
0.002604241731256496,-0.0003136312216085995,0.001264337640492848
0.0016942979854347425,-0.003929955479996279,0.0015596578775959947
-0.0033431683115635997,-0.0010091999342448413,0.005803999434622253
-0.0004006932665889832,0.0002326077876599862,0.0005496666780855048
0.002221802198769898,0.0011186570334568205,0.0012360517853944445
0.0011267087290868477,-7.19803366035688e-05,0.0029428354031222994
0.0035540494934975554,-0.00014734178537721614,-0.0011716802593666035
-0.0005351605731606276,0.0007935759314141976,0.004108735456257774
0.0028284721044265874,-0.0010951684466968242,-0.00043734574729369357
0.0041403367412039095,0.0014952668210378823,-0.0023189296720995526
-0.0005206569427610506,0.001018494443281076,-0.0005323944105522658
0.001854526377987158,0.0022636642953591437,-0.00021821310546674217
0.0066677513260872305,-0.0015197916292716588,0.0033463316403815713
0.0012855948899786179,-0.0007126134386180384,-0.0001091313183664731
-0.0009200849372900561,0.0021522546040788045,0.0017661172660371775
-0.002325682514429428,0.001299947917074714,0.0017850159779122107
0.0015802628560121702,0.0003333567092236838,0.00021893855684021541
-0.00020823307499935086,0.004063603912669416,0.0037333806039010456
0.009073001040959205,0.0015286211840973916,3.054041446491942e-05
0.0016673111089030035,-0.002482009435346832,0.001314167136377086
0.005131857484345072,0.0015479665523666286,0.0029472684062302476
-0.0024304435411838434,-0.0016366926501358606,0.00406888008660694
-0.0030922075720214337,-2.2706702823481938e-05,0.0009600043360574406
0.00314798997762868,0.0006442499408542844,0.0033393422047638655
0.007013507936773963,-0.0014225164912765288,0.0029422091532348054
0.003899039920305593,0.002391407062283211,-0.00042969834014323476
-0.00358484872884317,0.0011349729053644086,0.0021670988777266927
-0.0033133216568751694,0.0013759754670379012,0.0001567389943269781
0.0031893854323534307,-0.005622347488893551,0.003955171467752621
0.0032474359588805517,-0.0014219222043094126,0.001460150474191911
0.0016469424424651413,-0.0025288592931392924,0.00031726741938594517
0.007103260781296424,-0.002438873709001275,0.001369961754057945
0.00391976247752036,-0.0014500023221749173,0.0008439575449759649
0.0028587202662484334,0.0018692174209174392,0.0011812555363186613
-0.002455782806830871,8.467220702119782e-05,0.00150882711868507
0.000413526596920959,-0.0006336742008397911,0.0028796353758429507
0.0015852415664189688,-7.400895428255349e-05,0.0027320064807148806
0.002256843483649391,-0.0013342841351490652,0.0011066837613544207
-0.00016076243289786277,0.0017350607570855415,-0.0006551821808387008
0.004144223065154009,-0.0015209041475906918,0.0026360959051847646
-0.004239145339076584,0.00018103276003750564,0.0020805799690949475
0.0009130646080210714,0.0017629676323768655,0.003765448741253661
0.002018130029648227,-0.002089697043306144,0.0010096678313833956
0.003384729313921385,0.0010310710515555705,0.001980023345860989
0.0033204232523331633,-0.0011011946716204236,0.002002063914346469
-0.0019197026057386766,-0.00043974240292190685,0.002358424637022708
0.0039642021738957225,0.00171710412358813,0.0017214585241482185
0.0019514329080104293,0.00218687861033952,-0.0008866728863644438
0.0037490092461729264,-0.003735740566567559,0.0033692684610629195
-0.002615161356307254,0.005213036146129709,0.0013890095582582919
-0.0011389641328153983,0.0008767764674656466,-0.0022816630492697196
-0.003315049605767854,-0.0007247499844506673,0.0022145297426247232
-0.005043076275197192,-0.00043416211779880514,0.003328875032146401
0.0030668763777270637,-0.002066578567094992,0.001157557538788727
0.0036809015911249605,-0.0016196421117848912,-0.0009266138721426293
0.008169070339380895,0.0005460464955036267,0.003764001041811778
0.00018559663761478365,0.0007499942050459079,-0.00014253926662063972
-0.0005352803463744327,0.0002614245569353662,0.0033836831117099488
-0.0003875861908517532,0.0011452531915637292,0.004098999440661965
0.0003683954588556297,0.002864441046472063,3.3344468759120995e-05
-0.004579483419124676,-0.00020377578784961035,-0.000251791967281191
0.0021903126508286217,-0.0005959986188226434,0.004106849092976127
0.002029615563621216,-0.00030918715203511686,0.0012694625900341648
0.002767625321274279,0.0010603725867506788,-0.00019406898448849126
-1.3553175075553014e-05,-0.002154853413960382,-0.0015131502012129215
0.0017006591053638624,-0.00017761449983920162,0.0036210995827841617
-0.00542222022658932,0.0005655817764390871,0.0039382202843952045
0.003732495527669494,-0.002818592427101657,0.004251894347179579
0.0004950312815979889,0.0005391226682918793,0.0037026642047048803
0.0032736323523106744,0.0010805636370656636,0.0015888878636525247
0.0044850328383836,-0.000654528746750447,-9.980255521679876e-05
-0.003588569305294624,-0.0008979821407279581,-0.0007230363443105704
-0.00030052447838276026,-0.00040988344136652405,0.0018938196868586313
-0.00034748464111019744,-0.0005083246193978623,0.002411147491557392
0.0009549623013792417,-0.0005631346637359482,0.004409953146200665
0.00518017835646497,-0.002254297714304743,0.004259547319794624
0.009244825180723741,-0.0013849003514345218,0.0015430848378941773
0.005494568848168631,-0.0015789747619620164,0.00011711676538635882
0.0027405499077586297,0.000655654711435302,0.00029454481909767347
0.0012295429479253325,0.0008846861902106358,0.0015552420630464293
0.0005467599652370169,0.0011290896842085269,-0.0008222570883566996
-0.000521976981038624,-0.005468124398593381,0.0013932219180547954
0.002985532743352706,-0.00516922313065889,0.003537743274597742
0.0029090612413456163,-0.0032502382320270884,0.0007707305588241684
0.0019971792785995176,-0.0004148897681939318,-0.000756766589247046
-0.0022962906331984926,-0.0005163111314877986,0.0004370928417907592
0.003456319118815981,-6.72337365145105e-05,0.0009267433530802972
0.00024123334051679338,0.000942972255748332,0.0026540342875806355
-0.0036371830378218923,0.00031036974000130384,-9.437319412920697e-05
0.005065849669617482,0.0010924259443731443,-0.00010357528911238395
0.0013784117199564195,-0.0007548326365613439,0.003773033605256383
-0.0018172451180057689,0.000946695777359423,-0.002789996477598912
-0.005571529525434168,-0.00020089266253084617,0.0004201359150307372
0.001710330613232066,0.0006503283477289994,0.0013409676388491801
0.0010738299650935043,0.001634610694544115,0.0007996798968225503
0.0005576643706531566,0.00039982128889398384,0.002201081605190316
0.00470511686523334,-0.0006952119536415663,-0.000897585824887246
0.0043869187527881045,0.0014985456363141685,-0.0014006386368474759
0.0029616570100724432,-0.0011164489698467011,-0.002230209482611981
-0.001804512502931431,0.003708914732516763,0.0005240316605815123
0.004489460722108993,-0.000509827235458895,0.006308162166168995
0.00025884754915212523,0.0012858961018117102,0.0015648364243399245
-0.0010250678971552162,0.0001402849877682302,0.0028951217951241216
-0.0014514668564750127,-0.00018290933995976466,0.001590281352729586
-0.0024207245667891676,-0.002227626283125081,0.001484975963154033
0.001192066404565564,-0.0016705296655332147,0.0031169306824065574
0.0010522452577092223,0.00022774414044295544,0.004435440706939418
-0.0030055171479291356,-0.0017595687226099796,0.0010983739320385092
0.00041295485092688304,-0.0016337551085795906,0.0016954634611814287
0.00044742669790839883,0.002876022222741827,0.0039370539855291585
-0.0014751738128402896,0.0012347434239856753,0.006710178120786232
-0.002534800533383157,4.941917658920578e-05,0.0004593433002550116
0.0009071254971253096,0.0023930748483931936,-0.0009994852338157047
0.00033579596226654315,-0.0011451621140155033,0.0021408504297541304
0.0008550655363463946,-0.0005904319765700088,0.0018317094498575064
-0.0003797699519434634,-0.0022778714915837263,0.0012610248631950791
-0.0010269728938670953,-0.0001620075768190375,0.0016615366521732936
0.003244141924114427,-0.0008346149073272552,0.003130872266318753
0.001085234105980576,-0.002280101168013019,0.004305342946372292
0.0004110639861519318,0.001514094076640884,0.00388622496198557
0.005219728826405926,-0.003857549094032039,0.0005914266941473257
0.00029825452559254303,0.00031059823773379466,0.002882842265201159
-0.0008279707621763247,-0.0017292568132127278,0.0018976981030537948
0.0032698503336073747,0.002280562556098605,0.0016703853063018902
-0.003456035592149131,0.0007170612402904661,0.0011867628565296494
0.005583259893776574,0.0007972431542037706,0.0003081166906890082
0.0023230005709492124,-0.008027446240698642,0.003781658513175566
0.0012087333748629242,-0.002455908752551347,0.0026951466312487723
0.00038842679299019633,-0.001236441331106891,0.005525831776408924
-0.002871591788417645,-0.0003257107858516074,0.0017771998440725576
0.002903472671321373,0.0015228739975898472,0.002108986568624151
0.002026227780324203,0.0030408894238599525,-0.0002508704641057356
0.0017141243558145914,-0.0017294405924663297,0.0026307985339995383
0.005528457408417576,-0.0026483667815285178,0.0015090821746073476
0.0032415894154416416,0.0002301269577212375,0.0013332684094469517
0.0027540964792480806,0.0024871329641376655,0.0006208758700208506
0.0019496763518325195,-0.0013816218987681946,0.00023551139407853891
0.0023039554154084107,-0.0035729890734346875,0.008713050182279178
0.0013109653717811001,-0.0015385436783688945,0.005115352741207925
0.003342807535860729,-0.001057923464958097,0.00506698684672887
0.004968047689568588,0.0011832234266934741,0.0004740207599407572
-0.0022065070259324093,-0.003074764404804544,-0.0004409595716771005
0.00785296821138333,-0.002575824316586839,0.0044531955069260385
0.006179807908085956,0.0019465442015947668,0.001476073214320804
0.001384890641207044,-0.0032130681505524615,0.004064919149474965
-6.49426547868075e-05,-9.08350860529317e-05,0.0041156836657710505
0.0004671650480978284,-0.0021432861770906077,0.001749576286455223
0.0028220146284124127,0.0005273793466570494,0.0007093691451583124
0.003325236102316032,-0.004461849901392361,0.0030325768729894988
0.00147013482070779,-0.001703014841460371,0.004783690642772206
-0.0037099876500366175,0.0014980472209895621,0.0035753486878719984
0.0018265404355691157,-0.0007977136053948517,0.0003603396639134269
-0.00026723829840328997,0.0016681579237583276,0.001190540710073912
0.0023796881737284895,0.00036937965382580223,-1.7744852762450416e-06
0.0011817942386513386,0.0021135309735109153,0.0003246145393394148
0.006420537175724993,-0.004050527765274808,0.0012193659023813717
-0.00043007431794309916,-0.0012850653246742727,0.0008685358232572346
-0.0001745485742317224,-0.0001550666496866521,0.0008660427650603428
0.003968881615954318,0.0015282413840995708,0.0016275853776823422
0.006055338309365216,0.0007655232425631555,0.002496464583034652
-0.0035558519310011196,-0.0005789394944860351,-0.0005620841772242534
-0.000662261857617375,-0.0005781156648415047,0.0027200794412027746
-0.0005015093615890157,0.0014398676041328029,0.0032213972090000976
0.0025870223236306405,0.0007976116123514862,0.005224215611399983
0.0029166328518778354,0.0005402937827491834,0.0022820688747982923
0.008722945162102059,-0.003623025039771251,0.005344084880665637
0.004141992254610964,0.0007522365805931088,0.002309541235645409
-0.002954733754865769,-0.0003542947729636004,0.0027075097678526732
0.006811197231887192,-0.001196737866712684,0.0006728471938643189
0.0029309155239891317,5.533564695358871e-05,0.0035177328988222367
-0.00233103273911862,0.0005603422040986385,0.0003342576319731995
0.002487297733799387,-0.0002098025678942964,0.005369650739418035
-0.003101779285748197,-0.001991335519422062,0.0036736263181092335
-0.00231815011106851,0.00018017571779512304,0.0014308876682603763
0.0008700223304367979,0.0018701177089369295,0.0015728809521019507
0.006252541325132715,-0.0013789230797159621,0.0008872744324461029
0.008657551050881007,0.0009081970838320154,0.002626969048017365
0.0011148969158973263,-0.0021395320728134254,0.00210023039906151
0.005214712522795269,-0.0018285360332540596,0.0015451821930772918
0.0036257778479894705,-0.0005489655293547346,0.0024347239079458476
-0.0025574203759526214,0.0006951214761059659,0.0016795098108244003
0.0011385857814739258,0.0006836446565696103,0.0027739577012445334
0.001288248337849026,-0.0001256406959045392,0.0018427277946607315
-0.0015027347349663399,-0.0010749946860494966,0.0035562082640523355
0.008289207715534553,-0.0038444130589243178,0.002787607424051275
-0.00341690975533138,-0.0003230701891200546,0.0039739503993466785
-9.281900873447275e-05,0.0006786235544153649,0.008365940350827172
-0.0001191263047454954,-0.00012444012775372396,0.0012348327427028302
0.0031597134709038127,0.0011408002187593214,0.0003527036570508158
0.0020195793964309034,-0.0012105979794639708,0.006551825575514414
0.0015230786614406375,0.0003587389772048729,-0.001408100872441787
0.003201243279404027,-0.00048400318187064836,0.0010575421710615075
0.00158758771921052,-0.0009042647333376729,0.00475024941810402
-0.0037520183272977906,0.0015368885535384641,0.0007425454145103712
-0.0011360620792999993,4.9867059296593984e-05,0.0022936964614916557
6.463035265148725e-05,0.0019958270717680784,0.0006746506922887932
0.0005125986019432363,-0.002060827586103403,-0.0003403252515823347
0.004604034650273647,-0.000801181691755016,-0.0028929937841431727
0.006940354076973268,-0.0012938081928006487,0.0032962548280489126
0.00031787730038074105,0.0005173281834059403,-0.00737579710718378
0.006500325811402598,-0.004597314209562445,0.003852114597829288
0.002458402233538725,-0.0009792772095901464,0.002936309212900201
-0.000600467389140294,-3.111921495573207e-05,0.00011108951311322067
0.0016049038285536998,-0.0006943959252657206,0.002862342583090763
0.0017160116518823453,-0.00031321950236486986,0.00028319436192139743
0.007101364226361977,0.003956251852514971,-0.0019701629985555366
0.0035637509293531453,-0.00134779022082076,0.003713331329664135
0.0025912136935585407,0.0010961468109503601,-0.000344520269487514
-0.0014975279309919454,0.0018243114946821753,0.000648435696719498
-0.0009526764987617242,-0.0011343316979018797,0.003847333538955445
0.0017346808699282908,-0.0020905397060569527,0.0027662302931833935
