period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,REDUCE_100_LOWER00,2024,0.2624609897636315,0.2624609897636315,0.24484550200861044,0.15593265595273517,1.57020029263675,-0.06724597226591573,242,0.3469297828267037,18,621.933,1840.3999999998855,False,8.36735125631094e-11
evaluation,BASE,REDUCE_100_LOWER00,2025,0.1520230490409063,0.1513523233560172,0.14204236918926597,0.04647132375576242,3.056559566406859,-0.008357372925438158,243,0.19247301458796395,14,501.32050000000004,1500.60000000001,False,7.776179700158536e-11
evaluation,BASE,REDUCE_100_LOWER00,2026,0.00429056020184662,0.00697788676189179,0.010464763042696138,0.08409016565887825,0.12444693099009571,-0.06682903472164617,149,0.270282430714964,16,608.9357000000001,1867.1999999999716,False,8.049028110690415e-11
evaluation,BASE,REDUCE_100_HOLD,2020,0.21596122770000037,0.21498317329742542,0.19957898718065817,0.09900951471107601,2.0157556348302315,-0.03337422496152969,243,0.21116162203898148,12,287.75446,925.0000000000398,False,4.402522790769581e-11
evaluation,BASE,REDUCE_100_HOLD,2021,0.09448958501524549,0.09408299631901242,0.09266816659289469,0.07428063474468216,1.2475413936810618,-0.04848665802257015,243,0.24830633800233237,13,357.36564000000004,1012.4999999999516,False,3.240074875066057e-11
evaluation,BASE,REDUCE_100_HOLD,2022,0.0011028916035604771,0.0011028916035604771,0.0022862537055523546,0.04879906129440056,0.04685036238216923,-0.04921309296302306,242,0.12974773803600168,18,257.64182,733.9000000000293,False,4.945377440890297e-11
evaluation,BASE,REDUCE_100_HOLD,2023,-0.000727463813425709,-0.000727463813425709,-0.0006490329604662559,0.012586202585442154,-0.05156702000148644,-0.010587800437874897,242,0.03808273488745768,12,221.74360000000001,693.5999999999704,False,6.514255801448599e-11
evaluation,BASE,REDUCE_100_HOLD,2024,0.30495052502253245,0.30495052502253245,0.28053061148510405,0.17285873367908666,1.6228894283462179,-0.06622104733869312,242,0.35187892419888195,16,630.68994,1872.099999999884,False,5.945821612840518e-11
evaluation,BASE,REDUCE_100_HOLD,2025,0.15201944288187855,0.15134873412804845,0.1420396164468196,0.04647950245111664,3.0559624986563763,-0.008361479393663938,243,0.19246350415033672,14,524.11228,1571.7000000000105,False,6.161826604511589e-11
evaluation,BASE,REDUCE_100_HOLD,2026,0.002326565967089494,0.0037814607165792503,0.008457743449547977,0.09704188592026981,0.08715559646580766,-0.06684861842039319,149,0.3232401464494864,12,633.79218,1957.5000000000166,False,7.72786279412685e-11
