model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
INTENT_MIX_BAND_15,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,308.0,10.0,11.199999999999388,0.0,10,1,1,2020-04-07,2020-04-03,False,286.80000000000064,0.05774574155357803
INTENT_MIX_BAND_15,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23709.5,164.72740000000002,460.00000000000574,0.0,5,2,1,2020-07-08,2020-07-07,False,23084.772599999993,0.11877191635486503
INTENT_MIX_BAND_15,evaluation,STRESS,5,2020-08-19,2020-08-18,112604.22368000001,-2916.0,88.78816,232.00000000000182,0.0,31,2,1,2020-10-09,2020-09-30,False,-3236.788160000002,-0.028744820169431157
INTENT_MIX_BAND_15,evaluation,STRESS,6,2020-12-15,2020-12-14,217217.05208000002,22915.199999999968,182.67928000000003,477.4000000000052,1785.6,25,1,2,2021-01-20,2021-01-19,False,24040.72071999996,0.11067602883748683
INTENT_MIX_BAND_15,evaluation,STRESS,7,2021-02-03,2021-02-02,41793.910879999996,1907.5999999999985,34.14832,91.20000000000346,0.0,7,1,1,2021-02-19,2021-02-18,False,1782.251679999995,0.042643812040401116
INTENT_MIX_BAND_15,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
INTENT_MIX_BAND_15,evaluation,STRESS,9,2021-06-08,2021-06-07,484563.54792000004,-5214.899999999987,388.30460000000005,1104.0000000000223,0.0,31,4,5,2021-07-22,2021-07-21,False,-6707.20460000001,-0.013841744037063532
INTENT_MIX_BAND_15,evaluation,STRESS,10,2021-07-29,2021-07-28,246279.27232,8082.1999999999825,199.95664,552.1999999999615,0.0,10,1,1,2021-08-12,2021-08-11,False,7330.043360000021,0.029763135528822815
INTENT_MIX_BAND_15,evaluation,STRESS,11,2021-10-29,2021-10-28,308460.93504,8609.699999999983,249.84735999999998,666.4999999999862,0.0,32,4,2,2021-12-14,2021-12-13,False,7693.352639999996,0.024941092261820293
INTENT_MIX_BAND_15,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
INTENT_MIX_BAND_15,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
INTENT_MIX_BAND_15,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
INTENT_MIX_BAND_15,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
INTENT_MIX_BAND_15,evaluation,STRESS,16,2022-05-13,2022-05-12,441790.44552000007,6684.100000000006,355.55576,1022.3000000000472,0.0,20,3,2,2022-06-13,2022-06-10,False,5306.244239999958,0.012010771834946218
INTENT_MIX_BAND_15,evaluation,STRESS,17,2022-08-05,2022-08-04,239407.52711999998,-2019.6999999999825,192.91536,568.9999999999892,0.0,21,2,2,2022-09-05,2022-09-02,False,-2781.6153599999716,-0.011618746467422982
INTENT_MIX_BAND_15,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
INTENT_MIX_BAND_15,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
INTENT_MIX_BAND_15,evaluation,STRESS,20,2023-01-17,2023-01-16,194204.05056,-1029.5999999999767,154.70208,468.0000000000316,0.0,2,1,1,2023-01-19,2023-01-18,False,-1652.3020800000083,-0.008508072180963723
INTENT_MIX_BAND_15,evaluation,STRESS,21,2023-04-03,2023-03-31,254350.19939999998,1818.2999999999884,203.87532,626.9999999999866,0.0,7,1,1,2023-04-13,2023-04-12,False,987.4246800000017,0.0038821462783567282
INTENT_MIX_BAND_15,evaluation,STRESS,22,2023-05-29,2023-05-26,6570.400000000001,-30.600000000000364,10.0,13.599999999999257,0.0,10,1,1,2023-06-12,2023-06-09,False,-54.19999999999962,-0.008249117253135214
INTENT_MIX_BAND_15,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
INTENT_MIX_BAND_15,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
INTENT_MIX_BAND_15,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
INTENT_MIX_BAND_15,evaluation,STRESS,26,2024-02-19,2024-02-08,235267.36932,6686.700000000012,190.59092,556.0000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,5940.109080000011,0.02524833383043674
INTENT_MIX_BAND_15,evaluation,STRESS,27,2024-03-05,2024-03-04,267550.9776,6840.0,216.44800000000004,608.0000000000006,0.0,54,1,1,2024-05-27,2024-05-24,False,6015.551999999999,0.022483760119140748
INTENT_MIX_BAND_15,evaluation,STRESS,28,2024-06-04,2024-06-03,247102.97312,-191.39999999996508,199.57492000000002,556.0000000000005,0.0,32,3,2,2024-07-19,2024-07-18,False,-946.9749199999656,-0.0038323088874373376
INTENT_MIX_BAND_15,evaluation,STRESS,29,2024-08-02,2024-08-01,220051.9856,-3746.5,174.26940000000002,507.99999999997226,0.0,3,1,1,2024-08-07,2024-08-06,False,-4428.769399999972,-0.020126014259423123
INTENT_MIX_BAND_15,evaluation,STRESS,30,2024-08-28,2024-08-27,268340.2932,-9912.8,212.89384,636.0000000000006,0.0,15,1,2,2024-09-20,2024-09-19,False,-10761.69384,-0.040104651119163344
INTENT_MIX_BAND_15,evaluation,STRESS,31,2024-09-25,2024-09-24,257886.51335999998,73983.4,235.55948,651.4999999999939,0.0,4,1,2,2024-10-08,2024-09-30,False,73096.34052,0.2834438279366716
INTENT_MIX_BAND_15,evaluation,STRESS,32,2024-10-09,2024-10-08,108151.2432,-6174.0,83.916,251.99999999999463,0.0,10,1,1,2024-10-23,2024-10-22,False,-6509.915999999995,-0.060192706134329435
INTENT_MIX_BAND_15,evaluation,STRESS,33,2025-01-08,2025-01-07,7753.0,92.0,10.0,16.000000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,65.99999999999999,0.008512833741777375
INTENT_MIX_BAND_15,evaluation,STRESS,34,2025-04-09,2025-04-08,324399.30784,13035.200000000012,264.3520000000001,694.4000000000276,0.0,11,2,1,2025-04-24,2025-04-23,False,12076.447999999984,0.03722710779011995
INTENT_MIX_BAND_15,evaluation,STRESS,35,2025-06-03,2025-05-30,521868.1638,20300.00000000006,424.99216,1138.599999999985,3326.3999999999996,41,6,3,2025-07-30,2025-07-29,False,22062.807840000074,0.04227659276884994
INTENT_MIX_BAND_15,evaluation,STRESS,36,2025-09-05,2025-09-04,358325.2728,15067.799999999988,292.25112,803.9999999999828,0.0,7,1,2,2025-09-16,2025-09-15,False,13971.548880000004,0.038991246056479675
INTENT_MIX_BAND_15,evaluation,STRESS,37,2025-11-26,2025-11-25,9215.0,222.0,10.0,20.00000000000135,0.0,8,1,1,2025-12-08,2025-12-05,False,191.99999999999864,0.020835594139989
INTENT_MIX_BAND_15,evaluation,STRESS,38,2025-12-19,2025-12-18,430047.3501600001,2421.5999999999694,345.72256000000004,910.0000000000348,7293.9,35,3,4,2026-02-10,2026-02-09,False,8459.777439999934,0.01967173483769277
INTENT_MIX_BAND_15,evaluation,STRESS,39,2026-03-25,2026-03-24,9486.5,132.3000000000011,10.0,20.999999999999552,0.0,10,1,1,2026-04-09,2026-04-08,False,101.30000000000155,0.010678332367048073
INTENT_MIX_BAND_15,evaluation,STRESS,40,2026-05-06,2026-04-30,351826.87448,-1660.5999999999767,280.39592000000005,722.0000000000488,0.0,9,1,1,2026-05-19,2026-05-18,False,-2662.9959200000253,-0.007569052034287978
INTENT_MIX_BAND_15,evaluation,STRESS,41,2026-06-05,2026-06-04,377546.15807999996,3096.5999999999767,302.8476,767.9999999999836,0.0,12,1,2,2026-06-24,2026-06-23,False,2025.752399999993,0.00536557545785103
INTENT_MIX_BAND_15,evaluation,STRESS,42,2026-07-21,2026-07-20,316781.61588,-9762.400000000034,251.90132,662.9999999999875,0.0,10,2,2,2026-08-04,2026-08-03,False,-10677.301320000022,-0.03370555860806231
INTENT_MIX_BAND_15,evaluation,STRESS,43,2026-08-07,2026-08-06,269576.98768,1773.2000000000116,216.05584000000002,571.9999999999878,0.0,5,1,1,2026-08-14,2026-08-13,True,985.1441600000238,0.0036544074792075137
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,271289.94714,39873.59999999999,116.39653999999999,362.300000000007,1218.0000000000002,88,5,4,2015-05-18,2015-05-15,False,40612.90345999998,0.14970294287772323
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,43860.2703,-6060.5,16.3183,50.99999999999439,0.0,17,1,1,2015-06-29,2015-06-26,False,-6127.818299999994,-0.1397122785173532
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5942.5,522.4999999999991,10.0,7.600000000000007,0.0,10,1,1,2015-09-14,2015-09-11,False,504.89999999999907,0.08496424063946136
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,209182.22808,33724.399999999965,90.34904,259.99999999999295,0.0,61,2,3,2015-12-30,2015-12-29,False,33374.05095999997,0.15954534601876572
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6575.0,-666.0,10.0,8.000000000000895,102.0,10,1,1,2016-01-27,2016-01-26,False,-582.0000000000009,-0.08851711026615984
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,400731.03018,4698.200000000012,161.09936000000002,503.20000000001323,0.0,61,4,4,2016-07-29,2016-07-28,False,4033.900639999998,0.010066354577503156
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,270387.76674,-3568.499999999942,107.35634,317.2000000000355,0.0,17,1,1,2016-10-11,2016-10-10,False,-3993.0563399999774,-0.01476788831145467
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,267711.13152000005,1881.600000000035,107.37664000000001,313.60000000000025,0.0,11,1,1,2017-02-28,2017-02-27,False,1460.6233600000346,0.005455967974536445
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6707.0,162.0,10.0,8.000000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,144.0,0.021470105859549723
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,242879.96628000002,26923.99999999997,102.46024,285.60000000000025,0.0,61,1,2,2017-08-15,2017-08-14,False,26535.939759999972,0.10925536661763394
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,295644.01697999996,7693.499999999971,119.69855999999999,370.4999999999921,0.0,49,1,2,2017-12-29,2017-12-28,False,7203.301439999979,0.02436478002694462
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,231409.47264000002,5603.1999999999825,93.60064000000001,326.39999999996405,2502.4,7,1,1,2018-01-23,2018-01-22,False,7685.599360000018,0.03321212080179786
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,278838.65658,8306.800000000047,113.10128,366.20000000002227,0.0,11,2,1,2018-03-07,2018-03-06,False,7827.498720000023,0.02807178465140209
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7757.0,82.0,10.0,7.999999999999119,0.0,10,1,1,2018-04-13,2018-04-12,False,64.00000000000088,0.008250612350135475
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7915.7,23.099999999999454,10.0,8.399999999999075,0.0,10,1,1,2018-05-07,2018-05-04,False,4.700000000000379,0.0005937567113458544
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7670.0,-415.8000000000002,10.0,8.400000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-434.2000000000002,-0.056610169491525454
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,287643.21714,-10032.899999999965,112.95906000000002,343.2000000000003,0.0,9,2,2,2018-10-22,2018-10-19,False,-10489.059059999965,-0.03646551851384276
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7370.599999999999,148.80000000000018,10.0,9.599999999998943,0.0,10,1,1,2019-01-10,2019-01-09,False,129.20000000000124,0.01752910210837669
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,287805.94968,11914.0,117.41960000000002,312.8000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,11483.7804,0.03990112231094721
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7785.0,-400.0,10.0,8.000000000000895,0.0,2,1,1,2019-05-07,2019-05-06,False,-418.0000000000009,-0.05369299935773936
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,284653.31928,11949.299999999988,116.16594,312.40000000000026,0.0,17,1,1,2019-06-26,2019-06-25,False,11520.734059999988,0.040472860422426996
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,300979.48386,4607.900000000023,121.22682,312.40000000003494,0.0,28,1,1,2019-09-30,2019-09-27,False,4174.273179999988,0.013868962516865911
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,334232.03304,-1348.8000000000466,133.32888000000003,337.2000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1819.3288800000469,-0.005443310934180609
INTENT_MIX_BAND_15,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,332011.58904,5216.399999999965,133.722,496.8000000000188,0.0,1,1,1,2019-12-31,2019-12-30,True,4585.877999999946,0.013812403396097869
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,271503.95816000004,39889.500000000015,232.804,670.2999999999947,1218.0000000000002,88,5,4,2015-05-18,2015-05-15,False,40204.39600000002,0.14808033102893906
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,43894.5508,-6060.5,32.64,93.50000000000102,0.0,17,1,1,2015-06-29,2015-06-26,False,-6186.640000000001,-0.1409432352591703
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5946.3,522.4999999999991,10.0,15.200000000000014,0.0,10,1,1,2015-09-14,2015-09-11,False,497.2999999999991,0.08363183828599281
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,209031.17904000002,33667.30000000002,180.41732000000002,519.2000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,32967.68268000002,0.15771658004039366
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6579.0,-666.0,10.0,14.000000000000234,102.0,10,1,1,2016-01-27,2016-01-26,False,-588.0000000000002,-0.08937528499772006
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,399098.17544,5652.400000000023,321.01024,1003.9999999999911,0.0,61,4,4,2016-07-29,2016-07-28,False,4327.389760000033,0.010842920429864525
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,270941.73336,-3573.0,214.98344000000003,635.2000000000006,0.0,17,1,1,2016-10-11,2016-10-10,False,-4423.183440000001,-0.01632522013182414
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,266554.5792,1872.0,213.6576,624.0000000000006,0.0,11,1,1,2017-02-28,2017-02-27,False,1034.3423999999995,0.0038804150470959143
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,6375.700000000001,153.89999999999964,10.0,15.200000000000014,0.0,5,1,1,2017-05-17,2017-05-16,False,128.69999999999962,0.020186018790093574
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,241709.6452,26776.0,203.7736,568.0000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,26004.2264,0.10758456237227558
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,293855.09504000004,7646.700000000012,237.7838,662.3999999999924,0.0,49,1,2,2017-12-29,2017-12-28,False,6746.516200000019,0.022958649735447575
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,229436.2378,5551.6999999999825,185.48068,538.9999999999885,2479.4,7,1,1,2018-01-23,2018-01-22,False,7306.619319999994,0.031845969015449026
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,276253.25712,8235.900000000023,223.95192000000003,641.7000000000163,0.0,11,2,1,2018-03-07,2018-03-06,False,7370.248080000007,0.02667931649688564
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,7761.0,82.0,10.0,16.000000000000014,0.0,10,1,1,2018-04-13,2018-04-12,False,55.999999999999986,0.007215565004509726
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,7543.0,22.0,10.0,15.999999999999126,0.0,10,1,1,2018-05-07,2018-05-04,False,-3.999999999999126,-0.0005302929868751327
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,7674.200000000001,-415.8000000000002,10.0,16.800000000000015,0.0,3,1,1,2018-06-28,2018-06-27,False,-442.6000000000002,-0.05767376404055148
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,284852.59548,-9928.49999999997,223.54788,679.2000000000006,0.0,9,2,2,2018-10-22,2018-10-19,False,-10831.247879999972,-0.038024044898549825
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,7375.400000000001,148.80000000000018,10.0,19.200000000000017,0.0,10,1,1,2019-01-10,2019-01-09,False,119.60000000000016,0.01621606963690107
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,284337.08936,11761.400000000023,231.83624000000003,617.6000000000006,0.0,5,2,1,2019-03-07,2019-03-06,False,10911.963760000022,0.03837685679543675
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,7789.0,-400.0,10.0,16.000000000000014,0.0,2,1,1,2019-05-07,2019-05-06,False,-426.0,-0.054692515085376814
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,281219.04264,21433.79999999999,233.21208000000001,616.8000000000005,0.0,23,1,1,2019-07-04,2019-07-03,False,20583.787919999988,0.0731948580962568
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,320290.66504,3916.5999999999767,257.43176000000005,662.400000000008,0.0,28,2,1,2019-09-30,2019-09-27,False,2996.7682399999685,0.009356402065685282
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,338038.36128,-1363.2000000000116,269.50464,681.6000000000006,0.0,20,1,1,2019-12-10,2019-12-09,False,-2314.304640000012,-0.0068462781302003
INTENT_MIX_BAND_15,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,335453.72784,5266.799999999988,270.028,835.9999999999822,0.0,1,1,1,2019-12-31,2019-12-30,True,4160.772000000006,0.01240341559711196
INTENT_MIX_BAND_20,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,-1283.3999999999942,67.97052000000001,248.4000000000094,0.0,14,1,1,2020-01-22,2020-01-21,False,-1599.7705200000037,-0.00937037913785181
INTENT_MIX_BAND_20,evaluation,BASE,2,2020-02-05,2020-02-04,125341.66332,9552.300000000017,52.004000000000005,165.50000000001117,0.0,19,1,2,2020-03-03,2020-03-02,False,9334.796000000006,0.07447480552550247
INTENT_MIX_BAND_20,evaluation,BASE,3,2020-03-23,2020-03-20,4963.8,308.0,10.0,5.600000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,292.4,0.05890648293645996
INTENT_MIX_BAND_20,evaluation,BASE,4,2020-07-01,2020-06-30,194650.4223,23764.199999999983,82.54212000000001,276.6000000000105,0.0,5,2,1,2020-07-08,2020-07-07,False,23405.057879999975,0.12024149551511132
INTENT_MIX_BAND_20,evaluation,BASE,5,2020-08-19,2020-08-18,143778.95004000003,-1557.7999999999884,57.1524,180.60000000000684,0.0,31,2,1,2020-10-09,2020-09-30,False,-1795.552399999995,-0.012488284269014785
INTENT_MIX_BAND_20,evaluation,BASE,6,2020-12-15,2020-12-14,219587.80878000002,23197.199999999983,92.40432000000001,263.40000000001,1799.9999999999998,25,1,2,2021-01-20,2021-01-19,False,24641.395679999972,0.11221659261005523
INTENT_MIX_BAND_20,evaluation,BASE,7,2021-02-03,2021-02-02,42312.26076,1932.7000000000044,17.29882,46.20000000000175,0.0,7,1,1,2021-02-19,2021-02-18,False,1869.2011800000028,0.044176348567199625
INTENT_MIX_BAND_20,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
INTENT_MIX_BAND_20,evaluation,BASE,9,2021-06-08,2021-06-07,490507.11788,-5345.199999999997,201.18608,559.2000000000212,0.0,31,4,5,2021-07-22,2021-07-21,False,-6105.586080000019,-0.012447497411227616
INTENT_MIX_BAND_20,evaluation,BASE,10,2021-07-29,2021-07-28,249561.70236000002,8194.899999999965,101.38262000000002,305.3999999999663,0.0,10,1,1,2021-08-12,2021-08-11,False,7788.117379999999,0.031207181656283993
INTENT_MIX_BAND_20,evaluation,BASE,11,2021-10-29,2021-10-28,314199.42732,8772.800000000017,127.33312000000001,380.3999999999743,0.0,32,4,2,2021-12-14,2021-12-13,False,8265.066880000044,0.026305162140166448
INTENT_MIX_BAND_20,evaluation,BASE,12,2022-01-10,2022-01-07,6363.3,-166.39999999999964,10.0,7.800000000000296,97.5,10,1,1,2022-01-24,2022-01-21,False,-86.69999999999993,-0.013625005893168628
INTENT_MIX_BAND_20,evaluation,BASE,13,2022-01-27,2022-01-26,6579.4,-123.19999999999891,10.0,8.400000000000318,0.0,10,1,1,2022-02-17,2022-02-16,False,-141.59999999999923,-0.021521719305711652
INTENT_MIX_BAND_20,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
INTENT_MIX_BAND_20,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
INTENT_MIX_BAND_20,evaluation,BASE,16,2022-05-13,2022-05-12,449256.43331999995,6801.100000000006,180.90672,600.6999999999646,0.0,20,3,2,2022-06-13,2022-06-10,False,6019.4932800000415,0.013398791499803473
INTENT_MIX_BAND_20,evaluation,BASE,17,2022-08-05,2022-08-04,243868.83239999998,-2061.1999999999825,100.71384,348.0000000000132,0.0,21,2,2,2022-09-05,2022-09-02,False,-2509.9138399999956,-0.010292064858387356
INTENT_MIX_BAND_20,evaluation,BASE,18,2022-09-21,2022-09-20,6376.200000000001,-308.8000000000002,10.0,6.400000000000006,0.0,10,1,1,2022-10-12,2022-10-11,False,-325.20000000000016,-0.05100216429848501
INTENT_MIX_BAND_20,evaluation,BASE,19,2022-10-27,2022-10-26,6738.8,127.80000000000018,10.0,7.200000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,110.60000000000018,0.016412417641123073
INTENT_MIX_BAND_20,evaluation,BASE,20,2023-01-17,2023-01-16,198218.43576,-1051.5999999999767,79.00384,286.80000000001087,0.0,2,1,1,2023-01-19,2023-01-18,False,-1417.4038399999877,-0.007150716504070084
INTENT_MIX_BAND_20,evaluation,BASE,21,2023-04-03,2023-03-31,259849.25946,1858.8999999999942,104.21378000000001,384.5999999999576,0.0,7,1,1,2023-04-13,2023-04-12,False,1370.0862200000365,0.0052726192980008905
INTENT_MIX_BAND_20,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
INTENT_MIX_BAND_20,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
INTENT_MIX_BAND_20,evaluation,BASE,24,2023-10-18,2023-10-17,6666.8,-34.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-11-01,2023-10-31,False,-51.400000000000624,-0.0077098458030840315
INTENT_MIX_BAND_20,evaluation,BASE,25,2023-11-29,2023-11-28,6463.400000000001,-187.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-12-13,2023-12-12,False,-204.40000000000063,-0.031624222545409635
INTENT_MIX_BAND_20,evaluation,BASE,26,2024-02-19,2024-02-08,240831.55667999998,6850.200000000012,97.62644,284.799999999989,0.0,5,2,1,2024-02-26,2024-02-23,False,6467.773560000022,0.026856005289182035
INTENT_MIX_BAND_20,evaluation,BASE,27,2024-03-05,2024-03-04,274029.09486,7011.0,110.92960000000001,311.5999999999657,0.0,54,1,1,2024-05-27,2024-05-24,False,6588.470400000034,0.024042959392199022
INTENT_MIX_BAND_20,evaluation,BASE,28,2024-06-04,2024-06-03,196481.62467999998,816.3999999999942,82.33146,221.2000000000002,0.0,32,2,1,2024-07-19,2024-07-18,False,512.868539999994,0.002610262108913635
INTENT_MIX_BAND_20,evaluation,BASE,29,2024-08-02,2024-08-01,227845.15992,-3882.2000000000116,90.29076,263.2000000000002,0.0,3,1,1,2024-08-07,2024-08-06,False,-4235.690760000011,-0.018590216098894656
INTENT_MIX_BAND_20,evaluation,BASE,30,2024-08-28,2024-08-27,277233.83567999996,-10249.0,112.45339999999999,328.7999999999994,0.0,15,1,2,2024-09-20,2024-09-19,False,-10690.2534,-0.03856042093050769
INTENT_MIX_BAND_20,evaluation,BASE,31,2024-09-25,2024-09-24,267114.9123,79151.09999999998,122.57832,382.4999999999578,0.0,4,1,2,2024-10-08,2024-09-30,False,78646.02168000002,0.2944276716070113
INTENT_MIX_BAND_20,evaluation,BASE,32,2024-10-09,2024-10-08,112796.95488,-6443.5,43.789500000000004,157.80000000000598,0.0,10,1,1,2024-10-23,2024-10-22,False,-6645.0895000000055,-0.05891195827998584
