period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,RETURN_RUNS_STATE,2025,0.07495439922251476,0.07463471091106536,0.07250018462503219,0.032046202039286605,2.262364336845645,-0.0074574413884125335,243,0.10466451287343011,4,148.96644,468.6000000000009,False,3.575451046344824e-11
evaluation,BASE,RETURN_RUNS_STATE,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
evaluation,BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
evaluation,BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
evaluation,BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
evaluation,BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
evaluation,STRESS,RETURN_LAG_STATE,2020,0.04724970919999981,0.04705076184628519,0.04838828919123586,0.0695292449086176,0.6959415315790164,-0.050924686939411136,243,0.2873790092113411,19,591.65816,1688.4000000000137,False,4.2518877307884395e-11
evaluation,STRESS,RETURN_LAG_STATE,2021,-0.06444995917120835,-0.06419343451910035,-0.06464554150361117,0.05814267274701728,-1.111843306290516,-0.08778402945588792,243,0.0896982402119155,16,641.7402000000001,1797.9000000000326,False,4.4565240386873484e-11
evaluation,STRESS,RETURN_LAG_STATE,2022,-0.007558340316907562,-0.007558340316907562,-0.007511470032894652,0.012295413505875544,-0.6109164225591263,-0.009435061459408922,242,0.015249918211941592,2,96.06360000000001,276.9999999999941,False,1.659827830735594e-11
evaluation,STRESS,RETURN_LAG_STATE,2023,-0.038282709930928534,-0.038282709930928534,-0.038404777413913904,0.03548933092696866,-1.0821499422726442,-0.03936888345242938,242,0.08042287115950984,9,448.03240000000005,1221.0000000000175,False,3.3651303965598345e-11
