period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,236481.75488,3875.2000000000116,190.4384,553.6000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3131.1616000000113,0.013240605397185436
earlier_diagnostic,STRESS,9,2017-05-18,2017-05-17,150607.01872,12281.200000000004,125.21168,345.60000000000025,0.0,60,3,2,2017-08-14,2017-08-11,False,11810.388320000004,0.07841857849903533
earlier_diagnostic,STRESS,10,2017-10-23,2017-10-20,251533.5732,6204.8000000000175,203.40152,566.9999999999935,0.0,29,1,2,2017-12-01,2017-11-30,False,5434.3984800000235,0.021605062142853633
earlier_diagnostic,STRESS,11,2017-12-06,2017-12-05,150756.2784,-993.6000000000058,120.01216000000001,367.99999999999216,0.0,1,1,1,2017-12-07,2017-12-06,False,-1481.6121599999979,-0.009827863726304335
earlier_diagnostic,STRESS,12,2017-12-15,2017-12-14,135685.15236000004,-1332.0,107.83872000000001,333.0000000000225,0.0,1,1,1,2017-12-18,2017-12-15,False,-1772.8387200000225,-0.013065826946903699
earlier_diagnostic,STRESS,13,2017-12-25,2017-12-22,165658.93708,-2941.9000000000233,131.1362,402.9999999999914,0.0,3,1,1,2017-12-28,2017-12-27,False,-3476.0362000000146,-0.02098308887688545
earlier_diagnostic,STRESS,14,2018-01-12,2018-01-11,226347.20268000002,3507.0,182.19576,530.9999999999886,0.0,6,2,1,2018-01-22,2018-01-19,False,2793.8042400000113,0.012343003169117014
earlier_diagnostic,STRESS,15,2018-02-13,2018-02-12,162394.33176000003,5175.0,131.78448000000003,372.6000000000141,0.0,10,1,1,2018-03-06,2018-03-05,False,4670.615519999986,0.028760951625470606
earlier_diagnostic,STRESS,16,2018-09-28,2018-09-27,130241.47576,-11764.799999999988,99.32592,299.2000000000003,0.0,10,1,2,2018-10-19,2018-10-18,False,-12163.325919999988,-0.09339057200498653
earlier_diagnostic,STRESS,17,2019-02-28,2019-02-27,134853.01964,5138.000000000029,109.77704000000001,293.60000000000025,0.0,4,1,1,2019-03-06,2019-03-05,False,4734.622960000029,0.03510950642884713
earlier_diagnostic,STRESS,18,2019-05-31,2019-05-30,187666.03639999998,15300.50000000003,156.02884,410.4000000000004,0.0,22,3,1,2019-07-03,2019-07-02,False,14734.071160000029,0.0785121881542548
earlier_diagnostic,STRESS,19,2019-08-20,2019-08-19,225508.46732,1385.3999999999942,180.69976000000003,472.5999999999771,0.0,27,3,1,2019-09-27,2019-09-26,False,732.100240000017,0.003246442356247118
earlier_diagnostic,STRESS,20,2019-11-12,2019-11-11,249361.30464000002,848.3999999999942,199.54703999999998,504.00000000000045,0.0,19,2,1,2019-12-09,2019-12-06,False,144.8529599999938,0.0005808959020691535
earlier_diagnostic,STRESS,21,2019-12-30,2019-12-27,241558.78488000002,3792.5999999999767,194.44600000000003,601.9999999999872,0.0,1,1,1,2019-12-31,2019-12-30,True,2996.1539999999895,0.012403415597111896
