date,wealth_close,price_rsi3,signed_streak,streak_rsi2,daily_wealth_return,strict_rank100,composite_score,wealth_sma200,factor_valid,factor_state,entry_condition,price_exit_condition
2024-04-09,1.6323436311236785,28.896528118809947,-4.0,5.859059256767649,-0.0017001983564748357,44.0,26.251862458525864,1.665450558368026,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-10,1.620296814657821,16.80793217338463,-5.0,3.2026239084359154,-0.0073800738007381295,19.0,13.00351869394018,1.664821728627796,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-11,1.6189067973732991,15.673117966812326,-6.0,1.6795990786626747,-0.0008578781812981218,49.0,22.117572348491667,1.6641201538165824,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-12,1.6059333027177605,8.057196399226097,-7.0,0.8608425624078256,-0.00801373783629078,18.0,8.972679653877973,1.663353711532091,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-15,1.6397570566411293,68.29891125832619,1.0,88.73360082572765,0.021061742642815906,98.0,85.01083736135128,1.6626089165000966,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-16,1.6249302056062278,47.734034753535745,-1.0,61.484825660662956,-0.009042102288782106,14.0,41.072953471399565,1.6617060418877971,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-17,1.6462438039688982,68.3092375820114,1.0,76.13933786065023,0.013116623895066848,90.0,78.14952514755389,1.6609777990444436,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-18,1.6490238385379423,70.57554226167372,2.0,82.71576114202998,0.0016887137630172688,59.0,70.76376780123456,1.660279337921933,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-19,1.6360503438824037,47.03180890369929,-1.0,31.16989433287462,-0.007867378477100284,19.0,32.40056774552463,1.659640792917554,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-22,1.6328069702185188,41.80238941293882,-2.0,22.021256830938448,-0.0019824412347777542,44.0,35.94121541462576,1.6590858579179835,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-23,1.6212234928475022,26.197631054332486,-3.0,13.87587480142205,-0.007094211123722993,22.0,20.691168618584843,1.6584140169247092,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-24,1.6277102401752717,43.815449742592975,1.0,78.24652837628273,0.004001143183766764,72.0,64.68732603962523,1.6577564593275056,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-25,1.6323436311236785,55.25878939115985,2.0,84.16442065976008,0.002846569883290684,68.0,69.1410700169733,1.6571629069513234,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-26,1.6555105858657118,82.29862742990902,3.0,89.74437469327775,0.01419244961680377,93.0,88.34766737439558,1.6566330071197164,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-29,1.6754341669438608,90.05331625034574,4.0,93.98404015537038,0.012034704729918966,88.0,90.67911880190537,1.6561006295278013,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-04-30,1.6670940632367288,70.62584069338827,-1.0,18.306236728398076,-0.004977876106194712,30.0,39.64402580726212,1.6555106698693534,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-06,1.6902610179787625,84.53085987759935,1.0,50.31324261593825,0.0138966092273487,91.0,75.28136749784586,1.6550978023840344,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-05-07,1.6911876961684438,84.95808858155797,2.0,64.30016942290237,0.0005482456140351033,50.0,66.41941933482012,1.6547530944816544,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-08,1.6777508624180644,53.07577376557463,-1.0,23.91218571039366,-0.0079452054794521,18.0,31.6626531586561,1.6543661591288044,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-09,1.6939677307374879,72.05843625510833,1.0,58.59140391196818,0.009665838166252438,85.0,71.88328005569217,1.654024007436414,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-05-10,1.6948944089271691,72.9948333927019,2.0,71.55571023002409,0.000547045951859948,48.0,64.18351454090866,1.653627500528124,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-13,1.693504391642647,67.87668896353023,-1.0,24.858723711860726,-0.0008201202843083344,47.0,46.57847089179699,1.6532671505922618,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-14,1.6907243570736032,56.08023459973602,-2.0,17.322378019465337,-0.0016415868673049783,42.0,38.46753753973379,1.6527499665515768,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-15,1.6786775406077459,26.333066255678702,-3.0,10.78379536953619,-0.0071252397917237476,20.0,19.03895387507163,1.6521770860137042,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-16,1.6842376097458338,46.11946863270713,1.0,77.80534601512278,0.003312172232956101,68.0,63.974938215943304,1.6516955320135123,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-17,1.7032345126343014,77.32813951557216,2.0,83.86562765276786,0.011279229711141703,85.0,82.06458905611333,1.6513225752831895,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-05-20,1.7069412253930267,80.61451682029566,3.0,89.56448945682001,0.0021762785636560977,58.0,76.05966875903856,1.650972689701802,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-05-21,1.7013811562549388,60.788543472000036,-1.0,23.411268956435137,-0.0032573289902279035,36.0,40.06660414281172,1.650658529966715,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-22,1.705087869013664,68.52850263355994,1.0,55.948295181403665,0.002178649237472685,58.0,60.82559927165454,1.650358366210279,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-23,1.687944322504559,28.92236496359102,-1.0,30.247950988419305,-0.010054347826087051,8.0,22.390105317336776,1.650011054195006,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-24,1.6689474196160916,14.751425675471642,-2.0,20.726876816315574,-0.01125446060938784,5.0,13.492767497262406,1.6493146528973295,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-27,1.6828475924613118,44.56337055820869,1.0,72.55661093003084,0.008328706274292053,80.0,65.70666049607985,1.6487081715970189,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-28,1.6721907932799762,31.781898779654274,-1.0,38.764058799989535,-0.006332599118942794,24.0,31.515319193214605,1.648057481471086,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-29,1.672654132374817,33.034512861112546,1.0,68.29586141031582,0.0002770850651150347,49.0,50.110124757142785,1.6471913039538035,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-30,1.6661673850470478,23.8413065105214,-1.0,34.764564605272874,-0.0038781163434902233,34.0,30.868623705264756,1.646256392018745,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-05-31,1.659680637719278,16.82001802478197,-2.0,23.31672539903574,-0.0038932146829813163,33.0,24.378914474605903,1.645329884613327,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-03,1.6619973331934816,28.15490327182287,1.0,74.23084168768098,0.0013958682300392322,55.0,52.461914986501284,1.6444807556698413,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-04,1.6735808105644983,64.4686589993523,2.0,82.13744411439244,0.006969612489545529,77.0,74.53536770458157,1.6436078675806518,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-05,1.6675574023315696,46.23904440742117,-1.0,28.912010373903936,-0.003599114064230302,36.0,37.050351593775034,1.6426572178063048,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-06,1.6675574023315696,46.239044407421154,0.0,50.35765323761923,0.0,50.0,48.86556588168013,1.6417769006016616,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-07,1.656900603150234,21.753096038999946,-1.0,31.407677578638463,-0.006390664073353758,23.0,25.386924539212803,1.6408773312896778,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-11,1.6453171257792172,11.673880229207963,-2.0,17.92046072934136,-0.006991051454138808,20.0,16.53144698618311,1.6399379949314075,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-12,1.6434637693998546,10.505622410941857,-3.0,9.640625190396241,-0.0011264432554209947,45.0,21.7154158671127,1.638978047828385,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-13,1.6374403611669257,7.060879138678604,-4.0,5.010550600463789,-0.0036650690724556734,33.0,15.023809913047463,1.6382035189784505,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-14,1.6467071430637392,47.093918949602575,1.0,83.63004587008936,0.005659309564233217,71.0,67.24132160656397,1.6375365814374194,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-17,1.6420737521153326,35.594734710589776,-1.0,50.31491094993935,-0.002813731007315634,38.0,41.30321522017638,1.6368555521119308,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-18,1.64717048215858,54.09099792360719,1.0,72.34688176534459,0.003103837471783333,65.0,63.81262656298393,1.6362680702137906,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-19,1.642537091210173,38.869178655864815,-1.0,38.3423832427827,-0.002812939521800395,38.0,38.40385396621584,1.6356279270574843,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-06-20,1.6318802920288376,19.721847272618046,-2.0,26.082894829927884,-0.006488011283497963,20.0,21.934914034181975,1.635047939533825,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-21,1.6291002574597937,16.534627697925085,-3.0,15.90930181212473,-0.0017035775127767216,42.0,24.814643170016605,1.6345720290510173,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-24,1.6212234928475024,9.802152357252053,-4.0,8.937323352612609,-0.00483503981797484,28.0,15.579825236621554,1.634004552516013,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-25,1.6114933718558484,5.586959186099168,-5.0,4.762849372316816,-0.0060017147756501465,24.0,11.449936186138663,1.63351320896746,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-26,1.6212234928475022,42.6074832376053,1.0,85.58104978642257,0.006037952846463357,74.0,67.39617767467595,1.6330183337947304,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-27,1.6124200500455295,27.80890416269518,-1.0,54.658775804913624,-0.005430122892254974,25.0,35.82255998920294,1.6324953229559882,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-06-28,1.615663423709414,39.434049048451925,1.0,73.67926856357778,0.0020114942528735025,61.0,58.03777253734324,1.6318682829792983,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-01,1.6221501710371833,59.1625660285849,2.0,81.45770123107422,0.0040149125322626045,72.0,70.87342241988638,1.6312237633026836,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-02,1.61983347556298,50.372491464305085,-1.0,29.373712640761305,-0.00142816338189089,46.0,41.91540136835547,1.630569928941269,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-03,1.617053440993936,39.74365227269549,-2.0,20.594832916162776,-0.0017162471395879564,42.0,34.11282839628609,1.6299453014658596,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-04,1.6101033545713261,22.18743898566899,-3.0,12.890000612047588,-0.004297994269340966,29.0,21.359146532572193,1.629233741329202,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-05,1.6022265899590349,12.671645478886226,-4.0,7.373173551845879,-0.004892086330935186,27.0,15.68160634357737,1.6283512074003608,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-08,1.5911064516828588,6.640555387463881,-5.0,3.9726460132828323,-0.006940427993059606,16.0,8.871067133582239,1.6274743301795576,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-09,1.6082499981919636,55.55662610423464,1.0,85.3044077320926,0.010774606872451908,88.0,76.28701127877575,1.626705858617011,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-10,1.6045432854332382,47.487092944871314,-1.0,54.52004516486663,-0.002304811293575293,40.0,47.33571270324598,1.6260390994969376,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-11,1.6258568837959089,76.68963698489841,1.0,73.58508983110895,0.013283280392722974,92.0,80.75824227200245,1.6255265530126703,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-12,1.6304902747443157,80.26782399326771,2.0,81.3874207028282,0.0028498147620406034,67.0,76.21841489869864,1.6249736472911551,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-15,1.6337336484082001,83.00674697831005,3.0,88.29950930552215,0.001989201477692326,61.0,77.4354187612774,1.6244483024008145,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-16,1.645317125779217,90.25391435057165,4.0,93.28612554557962,0.007090187180941676,80.0,87.84667996538376,1.6240375947116061,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-17,1.6476338212534203,91.35940860661425,5.0,96.3755361759937,0.0014080540692762433,60.0,82.57831492753598,1.6236452768774818,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-18,1.6573639422450743,94.96059731247963,6.0,98.11255957509447,0.0059055118110236116,78.0,90.3577189625247,1.6233401791220243,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-19,1.6680207414264099,97.00872926697275,7.0,99.03628241132228,0.006429969247973233,80.0,92.01500389276502,1.62305887105905,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-22,1.6545839076760307,54.848385717078976,-1.0,11.21527676581551,-0.008055555555555372,8.0,24.687887494298163,1.622721722790178,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-07-23,1.6221501710371837,21.312222695293418,-2.0,9.180140808265927,-0.019602352282273916,0.0,10.164121167853116,1.6222632441043918,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-24,1.6119567109506892,16.54357884960156,-3.0,6.7356312856738585,-0.006283918880319761,21.0,14.759736711758473,1.6218332058581613,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-25,1.6026899290538756,12.67594698155104,-4.0,4.395006118285323,-0.005748778384593312,24.0,13.690317699945453,1.6211866742596155,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-26,1.6096400154764856,30.86022785053768,1.0,78.63570803720776,0.004336513443191636,76.0,61.83197862924848,1.6206384192851728,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-29,1.600373233579672,21.786589104680804,-1.0,48.503773917999055,-0.005757052389176787,23.0,31.09678767422662,1.6200914750452389,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-30,1.5897164343983368,14.455095939315468,-2.0,35.066758172743036,-0.006658946149391998,16.0,21.840618037352836,1.6194685588836872,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-07-31,1.6253935447010681,68.19756951370287,1.0,75.60901374269264,0.02244243660740297,100.0,81.26886108546518,1.6190557913696446,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-01,1.6138100673300515,52.220276003295204,-1.0,41.26023696298948,-0.007126567844925824,12.0,35.160170988761564,1.6186077943944577,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-02,1.5971298599157875,34.67381071729459,-2.0,28.371303285927958,-0.01033591731266148,3.0,22.015038001074185,1.6181376537816183,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-05,1.5790596352170014,22.427875082005322,-3.0,17.46181083804027,-0.011314186248912117,1.0,13.629895306681865,1.6175590117047167,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-06,1.5790596352170014,22.427875082005322,0.0,75.04252931933617,0.0,56.0,51.15680146711383,1.6168986930952565,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-07,1.5758162615531168,19.628317391514493,-1.0,51.22065189703908,-0.0020539906103286265,46.0,38.94965642951786,1.6163015653574642,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-08,1.5776696179324796,27.39638098787237,1.0,78.50921844730306,0.0011761246692150173,63.0,56.30186647839181,1.615811262482125,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-09,1.5721095487943915,19.09244791562963,-1.0,37.05262070979953,-0.0035242290748899174,40.0,32.048356208476385,1.615265933750243,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-12,1.570256192415029,16.579758311901887,-2.0,24.248343285302727,-0.0011788977306218529,52.0,30.942700532401535,1.6147748644284539,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-13,1.5725728878892324,33.09049091415008,1.0,75.3526548273917,0.0014753614635587553,66.0,58.1477152471806,1.6144700756120094,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-14,1.5614527496130564,13.645331877662992,-1.0,39.669602712355896,-0.00707130229817321,17.0,23.438311530006292,1.6141505243704635,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-15,1.5790596352170017,63.95333086508184,1.0,69.01517139580791,0.011275964391691318,91.0,74.65616742029658,1.6140052216746381,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-16,1.5799863134066832,65.53831664379207,2.0,79.1546486359235,0.0005868544600939885,62.0,68.89765509323853,1.6138532084069062,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-19,1.5841563652602493,73.42560037458811,3.0,87.4006637757031,0.0026392961876833265,71.0,77.2754213834304,1.61367666954702,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-20,1.5767429397427986,45.59681639531036,-1.0,20.986345710675526,-0.004679730915472358,32.0,32.86105403532863,1.6134335692561226,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-21,1.5697928533201884,29.743947579526385,-2.0,15.208139096052541,-0.004407875404055295,32.0,25.65069555852631,1.613033203734274,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-22,1.5656228014666225,22.65502292681915,-3.0,9.80750480544748,-0.002656434474616165,44.0,25.48750924408888,1.6125756872720196,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-23,1.5721095487943917,50.29585637632104,1.0,76.51798399695308,0.004143237644273379,78.0,68.2712801244247,1.6121687548869736,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-26,1.5725728878892327,52.12883028010261,2.0,82.85762487585968,0.0002947244326556575,59.0,64.6621517186541,1.6117686767825434,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-27,1.564696123276941,26.86525432778223,-1.0,31.626600465905895,-0.005008839127872866,27.0,28.497284931229377,1.6113677843287606,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-28,1.5554293413801277,14.4807253587337,-2.0,22.395250350879145,-0.005922416345869097,24.0,20.29199190320428,1.610857031773503,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-29,1.5507959504317208,10.760417226629766,-3.0,14.140457649438288,-0.0029788501638369214,42.0,22.30029162535602,1.6102142102200918,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-08-30,1.571646209699551,67.36139606437759,1.0,78.25661150606479,0.013444876008365636,96.0,80.53933585681413,1.6097005966813014,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-02,1.5438458640091106,29.694018660834878,-1.0,44.80110457719872,-0.017688679245283168,1.0,25.165041079344533,1.6090729381323408,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-03,1.5494059331471988,39.793895679187344,1.0,70.24351329133655,0.0036014405762305746,77.0,62.34580299017463,1.6084662735513575,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-04,1.5396758121555447,28.89694381738368,-1.0,36.55004373519413,-0.006279904306220052,22.0,29.14899585085927,1.6078722157648349,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-05,1.5429191858194296,37.45978604774477,1.0,67.61655746686813,0.002106530243755733,69.0,58.02544783820431,1.6073057188094872,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-06,1.529945691163891,21.74643116670993,-1.0,34.16281001362847,-0.008408408408408397,7.0,20.969747060112798,1.606674354380862,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-09,1.5109487882754236,11.31835715278911,-2.0,22.855096839196747,-0.012416717141126465,2.0,12.05781799732862,1.6058912856235172,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-10,1.5109487882754236,11.318357152789108,0.0,66.8048232037877,0.0,55.0,44.37439345219227,1.6051898933987314,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-11,1.507705414611539,9.55772940347663,-1.0,42.55887843192944,-0.002146580803434439,46.0,32.70553594513536,1.6044836282684816,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-12,1.5026086845682916,6.993466491631603,-2.0,24.65931839377687,-0.0033804548248309585,40.0,23.88426162846949,1.6037269227697337,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-13,1.4956585981456816,4.515470267702365,-3.0,13.393309600993742,-0.0046253469010175685,32.0,16.636259956232035,1.6029241228760172,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-18,1.5002919890940882,29.496860283793662,1.0,81.39462899978157,0.0030978934324659146,76.0,62.29716309452508,1.602232972847315,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-19,1.5128021446547864,65.76839256050312,2.0,86.63970641374749,0.008338480543545357,90.0,80.80269965808354,1.6015612665375658,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-20,1.5169721965083525,72.77227444597364,3.0,91.45665143458004,0.0027565084226646164,73.0,79.07630862685123,1.6009671303013613,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-23,1.5211422483619184,79.16624162231611,4.0,95.03606447218597,0.002748930971288921,73.0,82.40076869816737,1.6004482953461305,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-24,1.5878630780189749,96.86049019173277,5.0,97.29918737748285,0.04386232104782217,100.0,98.0532258564052,1.600253989368901,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-25,1.6096400154764863,97.78252881093196,6.0,98.58731258625973,0.013714619200466904,97.0,97.78994713239723,1.6002298254783778,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-26,1.6865543052200374,99.13241942335603,7.0,99.27698343382885,0.04778353483016695,100.0,99.46980095239496,1.6005811578662885,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-27,1.7926589579385508,99.6160599383216,8.0,99.63417415681387,0.06291208791208791,100.0,99.75007803171182,1.6014947766137868,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-09-30,1.9613143884605544,99.83515786017466,9.0,99.815988235184,0.0940811579219436,100.0,99.88371536511954,1.6033061235356008,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-10-08,2.0442520864370346,99.88399058602165,10.0,99.90771692385431,0.042286794235766756,96.0,98.59723583662532,1.6056818992569888,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-10-09,1.8635498394491736,50.75002487707279,-1.0,8.348699827766813,-0.08839528558476872,0.0,19.6995749016132,1.6071428197805817,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-10,1.8932035415189763,56.069389908495666,1.0,31.25719818989672,0.015912481352560848,94.0,60.44219603279746,1.6087724279476638,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-11,1.8426995801813433,43.94409989682541,-1.0,20.839443846476374,-0.026676456191874753,1.0,21.92784791443393,1.6101336347600599,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-14,1.8718899431563054,52.79452252270404,1.0,52.501274345985664,0.01584108624591396,93.0,66.0985989562299,1.6115863423656251,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-15,1.8213859818186724,37.44954059959561,-1.0,29.1683539345803,-0.026980198019802004,1.0,22.539298178058633,1.6127683798239332,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-16,1.8098025044476558,34.04516315629008,-2.0,20.193736572787408,-0.0063597049096920655,19.0,24.412966576359164,1.6140240898645088,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-17,1.789878923369507,27.577277843680623,-3.0,12.501022917153408,-0.011008704557091686,8.0,16.026100253611343,1.6152164826808315,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-18,1.8607698048801296,64.03965481834295,1.0,78.38231288862332,0.03960652342738813,95.0,79.14065590232208,1.6167792114527044,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-10-21,1.8607698048801296,64.03965481834295,0.0,56.94448455871791,0.0,54.0,58.32804645902029,1.6183737033205725,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-22,1.8718899431563056,69.46545625499772,1.0,72.16850244592352,0.005976095617529875,80.0,73.87798623364041,1.6200192582946793,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-10-23,1.8788400295789154,73.24940135085659,2.0,83.69739348814343,0.003712871287128605,74.0,76.98226494633333,1.6217698962706029,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-10-24,1.858453109405926,47.40254508703141,-1.0,24.01347923174779,-0.01085080147965467,8.0,26.472008106259736,1.623348267075958,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-25,1.8718899431563054,61.00573978408369,1.0,61.04831182446796,0.0072301171777611195,85.0,69.01801720285054,1.6249802092946382,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-28,1.8746699777253495,63.90302656770028,2.0,73.81199946300939,0.0014851485148514865,63.0,66.90500867690322,1.6266056325530243,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-29,1.859379787595607,39.61804461328786,-1.0,24.885372402982743,-0.008156203657933903,11.0,25.1678056720902,1.628199980712183,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-30,1.839919545612299,22.96020384169088,-2.0,17.25869956484213,-0.010465985546972312,9.0,16.406301135511004,1.6296743397357145,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-10-31,1.839919545612299,22.96020384169088,0.0,62.82774219204184,0.0,52.0,45.92931534457758,1.630958120183275,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-01,1.8436262583710241,34.72296558294658,1.0,76.0293607067463,0.0020146058927221766,65.0,58.584108763230965,1.6322377462689186,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-04,1.8681832303975796,74.06862623583584,2.0,85.98449314614412,0.01331992963056039,89.0,83.01770646066,1.6337445216729645,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-11-05,1.9168338353558496,90.70955595709094,3.0,92.3438072746026,0.02604166666666652,94.0,92.35112107723118,1.635517238027513,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-11-06,1.9047870188899922,73.24994142671952,-1.0,19.945212933073122,-0.006284747401498647,22.0,38.398384786597546,1.637297784076864,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-07,1.9682644748831641,89.3904476045694,1.0,55.12652628712351,0.03332522500608137,94.0,79.50565796389763,1.6394342868798895,True,VIEW_COMPOSITE_AVAILABLE,0,True
2024-11-08,1.943244163761768,65.8860016850842,-1.0,29.33930462503199,-0.012711864406779738,5.0,33.408435436705396,1.6415523213781489,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-11,1.9529742847534222,70.42264861194771,1.0,63.493502493515884,0.005007153075822668,75.0,69.63871703515453,1.6437008561407978,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-12,1.9316606863907513,49.008405597353814,-1.0,32.28412161356333,-0.010913404507710611,9.0,30.097509070305716,1.6457791235927706,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-13,1.9437075028566089,59.45996831545921,1.0,65.85306190248248,0.006236507555768878,79.0,68.10434340598056,1.6478745180682222,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-14,1.9108104271229212,32.32268635024561,-1.0,33.06765762713617,-0.016924910607866606,5.0,23.46344799246059,1.6498303838832873,True,VIEW_COMPOSITE_AVAILABLE,0,False
2024-11-15,1.878840029578915,19.409417791966188,-2.0,22.07664604966618,-0.01673132880698347,6.0,15.82868794721079,1.6516354728809168,True,VIEW_COMPOSITE_AVAILABLE,0,False
