model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,15,2019-11-14,2019-11-13,236175.53244,927.8999999999942,189.04500000000002,477.6000000000004,0.0,17,2,1,2019-12-09,2019-12-06,False,261.2549999999937,0.0011061899482172866
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,228718.4508,3591.0,184.11,569.9999999999878,0.0,1,1,1,2019-12-31,2019-12-30,True,2836.890000000012,0.012403415597111994
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,1539.8999999999942,68.95698,248.39999999997752,0.0,7,1,2,2020-01-13,2020-01-10,False,1222.5430200000167,0.007160834298743346
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,2,2020-02-05,2020-02-04,123069.609,9103.30000000001,54.428160000000005,160.5000000000103,0.0,18,1,3,2020-03-02,2020-02-28,False,8888.37184,0.07222231314637556
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,3,2020-07-01,2020-06-30,121534.30200000001,18385.999999999985,52.24640000000001,173.99999999998084,0.0,4,1,1,2020-07-07,2020-07-06,False,18159.753600000004,0.14942080796251253
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,4,2020-08-19,2020-08-18,108644.7246,-3814.600000000006,42.659400000000005,134.4000000000051,0.0,30,2,2,2020-09-30,2020-09-29,False,-3991.659400000011,-0.03674048063259586
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,5,2020-12-15,2020-12-14,415752.93395999994,20910.20000000001,170.35624,472.2000000000179,0.0,21,4,4,2021-01-14,2021-01-13,False,20267.64375999999,0.04874925010619399
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,6,2021-02-03,2021-02-02,45609.32004,2083.300000000003,18.64678,49.80000000000189,0.0,7,1,1,2021-02-19,2021-02-18,False,2014.8532200000009,0.044176348567199576
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,7,2021-06-08,2021-06-07,14822.6,-305.1999999999989,10.0,16.79999999999815,0.0,30,1,1,2021-07-21,2021-07-20,False,-331.99999999999704,-0.02239822973027654
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,8,2021-07-29,2021-07-28,246129.61608,9989.800000000017,100.36988,301.2000000000114,0.0,9,1,1,2021-08-11,2021-08-10,False,9588.230120000006,0.03895601948561738
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,9,2021-10-29,2021-10-28,72659.12892,1803.4000000000087,29.401239999999998,86.40000000000327,0.0,31,2,1,2021-12-13,2021-12-10,False,1687.5987600000055,0.023226245415880295
LAG_CONFIRMED_RUNS_AUXILIARY,evaluation,BASE,10,2022-05-13,2022-05-12,101470.08995999998,1081.699999999997,40.769239999999996,135.09999999999516,0.0,19,2,2,2022-06-10,2022-06-09,False,905.8307600000019,0.008927071616444657
