PAST_MONTHLY_MEAN,RECENT_DOWNSIDE20
0.3651696669046095,0.7634019492289492
0.1821003148159519,0.34312829733240346
0.21066284200769544,0.6934819206310179
0.21819990605510822,0.6709415358170339
0.31465963331550156,0.3144450285808353
0.33128903969135975,0.3937555141875695
0.2314456552877505,0.3919407891187559
0.13745575693443632,0.7978129064495654
0.175205551540793,0.8564233359492383
0.2583839010665924,0.4006140485303379
0.20444068436231316,0.25682826177063295
0.16966656989089168,0.41802222319645976
0.16640230978620602,0.8087985138889161
0.23933512652226818,1.0847255601692725
0.1560174517572396,0.5062353160977074
0.33588086615310314,0.7539464813159087
0.22483996613359514,0.49903889691089265
0.11016162971877565,0.5693529541246091
0.10345424714618562,0.7624928336930314
0.2080421598098092,0.40527267685281254
0.13626989116842145,0.47390608885265184
0.2012408876460612,0.7363999270419188
0.29714512072897126,0.7267141053299684
0.3851438126790552,0.8664833777780042
0.21230618148879132,0.4573627379102353
0.27580108738035775,0.6716494400894031
0.2168608450164316,0.5748798126147238
0.29384872373147763,0.4700917969109008
0.07215739733479672,0.18459906255878833
0.25067281830264543,0.6082088108814429
0.16377423784889156,0.7952529628581863
0.1153910545064349,0.7702411204036962
0.47139345665530724,0.4922653513195961
0.15811740433743593,0.3295241035249216
0.23057982347564124,0.23469819142248954
0.10523224878409487,0.915926983255639
0.11527408956746212,0.6766107502432531
0.21755445715281171,0.8413751471662738
0.20190165484085262,0.6547396430822778
0.18236188353544486,0.7225288105661424
0.16982194945980192,0.7227821548793799
0.2439017236637198,0.7975331780588959
0.11875451074601137,0.35827726454180797
0.20301414621222175,0.6627753135385258
0.1284778084180213,0.6711900274475942
0.34102404126753233,0.38997259297062264
0.14306966858355913,0.5209862445215935
0.17941863327374524,0.49251561814918776
0.15668015565878812,0.5937662781256388
0.406631736740467,0.20196556531753945
0.2795077420685236,0.9093800475795052
0.25447566244290676,0.7382840912364556
0.16289474958799685,0.8848930628017656
0.14770860004476616,0.6467478603680329
0.31433608875269353,0.2824942229076221
0.24309848906626322,0.41204488209295087
0.19521290635766023,0.6632431741322881
0.3776756200116269,0.7007881418033589
0.07615128868432719,1.092486065421187
0.33867240816207705,0.2420211071394766
0.2777938958461706,0.47829231964567476
0.203890591125332,0.7566912999699051
0.3054286932048405,0.35248759459071055
0.34248745605307207,0.6213141821619709
0.24192128556527795,0.17130638194603334
0.17044204233413027,0.29129347327912425
0.28174064314050584,0.6356708607396959
0.11482414295909482,0.6566604611877179
0.13977319475193947,0.3136964034293491
0.22012021875099883,0.6212291050234827
0.4710619694691908,0.36757397167804506
0.36670730356327996,0.37126140724430334
0.18325558907646325,0.5480836982737542
0.21259799402118537,0.20340632093856695
0.2508001046335876,0.6401771249407788
0.1295074557555925,0.4597380009336058
0.23215784198807463,0.34203204036104046
0.3689233674093448,0.572473177961303
0.298663879388573,0.5804952178678107
0.18524742847776907,0.6828747470340337
0.12984133162573064,0.41498165739816734
0.17556557085014773,0.7981813205299444
0.13681192398728598,1.0559859780735052
0.2679927252760848,0.4938875148141372
0.24386858974882059,0.49740932581688385
0.21300151934412612,0.9356948996839173
0.1836221885067735,0.44120762143190645
0.13350428995834387,0.724062536110946
0.3175927594169539,0.4630824685246662
0.17073019507539888,0.7424993007206382
0.2978033321436017,0.4842443614976248
0.370825893456864,0.6540845251016394
0.014257301383669213,0.6631291005966913
0.18213792206413051,1.5404742581296875
0.0843945763413042,1.0020477851625234
0.17968234434101668,0.9439092343732012
0.23891529744502807,0.8608331235117963
0.2685274229383479,0.4271797106741157
0.2845484762947903,0.2551996402732833
0.40391879509435263,0.42904711278634916
0.27575120255669117,0.4300194685018141
0.4428310514181474,0.16992462603303915
0.1657780293861802,0.824335942454021
0.3382779741862389,0.853724756438557
0.19686155602638644,0.42219720955449497
0.07833610483170424,1.0780235454415061
0.16531404155152163,0.49117389358859936
0.2621142735832007,0.4157131032838322
0.2840834408823874,0.30188668754582143
0.2043208850626222,0.25960378738057444
0.17309402682259112,0.34268927713320624
0.20082581169163824,0.438559744250619
0.12774594209494475,0.8783693455041197
0.14858810610935236,0.35994087033836875
0.2932834386000808,0.4240172588034446
0.14138729292613242,0.6649049480542164
0.230791292012665,0.6376888573711779
0.1582147245747024,0.7246373594963581
0.16056426135323276,0.8538337674515198
0.18411123130769072,0.6065434391638672
0.2543822646411104,0.3025094928715193
0.2757177971361407,0.9660462322812842
0.15930489911657078,0.7055099073982521
0.14626400173924892,0.660748886991351
0.2296915690711372,0.6740002880664513
0.0984263540426599,0.5927745352757127
0.21841300514691983,0.5590976665662487
0.2127134925499035,0.5589045552105625
0.047293924727364385,0.4541673198308016
0.24398410108032803,0.5060135734702793
0.2916694112766589,0.45093465940357963
0.2378774926825485,0.2362018087100444
0.25670741299841787,0.591553790011902
0.08657842844202618,1.2992708966927242
0.1961891347428716,0.29645973852946933
0.2430123749905171,0.4506079419054627
0.15342102517864928,0.6371420123640554
0.18040915956799078,0.9757943394862094
0.3514678348636395,0.9654657107745266
0.4871160185027428,0.22239896416089608
0.08150486148450974,0.9502848480010637
0.13325604286498977,0.5167320612439691
0.24213814243726373,0.9573585808655494
0.26993363928925435,0.6262326311207342
0.29823967466374385,0.6432769598822481
0.4224110634296106,0.26989890905018415
0.2653864740182906,0.5907022944357049
0.3250326480455633,0.6863337701259146
0.1832092392940871,0.1268800420063399
0.21548334436444222,1.2424773217688543
0.22862966953489477,0.6496329369709825
0.1672471308373686,0.7494580277866999
0.2311870090384072,0.48160108507289556
0.14604209907350837,0.3406498048061913
0.08912913669172096,0.2512643397630044
0.26133158744723284,0.3115601806478125
0.08249506579964017,0.6405400050417521
0.23990971712204642,0.4369841547232935
0.2998094446393781,0.5232796156865521
0.1818532600349249,0.6403034129607146
0.23708205725448975,0.7733901822274839
0.25803458894707887,0.3410869950588205
0.2292145271457747,0.43701950038305376
0.32106689692886026,0.7287762809536743
0.13026809961853897,0.50437595691062
0.10857187996435957,0.588333642102478
0.1514081761542016,0.95198487336678
0.14425760890238917,0.6445838589285481
0.09717219649769247,0.5511142868228565
0.22878883145794943,0.7447430430537533
0.18284669307946863,0.367191303075292
0.19211942008970762,0.49311935245186833
0.2415823864264424,0.21672803112833447
0.17084493521848948,0.9537569678706171
0.3678661303755275,0.2502712369506418
0.3550189966736044,0.4387671843060423
0.16459179174482952,0.6603320024478169
0.3761660955763586,0.7466952655093243
0.19271048968895738,0.49920357861819276
0.27622269678643224,0.29893194510932974
0.08824335450106607,0.6815725302050355
0.16274564293255042,0.3673958770054675
0.19843781623570297,0.3535088982896495
0.07845933833818898,0.9438419939642589
0.17607708701341032,0.47215777598422254
0.25613334034089913,0.4183507837922212
0.19668537728138027,0.837383304098424
0.27356349817474906,0.609011130010555
0.13077563258851851,0.656936403835081
0.13024904651181854,0.5658581505466777
0.139084514216457,0.6438873186952039
0.19011399184784727,0.6443441420723062
0.15256205386535018,0.5099990530420858
0.43584874424031284,0.5957630416466179
0.2897469505711463,0.699934903198489
0.2486750333561134,0.9242081546679415
0.2743903555324933,0.36715168940287557
0.13263833296858754,0.6786669539267365
0.25514419727822685,0.6557916887599589
0.09681064160688234,0.5722137667607153
0.17284313001219226,0.9108285974976792
0.16046318476994828,0.49323718403845385
0.2306581983027069,0.5595128931966348
0.3539050564135343,0.1888282310097083
0.10851606654638991,0.503533631076381
0.13287837774543787,1.0150919941557155
0.2357814062990483,0.22272729906464378
0.15488285508195437,0.5666573121930402
0.1258853190549771,0.6472925618700826
0.28287114397139634,0.4476018302922825
0.26957752247286637,0.5030889867903783
0.18028733023598897,0.4028331020405534
0.18957090647974656,0.5951235891802128
0.2821511061811672,0.5695061231706778
0.1886090570646204,0.35505194128359385
0.2501197483717187,0.49423770179677007
0.31124164040842794,0.5378828739013446
0.34353631394096623,0.34706984531671353
0.21205689532880484,0.668811444207185
0.17110863035639365,0.6411091511256595
0.20793140600041038,0.358673721368683
0.26922671229385053,0.9898948705675975
0.22415790295023794,0.37444198401536444
0.24561730310347651,0.7055863887612239
0.2551145897733314,0.4582663746013771
0.2596441346289657,0.44298809194456695
0.3087107845584585,0.9124590937644533
0.1875387609479056,0.5338186441351062
0.19800463095348092,0.21348268982525448
0.36623051349836694,0.5607552872721925
0.30877094868341437,0.5658190513222263
0.12205382808226557,0.8009384107635635
0.2526336449006888,0.6016367722464798
0.17387458295307165,0.4858740541828285
0.3197834429677529,0.5181837494157866
0.3097232306669456,0.8323792245379313
0.2889843136222693,0.18014502052876352
0.326711962092748,0.4103958490279843
0.24507915402329122,0.46201976419081825
0.34339929925940493,0.6833924620851738
0.43296870692753164,0.6947010750446578
0.24765644585766491,0.7935647619635988
0.1753349737780593,0.5151412857394675
0.16829994431400036,0.5369578924231989
0.1290735851002841,0.270918022173297
0.2702928797613839,0.7110432300679419
0.19121915622718588,0.6502083936149508
0.22000241707033252,0.8467661381231141
0.26624924327321947,0.4317582404087359
0.5169568702644967,0.3576036101545376
0.13378024548489809,0.5545515636821878
0.3982092268896624,1.220175229245485
0.16338583393611192,1.1628803678476904
0.14727303278807163,0.5202962456108212
0.18491616333691813,0.4991514682126945
0.3182592647384991,0.2541041440629768
0.3575132492924604,0.21054705888667422
0.1872051623338809,0.8156795904130961
0.18902446313443527,0.6498900887390852
0.2998241964546608,0.42257431078553626
0.1919754591755829,0.32154756909208154
0.2871276787991518,0.44303433958223715
0.20604534062137572,0.9416423745733795
0.23881550177165858,0.30138067110041544
0.3826584103527559,0.8795639331579614
0.21339079863396657,0.21456117809222097
0.15873111329479295,0.6725274809680237
0.0725585235392657,0.7287608917989947
0.2726244293820439,0.75393256137235
0.1876035201747265,0.5730687636905277
0.33912210101058765,0.8046887643142617
0.12604795529637214,0.895475527140337
0.10563625569638777,0.6130353890599202
0.3540124450405987,0.37177959829159213
0.26494068823976025,0.39021454535144334
0.25802935667398796,0.792639930900408
0.15963783975788337,0.3425231871881307
0.2927124743299438,0.20196899354757428
0.24028048695483498,0.39417253765854926
0.22776535780687704,0.6022696843575623
0.2653474247264774,0.8231665489529643
0.3903371911256814,0.6418165860096825
0.26075710934617696,0.47817155869829114
0.17901077631419515,0.6126285000918212
0.2793989566348646,0.7176875082060705
0.15650008256449607,0.638061761406159
0.2522561512043454,0.27005188650122064
0.2928667812438939,0.3282697597468032
0.2280590482548577,0.5063442766143628
0.1621865579982361,0.4963958845063928
0.4058415750670567,0.2719141568607405
0.17545261488940747,0.5384675534236703
0.2313632073501983,0.4447891658702519
0.1773524868157563,0.7518351580057735
0.19474483135815532,0.29600846306575207
0.13317359636620574,0.34145917978973167
0.38432856070850413,1.2269245411124912
0.4290602842835564,0.41912867319961367
0.3366900046829742,0.27811250450086816
0.3147290099233648,0.3712128737858687
0.31524601077335007,0.17392073379458126
0.1723154187641726,0.5961445341736676
0.29941793052353766,0.4332248339395257
0.19212594386657011,0.7404605451116599
0.20504592672741312,0.5102496028750926
0.31251961625357844,0.45366960799733075
0.28889161527207485,0.6625062849254606
0.12708250342599067,0.5743389938208285
0.1170345117842112,0.6165675648939403
0.25224051574160516,0.36563277689596896
0.1095444086836681,0.38687055216034383
0.24995762777833752,0.4236476716714799
0.16397498923644008,0.2822048642455479
0.2308623509404444,0.622079970721598
0.29083467159634335,0.48768252950303476
0.1972158984591803,0.6044758531746626
0.3068754305387388,0.6230794788028903
0.14927258238460414,0.6794711991901341
0.26169811915773794,0.4375766537507338
0.20770689846012763,0.46473149501836236
0.10076949004831108,0.5216040401598022
0.20053206289075487,0.7894367833457001
0.212266424453538,0.43280458356561796
0.2365129725894616,0.2826061202133898
0.18383627106399864,0.5375295509926077
0.2084991290735372,0.8735224449000315
0.14403976122236212,0.3565741224662321
0.3140833028181624,0.26456544596166137
0.20844263120776485,0.4338368660339602
0.24345754639406733,0.6714042303894256
0.23027653794206776,0.5371424884012214
0.14275987078316515,0.5472101907823865
0.40567632416032534,0.30188341390891743
0.09480678531217479,0.26509613359974604
0.14290931782230623,0.2562299488761039
0.3324404230255906,0.876251576893358
0.1352865943857947,0.7510097018317281
0.4481280244828833,-0.005602413407273226
0.25515131394800594,0.9171661904230924
0.22252253404079542,0.6070064148155622
0.20835455916954723,0.436520020324043
0.15183015208310116,0.6142089690352551
0.46315135886344216,0.15890277120436982
0.12266196110264617,0.3498302336308901
0.18552151566821995,0.947730484015606
0.19660388361128536,0.8464314669672256
0.27786252371056036,0.3790924421912982
0.25508317436824324,0.3228947577906866
0.22541730475945493,0.7320974530059281
0.22627637598171646,0.8136994566469202
0.1639955159554778,0.5176887424566992
0.2957741295572382,0.6046129427435231
0.22240156675561926,0.4596637517932037
0.14552888273505132,0.7726894999707574
0.2265477860999136,0.4988157341596932
0.19731515835391936,0.5997166545679219
0.26845853623349936,0.44046799585254487
0.22095914518882598,0.7340664947118205
0.14543859767819844,0.5275114753699225
0.25787980030507796,0.23125393438571165
0.35796793125834825,0.5134885384795483
0.2970463605177893,0.8961312920442491
0.24648765896945762,0.6578790955833499
0.2037226072784478,0.9266279293771162
0.172974204401336,1.2042359556826847
0.29568297338298694,0.40278783797925866
0.22150483053520875,0.33821828190977676
0.17960861361480762,0.8701293960472751
0.19130286645822858,0.7283365036273066
0.3754351251774657,0.3971243213199248
0.1936122912347619,0.6913716888448791
0.3836130101868742,0.554963174633188
0.2824412169292715,0.2727079936019758
0.14276046001598136,0.8366649102503909
0.22191642786874977,0.445997506715838
0.26417518078826197,0.39834779118117125
0.11507743022742455,0.3549043647294844
0.08780498164053575,0.7269815514027214
0.1823752764455146,0.5699504430273304
0.2523659160630016,0.1586138581375637
0.16705622970640066,0.7771151175873139
0.24310794525048698,0.3521676302310253
0.16166889278935365,0.21823449891462354
0.1646902593261671,0.38946380727077223
0.2757196738483558,0.30509735750185857
0.18686961916586153,0.8414666343040924
0.2199274515929345,0.3733424715409963
0.267142295740881,0.5004647823425394
0.27950654718323276,0.8772039636048321
0.25692174015818864,0.8675593222140561
0.41345738293638695,0.25218553370932645
0.3684634295690218,0.33020486446418534
0.2767784465969869,0.3001906731046399
0.2979167347198807,0.44674514444459373
0.23066113545896963,0.8421177472377283
0.14674388099217311,0.46966769109218537
0.1149703907724258,0.7709971173360399
0.3479019201475559,0.78919948265911
0.21912909343089146,0.3380583158737471
0.10441149214001248,0.6031012516536912
0.1706126945870689,0.7582808519577322
0.20297673214960632,0.5703173700833144
0.347744893217096,0.11638837151081377
0.16618776898497098,0.3902368418265502
0.2582878255691905,0.6028835147140297
0.32336355632754304,0.33960554779859053
0.2855313410857835,0.6254397409523549
0.21287676230450084,0.4948492478448947
0.2583945105204883,0.525456794230988
0.3301426578051391,0.4781331265883798
0.130855209709749,0.4259567146665024
0.2748638751599081,0.6745228433027973
0.1281735243718173,0.8262431922562692
0.11847206141789231,0.5688654468029152
0.18557749513749178,0.5472527857823357
0.10271553901401992,0.3375026664304221
0.28633690312737564,0.28524193602267395
0.2111641613785984,0.3979504963333347
0.236782867477534,0.24198189886044352
0.28269445708331253,0.5992893428897182
0.11404127254745797,0.8069620817464326
0.21527269905391633,0.20284912053565352
0.19677945178801223,0.668503773423594
0.33728333256642484,1.278020728114328
0.17972537150170717,0.6817530198792323
0.22155782825868817,0.6748298928421642
0.07402442087772129,0.7876489291434852
0.24931626337095797,0.3858984476765028
0.1684474949597806,0.6754791321942194
0.1533043272811668,0.8858061381704309
0.13381709319864535,0.48504336797903297
0.22620130626564794,0.5196141906286325
0.13327240545626645,0.33389997230035723
0.18294710165928793,0.8003384571431464
0.4409230527182996,0.6190553487757369
0.2080261906748731,0.5199091663334313
0.21942681019577742,0.5193343494583329
0.04580891863733757,0.647308063736749
0.1674121438352468,0.8116554752603
0.41606750534587095,0.4182917349892925
0.1213175105566282,0.8980716495225798
0.15624759746388195,0.60823375949993
0.26826781442104153,0.6199538692144884
0.17681432123823007,0.3053879506434009
0.13081571568478473,0.7800857841676573
0.13962533136655983,0.3040638615110833
0.25654248711266003,0.36385554986684066
0.27962690808529467,0.45066324365322835
0.2213781892703257,0.2287301520722728
0.1369460512184097,0.4220847470432085
0.3198980194732698,0.66566127241121
0.2903040515355279,0.3025429989209544
0.22637882344493865,0.9416975319378708
0.1823991232424982,0.25770274361561846
0.34494100043692993,0.5367973164112396
0.2033429020857619,0.5777446893297681
0.25249993549948196,0.45925168359863466
0.2850959889225549,0.6733149197676379
0.3375862443756212,0.7259442330110843
0.30797763035994286,0.8746500650055369
0.2823347652016335,0.719392432434626
0.1840754830876764,0.7991694343072077
0.27154248032618467,0.4834760047141941
0.20119271538349395,0.47233144986432773
0.1675715281931071,0.7461382151551307
0.4186181343771559,0.6112602523554163
0.1805405487846593,0.5626680059481016
0.1900104823438646,0.35679011446779874
0.20098353510149114,0.5923020915174829
0.33139064818828917,0.8638538341223988
0.1083876722182185,0.38138407537014435
0.3871022473756204,0.6035556331902715
0.33587073578663906,0.42102272334330954
0.465153067302511,0.5195129581424163
0.18114685886538728,0.22852007315207581
0.4093512329636109,0.6364238812988144
0.20055858542523503,1.0321602262288656
0.15338949003999883,0.9897252759870968
0.20511307772980902,0.4229547520752357
0.20934044558219997,0.6265928482700319
0.08236059757312335,0.8912369895402659
0.28062506271350185,0.32136359870680115
0.3840661761386689,0.7058370484631435
0.25216643531091165,0.519858923301115
0.3748092943797423,0.4577876596229014
0.21238587453494812,0.648278762214394
0.15899205376531075,0.33369545646302945
0.2090685397879216,0.6903871626898773
0.18092178970741862,0.7117859555583624
0.2112546191589536,0.30528079541404124
0.27488229491315275,0.6248826752889574
0.29667410849609166,0.4074297726485188
0.21571119134486388,1.025915471069228
0.23913410447714806,0.4728533427756663
0.2379616709837775,0.4213377352384515
0.2659709981021849,0.38554026498976135
0.4274156039134684,0.3249273747782702
0.21289902271816866,0.6337670845528369
0.3891344056745388,0.8249057561159929
0.4329644820992984,0.18806108290202928
0.3858152895511198,0.4697928757451777
0.3101786922000591,0.500724375305708
0.16123850861299352,0.3703336657200158
0.3111988257167596,0.28935943479819437
0.18623873677966615,0.8002584022055108
0.17421527138418072,0.8015515494603069
0.15005130031432617,0.3481630554857168
0.25643985552302073,0.5460555373024668
0.23196547199736284,0.44936142051158484
0.21830251581237617,0.732357605645165
0.3075211000217288,0.739587089805631
0.2694853637001266,0.453031555968848
0.25858850525551014,0.30236906243034084
0.14972046311782958,0.6634170016035165
0.16353581764474595,0.6630122601788052
0.22676997686878753,0.4219317132999563
0.1861438345961899,0.8073858678698064
0.2497029839984539,0.3424004463537294
0.296627098075057,0.3839713919247124
0.24837928563950717,0.506180042125389
0.2979618597450945,0.7768318424728485
0.22610770323919457,0.4744366007724907
0.30543199787368397,0.9031597085492342
0.2508001965577666,0.6897048485140916
0.15349366494243608,0.69391748090522
0.22315015693279028,0.9782923589023161
0.2449896812534418,0.2675922219615704
0.2080279047693806,0.7981733858560229
0.18710289094324795,0.5332969141491193
0.23112621858264626,0.4417304009442432
0.34200583074448593,0.3863940449312567
0.45136674251493614,0.6418728708103015
0.13339153059575948,0.6427935475775978
0.25053100958723523,0.3837242404660898
0.15452939812305222,0.3857495555820611
0.1818344190449227,0.5300077781536162
0.11660635096601565,0.44845793688828023
0.1327914526827656,1.0191724464746303
0.37930757399740905,0.9323282906625816
0.3019109084932353,0.7582184920075232
0.29636156950532533,0.5342965520784906
0.16751023456421632,0.5699728567970097
0.34518913821517055,0.48398623219156767
0.2238293343397943,0.31248396047379545
0.1336153813772541,0.9662700319468903
0.07957182624353533,1.0057489885992632
0.1983225558988148,0.5586480356362842
0.23909897237259747,0.4089686092454797
0.2939936526652967,0.5105114874412143
0.11431866565694868,0.8585895875352262
0.3042059693128047,0.5753460111263712
0.1749905412410755,0.5856369739518097
0.27378954132160943,0.5237006133237678
0.3974104413892531,0.22187529748654516
0.3014981345789992,0.3064804092711886
0.19453157355876818,0.41134476202798415
0.16465862145367197,0.5880841809348248
0.13315646836740028,0.9818140456752983
0.2129320448794014,0.5965455596099811
0.1892069915073007,0.7274212889020758
0.2076322980222879,0.5430684477514112
0.43884888806505756,0.5865894534492384
0.21716312425064282,0.5412254793417369
0.30874842163145416,0.3629461120104702
0.33778725293182493,0.5261786666050323
0.23647397114313407,0.24291075453576677
0.17764172103983342,0.603397874418695
0.2436363126870645,0.8749457625420554
0.24397541974692513,0.3643701989191305
0.18521282304090242,0.4532884104517784
0.24725634919559072,0.6645022451541734
0.1505377799485426,0.5196462967559016
0.07766540000195427,0.516120187626246
0.19917852427739335,0.3987439614354123
0.1302026610901641,0.718511349295839
0.37478046858063135,0.7666766502914488
0.28124147868158306,0.4534620273447816
0.29851844799440286,0.9626698244276586
0.19189291241397788,0.7425023128917155
0.295289482188802,0.0751395139417999
0.2689641981779771,0.5005883327397272
0.21203680378282272,0.6740257891467514
0.24695302155455323,0.48907215548665
0.30731556962105,0.6364895587300679
0.39022719647014087,0.3359913453147909
0.06934504466582396,0.5232189096937107
0.0926251129184696,0.8700134557354553
0.2616476701720418,0.32466495463418826
0.24416607332653006,0.41759373974010633
0.13019733231407535,0.777012880065688
0.49463394416514683,0.5736439036827014
0.21389904225265502,0.23672136549508146
0.21295613562805563,0.47184098991935325
0.3985899339566619,0.5852367378376869
0.2628613935800883,0.6622371437273268
0.22410479922176366,0.561231116298098
0.24361761634760462,0.6333805489640796
0.18167210310995183,0.773101741887767
0.11593166508182474,0.2934069579194572
0.19659073576648467,0.19415337540583671
0.2406221407463865,0.607917024083053
0.14206720720106703,0.45574705794074816
0.10671709357067564,0.44818532317268234
0.16808951865128882,0.6691575727118738
0.24557927838672713,0.7232882444935702
0.3337753007568042,0.3751240524980981
0.37410472218421686,0.4385733082090413
0.13909486350745667,0.39398713539401603
0.20732994148210504,0.5975453308676345
0.32499211731271516,0.4856276370868666
0.1959159563696065,0.7783176527742469
0.3385608490668622,0.2837150219228463
0.19344664592871752,0.3948353018830247
0.28855461085873935,0.8465214202929381
0.13593585591098806,0.6988116679873895
0.22699536810567836,0.5822925167732951
0.177709481127404,0.4793758507449762
0.22766131044425703,0.4256507690402869
0.2511551520672437,0.2832166193320875
0.28388152355150953,0.7237419030102982
0.17979950264713981,0.7080343858368778
0.2120619618258839,0.7721775810006762
0.20291744208868634,1.1710906818115177
0.1692872098116271,0.30284675895385477
0.13391071444127853,0.6384323998480996
0.3261690874976149,0.5971320517554596
0.31684369331778633,0.3427103456136047
0.319969932498323,0.9650858774110849
0.24896438092536438,0.3442203360240858
0.15871932887667148,0.5135042884255856
0.17150359105444096,0.21312814187551107
0.13114923378421617,0.6683571722590287
0.1871464005703639,1.0749442786226309
0.26780824216320276,0.5936768897429693
0.19474656124676076,0.44616530925048453
0.2598736041966517,0.33749133154856015
0.10015766807422909,0.9691188566626862
0.18285203488517127,0.47192356723527684
0.13146446351357066,0.38296810655021424
0.22799079133139702,1.0326144626231355
0.1707252043922834,0.6174010273087199
0.2663560518117814,0.3760004676059143
0.13954488682288704,0.7811369779743137
0.21297528289592954,0.6692288895763094
0.2620136504093743,0.5100574976451145
0.12118050760157344,0.7619109020164627
0.11665753102108703,0.7055530403461422
0.16024603334562004,0.5544584487197779
0.3167161050204383,0.20575509023660088
0.4366850714632424,0.6030993272495719
0.27382875942218526,0.43442968428792156
0.3181547351017135,0.8843224027885297
0.2426132923224255,0.8218331823144704
0.3073440059333193,0.6216376289895634
0.10865823945741056,0.6084256251046022
0.3421080805959755,0.7940560415311051
0.31298995164519305,0.23501839187990972
0.31712362301594216,0.8230533683517084
0.06981559060086454,0.45492457030305533
0.18908140935018863,0.7003462386181092
0.38892437306493716,0.6971387909802838
0.2123006946760488,0.4006290185252631
0.38237677554021793,0.6176531500145569
0.260328205388169,0.27267790796334074
0.1328692897134134,0.5337813661947739
0.1402401804473137,0.403611258556461
0.3338645367709304,0.5455285247411087
0.24361985230289177,0.859829519282072
0.21194575555564718,0.5868134374587611
0.24081562807937149,0.9769913466091154
0.2264845811882892,0.8864460114830146
0.3060050952361783,0.5968756931358893
0.1853540134544112,0.22412746770824066
0.17539186121842715,0.31400477839576607
0.274678200891003,0.5215789650992217
0.33029887960738963,0.20241648092236603
0.20252717283443736,0.6520853220820525
0.2085464630418341,0.6103667593870846
0.26245328149398495,0.6909128731850765
0.20311307781093124,0.9164288630338046
0.2423507802037464,0.5714507162360417
0.35231739816511215,0.7152196906999043
0.4909114285906347,0.23593705814642213
0.28847626242892105,0.30009578496700945
0.1828033555879848,0.5613911255490406
0.2889734514753017,0.6908997826171067
0.2219156392017565,0.4645394070328788
0.22527505146283971,0.7620054742958455
0.38423552198034017,0.44888653463551
0.18035775310657232,0.4207025994435248
0.18059921690393424,0.7596866477403127
0.37615577221722823,0.40510153625890916
0.381883833265699,0.7133806972062888
0.15370883518254946,0.5725323017976629
0.3723405784970775,0.589953405435897
0.11664097133231048,0.39854757149770936
0.3553987852513729,0.36899233889516164
0.17044004687124287,0.3117300479596003
0.18326307942320133,0.3218159247773181
0.10477215667019049,0.5598353689169885
0.17696466774153405,0.43295475992408416
0.24205201065889434,0.5225861288175818
0.13617746647935156,0.6420666884422295
0.24395873596390416,0.6679346215507369
0.22966494487135836,0.5449083224390312
0.33984443990471663,0.41074289288195087
0.2478441721765721,0.7941922421808131
0.2374986652846323,0.646205100767303
0.08112922438960062,0.6124269364475184
0.28508291459670015,0.954189570329198
0.14748347397260142,0.5324833829456169
0.16362899304273165,0.446509350750799
0.2061471448303873,0.6520592610022451
0.3161981424577611,0.19940019527365804
0.1578409078685671,0.43336378632618083
0.2273353496422362,0.8212969392020479
0.3237770902436707,0.45066776951382576
0.2267229025740437,0.4984378630829992
0.1757682036248028,0.6903607884681634
0.14000718825164618,0.6154054097494613
0.3244673307138216,0.2971687076317095
0.26256765874307664,0.5161647260200607
0.22276513888314886,0.6291503733349655
0.17035911758128475,0.5881079085637384
0.18616799533444542,0.4602334627027041
0.25556352925469317,0.540257624494252
0.35892588983074725,0.36489566994209466
0.14850814721822897,0.8801874343624005
0.13463487528134474,0.7287603967334241
0.23290076240874075,0.9333656577659831
0.2692416735371648,0.4300705002807306
0.3532040789780591,0.2270331346138854
0.2603360307286032,0.5181074291375233
0.19895973460918842,0.4964830678515938
0.0788084967971084,0.4532453443948417
0.19810835946438318,0.663786951488796
0.18262130250721179,0.38154539899669837
0.07529564980569399,0.37353224484039743
0.14196077497758436,0.6741099076814365
0.14433972233276643,0.48163229454380607
0.24954978768179523,0.6862088927420599
0.17868646704711116,0.4026460733227511
0.3580143575511588,0.5401153048788158
0.36065459648953396,0.47741110548785815
0.1553625801592186,0.43533236097898104
0.19708894142971392,0.170331945100828
0.2997890738995856,0.8754245882915395
0.13984837617823243,0.2838604661553168
0.17306342175273903,0.2556629987853585
0.1364355055009479,0.5945374571692034
0.26711930490934116,0.38955209664635293
0.14672480500534357,0.512021122242234
0.11348865221362757,0.3713136433226
0.19162129070687256,0.5851699313985796
0.26275857633814964,0.4143385740352789
0.2473826705375018,0.3804199131429817
0.15356865358562158,0.6487087079719458
0.21732983458409222,0.27989797732075306
0.2865151062378878,0.3400368932205784
0.13276216838347463,0.41890196017635384
0.35971361495705756,0.731706454780597
0.21879697187857677,0.4216534588779446
0.41499169917506606,0.3497449132935412
0.15400207970724758,0.6200229902965807
0.1783090959618344,0.8563820026111548
0.12127894120936002,0.4830596620002376
0.21894064870727725,0.42427706159257167
0.2503782347220817,1.053280469957503
0.2919505206073961,0.4561718858869875
0.25866009809100715,0.5999804549047999
0.2944322125875473,0.9435518016978723
0.13410090867489066,0.5864844500890659
0.21278077186427424,0.5154380896332837
0.20597369523104092,0.7159837686572607
0.15880635592511083,0.5678844295029979
0.22918983428280087,0.13942023451910351
0.13693056916984261,0.6614540559847693
0.08050524761213293,0.7479710836151585
0.22083946493118012,0.5714585272950691
0.284452096517015,0.40892493048219947
0.11430393661682915,0.6819389499380171
