period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,STRESS,49,2018-09-05,2018-09-04,105193.26048000001,-3418.800000000003,82.65488,246.4000000000002,0.0,4,1,1,2018-09-11,2018-09-10,False,-3747.854880000003,-0.03562827944393423
earlier_diagnostic,STRESS,50,2018-09-25,2018-09-21,95976.17512,-6246.000000000007,74.16288,222.4000000000002,0.0,9,1,2,2018-10-15,2018-10-12,False,-6542.562880000008,-0.06816861446936986
earlier_diagnostic,STRESS,51,2018-10-16,2018-10-15,62946.96872,295.5,50.3926,157.60000000000014,0.0,1,1,1,2018-10-17,2018-10-16,False,87.50739999999985,0.0013901765530481584
earlier_diagnostic,STRESS,52,2018-11-02,2018-11-01,52678.86312,-2041.0,41.259600000000006,125.60000000000011,0.0,6,1,1,2018-11-12,2018-11-09,False,-2207.8596,-0.041911678977782765
earlier_diagnostic,STRESS,53,2018-11-14,2018-11-13,79743.68472,-323.70000000001164,63.562200000000004,194.40000000000805,0.0,7,2,1,2018-11-23,2018-11-22,False,-581.6622000000198,-0.0072941475182941575
earlier_diagnostic,STRESS,54,2018-12-17,2018-12-14,91626.636,-397.6000000000058,73.02208,227.20000000000022,0.0,1,1,1,2018-12-18,2018-12-17,False,-697.822080000006,-0.007615930372037298
earlier_diagnostic,STRESS,55,2019-01-14,2019-01-11,146778.48792,23334.0,126.56160000000003,369.6000000000082,2218.4,45,2,3,2019-03-25,2019-03-22,False,25056.23839999999,0.17070783842422887
earlier_diagnostic,STRESS,56,2019-03-29,2019-03-28,94008.38832,4888.800000000003,77.05152000000001,201.6000000000002,0.0,19,1,1,2019-04-26,2019-04-25,False,4610.148480000003,0.04903975658328787
earlier_diagnostic,STRESS,57,2019-05-30,2019-05-29,76680.66,-84.0,61.2192,168.00000000000014,0.0,1,1,1,2019-05-31,2019-05-30,False,-313.2192000000001,-0.004084722275473374
earlier_diagnostic,STRESS,58,2019-06-12,2019-06-11,135784.89224,5221.600000000006,110.55632,292.0000000000002,0.0,21,2,2,2019-07-11,2019-07-10,False,4819.043680000006,0.03549027878213682
earlier_diagnostic,STRESS,59,2019-07-17,2019-07-16,126199.25952,-262.40000000000873,100.70912000000001,262.4000000000002,0.0,1,1,1,2019-07-18,2019-07-17,False,-625.5091200000089,-0.004956519732200794
earlier_diagnostic,STRESS,60,2019-07-29,2019-07-26,189121.81848000002,-6037.5,148.66740000000001,386.4000000000003,0.0,5,2,1,2019-08-05,2019-08-02,False,-6572.567400000001,-0.03475308905563988
earlier_diagnostic,STRESS,61,2019-08-21,2019-08-20,187383.52344,1498.5999999999767,150.28896,393.3999999999809,0.0,26,3,1,2019-09-27,2019-09-26,False,954.9110399999958,0.005096024572863565
earlier_diagnostic,STRESS,62,2019-10-15,2019-10-14,180300.69144,-808.2000000000116,143.69796000000002,404.09999999999536,0.0,3,1,1,2019-10-18,2019-10-17,False,-1355.997960000007,-0.007520758512738441
earlier_diagnostic,STRESS,63,2019-10-24,2019-10-23,202545.58584,257.0,161.91000000000003,411.2000000000004,0.0,6,1,1,2019-11-01,2019-10-31,False,-316.1100000000004,-0.001560685702870415
earlier_diagnostic,STRESS,64,2019-11-05,2019-11-04,190144.02720000004,-4606.0,150.04280000000003,423.00000000001603,0.0,9,1,1,2019-11-18,2019-11-15,False,-5179.0428000000165,-0.027237472963337003
earlier_diagnostic,STRESS,65,2019-11-20,2019-11-19,181952.2518,-2310.2999999999884,144.4164,407.6999999999953,0.0,2,1,1,2019-11-22,2019-11-21,False,-2862.4163999999837,-0.015731689889423965
earlier_diagnostic,STRESS,66,2019-12-13,2019-12-12,211803.88767999999,6968.899999999994,171.9722,476.7999999999954,0.0,12,1,2,2019-12-31,2019-12-30,True,6320.127799999998,0.029839526881341515
