model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,250735.73712,41261.499999999985,108.45904,337.50000000000557,1032.5,88,3,4,2015-05-18,2015-05-15,False,41848.04095999998,0.1669009828462221
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,50568.31164,-6987.4000000000015,18.814040000000002,58.799999999993524,0.0,17,1,1,2015-06-29,2015-06-26,False,-7065.0140399999955,-0.13971227851735324
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,6567.5,577.5,10.0,8.400000000000007,0.0,10,1,1,2015-09-14,2015-09-11,False,559.1,0.0851313285116102
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,234942.77915999998,31509.5,100.20326,284.79999999999313,0.0,61,2,3,2015-12-30,2015-12-29,False,31124.49674000001,0.13247692417396537
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,7560.5,-765.8999999999996,10.0,9.20000000000103,117.3,10,1,1,2016-01-27,2016-01-26,False,-667.8000000000008,-0.08832749156801808
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,244871.46450000003,4530.0,98.77300000000001,310.00000000002615,0.0,61,1,2,2016-07-29,2016-07-28,False,4121.2269999999735,0.01683016438201591
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,269705.83038,-3559.5,107.08558000000001,316.4000000000354,0.0,17,1,1,2016-10-11,2016-10-10,False,-3982.9855800000355,-0.014767888311454884
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,265662.32184,1867.2000000000116,106.55488000000001,311.2000000000003,0.0,11,1,1,2017-02-28,2017-02-27,False,1449.4451200000115,0.00545596797453636
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,7377.2,178.19999999999982,10.0,8.800000000000008,0.0,5,1,1,2017-05-17,2017-05-16,False,159.3999999999998,0.021607113810117633
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,266691.72768,29505.200000000026,112.49368000000001,313.6000000000003,0.0,61,1,2,2017-08-15,2017-08-14,False,29079.106320000028,0.10903640158982238
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,296441.97654,7183.699999999953,119.91552000000001,371.49999999999204,0.0,49,1,2,2017-12-29,2017-12-28,False,6692.284479999961,0.02257536047394741
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,266291.04756,6447.799999999988,107.70956000000001,375.59999999995864,2879.6,7,1,1,2018-01-23,2018-01-22,False,8844.09044000003,0.033212120801797904
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,257137.81728,10036.800000000017,104.77632,328.00000000002217,0.0,11,1,1,2018-03-07,2018-03-06,False,9604.023679999995,0.03734971301223295
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,8919.8,94.29999999999927,10.0,9.199999999998987,0.0,10,1,1,2018-04-13,2018-04-12,False,75.10000000000028,0.008419471288593947
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,9045.8,26.399999999999636,10.0,9.599999999998943,0.0,10,1,1,2018-05-07,2018-05-04,False,6.8000000000006935,0.0007517300846802598
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,9130.0,-495.0,10.0,10.000000000000009,0.0,3,1,1,2018-06-28,2018-06-27,False,-515.0,-0.05640744797371303
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,255847.35924,-3440.999999999971,101.5682,310.4000000000003,0.0,9,2,1,2018-10-22,2018-10-19,False,-3852.968199999971,-0.015059636384152234
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,8905.1,179.79999999999927,10.0,11.599999999998722,0.0,10,1,1,2019-01-10,2019-01-09,False,158.20000000000056,0.017765100897238723
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,317432.07372,10650.599999999977,129.00908000000004,342.4000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,10179.190919999977,0.03206730435494311
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,9341.0,-479.9999999999982,10.0,9.600000000001074,0.0,2,1,1,2019-05-07,2019-05-06,False,-499.5999999999992,-0.05348463761909852
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,326567.70048,13708.799999999988,133.27104000000003,358.4000000000003,0.0,17,1,1,2019-06-26,2019-06-25,False,13217.12895999999,0.04047286042242701
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,339902.56692,5203.799999999988,136.90404,352.80000000003946,0.0,28,1,1,2019-09-30,2019-09-27,False,4714.095959999949,0.013868962516865799
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,344936.9736,-1392.0,137.5992,348.00000000000034,0.0,20,1,1,2019-12-10,2019-12-09,False,-1877.5992000000006,-0.005443310934180471
ADD_GATE_EXPOSURE_115,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,342437.07372000004,5380.199999999953,137.921,512.4000000000194,0.0,1,1,1,2019-12-31,2019-12-30,True,4729.8789999999335,0.013812403396097836
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,250943.23716000002,41245.40000000001,216.92452000000003,619.8999999999944,1032.5,88,3,4,2015-05-18,2015-05-15,False,41441.075480000014,0.1651412325313131
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,50607.83504,-6987.4000000000015,37.632000000000005,107.80000000000118,0.0,17,1,1,2015-06-29,2015-06-26,False,-7132.832000000002,-0.1409432352591703
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,6571.700000000001,577.5,10.0,16.800000000000015,0.0,10,1,1,2015-09-14,2015-09-11,False,550.6999999999999,0.0837987126618683
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,234475.75280000002,31425.70000000001,199.84868,568.0000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,30657.851320000012,0.1307506254011268
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,7565.099999999999,-765.8999999999996,10.0,16.10000000000027,117.3,10,1,1,2016-01-27,2016-01-26,False,-674.6999999999999,-0.08918586667724154
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,244126.81168,4557.600000000006,196.79936000000004,617.6000000000006,0.0,61,1,2,2016-07-29,2016-07-28,False,3743.2006400000055,0.015333017353729139
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,268553.07828,-3541.5,213.08812,629.6000000000006,0.0,17,1,1,2016-10-11,2016-10-10,False,-4384.188120000001,-0.01632522013182414
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,264162.42272,1855.2000000000116,211.74016,618.4000000000005,0.0,11,1,1,2017-02-28,2017-02-27,False,1025.059840000011,0.003880415047095958
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,7381.6,178.19999999999982,10.0,17.600000000000016,0.0,5,1,1,2017-05-17,2017-05-16,False,150.5999999999998,0.020402080849680256
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,264859.30136000004,29283.199999999968,223.26704,622.4000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,28437.532959999968,0.1073684511511541
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,293455.8354,7098.599999999977,237.24564000000004,661.4999999999925,0.0,49,1,2,2017-12-29,2017-12-28,False,6199.854359999984,0.021127044045824363
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,263064.1836,6365.399999999965,212.66616,617.9999999999868,2842.7999999999997,7,1,1,2018-01-23,2018-01-22,False,8377.533839999976,0.03184596901544896
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,254182.43232000002,9914.400000000023,206.99712,583.2000000000221,0.0,11,1,1,2018-03-07,2018-03-06,False,9124.20288,0.03589627653146851
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,8924.4,94.29999999999927,10.0,18.400000000000016,0.0,10,1,1,2018-04-13,2018-04-12,False,65.89999999999925,0.007384249921563271
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,9050.6,26.399999999999636,10.0,19.19999999999895,0.0,10,1,1,2018-05-07,2018-05-04,False,-2.799999999999315,-0.00030937175435875137
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,9135.0,-495.0,10.0,20.000000000000018,0.0,3,1,1,2018-06-28,2018-06-27,False,-525.0,-0.05747126436781609
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,252430.53183999998,-3398.5999999999767,200.25943999999998,612.0000000000006,0.0,9,2,1,2018-10-22,2018-10-19,False,-4210.859439999977,-0.016681260421655252
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,8910.9,179.79999999999927,10.0,23.20000000000002,0.0,10,1,1,2019-01-10,2019-01-09,False,146.59999999999926,0.01645176132601637
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,312839.48575999995,10491.799999999988,254.09848,674.4000000000005,0.0,5,2,1,2019-03-07,2019-03-06,False,9563.301519999986,0.03056935570894217
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,8956.6,-460.0,10.0,18.400000000000016,0.0,2,1,1,2019-05-07,2019-05-06,False,-488.40000000000003,-0.0545296206149655
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,321705.83088,24519.600000000035,266.78736000000004,705.6000000000006,0.0,23,1,1,2019-07-04,2019-07-03,False,23547.212640000034,0.07319485809625693
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,301967.2386,4619.700000000012,243.07452,626.4000000000005,0.0,28,1,1,2019-09-30,2019-09-27,False,3750.225480000011,0.012419312430669793
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,349147.6032,-1408.0,278.3616,704.0000000000007,0.0,20,1,1,2019-12-10,2019-12-09,False,-2390.3616000000006,-0.006846278130200266
ADD_GATE_EXPOSURE_115,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,346287.75972,5436.899999999965,278.749,862.9999999999816,0.0,1,1,1,2019-12-31,2019-12-30,True,4295.1509999999835,0.012403415597111894
ADD_GATE_EXPOSURE_120,evaluation,BASE,1,2020-01-02,2019-12-31,199593.11064,-1500.3999999999942,79.46312,290.400000000011,0.0,14,1,1,2020-01-22,2020-01-21,False,-1870.263120000005,-0.009370379137851815
ADD_GATE_EXPOSURE_120,evaluation,BASE,2,2020-02-05,2020-02-04,149955.58512,11434.800000000017,62.217600000000004,198.00000000001336,0.0,19,1,2,2020-03-03,2020-03-02,False,11174.582400000005,0.07451928109951818
ADD_GATE_EXPOSURE_120,evaluation,BASE,3,2020-03-23,2020-03-20,6026.400000000001,374.0,10.0,6.800000000000006,0.0,10,1,1,2020-04-07,2020-04-03,False,357.2,0.05927253418292844
ADD_GATE_EXPOSURE_120,evaluation,BASE,4,2020-07-01,2020-06-30,209538.19925999996,25932.599999999977,88.9254,298.2000000000113,0.0,5,2,1,2020-07-08,2020-07-07,False,25545.474599999965,0.12191321052779754
ADD_GATE_EXPOSURE_120,evaluation,BASE,5,2020-08-19,2020-08-18,93035.6034,-2788.5999999999913,36.62616,114.60000000000434,0.0,31,1,1,2020-10-09,2020-09-30,False,-2939.8261599999955,-0.031598936886134014
ADD_GATE_EXPOSURE_120,evaluation,BASE,6,2020-12-15,2020-12-14,232092.80928000002,23662.199999999983,97.49532,278.40000000001055,2196.0,25,1,2,2021-01-20,2021-01-19,False,25482.304679999972,0.1097935983413332
ADD_GATE_EXPOSURE_120,evaluation,BASE,7,2021-02-03,2021-02-02,51653.928719999996,2359.4000000000087,21.11804,56.40000000000214,0.0,7,1,1,2021-02-19,2021-02-18,False,2281.881960000007,0.044176348567199694
ADD_GATE_EXPOSURE_120,evaluation,BASE,8,2021-03-11,2021-03-10,7545.5,-177.0000000000009,10.0,8.999999999999009,0.0,10,1,1,2021-03-25,2021-03-24,False,-195.99999999999991,-0.025975747134053397
ADD_GATE_EXPOSURE_120,evaluation,BASE,9,2021-06-08,2021-06-07,259387.76833999998,-2615.7999999999884,108.30467999999999,294.60000000001116,0.0,31,2,2,2021-07-22,2021-07-21,False,-3018.70468,-0.01163780659095361
ADD_GATE_EXPOSURE_120,evaluation,BASE,10,2021-07-29,2021-07-28,256425.87492,8420.299999999988,104.17114000000001,313.79999999996545,0.0,10,1,1,2021-08-12,2021-08-11,False,8002.328860000022,0.03120718165628409
ADD_GATE_EXPOSURE_120,evaluation,BASE,11,2021-10-29,2021-10-28,363630.01146000007,6877.0,146.71108,436.19999999996963,0.0,32,3,2,2021-12-14,2021-12-13,False,6294.08892000003,0.017309046892826092
ADD_GATE_EXPOSURE_120,evaluation,BASE,12,2022-01-10,2022-01-07,7830.6,-204.80000000000018,10.0,9.600000000000364,120.0,10,1,1,2022-01-24,2022-01-21,False,-104.40000000000055,-0.013332311700252923
ADD_GATE_EXPOSURE_120,evaluation,BASE,13,2022-01-27,2022-01-26,7988.2,-149.59999999999854,10.0,10.200000000000387,0.0,10,1,1,2022-02-17,2022-02-16,False,-169.79999999999893,-0.021256353120853125
ADD_GATE_EXPOSURE_120,evaluation,BASE,14,2022-03-11,2022-03-10,7620.8,-347.39999999999964,10.0,10.80000000000041,0.0,3,1,1,2022-03-16,2022-03-15,False,-368.20000000000005,-0.04831513751837078
ADD_GATE_EXPOSURE_120,evaluation,BASE,15,2022-04-25,2022-04-22,7899.0,20.0,10.0,8.000000000000007,0.0,10,1,1,2022-05-12,2022-05-11,False,1.999999999999993,0.0002531966071654631
ADD_GATE_EXPOSURE_120,evaluation,BASE,16,2022-05-13,2022-05-12,518017.18272,5771.200000000012,208.17182,739.2999999999765,0.0,20,3,2,2022-06-13,2022-06-10,False,4823.7281800000355,0.009311907675864432
ADD_GATE_EXPOSURE_120,evaluation,BASE,17,2022-08-05,2022-08-04,275174.5428,-5507.899999999994,112.28680000000001,388.2000000000147,0.0,21,2,2,2022-09-05,2022-09-02,False,-6008.386800000008,-0.02183482068821669
ADD_GATE_EXPOSURE_120,evaluation,BASE,18,2022-09-21,2022-09-20,7969.0,-386.0,10.0,8.000000000000007,0.0,10,1,1,2022-10-12,2022-10-11,False,-404.0,-0.050696448738863094
ADD_GATE_EXPOSURE_120,evaluation,BASE,19,2022-10-27,2022-10-26,7861.1,149.10000000000036,10.0,8.400000000000007,0.0,7,1,1,2022-11-07,2022-11-04,False,130.70000000000036,0.016626171909783664
ADD_GATE_EXPOSURE_120,evaluation,BASE,20,2023-01-17,2023-01-16,238027.99607999998,-1262.7999999999593,94.87072,344.40000000001305,0.0,2,1,1,2023-01-19,2023-01-18,False,-1702.0707199999722,-0.007150716504070029
ADD_GATE_EXPOSURE_120,evaluation,BASE,21,2023-04-03,2023-03-31,267146.11854,1911.0999999999767,107.14022000000001,395.39999999995644,0.0,7,1,1,2023-04-13,2023-04-12,False,1408.5597800000203,0.005272619298000826
ADD_GATE_EXPOSURE_120,evaluation,BASE,22,2023-05-29,2023-05-26,7725.0,-36.0,10.0,7.999999999999119,0.0,10,1,1,2023-06-12,2023-06-09,False,-53.99999999999912,-0.006990291262135808
ADD_GATE_EXPOSURE_120,evaluation,BASE,23,2023-08-23,2023-08-22,8010.200000000001,210.0,10.0,8.40000000000094,0.0,9,1,1,2023-09-05,2023-09-04,False,191.59999999999906,0.02391950263414135
ADD_GATE_EXPOSURE_120,evaluation,BASE,24,2023-10-18,2023-10-17,7777.1,-39.899999999999636,10.0,8.40000000000094,0.0,10,1,1,2023-11-01,2023-10-31,False,-58.30000000000058,-0.007496367540600041
ADD_GATE_EXPOSURE_120,evaluation,BASE,25,2023-11-29,2023-11-28,7898.6,-228.79999999999927,10.0,8.800000000000985,0.0,10,1,1,2023-12-13,2023-12-12,False,-247.60000000000025,-0.031347327374471455
ADD_GATE_EXPOSURE_120,evaluation,BASE,26,2024-02-19,2024-02-08,268228.73502,4500.099999999977,108.10734000000002,313.5999999999867,0.0,5,2,1,2024-02-26,2024-02-23,False,4078.3926599999895,0.015204905841635093
ADD_GATE_EXPOSURE_120,evaluation,BASE,27,2024-03-05,2024-03-04,271566.70248,6948.0,109.93280000000001,308.79999999996596,0.0,54,1,1,2024-05-27,2024-05-24,False,6529.267200000035,0.02404295939219903
ADD_GATE_EXPOSURE_120,evaluation,BASE,28,2024-06-04,2024-06-03,165642.97128,4539.399999999994,70.4623,190.80000000000018,0.0,32,2,1,2024-07-19,2024-07-18,False,4278.137699999994,0.025827462927891485
ADD_GATE_EXPOSURE_120,evaluation,BASE,29,2024-08-02,2024-08-01,274937.77655999997,-4684.600000000035,108.95267999999999,317.60000000000025,0.0,3,1,1,2024-08-07,2024-08-06,False,-5111.152680000036,-0.018590216098894736
ADD_GATE_EXPOSURE_120,evaluation,BASE,30,2024-08-28,2024-08-27,277908.37056,-10268.8,112.45856,329.5999999999992,0.0,15,1,2,2024-09-20,2024-09-19,False,-10710.858559999997,-0.03854097139433783
ADD_GATE_EXPOSURE_120,evaluation,BASE,31,2024-09-25,2024-09-24,267464.08212000004,89392.20000000001,124.76608000000002,382.9999999999578,0.0,4,1,1,2024-10-08,2024-09-30,False,88884.43392000005,0.3323228794516091
ADD_GATE_EXPOSURE_120,evaluation,BASE,32,2024-10-09,2024-10-08,139816.75776,-7987.0,54.27900000000001,195.6000000000074,0.0,10,1,1,2024-10-23,2024-10-22,False,-8236.879000000008,-0.05891195827998585
ADD_GATE_EXPOSURE_120,evaluation,BASE,33,2025-01-08,2025-01-07,10072.199999999999,119.60000000000036,10.0,10.399999999998855,0.0,10,1,1,2025-01-22,2025-01-21,False,99.20000000000151,0.009848891006930116
ADD_GATE_EXPOSURE_120,evaluation,BASE,34,2025-04-09,2025-04-08,288423.6732,14586.0,118.2012,312.0000000000349,0.0,11,1,1,2025-04-24,2025-04-23,False,14155.798799999966,0.04907987837109331
ADD_GATE_EXPOSURE_120,evaluation,BASE,35,2025-06-03,2025-05-30,372269.33898000006,20041.70000000007,152.7958,452.5000000000236,2068.0,41,2,2,2025-07-30,2025-07-29,False,21504.404200000048,0.05776571409002169
ADD_GATE_EXPOSURE_120,evaluation,BASE,36,2025-09-05,2025-09-04,383479.98066000006,15670.199999999953,156.39204,516.5999999999431,0.0,7,1,1,2025-09-16,2025-09-15,False,14997.20796000001,0.039108190039512894
ADD_GATE_EXPOSURE_120,evaluation,BASE,37,2025-11-26,2025-11-25,11972.8,288.6000000000022,10.0,15.600000000000591,0.0,8,1,1,2025-12-08,2025-12-05,False,263.0000000000016,0.021966457303220766
ADD_GATE_EXPOSURE_120,evaluation,BASE,38,2025-12-19,2025-12-18,368157.41676,4530.699999999997,148.04534,471.59999999996654,7109.4,35,1,3,2026-02-10,2026-02-09,False,11020.45466000003,0.02993408297186149
ADD_GATE_EXPOSURE_120,evaluation,BASE,39,2026-03-25,2026-03-24,12190.1,170.10000000000036,10.0,16.200000000000614,0.0,10,1,1,2026-04-09,2026-04-08,False,143.89999999999975,0.011804661159465447
ADD_GATE_EXPOSURE_120,evaluation,BASE,40,2026-05-06,2026-04-30,410051.79396,-1936.5999999999767,163.49956,505.20000000001914,0.0,9,1,1,2026-05-19,2026-05-18,False,-2605.299559999996,-0.006353586542909112
ADD_GATE_EXPOSURE_120,evaluation,BASE,41,2026-06-05,2026-06-04,406303.64447999996,2771.7999999999884,162.94408,496.2000000000004,0.0,12,1,2,2026-06-24,2026-06-23,False,2112.655919999988,0.005199697193717843
ADD_GATE_EXPOSURE_120,evaluation,BASE,42,2026-07-21,2026-07-20,404586.26696000004,-5671.000000000104,165.73008000000004,517.1999999999454,0.0,10,2,2,2026-08-04,2026-08-03,False,-6353.930080000049,-0.01570475964926471
ADD_GATE_EXPOSURE_120,evaluation,BASE,43,2026-08-07,2026-08-06,352303.64664,2318.7999999999884,141.26728000000003,448.800000000017,0.0,5,1,1,2026-08-14,2026-08-13,True,1728.7327199999713,0.004906939614412988
ADD_GATE_EXPOSURE_120,evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,-1500.3999999999942,158.92624,483.99999999998965,0.0,14,1,1,2020-01-22,2020-01-21,False,-2143.326239999984,-0.010731125731525492
ADD_GATE_EXPOSURE_120,evaluation,STRESS,2,2020-02-05,2020-02-04,149685.8504,11407.500000000015,124.1216,355.5000000000134,0.0,19,1,2,2020-03-03,2020-03-02,False,10927.878400000001,0.07300542015693423
ADD_GATE_EXPOSURE_120,evaluation,STRESS,3,2020-03-23,2020-03-20,6029.8,374.0,10.0,13.599999999999257,0.0,10,1,1,2020-04-07,2020-04-03,False,350.4000000000007,0.058111380145278564
ADD_GATE_EXPOSURE_120,evaluation,STRESS,4,2020-07-01,2020-06-30,208832.49959999998,25831.5,177.1338,495.0000000000028,0.0,5,2,1,2020-07-08,2020-07-07,False,25159.366199999997,0.12047629678421949
ADD_GATE_EXPOSURE_120,evaluation,STRESS,5,2020-08-19,2020-08-18,92605.0272,-2774.0,72.8688,189.99999999999596,0.0,31,1,1,2020-10-09,2020-09-30,False,-3036.868799999996,-0.03279377904010805
ADD_GATE_EXPOSURE_120,evaluation,STRESS,6,2020-12-15,2020-12-14,231231.05544,23553.600000000006,194.12904000000003,508.2000000000056,2188.7999999999997,25,1,2,2021-01-20,2021-01-19,False,25040.07096,0.10829025933541793
ADD_GATE_EXPOSURE_120,evaluation,STRESS,7,2021-02-03,2021-02-02,51142.548839999996,2334.300000000003,41.78676,111.60000000000423,0.0,7,1,1,2021-02-19,2021-02-18,False,2180.913239999999,0.04264381204040121
ADD_GATE_EXPOSURE_120,evaluation,STRESS,8,2021-03-11,2021-03-10,7550.0,-177.0000000000009,10.0,16.50000000000018,0.0,10,1,1,2021-03-25,2021-03-24,False,-203.50000000000108,-0.026953642384106104
ADD_GATE_EXPOSURE_120,evaluation,STRESS,9,2021-06-08,2021-06-07,257999.75864000001,-2600.1999999999825,207.54744,585.6000000000222,0.0,31,2,2,2021-07-22,2021-07-21,False,-3393.3474400000046,-0.013152521761599445
ADD_GATE_EXPOSURE_120,evaluation,STRESS,10,2021-07-29,2021-07-28,254619.40704000002,8355.899999999994,206.72808000000003,570.8999999999602,0.0,10,1,1,2021-08-12,2021-08-11,False,7578.271920000034,0.02976313552882286
ADD_GATE_EXPOSURE_120,evaluation,STRESS,11,2021-10-29,2021-10-28,357818.97036000004,6849.999999999942,288.56632,785.9999999999741,0.0,32,3,2,2021-12-14,2021-12-13,False,5775.433679999967,0.016140658149536705
ADD_GATE_EXPOSURE_120,evaluation,STRESS,12,2022-01-10,2022-01-07,7833.799999999999,-204.80000000000018,10.0,15.999999999999659,120.0,10,1,1,2022-01-24,2022-01-21,False,-110.79999999999984,-0.014143838239424016
ADD_GATE_EXPOSURE_120,evaluation,STRESS,13,2022-01-27,2022-01-26,7991.6,-149.59999999999854,10.0,17.000000000001148,0.0,10,1,1,2022-02-17,2022-02-16,False,-176.59999999999968,-0.02209820311326889
ADD_GATE_EXPOSURE_120,evaluation,STRESS,14,2022-03-11,2022-03-10,7624.4,-347.39999999999964,10.0,17.999999999999616,0.0,3,1,1,2022-03-16,2022-03-15,False,-375.39999999999924,-0.049236661245474954
ADD_GATE_EXPOSURE_120,evaluation,STRESS,15,2022-04-25,2022-04-22,7903.000000000001,20.0,10.0,16.000000000000902,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.000000000000902,-0.0007592053650513604
ADD_GATE_EXPOSURE_120,evaluation,STRESS,16,2022-05-13,2022-05-12,512207.20096000005,5704.0,411.39188,1229.1000000000188,0.0,20,3,2,2022-06-13,2022-06-10,False,4063.5081199999813,0.007933328763016188
ADD_GATE_EXPOSURE_120,evaluation,STRESS,17,2022-08-05,2022-08-04,271524.60332,-5421.399999999994,216.54523999999998,637.9999999999882,0.0,21,2,2,2022-09-05,2022-09-02,False,-6275.945239999983,-0.023113725840172173
ADD_GATE_EXPOSURE_120,evaluation,STRESS,18,2022-09-21,2022-09-20,7574.6,-366.6999999999998,10.0,15.200000000000014,0.0,10,1,1,2022-10-12,2022-10-11,False,-391.8999999999998,-0.051738705674227
ADD_GATE_EXPOSURE_120,evaluation,STRESS,19,2022-10-27,2022-10-26,7865.3,149.10000000000036,10.0,16.800000000000015,0.0,7,1,1,2022-11-07,2022-11-04,False,122.30000000000035,0.015549311532935851
ADD_GATE_EXPOSURE_120,evaluation,STRESS,20,2023-01-17,2023-01-16,234870.71072,-1245.1999999999534,187.09696,566.0000000000382,0.0,2,1,1,2023-01-19,2023-01-18,False,-1998.2969599999917,-0.008508072180963645
ADD_GATE_EXPOSURE_120,evaluation,STRESS,21,2023-04-03,2023-03-31,262869.1056,1879.2000000000116,210.70368000000002,647.9999999999861,0.0,7,1,1,2023-04-13,2023-04-12,False,1020.4963200000254,0.003882146278356818
ADD_GATE_EXPOSURE_120,evaluation,STRESS,22,2023-05-29,2023-05-26,7729.0,-36.0,10.0,15.999999999999126,0.0,10,1,1,2023-06-12,2023-06-09,False,-61.999999999999126,-0.008021736317764152
ADD_GATE_EXPOSURE_120,evaluation,STRESS,23,2023-08-23,2023-08-22,7633.0,200.0,10.0,16.000000000000014,0.0,9,1,1,2023-09-05,2023-09-04,False,174.0,0.022795755273156033
ADD_GATE_EXPOSURE_120,evaluation,STRESS,24,2023-10-18,2023-10-17,7781.3,-39.899999999999636,10.0,16.80000000000095,0.0,10,1,1,2023-11-01,2023-10-31,False,-66.70000000000059,-0.008571832470152876
ADD_GATE_EXPOSURE_120,evaluation,STRESS,25,2023-11-29,2023-11-28,7903.0,-228.79999999999927,10.0,17.600000000000016,0.0,10,1,1,2023-12-13,2023-12-12,False,-256.3999999999993,-0.03244337593318984
ADD_GATE_EXPOSURE_120,evaluation,STRESS,26,2024-02-19,2024-02-08,263642.4148,4423.0,212.3524,616.0000000000006,0.0,5,2,1,2024-02-26,2024-02-23,False,3594.6476,0.01363455725713524
ADD_GATE_EXPOSURE_120,evaluation,STRESS,27,2024-03-05,2024-03-04,266846.89608000003,6822.0,215.8784,606.4000000000005,0.0,54,1,1,2024-05-27,2024-05-24,False,5999.7216,0.022483760119140744
ADD_GATE_EXPOSURE_120,evaluation,STRESS,28,2024-06-04,2024-06-03,161941.59168,4440.399999999994,132.96872000000002,372.80000000000035,0.0,32,2,1,2024-07-19,2024-07-18,False,3934.631279999994,0.024296607432233396
