拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2023-03-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-03-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-03-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-03-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-03-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-03-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-03-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-03-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-03-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-03-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-03-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-03-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-03-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-03-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-03-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-04-03,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-04-03,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-04-03,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-04-03,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-04-03,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-04-03,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-04-03,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-04-03,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-04-03,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-04-03,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-04-03,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-04-03,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-04-03,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-04-03,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-04-03,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-04-03,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-04-03,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-04-03,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-04-03,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-04-03,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-05-04,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-05-04,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-05-04,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-05-04,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-05-04,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-05-04,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-05-04,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-05-04,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-05-04,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-05-04,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-05-04,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-05-04,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-05-04,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-05-04,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-05-04,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-05-04,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-05-04,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-05-04,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-05-04,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-05-04,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-06-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-06-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-06-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-06-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-06-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-06-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-06-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-06-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-06-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-06-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-06-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-06-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-06-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-06-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-06-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-06-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-06-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-06-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-06-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-06-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-07-03,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-07-03,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-07-03,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-07-03,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-07-03,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-07-03,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-07-03,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-07-03,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-07-03,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-07-03,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-07-03,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-07-03,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-07-03,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-07-03,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-07-03,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-07-03,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-07-03,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-07-03,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-07-03,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-07-03,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-08-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-08-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-08-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-08-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-08-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-08-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-08-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-08-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-08-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-08-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-08-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-08-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-08-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-08-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-08-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-08-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-08-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-08-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-08-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-08-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-09-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-09-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-09-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-09-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-09-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-09-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-09-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-09-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-09-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-09-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-09-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-09-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-09-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-09-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-09-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-09-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-09-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-09-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-09-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-09-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-10-09,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-10-09,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-10-09,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-10-09,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-10-09,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-10-09,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-10-09,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-10-09,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-10-09,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-10-09,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-10-09,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-10-09,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-10-09,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-10-09,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-10-09,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-10-09,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-10-09,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-10-09,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-10-09,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-10-09,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-11-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-11-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-11-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-11-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-11-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-11-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-11-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-11-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-11-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-11-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-11-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-11-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-11-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-11-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-11-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-11-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-11-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-11-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-11-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-11-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2023-12-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2023-12-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2023-12-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2023-12-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2023-12-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2023-12-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2023-12-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2023-12-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2023-12-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2023-12-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2023-12-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2023-12-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2023-12-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2023-12-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2023-12-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2023-12-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2023-12-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2023-12-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2023-12-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2023-12-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2024-01-02,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2024-01-02,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2024-01-02,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2024-01-02,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2024-01-02,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2024-01-02,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2024-01-02,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2024-01-02,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2024-01-02,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2024-01-02,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2024-01-02,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2024-01-02,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2024-01-02,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2024-01-02,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2024-01-02,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2024-01-02,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2024-01-02,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2024-01-02,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2024-01-02,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2024-01-02,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2024-02-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2024-02-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2024-02-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2024-02-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2024-02-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2024-02-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2024-02-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2024-02-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2024-02-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2024-02-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2024-02-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2024-02-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2024-02-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2024-02-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2024-02-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2024-02-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2024-02-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2024-02-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2024-02-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2024-02-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2024-03-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2024-03-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2024-03-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2024-03-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2024-03-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2024-03-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2024-03-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2024-03-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2024-03-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2024-03-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2024-03-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2024-03-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2024-03-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2024-03-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2024-03-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2024-03-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2024-03-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2024-03-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2024-03-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2024-03-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2024-04-01,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2024-04-01,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2024-04-01,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2024-04-01,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2024-04-01,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2024-04-01,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2024-04-01,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2024-04-01,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2024-04-01,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2024-04-01,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2024-04-01,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2024-04-01,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2024-04-01,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2024-04-01,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2024-04-01,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2024-04-01,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2024-04-01,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2024-04-01,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2024-04-01,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2024-04-01,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2024-05-06,6,59,0.024250487101779742,0.05802304270999358,-0.013644025705648091
2024-05-06,8,1,-0.025405979073243636,-0.08858434634193355,-0.013644025705648091
2024-05-06,9,59,0.027753862878604908,0.01137890258671035,-0.013644025705648091
2024-05-06,10,59,0.008058596622428638,0.01912284623052168,-0.013644025705648091
2024-05-06,11,59,-0.009137820667817292,-0.020377619213827768,-0.013644025705648091
2024-05-06,12,59,-0.035002789938302165,-0.03896484861964198,-0.013644025705648091
2024-05-06,13,59,0.01734099869304303,0.04799620737604858,-0.013644025705648091
2024-05-06,14,59,0.04432397497238787,0.07300603645527234,-0.013644025705648091
2024-05-06,15,56,-0.054517590356695164,-0.06438828955791445,-0.013644025705648091
2024-05-06,16,7,-0.04122629696962168,-0.1110063276610969,-0.013644025705648091
2024-05-06,17,43,-0.04746811142656885,-0.012638103432636919,-0.013644025705648091
2024-05-06,18,38,0.051028270268516716,0.04922445096015167,-0.013644025705648091
2024-05-06,19,28,-0.061151317876876415,-0.055453330081306096,-0.013644025705648091
2024-05-06,20,42,0.008247154753474551,0.010657017691534876,-0.013644025705648091
2024-05-06,21,59,-0.008577415872151887,0.05638738127704979,-0.013644025705648091
2024-05-06,22,33,-0.02574027643354664,-0.0009153186405391762,-0.013644025705648091
2024-05-06,23,34,-0.07175222090750691,-0.10218604211462486,-0.013644025705648091
2024-05-06,24,54,-0.03518260027451616,-0.04908036455364588,-0.013644025705648091
2024-05-06,25,57,-0.024358283896096133,-0.016088238770961036,-0.013644025705648091
2024-05-06,26,20,-0.013344690928438725,-0.038993570412116076,-0.013644025705648091
2024-06-03,8,1,-0.025405979073243636,-0.08580406819091005,-0.012861292032935488
2024-06-03,9,59,0.027753862878604908,0.011380904810914628,-0.012861292032935488
2024-06-03,10,59,0.008058596622428638,0.019712303485493896,-0.012861292032935488
2024-06-03,11,59,-0.009137820667817292,-0.020416367469262342,-0.012861292032935488
2024-06-03,12,59,-0.035002789938302165,-0.039261348739050156,-0.012861292032935488
2024-06-03,13,59,0.01734099869304303,0.049446536105662305,-0.012861292032935488
2024-06-03,14,59,0.04432397497238787,0.07306095438695108,-0.012861292032935488
2024-06-03,15,56,-0.054517590356695164,-0.06551068683820516,-0.012861292032935488
2024-06-03,16,7,-0.04122629696962168,-0.10927593753938895,-0.012861292032935488
2024-06-03,17,43,-0.04746811142656885,-0.013023661615884015,-0.012861292032935488
2024-06-03,18,38,0.051028270268516716,0.04961426263281395,-0.012861292032935488
2024-06-03,19,28,-0.061151317876876415,-0.05223277369147309,-0.012861292032935488
2024-06-03,20,42,0.008247154753474551,0.013543083682959737,-0.012861292032935488
2024-06-03,21,59,-0.008577415872151887,0.05953621344235569,-0.012861292032935488
2024-06-03,22,33,-0.02574027643354664,-0.0005838545526205229,-0.012861292032935488
2024-06-03,23,34,-0.07175222090750691,-0.10273488874613845,-0.012861292032935488
2024-06-03,24,54,-0.03518260027451616,-0.048886004856500555,-0.012861292032935488
2024-06-03,25,57,-0.024358283896096133,-0.012805446177802632,-0.012861292032935488
2024-06-03,26,20,-0.013344690928438725,-0.03863847858627018,-0.012861292032935488
2024-06-03,27,59,0.039898794051430694,0.05565341779764511,-0.012861292032935488
2024-07-01,8,1,-0.025405979073243636,-0.08580406819091005,-0.012861292032935488
2024-07-01,9,59,0.027753862878604908,0.011380904810914628,-0.012861292032935488
2024-07-01,10,59,0.008058596622428638,0.019712303485493896,-0.012861292032935488
2024-07-01,11,59,-0.009137820667817292,-0.020416367469262342,-0.012861292032935488
2024-07-01,12,59,-0.035002789938302165,-0.039261348739050156,-0.012861292032935488
2024-07-01,13,59,0.01734099869304303,0.049446536105662305,-0.012861292032935488
2024-07-01,14,59,0.04432397497238787,0.07306095438695108,-0.012861292032935488
2024-07-01,15,56,-0.054517590356695164,-0.06551068683820516,-0.012861292032935488
2024-07-01,16,7,-0.04122629696962168,-0.10927593753938895,-0.012861292032935488
2024-07-01,17,43,-0.04746811142656885,-0.013023661615884015,-0.012861292032935488
2024-07-01,18,38,0.051028270268516716,0.04961426263281395,-0.012861292032935488
2024-07-01,19,28,-0.061151317876876415,-0.05223277369147309,-0.012861292032935488
2024-07-01,20,42,0.008247154753474551,0.013543083682959737,-0.012861292032935488
2024-07-01,21,59,-0.008577415872151887,0.05953621344235569,-0.012861292032935488
2024-07-01,22,33,-0.02574027643354664,-0.0005838545526205229,-0.012861292032935488
2024-07-01,23,34,-0.07175222090750691,-0.10273488874613845,-0.012861292032935488
2024-07-01,24,54,-0.03518260027451616,-0.048886004856500555,-0.012861292032935488
2024-07-01,25,57,-0.024358283896096133,-0.012805446177802632,-0.012861292032935488
2024-07-01,26,20,-0.013344690928438725,-0.03863847858627018,-0.012861292032935488
2024-07-01,27,59,0.039898794051430694,0.05565341779764511,-0.012861292032935488
2024-08-01,9,59,0.027753862878604908,0.00933329320745177,-0.013195278205399712
2024-08-01,10,59,0.008058596622428638,0.01835319062247009,-0.013195278205399712
2024-08-01,11,59,-0.009137820667817292,-0.02221744617706842,-0.013195278205399712
2024-08-01,12,59,-0.035002789938302165,-0.041014458212596805,-0.013195278205399712
2024-08-01,13,59,0.01734099869304303,0.04839503286690674,-0.013195278205399712
2024-08-01,14,59,0.04432397497238787,0.07213963276503253,-0.013195278205399712
2024-08-01,15,56,-0.054517590356695164,-0.06665978888087863,-0.013195278205399712
2024-08-01,16,7,-0.04122629696962168,-0.11140839570975081,-0.013195278205399712
2024-08-01,17,43,-0.04746811142656885,-0.01202642442404072,-0.013195278205399712
2024-08-01,18,38,0.051028270268516716,0.04882413248180277,-0.013195278205399712
2024-08-01,19,28,-0.061151317876876415,-0.05315397811519109,-0.013195278205399712
