period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2022,0.000288954176822384,0.000288954176822384,0.0014006466412955776,0.04733029418933128,0.029593026311915408,-0.03179665171253986,242,0.08677898522079143,9,499.59528000000006,1458.8000000000338,False,3.8482994568767026e-11
evaluation,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2023,0.002039016032051193,0.002039016032051193,0.004113795955871136,0.06468776141435031,0.06359465632951293,-0.038184213054253985,242,0.15151669747211569,24,2017.0583600000004,5980.099999999964,False,3.086597644141875e-11
evaluation,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2024,0.06703130292127286,0.06703130292127286,0.07097312954205204,0.11136492632047623,0.6373023526079636,-0.09837488062710682,242,0.4575109894657348,35,2325.7208,6680.700000000004,False,3.433342499192804e-11
evaluation,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2025,0.15000791629139004,0.14934664452420102,0.1462821965827486,0.1182403642068406,1.2371595568401141,-0.0924167408022823,243,0.5394683129140324,76,6214.54728,16934.60000000012,False,4.445155354915187e-11
evaluation,STRESS,IDLE_TREND_RSI2_OPPORTUNITY,2026,-0.00023224383061317484,-0.0003771740494262684,0.00981769418997957,0.14328408519079447,0.06851908344814785,-0.08533399045055463,149,0.5735329903877758,44,3824.3,10092.30000000008,False,6.377831596182659e-11
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2020,0.23920426379999996,0.23811103660318533,0.2181078832441735,0.09569283438878816,2.279249900342884,-0.02613354445559866,243,0.1903681666655468,17,677.24724,1871.500000000003,False,4.084199645149056e-11
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2021,0.11229121418069782,0.11180419200544844,0.1082686674412697,0.06768709340187146,1.599546708239598,-0.04491957239706212,243,0.20472983073927345,24,1122.54972,3097.1999999999707,False,7.5203843152849e-11
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2022,0.0002745868235970286,0.0002745868235970286,0.0013887690986494894,0.047383163786903076,0.029309336643184462,-0.03182244753720151,242,0.08692496770797528,9,646.3043200000001,1887.2000000000435,False,9.112000043387525e-11
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2023,0.005476275116817948,0.005476275116817948,0.0055314725112396435,0.011878893850207175,0.4656555215486812,-0.007435780564847165,242,0.027826657390336584,4,383.63412000000005,1168.999999999975,False,4.069988790433854e-11
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2024,0.09869216609031531,0.09869216609031531,0.09959098143391765,0.10550398893553893,0.9439546545938274,-0.07154080545080109,242,0.3503465885857258,21,1405.5096,4088.5999999999954,False,7.298694981727749e-11
