date,selected_parent,target,two_parent_target,three_parent_target,two_past_sharpe,three_past_sharpe,selection_status,selection_update_scheduled,selection_changed,selection_attempt_origin,last_successful_selection_origin,selection_window_start,selection_window_observations,two_reference_return,three_reference_return
2024-11-01,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,True,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-04,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-05,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-06,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-07,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-08,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-12,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-13,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-14,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-15,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-18,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-19,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-20,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-21,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-22,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-25,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-26,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-27,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-28,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-11-29,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238474,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-11-01,2024-11-01,2023-11-02,242,0.0,0.0
2024-12-02,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-03,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-04,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-05,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-06,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-09,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-10,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-12,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-13,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-16,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-17,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-18,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
2024-12-19,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2611533764238485,0.662287078187346,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2024-12-02,2024-12-02,2023-12-01,242,0.0,0.0
