period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,12,2021-02-04,2021-02-03,247708.84392,2717.999999999971,198.9576,543.5999999999804,0.0,2,1,1,2021-02-08,2021-02-05,False,1975.4423999999904,0.007974856160718987
evaluation,STRESS,13,2021-02-09,2021-02-08,251245.45800000004,-22410.0,191.73600000000002,540.0000000000205,0.0,15,1,1,2021-03-09,2021-03-08,False,-23141.736000000023,-0.09210807703437178
evaluation,STRESS,14,2021-04-06,2021-04-02,227967.1504,-4047.999999999971,180.4704,528.00000000002,0.0,2,1,1,2021-04-08,2021-04-07,False,-4756.470399999991,-0.020864718410762706
evaluation,STRESS,15,2021-04-29,2021-04-28,222904.72624000002,-4860.8000000000175,176.09984000000003,520.8000000000197,0.0,7,1,1,2021-05-13,2021-05-12,False,-5557.6998400000375,-0.024933073128364715
evaluation,STRESS,16,2021-05-18,2021-05-17,217656.0276,-1504.7999999999593,173.25264,501.600000000019,0.0,5,1,1,2021-05-25,2021-05-24,False,-2179.6526399999784,-0.010014207573454668
evaluation,STRESS,17,2021-05-26,2021-05-25,215167.13244,-3304.600000000035,170.5496,483.59999999994676,0.0,11,1,1,2021-06-10,2021-06-09,False,-3958.7495999999815,-0.01839848658625355
evaluation,STRESS,18,2021-06-11,2021-06-10,211514.67204,-4708.200000000012,167.06928,478.7999999999827,0.0,2,1,1,2021-06-16,2021-06-15,False,-5354.069279999994,-0.02531299237240372
evaluation,STRESS,19,2021-07-23,2021-07-22,206114.4128,-9124.5,161.002,434.5000000000048,0.0,2,1,1,2021-07-27,2021-07-26,False,-9720.002000000006,-0.04715828392569356
evaluation,STRESS,20,2021-08-16,2021-08-13,196321.39716,-6647.0,154.16348000000002,430.1000000000047,0.0,5,1,1,2021-08-23,2021-08-20,False,-7231.263480000005,-0.03683380204403597
evaluation,STRESS,21,2021-09-08,2021-09-07,189373.219,-4625.200000000012,149.42380000000003,410.3000000000045,0.0,11,1,1,2021-09-27,2021-09-24,False,-5184.923800000017,-0.02737939307035815
evaluation,STRESS,22,2021-10-15,2021-10-14,183983.16384,-1217.7000000000116,146.493,368.99999999999216,0.0,10,1,1,2021-10-29,2021-10-28,False,-1733.1930000000038,-0.009420389147711723
evaluation,STRESS,23,2021-11-02,2021-11-01,181864.91688,-1903.1999999999825,144.52608,366.00000000002467,0.0,1,1,1,2021-11-03,2021-11-02,False,-2413.726080000007,-0.013272081946363833
evaluation,STRESS,24,2021-11-18,2021-11-17,179334.10496,-1339.3999999999942,142.72935999999999,361.99999999999227,0.0,1,1,1,2021-11-19,2021-11-18,False,-1844.1293599999865,-0.010283204973261025
evaluation,STRESS,25,2021-11-23,2021-11-22,177892.82867999998,-1999.2000000000116,141.31488000000002,356.9999999999924,0.0,7,1,1,2021-12-02,2021-12-01,False,-2497.514880000004,-0.014039435420371124
evaluation,STRESS,26,2021-12-07,2021-12-06,175570.2,-1228.5,139.7682,350.9999999999925,0.0,17,1,1,2021-12-30,2021-12-29,False,-1719.2681999999925,-0.009792483006797238
evaluation,STRESS,27,2022-04-07,2022-04-06,173142.82944,-1305.6000000000058,137.77344,407.9999999999913,0.0,2,1,1,2022-04-11,2022-04-08,False,-1851.3734399999971,-0.010692752601929508
evaluation,STRESS,28,2022-05-17,2022-05-16,172106.41504,998.2000000000116,137.89048000000003,347.20000000000033,0.0,7,1,1,2022-05-26,2022-05-25,False,513.1095200000113,0.002981350345835496
evaluation,STRESS,29,2022-05-27,2022-05-26,172424.54224,14038.399999999965,143.32864,427.9999999999909,0.0,34,1,1,2022-07-15,2022-07-14,False,13467.071359999974,0.07810414448573672
evaluation,STRESS,30,2022-08-22,2022-08-19,185514.6762,-926.0999999999767,147.80556,440.9999999999906,0.0,4,1,1,2022-08-26,2022-08-25,False,-1514.9055599999674,-0.008165960726291948
evaluation,STRESS,31,2022-11-14,2022-11-11,184248.06975999998,-5947.200000000012,144.8096,377.5999999999794,0.0,10,1,1,2022-11-28,2022-11-25,False,-6469.609599999991,-0.0351135814254513
evaluation,STRESS,32,2022-11-30,2022-11-29,177612.0164,819.0,142.21480000000003,364.00000000000034,0.0,16,1,1,2022-12-22,2022-12-21,False,312.7851999999997,0.001761058774849874
evaluation,STRESS,33,2023-01-10,2023-01-09,178061.29604000002,961.4000000000233,142.60184,437.0000000000295,2796.8,19,1,1,2023-02-13,2023-02-10,False,3178.598159999994,0.017851145817145732
evaluation,STRESS,34,2023-02-15,2023-02-14,181252.67208,-2447.2000000000116,143.79048,436.9999999999907,0.0,2,1,1,2023-02-17,2023-02-16,False,-3027.990480000002,-0.016705908085391036
evaluation,STRESS,35,2023-04-03,2023-03-31,178491.368,-3080.0,141.34560000000002,395.99999999999545,0.0,15,1,1,2023-04-25,2023-04-24,False,-3617.3455999999956,-0.020266221501535
evaluation,STRESS,36,2023-05-18,2023-05-17,174794.08968,-2469.600000000006,138.65040000000002,352.8000000000003,0.0,4,1,1,2023-05-24,2023-05-23,False,-2961.050400000006,-0.016940220378279816
evaluation,STRESS,37,2023-06-15,2023-06-14,172006.7752,-1944.8000000000175,136.63103999999998,353.6000000000003,0.0,6,1,1,2023-06-27,2023-06-26,False,-2435.031040000018,-0.014156599570968632
evaluation,STRESS,38,2023-06-29,2023-06-28,169279.28464,392.4000000000233,135.38672000000003,348.8000000000197,0.0,7,1,1,2023-07-10,2023-07-07,False,-91.78671999999642,-0.0005422206278529345
evaluation,STRESS,39,2023-07-14,2023-07-13,169330.50512,-3843.0,133.7364,341.6000000000003,0.0,6,1,1,2023-07-24,2023-07-21,False,-4318.3364,-0.025502412556672592
