date,wealth_high,wealth_low,wealth_midpoint,midpoint_change,wealth_range,input_valid,movement_per_volume,ease_of_movement,entry_cross,exit_nonpositive,source_state
2021-03-19,2.238478736857015,2.1922837157544235,2.2153812263057193,-0.04267540044715634,0.04619502110259166,True,-0.0004005299933992578,-0.000127287238404434,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-22,2.231439495546144,2.19536338382793,2.213401439687037,-0.0019797866186821445,0.03607611171821423,True,-1.6865463018606148e-05,-0.00012619752647142715,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-23,2.225280159399132,2.1852444744435524,2.205262316921342,-0.008139122765695284,0.04003568495557941,True,-6.627942561848362e-05,-0.00013528056574906784,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-24,2.2129614871051073,2.1610470824374324,2.1870042847712696,-0.018258032150072268,0.05191440466767494,True,-0.00012553490188270695,-0.0001265929556777348,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-25,2.178205233132681,2.150488220471126,2.164346726801903,-0.022657557969366415,0.027717012661554907,True,-0.000220421466080815,-0.00011651361461165092,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-26,2.224400254235273,2.176005470223034,2.2002028622291534,0.03585613542725019,0.04839478401223918,True,0.0003117953202247892,-6.453595044000506e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-29,2.23495911620158,2.201962672556871,2.2184608943792252,0.018258032150071823,0.03299644364470877,True,9.424227560676131e-05,-1.0909306067088823e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-30,2.2455179781678862,2.2129614871051073,2.229239732636497,0.010778838257271772,0.032556491062778914,True,0.00013080217056268565,-3.5145827200343906e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-03-31,2.236718926529297,2.2054822932123064,2.2211006098708017,-0.008139122765695284,0.03123663331699067,True,-0.00011014940676568151,-2.4804211780323582e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-01,2.2525572194787573,2.222640443907555,2.2375988316931563,0.01649822182235461,0.029916775571202425,True,0.00015281085055421654,-2.3328278114702093e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-02,2.2727950382475117,2.2477177410775333,2.2602563896625227,0.022657557969366415,0.02507729716997842,True,0.00020268287365759392,1.8187075509301855e-05,True,False,EASE_OF_MOVEMENT_AVAILABLE
2021-04-06,2.2776345166487357,2.2525572194787573,2.2650958680637467,0.004839478401224007,0.02507729716997842,True,5.172321121781381e-05,2.409720232667297e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-04-07,2.261356271117346,2.2292397326364966,2.2452980018769213,-0.01979786618682544,0.0321165384808495,True,-0.00036288598740370103,-1.0598094120161249e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-08,2.2569567452980515,2.2248402068172024,2.2408984760576267,-0.004399525819294592,0.032116538480849055,True,-0.00010038479324281053,-3.278533825630022e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-09,2.241558404930521,2.2107617241954602,2.2261600645629906,-0.014738411494636061,0.03079668073506081,True,-0.00020415353827613625,-1.8758448604648673e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-12,2.221320586161767,2.172045896985669,2.196683241573718,-0.029476822989272566,0.04927468917609801,True,-0.00021876451999829636,-3.317980981748369e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-13,2.1971231941556475,2.1685262763302338,2.1828247352429404,-0.013858506330777676,0.028596917825413737,True,-8.738060228681822e-05,-3.4687036722364734e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-14,2.1949234312460004,2.174685612477246,2.184804521861623,0.0019797866186825885,0.020237818768754412,True,7.600106905651445e-06,-2.517739323748199e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-15,2.184364569279694,2.1531279359627034,2.1687462526211987,-0.016058269240424305,0.03123663331699067,True,-0.00010163422549926364,-1.6692590338799748e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-16,2.188764095098988,2.16368679792901,2.176225446513999,0.007479193892800495,0.025077297169977975,True,3.751954546079345e-05,-3.6283717107656586e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-19,2.2424383100943808,2.1716059444037397,2.2070221272490604,0.030796680735061255,0.07083236569064111,True,0.00038447657220728093,-1.5552695921905185e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-20,2.2507974091510397,2.22703996972685,2.238918689438945,0.03189656218988457,0.02375743942418973,True,0.00020488777990086525,-1.026086668346379e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-21,2.2472777884956034,2.2204406809979074,2.233859234746755,-0.005059454692189824,0.026837107497696078,True,-3.277193556381013e-05,-4.73390445475869e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-22,2.2516773143148985,2.2283598274726377,2.240018570893768,0.006159336147012695,0.02331748684226076,True,3.2029551430254595e-05,-1.3361140106470257e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-23,2.265755796936641,2.2353990687835092,2.250577432860075,0.010558861966307287,0.03035672815313184,True,9.923833318352603e-05,-2.0750035854617967e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-26,2.2837938527957475,2.230999542964214,2.257396697879981,0.006819265019905707,0.052794309831533326,True,6.691025108180062e-05,-1.966524729290462e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-27,2.242878262676309,2.223080396489484,2.2329793295828964,-0.02441736829708452,0.019797866186824997,True,-0.00015211549183011434,-4.610211894791285e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-04-28,2.2569567452980515,2.2244002542352725,2.240678499766662,0.007699170183765425,0.032556491062778914,True,8.32070761359667e-05,8.50349306083566e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2021-04-29,2.2789543743945235,2.2525572194787573,2.2657557969366406,0.025077297169978863,0.02639715491576622,True,0.00017375230042563356,3.549676725381922e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-04-30,2.275434753739088,2.2411184523485916,2.25827660304384,-0.007479193892800495,0.03431630139049657,True,-6.349135325443073e-05,4.6587707735523906e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-06,2.262236176281205,2.215161250014754,2.238698713147979,-0.019577889895860956,0.047074926266450934,True,-0.00022612493521010076,3.6677398241003727e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-07,2.24243831009438,2.198003099319506,2.220220704706943,-0.01847800844103631,0.044435210774874,True,-0.00024271365759125728,1.879784363408167e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-10,2.2107617241954594,2.179965043460398,2.195363383827929,-0.024857320879013933,0.030796680735061255,True,-0.00020734689643432335,1.1246938567291693e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-11,2.2191208232521187,2.1698461340760216,2.19448347866407,-0.0008799051638588296,0.04927468917609712,True,-1.0895743355836724e-05,7.788703651818108e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-12,2.227479922308778,2.1980030993195054,2.2127415108141415,0.01825803215007138,0.029476822989272566,True,0.0002119093479926505,-4.5375266492269224e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-05-13,2.211641629359318,2.1892040476809163,2.200422838520117,-0.012318672294024502,0.02243758167840193,True,-5.849217295882586e-05,-2.3350380424919148e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-05-14,2.256516792716121,2.1962432889917873,2.2263800408539542,0.025957202333837248,0.06027350372433382,True,0.00018428735437212972,-7.84614542949487e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-05-17,2.294352714762054,2.2512373617329686,2.2727950382475113,0.046414997393557034,0.04311535302908531,True,0.0002999149404516184,1.128852521488826e-05,True,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-18,2.2930328570162657,2.2732349908294407,2.283133923922853,0.010338885675341913,0.019797866186824997,True,7.221079618854451e-05,9.357986858103865e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-19,2.2859936157053946,2.2670756546824284,2.2765346351939115,-0.006599288728941666,0.018917961022966168,True,-3.173816761181913e-05,2.3116712371310262e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-20,2.2903931415246896,2.2666357021004995,2.2785144218125946,0.0019797866186830326,0.023757439424190174,True,1.7411274467060194e-05,1.4420725972643494e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-21,2.2996321457452082,2.253877077224546,2.2767546114848773,-0.001759810327717215,0.045755068520662245,True,-1.4881846676234328e-05,7.414374343200562e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-24,2.2719151330836533,2.241998357512451,2.2569567452980523,-0.019797866186824997,0.029916775571202425,True,-0.00016941265827090225,-1.709740842083771e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-05-25,2.3484668823393764,2.2714751805017235,2.3099710314205497,0.05301428612249737,0.07699170183765291,True,0.00026570537667810167,6.416643717200317e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-26,2.355066171068318,2.338787925536929,2.346927048302623,0.036956016882073506,0.016278245531389235,True,0.00012356277580705203,3.139433736128266e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-27,2.373104226927426,2.32998887389834,2.351546550412883,0.004619502110259965,0.04311535302908576,True,3.752617068045053e-05,5.141146795211893e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-28,2.3638652227069077,2.331748684226058,2.347806953466483,-0.0037395969464002476,0.0321165384808495,True,-3.474980139477487e-05,6.373983188351525e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-05-31,2.3489068349213067,2.327349158406764,2.3381279966640354,-0.00967895680244757,0.021557676514542656,True,-6.349783783503714e-05,5.9982539420715224e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-01,2.3537463133225307,2.3189900593501047,2.3363681863363177,-0.001759810327717659,0.03475625397242599,True,-1.3459802485373214e-05,4.388474295799925e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-02,2.356825981396037,2.321189822259752,2.3390079018278946,0.0026397154915769327,0.03563615913628526,True,1.6286040017433695e-05,4.922604388487493e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-03,2.341867593610436,2.3141505809488807,2.3280090872796584,-0.010998814548236258,0.02771701266155535,True,-6.877295583146163e-05,3.1150307441761256e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-04,2.3546262184863895,2.302271861236785,2.3284490398615874,0.0004399525819289707,0.052354357249604355,True,4.126984737236224e-06,1.0022596319305389e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-07,2.3308687790621994,2.3101910077115155,2.3205298933868574,-0.00791914647472991,0.020677771350683827,True,-6.172794274169459e-05,4.5554353857402484e-07,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-08,2.3493467875032357,2.2934728095981964,2.3214097985507163,0.0008799051638588296,0.05587397790503923,True,1.0824174491429218e-05,3.4957108316631928e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-09,2.316790296440457,2.301391956072927,2.3090911262566918,-0.012318672294024502,0.015398340367530405,True,-7.30934461216509e-05,-2.9689120675304572e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-10,2.3423075461923646,2.308871149965727,2.3255893480790455,0.01649822182235372,0.03343639622663774,True,0.0001365067831474705,7.844561491305602e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-11,2.3348283522995645,2.3035917189825734,2.3192100356410688,-0.006379312437976736,0.031236633316991114,True,-5.9032682430460354e-05,1.5728845479908594e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-06-15,2.3097510551295857,2.267515607264359,2.2886333311969724,-0.030576704444096325,0.04223544786522648,True,-0.00029946920447456116,-2.4640767459567323e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-16,2.280274232140313,2.241118452348593,2.260696342244453,-0.027936988952519393,0.039155779791720136,True,-0.00019628409341500454,-4.748697240399994e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-17,2.2631160814450655,2.2424383100943817,2.2527771957697236,-0.007919146474729466,0.020677771350683827,True,-4.785075900063596e-05,-5.3585324524077535e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-18,2.267955559846289,2.2389186894389455,2.253437124642617,0.000659928872893456,0.029036870407343596,True,3.658557752768978e-06,-5.084187029925298e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-21,2.267955559846289,2.2380387842750866,2.252997172060688,-0.0004399525819289707,0.029916775571202425,True,-2.9296784268236756e-06,-4.651557319866631e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-22,2.2661957495185705,2.248597646241393,2.2573966978799818,0.004399525819293704,0.01759810327717748,True,1.1414077836761556e-05,-4.473886746137096e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-23,2.2890732837789023,2.2595964607896293,2.274334872284266,0.016938174404284023,0.02947682298927301,True,8.513438633624059e-05,-3.982112843859905e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-24,2.2833539002138195,2.267955559846289,2.2756547300300545,0.0013198577457886884,0.015398340367530405,True,9.343775500069011e-06,-3.424136191491828e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-25,2.326909205824834,2.283793852795749,2.3053515293102915,0.02969679928023705,0.04311535302908531,True,0.00020676141705730508,-1.976747389205622e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-28,2.327349158406764,2.312830723203092,2.320089940804928,0.014738411494636505,0.01451843520367202,True,4.8031506738194633e-05,-1.1927513214921278e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-29,2.32250968000554,2.2943527147620553,2.308431197383798,-0.011658743421130158,0.028156965243484766,True,-0.00011312579953048765,-2.078108278791534e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-06-30,2.3172302490223866,2.2987522405813494,2.307991244801868,-0.00043995258192985887,0.018478008441037197,True,-2.1902163822626155e-06,-1.5716566377959032e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-01,2.3247094429151867,2.2974323828355616,2.3110709128753744,0.0030796680735063475,0.02727706007962505,True,1.4884511238667297e-05,-2.4403871514302118e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-02,2.297432382835561,2.2485976462413926,2.273015014538477,-0.038055898336897265,0.04883473659416859,True,-0.0004202393783778725,-5.020434979626013e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-05,2.2578366504619107,2.2393586420208744,2.2485976462413926,-0.02441736829708452,0.01847800844103631,True,-0.00017516938666041848,-4.132579138096422e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-06,2.256956745298052,2.2309995429642147,2.243978144131133,-0.004619502110259521,0.025957202333837248,True,-3.1415480803160025e-05,-2.9549461908689616e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-07,2.288633331196972,2.2424383100943803,2.265535820645676,0.0215576765145431,0.04619502110259166,True,0.00028496614529567436,-5.776825887524594e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-08,2.2859936157053946,2.2529971720606867,2.269495393883041,0.003959573237364733,0.032996443644707885,True,3.982862086800102e-05,-3.193249950722304e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-09,2.2560768401341926,2.2244002542352725,2.240238547184733,-0.02925684669830808,0.031676585898920084,True,-0.0002174302232916273,-1.851471744106542e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-12,2.2917129992704774,2.2534371246426157,2.2725750619565463,0.03233651477181354,0.03827587462786175,True,0.0002074280417537425,-4.513720018423923e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-13,2.293912762180125,2.27367494341137,2.2837938527957475,0.011218790839201187,0.020237818768754856,True,6.553620172513177e-05,-5.913590347788839e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-14,2.2837938527957475,2.2560768401341926,2.26993534646497,-0.013858506330777676,0.027717012661554907,True,-0.00010043064302491413,-1.375462024243049e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-15,2.293912762180125,2.254317029806475,2.2741148959933,0.0041795495283301065,0.039595732373649994,True,4.6579938651002386e-05,-2.5196154414309255e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-16,2.28995318894276,2.266635702100499,2.278294445521629,0.004179549528329218,0.02331748684226076,True,2.632289031701561e-05,-2.67467698729649e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-19,2.282473995049959,2.2463978833317446,2.264435939190852,-0.013858506330777232,0.03607611171821423,True,-0.0001505697357403842,-2.942133674510037e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-20,2.278514421812594,2.257396697879981,2.2679555598462873,0.003519620655435318,0.02111772393261324,True,2.4235861633088274e-05,-2.7533759744003876e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-21,2.298752240581348,2.2754347537390878,2.287093497160218,0.019137937313930653,0.023317486842260315,True,7.71482120973455e-05,-2.3086352539812578e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-22,2.302271861236784,2.2868735208692534,2.294572691053019,0.007479193892800939,0.015398340367530405,True,4.270447711463612e-05,9.981065709652322e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2021-07-23,2.2925929044343363,2.2635560340269927,2.2780744692306643,-0.01649822182235461,0.029036870407343596,True,-0.0001786564263310547,9.731991447464021e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2021-07-26,2.2604763659534868,2.1658865608386564,2.2131814633960714,-0.0648930058345929,0.0945898051148304,True,-0.0006706429958061573,-3.592711676703578e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-27,2.1997629096472235,2.113092251007123,2.1564275803271733,-0.05675388306889806,0.08667065864010048,True,-0.000609373716678838,-9.980853547950095e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-28,2.1306903542843005,2.0831754754359206,2.106932914860111,-0.04949466546706249,0.047514878848379904,True,-0.00025748506895075267,-0.00012104522760941194,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-29,2.1632468453470795,2.137289643013242,2.150268244180161,0.04333532932005024,0.025957202333837248,True,0.00017570333417949496,-9.296425921861748e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-07-30,2.148728410143408,2.121011397481853,2.13486990381263,-0.01539834036753085,0.027717012661554907,True,-0.00018895628055364826,-0.00012127742509771683,False,True,EASE_OF_MOVEMENT_AVAILABLE
2021-08-02,2.2015227199749408,2.1223312552276408,2.1619269876012908,0.027057083788660563,0.07919146474729999,True,0.0005710734517616528,-8.51676215236796e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
