period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
evaluation,BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
evaluation,BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2020,0.11239732820000031,0.11190982304946831,0.1087890846248632,0.07388670454222729,1.472377003398341,-0.034679759632620925,243,0.12272364100869086,7,370.43436,1001.3000000000094,False,3.433342499192804e-11
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2021,0.02232481485746182,0.022231929449687837,0.02375494987568586,0.05952376228775216,0.39908347461050475,-0.06275884671496909,243,0.20493244791869702,12,594.98712,1625.7999999999956,False,3.319655661471188e-11
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2022,0.0009758673628091723,0.0009758673628091723,0.001325608873212425,0.026550700009930057,0.04992745474569946,-0.018341324121916424,242,0.04748594118920925,6,315.5426,922.1000000000113,False,2.8535396268125623e-11
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2024,0.06727254831184147,0.06727254831184147,0.06669491285348017,0.05678790956665259,1.174456206654334,-0.034665175740710485,242,0.09950750766817591,10,531.7775999999999,1559.699999999997,False,3.4503955248510465e-11
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2025,0.04419370321759097,0.04400789189611325,0.04319747419344992,0.015967046508536357,2.7054141898037023,-0.0037975634265146867,243,0.08661876899984441,6,370.63464,964.0000000000371,False,2.7824853532365523e-11
evaluation,STRESS,UNIVERSAL_REFERENCE_BUDGET,2026,0.014282517514377771,0.023300321252725104,0.024562764364956458,0.055477010656459186,0.4427557302440307,-0.04020131733881108,149,0.14110743440844256,11,663.4050400000001,1741.1999999999744,False,2.8194335754960775e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2020,0.06591922239999964,0.06563923585382725,0.06423441344289849,0.03638869500376068,1.7652299274887442,-0.006028825851215386,243,0.04059763250193547,5,175.05552000000003,470.4000000000185,False,2.326672188246448e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2021,0.039170331412159816,0.039006033027585076,0.038784669797962655,0.032407287379629335,1.196788529185631,-0.009117742373710082,243,0.04815796914637864,6,210.71816,574.9999999999704,False,2.467004378559068e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2022,-0.0002476795398325036,-0.0002476795398325036,-0.00016496520370312684,0.012895939082637675,-0.01279202721461566,-0.009859282747265379,242,0.022811049148293586,6,129.06952,377.900000000002,False,3.6266101233195513e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
