cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,D2_PRICE_EPS_DISTRIBUTION,2023,-0.0753258992999989,-0.0753258992999989,-0.07641699749964548,0.06149002429100702,-1.2427543878986813,-0.11311789463319862,242,0.26810359748291357,3,44.87986,105.59999999998837,False,2.3646862246096134e-11
BASE,D2_PRICE_EPS_DISTRIBUTION,2024,0.24048260920432699,0.24048260920432699,0.23047084758273784,0.17673774895745586,1.304027288693241,-0.13914639395933884,242,0.2828131900435379,5,119.09192,352.0999999999792,False,3.001332515850663e-11
BASE,D2_PRICE_EPS_DISTRIBUTION,2025,0.18187447585834843,0.18106202579475983,0.17408992261822584,0.1229325100329494,1.4161422602659361,-0.10063287467288745,243,0.8000782876153836,6,164.16236,494.0000000000103,False,7.992184691829607e-11
BASE,D2_PRICE_EPS_DISTRIBUTION,2026,0.02192331760346407,0.035849952364400396,0.052816000103760356,0.18800782955152093,0.2809244712294648,-0.09854170032553172,149,0.99089105860391,2,60.387800000000006,180.00000000000682,False,5.002220859751105e-11
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2024,-0.024710807599999673,-0.024710807599999673,-0.024636678067018858,0.027717820342476794,-0.8888389405303934,-0.037017107622879256,242,0.12401357047418743,3,98.16152000000001,271.4000000000304,False,3.637978807091713e-11
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2025,0.16452962992969083,0.1637999082200763,0.15850253712012818,0.11664701951785914,1.3588220065568053,-0.06261460825905171,243,0.6863396072999441,5,97.00602,276.89999999999606,False,3.785771696129814e-11
BASE,D3_EPS_DISTRIBUTION_COHERENT_TREND,2026,-0.07202559122471784,-0.1143273487234566,-0.10960460618315376,0.15367295259664487,-0.7132329035860976,-0.11046021128478803,149,0.6752519939905809,4,135.7586,423.8999999999726,False,3.001332515850663e-11
BASE,C0_ORIGINAL_EPS,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,C0_ORIGINAL_EPS,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,C0_ORIGINAL_EPS,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,C0_ORIGINAL_EPS,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,C0_ORIGINAL_EPS,2024,0.23580246769999852,0.23580246769999852,0.22612247479572278,0.1728963036022613,1.3078502552368352,-0.1237698051689185,242,0.507437028081957,3,92.00646,267.59999999995983,False,3.842615114990622e-11
BASE,C0_ORIGINAL_EPS,2025,0.16630618498642738,0.1655680381532345,0.16252182319625796,0.13573726001485426,1.1973265349431141,-0.10060198766385221,243,0.8380088771844697,5,122.08124,321.50000000001893,False,4.7066350816749036e-11
BASE,C0_ORIGINAL_EPS,2026,0.021924663609037102,0.03585216828745442,0.052819796965093785,0.18801667621418144,0.2809314472984486,-0.09854656028128625,149,0.9909324708838794,2,63.89096,191.40000000000725,False,5.638867150992155e-11
BASE,C1_ORIGINAL_PRICE_EPS,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,C1_ORIGINAL_PRICE_EPS,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,C1_ORIGINAL_PRICE_EPS,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,C1_ORIGINAL_PRICE_EPS,2023,-0.05469184440000047,-0.05469184440000047,-0.05496551686054796,0.05056533587568945,-1.0870197123910337,-0.09046706455205765,242,0.19464550854362161,2,39.968880000000006,107.9999999999881,False,2.887645678129047e-11
BASE,C1_ORIGINAL_PRICE_EPS,2024,0.19003335339467198,0.19003335339467198,0.18990900322957005,0.18227731208801148,1.0418685740651785,-0.1737768581883584,242,0.4913734589466959,5,131.58424000000002,397.89999999996945,False,2.830802259268239e-11
BASE,C1_ORIGINAL_PRICE_EPS,2025,0.20220388053795563,0.20129314096470372,0.1903244144357729,0.11657566755066696,1.6326255593008097,-0.1006069194474963,243,0.7403754865961436,6,156.92032000000003,475.1000000000055,False,5.874767339264508e-11
BASE,C1_ORIGINAL_PRICE_EPS,2026,0.021978451528827127,0.035940720594128645,0.0529135776057088,0.18806120703538207,0.28136359667070293,-0.09859943699759181,149,0.9911045797594171,3,65.29311999999999,179.7000000000068,False,5.3091753215994686e-11
BASE,C2_MATCHED_PRICE,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,C2_MATCHED_PRICE,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,C2_MATCHED_PRICE,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,C2_MATCHED_PRICE,2023,-0.05953776389999958,-0.05953776389999958,-0.060004785347114176,0.05249104178111085,-1.1431433500088615,-0.09579038570231924,242,0.2120042784216345,2,39.952780000000004,107.39999999998817,False,1.7337242752546445e-11
BASE,C2_MATCHED_PRICE,2024,0.021363329784848492,0.021363329784848492,0.02356971415344833,0.06995698980699873,0.33691721468396196,-0.06920639394294528,242,0.1519221196237945,2,43.41902,112.19999999998764,False,2.8194335754960775e-11
BASE,C2_MATCHED_PRICE,2025,0.0035134770781633036,0.0034989930587286315,0.0035152742985777407,0.006703933397804799,0.5243599674974122,-0.006581880517179563,243,0.019953508896421304,2,19.42336,49.600000000000044,False,3.467448550509289e-11
BASE,C2_MATCHED_PRICE,2026,0.06539621135531493,0.1083643176223184,0.10564610965167483,0.07458263885196312,1.4164973414438804,-0.04053273940990569,149,0.30517749254688226,6,99.6453,316.19999999998413,False,2.864908310584724e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
