model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,268325.73084000003,-3724.600000000006,222.39788,629.6000000000006,0.0,17,2,4,2016-10-11,2016-10-10,False,-4576.597880000007,-0.017056127512157924
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,262795.47616,2271.2000000000116,210.81472000000002,615.2000000000005,0.0,11,1,2,2017-02-28,2017-02-27,False,1445.1852800000113,0.005499277617397519
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,13752.798920000001,332.09999999999854,11.117560000000001,32.800000000000026,0.0,5,1,1,2017-05-17,2017-05-16,False,288.1824399999985,0.02095445746544795
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,251704.76192,26997.800000000017,233.78892000000002,590.4000000000005,0.0,61,4,5,2017-08-15,2017-08-14,False,26173.611080000017,0.1039853631705182
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,292711.01792,6806.699999999953,244.72388,660.1999999999923,0.0,49,2,4,2017-12-29,2017-12-28,False,5901.776119999961,0.020162466592265272
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,254595.218,5802.399999999994,209.29568,597.9999999999873,2281.6,7,2,2,2018-01-23,2018-01-22,False,7276.704320000007,0.028581465029716337
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,243983.75448,9228.20000000004,198.57632,559.8000000000212,0.0,11,1,2,2018-03-07,2018-03-06,False,8469.82368000002,0.0347147034361024
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,16294.11504,172.1999999999989,13.085520000000002,33.60000000000003,0.0,10,1,1,2018-04-13,2018-04-12,False,125.51447999999888,0.007703055961730762
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,16978.333440000002,48.599999999998545,23.27216,35.999999999998074,0.0,10,2,2,2018-05-07,2018-05-04,False,-10.67215999999953,-0.0006285752390076471
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,16440.5736,-891.0,12.776399999999999,36.00000000000003,0.0,3,1,1,2018-06-28,2018-06-27,False,-939.7764,-0.05716202018644897
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,17,2018-09-27,2018-09-26,234793.17972,-5630.399999999965,192.83388,566.4000000000005,0.0,12,3,4,2018-10-22,2018-10-19,False,-6389.633879999966,-0.02721388196888791
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,15975.58768,322.3999999999978,12.88768,41.60000000000004,0.0,10,1,1,2019-01-10,2019-01-09,False,267.9123199999978,0.016770107326655653
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,290335.43632,9753.599999999977,242.12184000000002,626.4000000000005,0.0,5,3,3,2019-03-07,2019-03-06,False,8885.078159999975,0.03060280299442015
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,16352.93856,-840.0,12.727680000000001,33.60000000000003,0.0,2,1,1,2019-05-07,2019-05-06,False,-886.32768,-0.05419990277270387
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,301725.43856,23304.300000000017,254.03607999999997,661.6000000000006,0.0,23,3,2,2019-07-04,2019-07-03,False,22388.663920000014,0.0742021091322331
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,290774.2156,4112.799999999988,238.38064000000003,603.6999999999954,0.0,28,3,2,2019-09-30,2019-09-27,False,3270.7193599999932,0.011248312898896504
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,337167.38168000005,-982.2000000000116,281.76640000000003,680.1000000000006,0.0,20,3,3,2019-12-10,2019-12-09,False,-1944.0664000000122,-0.005765879220917916
SELECTED_MIX_BAND00_FULL,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,333046.1652,5229.0,268.09000000000003,829.9999999999823,0.0,1,1,1,2019-12-31,2019-12-30,True,4130.910000000018,0.012403415597111994
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,1,2020-01-02,2019-12-31,194258.96144,-1014.6999999999825,86.60320000000002,282.6000000000107,0.0,14,2,3,2020-01-22,2020-01-21,False,-1383.9031999999934,-0.007124012142046965
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,2,2020-02-05,2020-02-04,139731.34068,10621.3,67.06932,184.30000000001237,0.0,19,1,4,2020-03-03,2020-03-02,False,10369.930679999987,0.074213348483847
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,3,2020-03-23,2020-03-20,4609.6,286.0,10.0,5.200000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,270.8,0.05874696286011801
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,4,2020-07-01,2020-06-30,197343.26076,24709.699999999983,89.76888,280.800000000007,0.0,5,2,3,2020-07-08,2020-07-07,False,24339.131119999976,0.12333398681194456
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,5,2020-08-19,2020-08-18,90542.1424,-2788.7999999999884,46.86256,111.60000000000423,0.0,31,2,3,2020-10-09,2020-09-30,False,-2947.262559999993,-0.03255127923723609
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,6,2020-12-15,2020-12-14,234793.10884000003,23384.699999999983,114.14582000000001,280.80000000001064,2037.6,25,3,4,2021-01-20,2021-01-19,False,25027.35417999997,0.10659322287458992
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,7,2021-02-03,2021-02-02,47807.35956,2183.7000000000044,19.54542,52.20000000000198,0.0,7,1,1,2021-02-19,2021-02-18,False,2111.9545800000024,0.04417634856719961
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,9,2021-06-08,2021-06-07,220297.56931999998,-2239.7999999999884,97.97116,250.20000000000914,0.0,31,2,3,2021-07-22,2021-07-21,False,-2587.9711599999973,-0.01174761559098621
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,10,2021-07-29,2021-07-28,254954.9808,8616.49999999997,108.5249,311.99999999997186,0.0,10,1,3,2021-08-12,2021-08-11,False,8195.975099999998,0.03214675420061454
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,11,2021-10-29,2021-10-28,327808.92105999996,5977.900000000023,173.51882,392.999999999975,0.0,32,7,7,2021-12-14,2021-12-13,False,5411.381180000048,0.016507730059639177
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,12,2022-01-10,2022-01-07,5874.2,-153.59999999999945,10.0,7.200000000000273,90.0,10,1,1,2022-01-24,2022-01-21,False,-80.79999999999973,-0.013755064519423876
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,13,2022-01-27,2022-01-26,6109.799999999999,-114.39999999999873,10.0,7.800000000000296,0.0,10,1,1,2022-02-17,2022-02-16,False,-132.19999999999902,-0.02163736947199565
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,16,2022-05-13,2022-05-12,457206.56588,5018.399999999994,191.13156,651.799999999979,0.0,20,4,3,2022-06-13,2022-06-10,False,4175.468440000015,0.009132564472173225
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,17,2022-08-05,2022-08-04,247828.3838,-4761.199999999953,114.15084,349.80000000001326,0.0,21,4,3,2022-09-05,2022-09-02,False,-5225.150839999967,-0.02108374658254123
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,18,2022-09-21,2022-09-20,6376.200000000001,-308.8000000000002,10.0,6.400000000000006,0.0,10,1,1,2022-10-12,2022-10-11,False,-325.20000000000016,-0.05100216429848501
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,19,2022-10-27,2022-10-26,6364.7,120.69999999999982,10.0,6.800000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,103.8999999999998,0.016324414347887537
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,20,2023-01-10,2023-01-09,223403.6718,-494.0999999999767,94.09834000000001,324.0000000000123,448.0,7,2,3,2023-01-19,2023-01-18,False,-464.198339999989,-0.0020778456157853936
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,21,2023-03-30,2023-03-29,266383.9642,2226.5999999999476,115.91588,387.09999999996177,0.0,10,3,3,2023-04-14,2023-04-13,False,1723.584119999986,0.006470299836464352
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,24,2023-10-18,2023-10-17,6296.7,-32.30000000000018,10.0,6.800000000000761,0.0,10,1,1,2023-11-01,2023-10-31,False,-49.100000000000946,-0.007797735321676584
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,25,2023-11-29,2023-11-28,6463.400000000001,-187.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-12-13,2023-12-12,False,-204.40000000000063,-0.031624222545409635
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,26,2024-02-19,2024-02-08,242509.39217999997,4125.899999999994,100.39118,283.5999999999891,0.0,5,2,2,2024-02-26,2024-02-23,False,3741.908820000005,0.015429954223062066
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,27,2024-03-05,2024-03-04,275042.22615999996,6852.5,130.52472,312.39999999997184,0.0,54,4,4,2024-05-27,2024-05-24,False,6409.575280000028,0.023303968156043773
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,28,2024-06-04,2024-06-03,156379.91772,3571.0,78.50912,179.60000000000082,0.0,32,4,3,2024-07-19,2024-07-18,False,3312.890879999999,0.02118488696183974
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,29,2024-08-02,2024-08-01,236501.89092,-3937.899999999994,96.40994,273.2000000000003,0.0,3,1,2,2024-08-07,2024-08-06,False,-4307.5099399999945,-0.018213427060746287
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,30,2024-08-28,2024-08-27,252274.04280000002,-9247.29999999997,125.25564,299.19999999999794,0.0,15,4,4,2024-09-20,2024-09-19,False,-9671.755639999967,-0.0383382909024359
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,31,2024-09-25,2024-09-24,247212.23256,78605.49999999997,125.57298000000003,352.5999999999618,0.0,4,1,4,2024-10-08,2024-09-30,False,78127.32702000001,0.3160334187792993
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,32,2024-10-09,2024-10-08,121374.67008000001,-7020.899999999994,50.262480000000004,169.8000000000054,0.0,10,1,2,2024-10-23,2024-10-22,False,-7240.96248,-0.059657937485863934
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,33,2025-01-08,2025-01-07,7749.0,92.0,10.0,7.999999999999119,0.0,10,1,1,2025-01-22,2025-01-21,False,74.00000000000088,0.00954961930571698
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,34,2025-04-09,2025-04-08,337737.75482,14731.600000000035,139.96222,362.8000000000335,0.0,11,3,2,2025-04-24,2025-04-23,False,14228.837780000002,0.04212984061430554
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,35,2025-06-03,2025-05-30,373380.8620600001,20053.29999999999,173.09792,478.50000000001467,1839.1999999999998,41,6,5,2025-07-30,2025-07-29,False,21240.902079999974,0.056888031065145186
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,36,2025-09-05,2025-09-04,351857.3574,14317.0,148.39022,473.99999999995356,0.0,7,1,3,2025-09-16,2025-09-15,False,13694.609780000048,0.03892091352357792
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,37,2025-11-26,2025-11-25,9682.8,218.60000000000218,25.0,12.600000000000389,0.0,8,2,3,2025-12-08,2025-12-05,False,181.0000000000018,0.018692940058660904
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,38,2025-12-19,2025-12-18,341080.4795799999,4703.400000000009,158.06538,436.7999999999712,5990.1,35,3,6,2026-02-10,2026-02-09,False,10098.634620000037,0.02960777653542444
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,39,2026-03-25,2026-03-24,9482.3,132.3000000000011,10.0,12.600000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,109.70000000000061,0.011568923151556122
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,40,2026-05-06,2026-04-30,379571.40617999993,-1562.9999999999418,177.64058,467.40000000001595,0.0,9,3,6,2026-05-19,2026-05-18,False,-2208.0405799999576,-0.0058171941933709915
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,41,2026-06-05,2026-06-04,365518.89232,3083.600000000006,158.9716,446.3999999999948,0.0,12,2,4,2026-06-24,2026-06-23,False,2478.2284000000113,0.006780028206669007
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,42,2026-07-21,2026-07-20,341547.09234,-4896.200000000012,144.71374,436.1999999999537,0.0,10,3,3,2026-08-04,2026-08-03,False,-5477.113739999965,-0.016036189043435515
SELECTED_MIX_BAND00_TOP3,evaluation,BASE,43,2026-08-07,2026-08-06,299552.29848,1971.5999999999767,120.11496000000001,381.60000000001446,0.0,5,1,1,2026-08-14,2026-08-13,True,1469.8850399999621,0.004906939614412943
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,1,2020-01-02,2019-12-31,194391.46,-1014.6999999999825,162.35848,470.99999999999,0.0,14,2,3,2020-01-22,2020-01-21,False,-1648.0584799999724,-0.008478039518814111
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,2,2020-02-05,2020-02-04,139454.15936000002,10594.000000000025,123.82592000000002,331.00000000001256,0.0,19,1,4,2020-03-03,2020-03-02,False,10139.174080000013,0.07270614319810857
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,3,2020-03-23,2020-03-20,4612.2,286.0,10.0,10.399999999999432,0.0,10,1,1,2020-04-07,2020-04-03,False,265.6000000000006,0.05758640128355245
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,4,2020-07-01,2020-06-30,196629.32028,24643.399999999994,166.91152,466.00000000000296,0.0,5,2,2,2020-07-08,2020-07-07,False,24010.48847999999,0.12211041794687115
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,5,2020-08-19,2020-08-18,90590.104,-2786.2999999999884,78.3432,185.99999999999702,0.0,31,2,3,2020-10-09,2020-09-30,False,-3050.643199999985,-0.033675236756544456
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,6,2020-12-15,2020-12-14,235454.45292,23292.399999999965,232.62972000000002,518.7000000000064,2030.3999999999999,25,5,7,2021-01-20,2021-01-19,False,24571.470279999958,0.10435763679673779
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,7,2021-02-03,2021-02-02,47843.02956,2183.7000000000044,39.09084,104.40000000000396,0.0,7,1,1,2021-02-19,2021-02-18,False,2040.2091600000006,0.04264381204040124
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,9,2021-06-08,2021-06-07,219407.82804000002,-2229.399999999965,181.66564,498.00000000001853,0.0,31,2,3,2021-07-22,2021-07-21,False,-2909.065639999984,-0.01325871399387644
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,10,2021-07-29,2021-07-28,253147.61856,8552.099999999948,210.43584,567.4999999999604,0.0,10,1,3,2021-08-12,2021-08-11,False,7774.1641599999875,0.03071000313659829
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,11,2021-10-29,2021-10-28,321471.38812,5953.599999999948,268.1952,706.4999999999773,0.0,32,4,4,2021-12-14,2021-12-13,False,4978.90479999997,0.015487862945182004
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,12,2022-01-10,2022-01-07,5876.599999999999,-153.59999999999945,10.0,11.999999999999744,90.0,10,1,1,2022-01-24,2022-01-21,False,-85.5999999999992,-0.014566245788380902
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,14,2022-03-11,2022-03-10,5931.2,-270.1999999999998,10.0,13.999999999999702,0.0,3,1,1,2022-03-16,2022-03-15,False,-294.19999999999953,-0.0496021041273266
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,16,2022-05-13,2022-05-12,453383.20528,4968.8000000000175,383.6248,1087.3000000000175,0.0,20,5,5,2022-06-13,2022-06-10,False,3497.8752000000004,0.007715052430845527
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,17,2022-08-05,2022-08-04,245453.58896,-4701.099999999977,220.78224000000003,576.9999999999891,0.0,21,5,5,2022-09-05,2022-09-02,False,-5498.882239999966,-0.02240294087081401
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,20,2023-01-10,2023-01-09,220659.12836,-488.69999999995343,180.88484,533.0000000000359,441.6,7,2,3,2023-01-19,2023-01-18,False,-760.9848399999894,-0.0034486895949233567
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,21,2023-03-30,2023-03-29,262512.52248,2197.100000000006,218.74384,640.3999999999837,0.0,10,3,3,2023-04-14,2023-04-13,False,1337.956160000022,0.005096732709587051
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,22,2023-05-29,2023-05-26,6184.2,-28.800000000000182,10.0,12.7999999999993,0.0,10,1,1,2023-06-12,2023-06-09,False,-51.59999999999948,-0.0083438439895216
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,23,2023-08-23,2023-08-22,6107.4,160.0,10.0,12.800000000000011,0.0,9,1,1,2023-09-05,2023-09-04,False,137.2,0.022464551200183383
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,26,2024-02-19,2024-02-08,238938.63724,4057.5,192.75356,558.4000000000005,0.0,5,2,2,2024-02-26,2024-02-23,False,3306.3464399999993,0.013837638308278145
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,27,2024-03-05,2024-03-04,270677.68036,6725.0,242.34332,614.400000000001,0.0,54,5,5,2024-05-27,2024-05-24,False,5868.256679999999,0.02167986910555479
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,28,2024-06-04,2024-06-03,153365.99492,3492.899999999994,134.09064,352.00000000000034,0.0,32,4,3,2024-07-19,2024-07-18,False,3006.809359999994,0.01960545009712505
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,29,2024-08-02,2024-08-01,230794.68096,-3840.3000000000175,183.293,532.7999999999723,0.0,3,1,2,2024-08-07,2024-08-06,False,-4556.39299999999,-0.019742192415559516
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,30,2024-08-28,2024-08-27,246733.08584,-9050.499999999982,206.28176000000002,584.8000000000005,0.0,15,3,3,2024-09-20,2024-09-19,False,-9841.581759999983,-0.03988756403096256
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,31,2024-09-25,2024-09-24,242161.72595999998,76736.19999999998,232.00056,622.199999999993,0.0,4,1,4,2024-10-08,2024-09-30,False,75881.99943999999,0.3133525710521823
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,32,2024-10-09,2024-10-08,118451.3616,-6845.600000000006,93.3572,275.9999999999941,0.0,10,1,2,2024-10-23,2024-10-22,False,-7214.957200000001,-0.06091071560970558
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,33,2025-01-08,2025-01-07,7753.0,92.0,10.0,16.000000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,65.99999999999999,0.008512833741777375
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,34,2025-04-09,2025-04-08,329403.90888,14368.200000000012,268.88216,707.2000000000312,0.0,11,3,2,2025-04-24,2025-04-23,False,13392.11783999998,0.04065561299965828
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,35,2025-06-03,2025-05-30,379218.08436000004,18454.900000000023,320.49628000000007,843.6999999999944,1883.1999999999998,41,5,6,2025-07-30,2025-07-29,False,19173.90372000003,0.050561680760450825
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,36,2025-09-05,2025-09-04,341389.5012,13882.200000000012,283.06260000000003,765.9999999999836,0.0,7,1,3,2025-09-16,2025-09-15,False,12833.137400000029,0.03759089648302292
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,37,2025-11-26,2025-11-25,9215.0,222.0,10.0,20.00000000000135,0.0,8,1,1,2025-12-08,2025-12-05,False,191.99999999999864,0.020835594139989
SELECTED_MIX_BAND00_TOP3,evaluation,STRESS,38,2025-12-19,2025-12-18,329563.906,4515.099999999991,272.44928000000004,703.0000000000464,5817.9,35,2,5,2026-02-10,2026-02-09,False,9357.550719999945,0.028393736539825888
