cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,W75_VOL10,2020—2021,0.13706922460000065,0.06605267625237164,0.06590639982813896,0.06268291066151914,1.0514253268171658,-0.028300268082885504,486,0.16419188495928322,46,1471.2550800000001,4119.299999999956,False,4.729372449219227e-11
STRESS,W75_VOL10,2022—2023,-0.11248647613780541,-0.05792063823571923,-0.05841900234505598,0.04980002645139136,-1.173071713166205,-0.11678129011601122,484,0.16202617696597973,41,1582.58204,4447.700000000045,False,4.141043064009864e-11
STRESS,W75_VOL10,2024—终点,0.05551497689779963,0.020837094790397855,0.022164599494601058,0.055636717328816455,0.398380791656109,-0.06781874377214177,634,0.24855637867343616,66,2266.05328,6324.8000000000175,False,4.226308192301076e-11
STRESS,W75_VOL15,2020—2021,0.20203755700000017,0.0959596832547714,0.09534376626958366,0.08685505259147117,1.0977342529287242,-0.038680871497626834,486,0.2239864849628571,49,2034.9886000000004,5684.399999999949,False,5.093170329928398e-11
STRESS,W75_VOL15,2022—2023,-0.13236039728831978,-0.06852825984269376,-0.06873591995155137,0.06699521219165439,-1.0259825695441835,-0.13656414846944862,484,0.2115316609606094,40,2125.33372,5962.300000000072,False,2.984279490192421e-11
STRESS,W75_VOL15,2024—终点,0.13419410977578633,0.049238856808268734,0.0508027290879091,0.0742559488638909,0.6841570253317898,-0.07014060892625049,634,0.299021172783119,64,2887.0428,8033.200000000028,False,4.930456043439335e-11
STRESS,W75_SHOCK,2020—2021,0.17009614220000102,0.08136024750130759,0.08401892362069749,0.10809297906355252,0.7772838194356652,-0.10378616377904933,486,0.2653642591932832,55,3029.8715600000005,8455.799999999916,False,2.864908310584724e-11
STRESS,W75_SHOCK,2022—2023,-0.1224378327840954,-0.06321711842289486,-0.0629158963741801,0.06908927537681425,-0.9106463489598867,-0.12668871082788438,484,0.21683131334725517,41,2456.3071600000003,6776.200000000073,False,3.228706191293895e-11
STRESS,W75_SHOCK,2024—终点,0.0963418079581014,0.03573229372693736,0.04103628277455195,0.10920293523861796,0.3757800345282303,-0.08873054711951353,634,0.2971856724735297,66,3474.9276800000002,9656.700000000004,False,3.984723662142642e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
