cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,P60_NP,2022—2023,-0.07968267122804565,-0.04066829054181976,-0.03997385105471207,0.05554247240183104,-0.7196988057268094,-0.12288853434835431,484,0.14619387564627045,8,644.62516,1802.800000000014,False,2.751221472863108e-11
STRESS,P60_NP,2024—终点,0.31537684583569325,0.11030391640348804,0.11471721256592446,0.14290483668701387,0.8027524835788088,-0.13325875512228097,634,0.6413364037951587,34,3179.6409600000006,8887.099999999782,False,9.976020010071807e-11
STRESS,P60_NN,2020—2021,0.18504810080000006,0.08821891201409889,0.08676493097494793,0.06678655187192216,1.299137753680392,-0.03352947765861501,486,0.14156568029114908,14,1226.97984,3234.7000000000207,False,3.1235458664014004e-11
STRESS,P60_NN,2022—2023,-0.2098931567689834,-0.11112045628723316,-0.1109217260994319,0.11679555418660088,-0.9497084616955151,-0.28987701306097363,484,0.36438012493511274,25,1963.49736,5433.299999999939,False,3.745981302927248e-11
STRESS,P60_NN,2024—终点,-0.0043455551575951245,-0.0016609470715766021,0.0011721005350972516,0.07508383720121818,0.015610557195633512,-0.10019548637185795,634,0.1379623150304453,15,1096.0613600000001,3137.7000000000558,False,3.0809133022557944e-11
STRESS,D20_INTRA,2020—2021,-0.027145276800001162,-0.013610164132033017,-0.0014908444229704038,0.15593096463301712,-0.009560926057753185,-0.165681981177817,486,0.4629083535561978,15,1141.6553600000002,3121.2000000000153,False,2.7142732506035827e-11
STRESS,D20_INTRA,2022—2023,0.11519001195922907,0.05602557353467015,0.05638421746666522,0.061221542427685245,0.9209865552352938,-0.05322776142123374,484,0.1414709413438495,7,578.17056,1503.5999999999917,False,3.3026026358129457e-11
STRESS,D20_INTRA,2024—终点,-0.0317321015159495,-0.012233150670230022,-0.0028158184528692416,0.1370992303536011,-0.020538543109299666,-0.19054738848807162,634,0.5079248200866762,24,2095.2448,5878.100000000062,False,3.205968823749572e-11
STRESS,D20_NIGHT,2020—2021,-0.05709119920000013,-0.028847625960203106,-0.02766514698965718,0.05650745780106366,-0.48958399592232993,-0.11285094136872154,486,0.05935657827053626,6,453.23983999999996,1264.599999999993,False,2.091837814077735e-11
STRESS,D20_NIGHT,2022—2023,-0.18926626313020628,-0.09959246067694785,-0.10045464835510148,0.09400879339473879,-1.0685665109358105,-0.2231255520376663,484,0.30593189105562874,15,971.96504,2714.3999999999855,False,3.637978807091713e-11
STRESS,D20_NIGHT,2024—终点,0.02470955408728009,0.009360619482629647,0.009649253957273961,0.025948040119391096,0.37186831502017864,-0.03246393328052551,634,0.014153544932968668,5,309.06628,839.8999999999771,False,3.140598892059643e-11
STRESS,D60_INTRA,2020—2021,0.09779890299999838,0.04755785087314913,0.058871446043324664,0.15773720757101606,0.37322485258793303,-0.17143512192577295,486,0.5067717965337192,11,956.5194000000001,2601.2000000000735,False,2.773958840407431e-11
STRESS,D60_INTRA,2022—2023,-0.031752693234382144,-0.016004417303808294,-0.014141438991732147,0.0631938325232936,-0.2237787838950824,-0.11326504381515022,484,0.18146802531416928,5,426.11436000000003,1206.499999999979,False,2.751221472863108e-11
STRESS,D60_INTRA,2024—终点,0.303285570125346,0.10639705086264968,0.11222851574483211,0.14941993306745824,0.7510946728517446,-0.13441196169986613,634,0.6291733366641094,20,2033.5768,5608.59999999995,False,5.877609510207549e-11
STRESS,D60_NIGHT,2020—2021,0.0,0.0,0.0,0.0,,0.0,486,0.0,0,0.0,0.0,False,0.0
STRESS,D60_NIGHT,2022—2023,-0.2962333512000006,-0.1610919902635335,-0.1702758385435657,0.102951129364206,-1.6539482334495605,-0.3351819951794798,484,0.3645573119499284,13,850.7702400000001,2373.899999999977,False,3.575451046344824e-11
STRESS,D60_NIGHT,2024—终点,-0.04827697910654383,-0.018709912836758786,-0.018641803378182477,0.0220568203836399,-0.8451718359192685,-0.05867925124104015,634,0.021831088799359886,1,52.04556000000001,159.60000000000014,False,2.2737367544323206e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
